Model : ,20,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,0.31,0.41,0.08,0.11,0.10,0.05,287.12,28.63,0.00,0.26,-2.48
-0.04,0.30,0.41,0.06,0.10,0.10,0.05,294.47,28.63,0.00,0.17,-2.68
-0.04,0.30,0.41,0.05,0.09,0.09,0.06,301.87,28.63,0.00,0.07,-2.82
-0.03,0.31,0.42,0.03,0.08,0.08,0.06,307.33,28.63,0.00,-0.07,-2.85
-0.02,0.33,0.44,0.03,0.06,0.06,0.05,310.06,28.63,0.00,-0.21,-2.79
-0.02,0.35,0.46,0.03,0.05,0.05,0.04,310.19,28.63,0.00,-0.28,-2.66
-0.01,0.38,0.48,0.04,0.05,0.04,0.03,308.40,28.63,0.00,-0.26,-2.51
-0.01,0.41,0.50,0.05,0.05,0.03,0.01,305.79,28.62,0.00,-0.15,-2.36
-0.01,0.42,0.51,0.07,0.06,0.02,0.00,303.46,28.62,0.00,-0.01,-2.26
-0.02,0.43,0.53,0.09,0.07,0.03,-0.00,302.07,28.62,0.00,0.13,-2.21
-0.02,0.43,0.53,0.10,0.08,0.04,-0.00,301.69,28.62,0.00,0.24,-2.20
-0.03,0.41,0.54,0.11,0.09,0.05,0.00,302.06,28.62,0.00,0.29,-2.28
-0.03,0.40,0.53,0.10,0.10,0.07,0.01,302.81,28.62,0.00,0.29,-2.44
-0.04,0.38,0.53,0.09,0.11,0.09,0.03,303.22,28.62,0.00,0.23,-2.64
-0.05,0.36,0.52,0.08,0.11,0.10,0.04,301.92,28.62,0.00,0.13,-2.79
-0.05,0.34,0.52,0.06,0.10,0.10,0.05,298.19,28.62,0.00,-0.02,-2.86
-0.06,0.33,0.51,0.04,0.09,0.10,0.06,293.13,28.62,0.00,-0.18,-2.82
-0.06,0.33,0.51,0.03,0.08,0.09,0.06,289.15,28.62,0.00,-0.33,-2.69
-0.05,0.34,0.51,0.03,0.07,0.08,0.06,287.95,28.62,0.00,-0.46,-2.51
-0.05,0.35,0.52,0.03,0.06,0.07,0.05,289.70,28.62,0.00,-0.54,-2.32
-0.04,0.37,0.53,0.04,0.05,0.05,0.04,293.96,28.62,0.00,-0.57,-2.17
-0.03,0.40,0.55,0.05,0.05,0.04,0.03,299.90,28.62,0.00,-0.54,-2.09
-0.02,0.43,0.56,0.06,0.06,0.03,0.02,305.92,28.62,0.00,-0.47,-2.10
-0.02,0.45,0.58,0.08,0.07,0.02,0.01,310.12,28.62,0.00,-0.41,-2.18
-0.02,0.46,0.59,0.09,0.08,0.03,0.01,311.51,28.62,0.00,-0.39,-2.32
-0.03,0.45,0.60,0.10,0.09,0.04,0.01,310.43,28.62,0.00,-0.43,-2.50
-0.04,0.44,0.60,0.11,0.10,0.05,0.02,307.87,28.62,0.00,-0.53,-2.66
-0.05,0.41,0.59,0.11,0.11,0.07,0.03,304.84,28.61,0.00,-0.71,-2.77
-0.05,0.38,0.58,0.10,0.11,0.09,0.04,302.24,28.61,0.00,-0.91,-2.82
-0.05,0.35,0.57,0.08,0.11,0.10,0.05,300.63,28.61,0.00,-1.08,-2.78
-0.05,0.33,0.56,0.07,0.11,0.11,0.06,300.15,28.61,0.00,-1.18,-2.66
-0.05,0.32,0.55,0.05,0.10,0.10,0.06,300.33,28.61,0.00,-1.19,-2.49
-0.04,0.32,0.55,0.04,0.09,0.09,0.07,300.16,28.62,0.00,-1.15,-2.33
-0.04,0.34,0.55,0.03,0.08,0.08,0.06,298.89,28.62,0.00,-1.06,-2.22
-0.03,0.37,0.55,0.03,0.06,0.06,0.06,296.55,28.63,0.00,-0.95,-2.18
-0.03,0.40,0.56,0.03,0.06,0.05,0.05,293.33,28.64,0.00,-0.80,-2.21
-0.03,0.43,0.57,0.04,0.05,0.04,0.03,289.55,28.64,0.00,-0.58,-2.29
-0.03,0.47,0.58,0.05,0.06,0.03,0.02,286.36,28.64,0.00,-0.33,-2.41
-0.03,0.49,0.59,0.07,0.07,0.02,0.01,285.73,28.64,0.00,-0.12,-2.54
-0.03,0.50,0.61,0.08,0.07,0.03,0.00,288.77,28.63,0.00,0.00,-2.69
-0.03,0.49,0.61,0.10,0.08,0.04,0.00,294.61,28.63,0.00,0.04,-2.82
-0.04,0.48,0.62,0.12,0.09,0.06,0.01,301.53,28.62,0.00,-0.02,-2.87
-0.04,0.46,0.62,0.12,0.09,0.07,0.02,308.09,28.62,0.00,-0.17,-2.81
-0.05,0.45,0.61,0.12,0.09,0.09,0.04,312.93,28.62,0.00,-0.36,-2.68
-0.06,0.44,0.60,0.11,0.09,0.11,0.05,314.81,28.62,0.00,-0.56,-2.51
-0.06,0.44,0.59,0.09,0.09,0.11,0.06,313.40,28.62,0.00,-0.73,-2.35
-0.06,0.44,0.58,0.07,0.09,0.11,0.07,309.77,28.62,0.00,-0.86,-2.24
-0.05,0.44,0.57,0.06,0.09,0.10,0.07,305.58,28.62,0.00,-0.95,-2.20
-0.04,0.45,0.57,0.05,0.08,0.09,0.07,302.14,28.62,0.00,-1.01,-2.23
-0.03,0.46,0.57,0.04,0.07,0.07,0.07,300.05,28.62,0.00,-1.03,-2.31
-0.03,0.48,0.58,0.04,0.06,0.05,0.06,299.38,28.62,0.00,-0.98,-2.43
-0.02,0.50,0.60,0.04,0.05,0.04,0.04,299.81,28.62,0.00,-0.84,-2.56
-0.02,0.51,0.61,0.05,0.06,0.02,0.02,300.51,28.62,0.00,-0.64,-2.68
-0.02,0.53,0.62,0.07,0.06,0.01,0.01,300.20,28.62,0.00,-0.42,-2.74
-0.02,0.54,0.63,0.09,0.07,0.02,-0.00,298.09,28.63,0.00,-0.20,-2.72
-0.03,0.54,0.64,0.11,0.08,0.03,-0.00,294.56,28.63,0.00,-0.02,-2.63
-0.04,0.53,0.64,0.12,0.09,0.04,-0.00,290.50,28.63,0.00,0.13,-2.49
-0.05,0.52,0.63,0.12,0.10,0.06,0.01,286.69,28.64,0.00,0.24,-2.34
-0.05,0.50,0.63,0.12,0.11,0.08,0.02,284.24,28.64,0.00,0.32,-2.21
-0.06,0.49,0.63,0.11,0.11,0.10,0.04,284.88,28.63,0.00,0.32,-2.13
-0.05,0.47,0.62,0.09,0.11,0.11,0.05,289.40,28.64,0.00,0.24,-2.12
-0.05,0.46,0.62,0.07,0.11,0.11,0.06,296.36,28.64,0.00,0.10,-2.17
-0.04,0.45,0.61,0.06,0.09,0.10,0.06,303.16,28.64,0.00,-0.07,-2.29
-0.03,0.46,0.61,0.04,0.08,0.09,0.06,307.87,28.64,0.00,-0.25,-2.45
-0.02,0.48,0.62,0.03,0.06,0.08,0.05,309.85,28.64,0.00,-0.39,-2.63
-0.02,0.50,0.63,0.03,0.04,0.06,0.04,309.25,28.63,0.00,-0.49,-2.77
-0.02,0.52,0.64,0.03,0.04,0.05,0.03,306.78,28.63,0.00,-0.52,-2.83
-0.02,0.54,0.65,0.04,0.04,0.04,0.02,303.64,28.63,0.00,-0.48,-2.81
-0.02,0.55,0.66,0.05,0.05,0.03,0.01,301.09,28.62,0.00,-0.39,-2.73
-0.03,0.56,0.67,0.07,0.07,0.04,0.00,299.84,28.62,0.00,-0.24,-2.59
-0.03,0.56,0.67,0.09,0.08,0.05,0.00,299.88,28.62,0.00,-0.08,-2.45
-0.03,0.55,0.67,0.10,0.09,0.06,0.01,300.80,28.62,0.00,0.02,-2.32
-0.04,0.53,0.66,0.10,0.11,0.07,0.02,302.10,28.62,0.00,0.00,-2.25
-0.05,0.51,0.65,0.10,0.11,0.09,0.03,302.97,28.62,0.00,-0.10,-2.23
-0.05,0.50,0.64,0.08,0.12,0.10,0.05,302.15,28.62,0.00,-0.24,-2.27
-0.05,0.48,0.63,0.07,0.11,0.11,0.06,298.96,28.62,0.00,-0.36,-2.37
-0.05,0.48,0.62,0.05,0.11,0.11,0.06,294.44,28.62,0.00,-0.44,-2.49
-0.05,0.48,0.62,0.04,0.09,0.10,0.07,290.78,28.62,0.00,-0.48,-2.60
-0.05,0.49,0.63,0.03,0.08,0.09,0.06,289.54,28.63,0.00,-0.48,-2.68
-0.04,0.51,0.64,0.02,0.06,0.08,0.06,290.91,28.63,0.00,-0.46,-2.72
-0.03,0.53,0.65,0.02,0.05,0.06,0.05,294.52,28.63,0.00,-0.41,-2.69
-0.02,0.56,0.67,0.03,0.05,0.05,0.03,299.64,28.63,0.00,-0.32,-2.59
-0.01,0.58,0.69,0.04,0.05,0.04,0.02,304.85,28.63,0.00,-0.23,-2.46
-0.01,0.60,0.70,0.06,0.06,0.03,0.02,308.47,28.63,0.00,-0.17,-2.33
-0.01,0.61,0.71,0.07,0.07,0.04,0.01,309.63,28.63,0.00,-0.18,-2.23
-0.03,0.61,0.71,0.09,0.08,0.05,0.02,308.60,28.63,0.00,-0.25,-2.19
-0.04,0.59,0.71,0.10,0.09,0.06,0.02,306.28,28.62,0.00,-0.34,-2.21
-0.05,0.57,0.70,0.10,0.09,0.08,0.03,303.58,28.62,0.00,-0.42,-2.28
-0.06,0.53,0.70,0.10,0.09,0.11,0.05,301.31,28.62,0.00,-0.47,-2.38
-0.06,0.50,0.69,0.09,0.09,0.12,0.06,300.12,28.62,0.00,-0.52,-2.51
-0.05,0.48,0.68,0.07,0.09,0.13,0.07,300.22,28.62,0.00,-0.57,-2.66
-0.04,0.46,0.66,0.05,0.08,0.12,0.08,301.27,28.63,0.00,-0.63,-2.80
-0.04,0.46,0.66,0.03,0.07,0.11,0.09,302.70,28.63,0.00,-0.70,-2.88
-0.03,0.47,0.65,0.02,0.06,0.10,0.09,304.03,28.63,0.00,-0.76,-2.87
-0.02,0.48,0.65,0.01,0.05,0.08,0.09,304.60,28.64,0.00,-0.79,-2.77
-0.02,0.50,0.66,0.01,0.04,0.07,0.08,303.23,28.64,0.00,-0.77,-2.63
-0.02,0.53,0.67,0.02,0.04,0.06,0.07,299.35,28.64,0.00,-0.65,-2.47
-0.02,0.56,0.69,0.03,0.04,0.05,0.05,294.31,28.64,0.00,-0.49,-2.34
-0.03,0.58,0.70,0.04,0.05,0.04,0.04,290.86,28.64,0.00,-0.32,-2.27
-0.02,0.59,0.71,0.06,0.06,0.04,0.03,290.88,28.64,0.00,-0.19,-2.30
-0.02,0.59,0.71,0.08,0.07,0.05,0.03,294.13,28.64,0.00,-0.11,-2.40
-0.03,0.58,0.72,0.10,0.08,0.07,0.03,299.24,28.63,0.00,-0.05,-2.55
-0.03,0.57,0.71,0.11,0.09,0.08,0.04,304.79,28.63,0.00,0.02,-2.74
-0.04,0.56,0.71,0.11,0.10,0.10,0.05,309.33,28.63,0.00,0.09,-2.92
-0.05,0.55,0.70,0.10,0.11,0.12,0.06,311.58,28.64,0.00,0.10,-3.02
-0.06,0.54,0.69,0.09,0.11,0.12,0.07,311.11,28.64,0.00,-0.01,-3.02
-0.06,0.53,0.68,0.07,0.10,0.12,0.08,308.72,28.64,0.00,-0.19,-2.94
-0.06,0.53,0.67,0.06,0.09,0.12,0.08,305.74,28.64,0.00,-0.42,-2.80
-0.05,0.52,0.67,0.05,0.07,0.11,0.08,303.27,28.63,0.00,-0.63,-2.65
-0.03,0.52,0.67,0.04,0.06,0.09,0.07,301.84,28.63,0.00,-0.79,-2.51
-0.02,0.53,0.68,0.04,0.05,0.07,0.06,301.52,28.63,0.00,-0.84,-2.43
-0.01,0.55,0.69,0.04,0.04,0.06,0.05,302.09,28.63,0.00,-0.79,-2.40
-0.01,0.58,0.70,0.05,0.05,0.05,0.04,302.86,28.63,0.00,-0.65,-2.43
-0.01,0.60,0.71,0.06,0.05,0.04,0.03,302.75,28.63,0.00,-0.43,-2.50
-0.01,0.61,0.72,0.07,0.06,0.04,0.02,301.10,28.63,0.00,-0.17,-2.61
-0.02,0.61,0.72,0.09,0.07,0.05,0.02,298.10,28.63,0.00,0.09,-2.72
-0.03,0.60,0.72,0.10,0.08,0.06,0.03,294.12,28.63,0.00,0.27,-2.79
-0.04,0.58,0.72,0.10,0.09,0.08,0.03,289.61,28.63,0.00,0.33,-2.79
-0.05,0.56,0.72,0.10,0.10,0.10,0.04,285.88,28.63,0.00,0.27,-2.73
-0.05,0.54,0.71,0.10,0.11,0.11,0.05,285.19,28.63,0.00,0.12,-2.62
-0.05,0.53,0.71,0.08,0.11,0.12,0.07,288.77,28.63,0.00,-0.10,-2.49
-0.04,0.53,0.70,0.07,0.11,0.12,0.08,295.36,28.63,0.00,-0.34,-2.35
-0.03,0.53,0.69,0.06,0.10,0.11,0.09,302.31,28.64,0.00,-0.54,-2.25
-0.02,0.55,0.70,0.04,0.08,0.10,0.09,307.58,28.64,0.00,-0.67,-2.19
-0.02,0.57,0.70,0.03,0.06,0.09,0.08,310.28,28.63,0.00,-0.72,-2.19
-0.02,0.60,0.71,0.03,0.04,0.07,0.07,310.43,28.63,0.00,-0.71,-2.26
-0.02,0.61,0.72,0.03,0.04,0.06,0.05,308.65,28.62,0.00,-0.63,-2.39
-0.02,0.62,0.72,0.04,0.04,0.05,0.03,306.00,28.62,0.00,-0.51,-2.54
-0.02,0.63,0.72,0.05,0.04,0.04,0.02,303.53,28.62,0.00,-0.36,-2.68
-0.02,0.63,0.72,0.07,0.05,0.04,0.02,301.87,28.62,0.00,-0.17,-2.76
-0.02,0.63,0.72,0.09,0.07,0.05,0.02,301.16,28.62,0.00,0.01,-2.78
-0.02,0.62,0.72,0.10,0.08,0.06,0.02,301.20,28.63,0.00,0.12,-2.73
-0.03,0.60,0.72,0.10,0.09,0.08,0.03,301.67,28.62,0.00,0.10,-2.62
-0.04,0.57,0.72,0.10,0.11,0.10,0.04,301.95,28.62,0.00,-0.03,-2.48
-0.04,0.55,0.71,0.09,0.11,0.11,0.05,300.95,28.62,0.00,-0.22,-2.35
-0.05,0.53,0.71,0.08,0.11,0.12,0.06,298.03,28.62,0.00,-0.43,-2.24
-0.06,0.53,0.70,0.06,0.10,0.12,0.07,294.10,28.62,0.00,-0.60,-2.16
-0.06,0.54,0.70,0.05,0.09,0.11,0.07,291.10,28.62,0.00,-0.70,-2.15
-0.06,0.55,0.70,0.04,0.07,0.10,0.07,290.40,28.63,0.00,-0.69,-2.19
-0.05,0.57,0.70,0.04,0.06,0.09,0.06,292.15,28.64,0.00,-0.61,-2.29
-0.04,0.60,0.71,0.03,0.05,0.07,0.05,296.07,28.65,0.00,-0.49,-2.41
-0.03,0.63,0.73,0.04,0.04,0.06,0.04,301.54,28.65,0.00,-0.35,-2.53
-0.02,0.66,0.74,0.05,0.04,0.05,0.03,307.08,28.65,0.00,-0.23,-2.64
-0.02,0.67,0.75,0.06,0.05,0.04,0.02,310.86,28.65,0.00,-0.14,-2.70
-0.03,0.67,0.76,0.07,0.06,0.04,0.02,311.87,28.64,0.00,-0.10,-2.70
-0.03,0.66,0.76,0.09,0.07,0.05,0.03,310.44,28.64,0.00,-0.08,-2.64
-0.04,0.64,0.75,0.10,0.08,0.07,0.03,307.59,28.63,0.00,-0.07,-2.55
-0.05,0.61,0.74,0.10,0.10,0.08,0.04,304.36,28.63,0.00,-0.05,-2.42
-0.06,0.58,0.73,0.10,0.11,0.10,0.04,301.62,28.63,0.00,-0.04,-2.30
-0.06,0.56,0.72,0.09,0.11,0.11,0.05,299.98,28.63,0.00,-0.05,-2.22
-0.06,0.55,0.70,0.07,0.11,0.12,0.06,299.59,28.64,0.00,-0.10,-2.21
-0.05,0.54,0.69,0.06,0.11,0.12,0.07,300.13,28.64,0.00,-0.18,-2.25
-0.05,0.55,0.69,0.05,0.09,0.11,0.08,301.10,28.64,0.00,-0.28,-2.37
-0.04,0.56,0.69,0.04,0.08,0.10,0.08,302.09,28.64,0.00,-0.38,-2.54
-0.03,0.57,0.70,0.03,0.06,0.09,0.08,302.48,28.64,0.00,-0.45,-2.72
-0.03,0.59,0.71,0.03,0.04,0.07,0.08,301.23,28.65,0.00,-0.47,-2.84
-0.03,0.61,0.73,0.03,0.03,0.06,0.07,297.78,28.65,0.00,-0.42,-2.86
-0.03,0.63,0.74,0.04,0.03,0.05,0.05,293.40,28.65,0.00,-0.32,-2.78
-0.03,0.64,0.75,0.05,0.04,0.04,0.04,290.71,28.65,0.00,-0.20,-2.64
-0.03,0.65,0.76,0.07,0.05,0.04,0.03,291.52,28.64,0.00,-0.10,-2.49
-0.03,0.65,0.76,0.08,0.06,0.05,0.03,295.47,28.64,0.00,-0.02,-2.37
-0.04,0.64,0.76,0.10,0.08,0.06,0.04,301.11,28.63,0.00,0.07,-2.29
-0.05,0.62,0.76,0.10,0.09,0.08,0.05,307.01,28.63,0.00,0.18,-2.26
-0.06,0.61,0.75,0.10,0.10,0.09,0.06,311.67,28.63,0.00,0.29,-2.28
-0.06,0.60,0.74,0.09,0.11,0.11,0.07,313.65,28.64,0.00,0.37,-2.36
-0.07,0.59,0.73,0.08,0.11,0.11,0.08,312.44,28.64,0.00,0.37,-2.50
-0.07,0.58,0.72,0.06,0.11,0.11,0.09,309.02,28.64,0.00,0.29,-2.65
-0.06,0.58,0.71,0.05,0.10,0.10,0.10,305.06,28.64,0.00,0.13,-2.78
-0.05,0.58,0.70,0.04,0.08,0.09,0.09,301.88,28.64,0.00,-0.11,-2.86
-0.04,0.58,0.71,0.04,0.06,0.08,0.08,300.09,28.63,0.00,-0.37,-2.86
-0.02,0.59,0.71,0.04,0.05,0.07,0.07,299.74,28.63,0.00,-0.57,-2.81
-0.02,0.61,0.72,0.05,0.04,0.05,0.05,300.49,28.62,0.00,-0.64,-2.70
-0.01,0.63,0.74,0.06,0.04,0.04,0.03,301.59,28.62,0.00,-0.60,-2.58
-0.01,0.65,0.75,0.07,0.05,0.04,0.01,301.88,28.62,0.00,-0.48,-2.45
-0.02,0.66,0.76,0.08,0.06,0.04,0.00,300.70,28.62,0.00,-0.33,-2.32
-0.02,0.65,0.77,0.09,0.08,0.04,0.00,298.17,28.63,0.00,-0.20,-2.22
-0.03,0.64,0.78,0.10,0.09,0.05,0.01,294.66,28.63,0.00,-0.17,-2.18
-0.04,0.62,0.78,0.10,0.10,0.07,0.01,290.58,28.63,0.00,-0.28,-2.22
