Model : ,13,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,0.02,0.07,0.08,0.11,0.03,-0.00,298.56,30.15,0.00,0.04,-2.75
-0.09,0.00,0.05,0.08,0.11,0.05,0.01,298.38,30.15,0.00,0.03,-2.81
-0.09,-0.01,0.04,0.07,0.10,0.06,0.03,299.14,30.15,0.00,-0.08,-2.80
-0.09,-0.01,0.03,0.05,0.09,0.06,0.04,299.68,30.16,0.00,-0.19,-2.74
-0.08,0.01,0.02,0.04,0.07,0.06,0.04,299.14,30.16,0.00,-0.24,-2.63
-0.08,0.04,0.02,0.03,0.06,0.05,0.04,297.41,30.16,0.00,-0.24,-2.52
-0.07,0.08,0.02,0.02,0.05,0.03,0.03,294.64,30.17,0.00,-0.22,-2.44
-0.06,0.13,0.03,0.01,0.04,0.01,0.02,291.17,30.17,0.00,-0.23,-2.40
-0.05,0.18,0.04,0.01,0.04,-0.01,0.02,288.07,30.17,0.00,-0.27,-2.42
-0.04,0.22,0.05,0.02,0.03,-0.03,0.01,287.20,30.16,0.00,-0.31,-2.49
-0.04,0.25,0.06,0.03,0.04,-0.03,-0.00,289.58,30.16,0.00,-0.30,-2.62
-0.04,0.27,0.07,0.05,0.05,-0.03,-0.01,294.49,30.16,0.00,-0.25,-2.78
-0.05,0.28,0.08,0.06,0.06,-0.02,-0.02,300.46,30.17,0.00,-0.21,-2.88
-0.05,0.29,0.08,0.07,0.07,-0.00,-0.02,306.19,30.17,0.00,-0.20,-2.91
-0.06,0.29,0.08,0.08,0.09,0.01,-0.02,310.48,30.16,0.00,-0.22,-2.85
-0.07,0.28,0.07,0.08,0.10,0.03,-0.01,312.17,30.16,0.00,-0.22,-2.75
-0.08,0.26,0.05,0.07,0.10,0.04,0.00,310.94,30.17,0.00,-0.18,-2.62
-0.08,0.24,0.04,0.06,0.09,0.04,0.02,307.77,30.17,0.00,-0.09,-2.50
-0.08,0.23,0.03,0.05,0.09,0.05,0.03,304.25,30.17,0.00,0.02,-2.41
-0.08,0.22,0.02,0.03,0.07,0.04,0.03,301.62,30.17,0.00,0.12,-2.37
-0.07,0.22,0.02,0.02,0.06,0.04,0.03,300.36,30.17,0.00,0.20,-2.36
-0.07,0.23,0.03,0.01,0.05,0.02,0.03,300.50,30.17,0.00,0.22,-2.41
-0.07,0.24,0.03,0.00,0.04,0.00,0.02,301.69,30.17,0.00,0.19,-2.49
-0.07,0.25,0.04,0.01,0.03,-0.01,0.00,303.12,30.17,0.00,0.12,-2.60
-0.07,0.26,0.05,0.02,0.03,-0.03,-0.01,303.59,30.17,0.00,0.09,-2.73
-0.07,0.25,0.06,0.03,0.04,-0.03,-0.03,302.41,30.17,0.00,0.14,-2.87
-0.07,0.24,0.07,0.05,0.04,-0.03,-0.04,299.74,30.17,0.00,0.25,-2.98
-0.07,0.22,0.08,0.06,0.05,-0.02,-0.05,295.96,30.17,0.00,0.36,-3.02
-0.07,0.20,0.08,0.08,0.06,-0.01,-0.05,291.52,30.17,0.00,0.39,-2.97
-0.08,0.17,0.08,0.08,0.07,0.01,-0.04,287.70,30.18,0.00,0.36,-2.84
-0.08,0.15,0.08,0.08,0.08,0.02,-0.04,286.55,30.18,0.00,0.29,-2.66
-0.09,0.12,0.07,0.08,0.08,0.04,-0.02,289.21,30.18,0.00,0.21,-2.46
-0.10,0.10,0.05,0.07,0.08,0.05,-0.01,294.60,30.17,0.00,0.13,-2.29
-0.10,0.07,0.05,0.06,0.07,0.05,0.00,300.53,30.17,0.00,-0.00,-2.18
-0.09,0.06,0.04,0.04,0.07,0.05,0.01,305.23,30.17,0.00,-0.21,-2.15
-0.09,0.06,0.04,0.02,0.06,0.04,0.02,307.87,30.17,0.00,-0.47,-2.19
-0.07,0.07,0.05,0.01,0.05,0.03,0.02,308.39,30.17,0.00,-0.68,-2.31
-0.06,0.08,0.06,0.00,0.04,0.02,0.01,307.25,30.17,0.00,-0.78,-2.49
-0.05,0.11,0.07,0.01,0.03,0.01,0.01,305.36,30.17,0.00,-0.77,-2.68
-0.05,0.13,0.09,0.02,0.03,0.00,-0.00,303.69,30.18,0.00,-0.66,-2.81
-0.04,0.14,0.10,0.04,0.04,0.00,-0.02,302.86,30.17,0.00,-0.47,-2.83
-0.04,0.15,0.11,0.05,0.05,0.01,-0.03,302.93,30.17,0.00,-0.29,-2.75
-0.04,0.14,0.11,0.07,0.06,0.02,-0.03,303.62,30.17,0.00,-0.18,-2.61
-0.04,0.13,0.11,0.07,0.08,0.03,-0.03,304.60,30.17,0.00,-0.21,-2.45
-0.05,0.11,0.10,0.08,0.09,0.04,-0.02,305.14,30.17,0.00,-0.35,-2.33
-0.06,0.09,0.08,0.08,0.10,0.06,-0.01,303.98,30.17,0.00,-0.54,-2.26
-0.06,0.06,0.06,0.07,0.11,0.07,0.01,300.42,30.17,0.00,-0.74,-2.25
-0.07,0.04,0.05,0.07,0.11,0.07,0.02,295.49,30.17,0.00,-0.88,-2.31
-0.06,0.03,0.04,0.06,0.10,0.07,0.04,291.33,30.17,0.00,-0.89,-2.42
-0.06,0.03,0.04,0.04,0.09,0.06,0.04,289.50,30.17,0.00,-0.73,-2.57
-0.05,0.04,0.04,0.03,0.07,0.05,0.04,290.30,30.17,0.00,-0.47,-2.72
-0.04,0.06,0.05,0.02,0.06,0.04,0.03,293.56,30.17,0.00,-0.20,-2.80
-0.03,0.08,0.05,0.02,0.05,0.02,0.02,298.65,30.18,0.00,-0.01,-2.77
-0.03,0.10,0.06,0.02,0.04,-0.00,0.01,304.16,30.18,0.00,0.08,-2.66
-0.02,0.12,0.07,0.03,0.03,-0.01,0.00,308.37,30.18,0.00,0.03,-2.51
-0.02,0.12,0.09,0.04,0.04,-0.02,-0.01,310.34,30.18,0.00,-0.14,-2.38
-0.03,0.12,0.10,0.06,0.05,-0.02,-0.02,310.19,30.17,0.00,-0.36,-2.29
-0.03,0.11,0.11,0.07,0.07,-0.01,-0.02,308.64,30.17,0.00,-0.56,-2.24
-0.04,0.09,0.12,0.08,0.08,0.00,-0.02,306.54,30.17,0.00,-0.68,-2.22
-0.05,0.08,0.11,0.09,0.10,0.01,-0.01,304.58,30.17,0.00,-0.72,-2.22
-0.06,0.06,0.10,0.09,0.11,0.03,-0.00,303.21,30.17,0.00,-0.66,-2.29
-0.07,0.03,0.09,0.08,0.12,0.04,0.01,302.54,30.17,0.00,-0.54,-2.43
-0.07,0.01,0.07,0.07,0.11,0.05,0.02,302.45,30.17,0.00,-0.40,-2.62
-0.07,-0.00,0.06,0.06,0.10,0.05,0.03,302.69,30.18,0.00,-0.34,-2.79
-0.06,-0.01,0.06,0.04,0.09,0.05,0.03,303.06,30.18,0.00,-0.41,-2.90
-0.06,-0.00,0.05,0.03,0.08,0.04,0.03,302.99,30.18,0.00,-0.57,-2.93
-0.05,0.01,0.06,0.02,0.07,0.03,0.03,301.30,30.18,0.00,-0.65,-2.88
-0.04,0.03,0.06,0.01,0.06,0.01,0.02,297.32,30.18,0.00,-0.56,-2.76
-0.04,0.04,0.07,0.02,0.05,-0.01,0.01,292.36,30.18,0.00,-0.33,-2.61
-0.03,0.06,0.09,0.02,0.05,-0.02,0.00,289.26,30.18,0.00,-0.10,-2.47
-0.03,0.07,0.10,0.04,0.06,-0.03,-0.01,289.96,30.18,0.00,-0.00,-2.37
-0.03,0.08,0.11,0.05,0.06,-0.03,-0.02,294.09,30.19,0.00,-0.03,-2.31
-0.04,0.08,0.12,0.06,0.08,-0.02,-0.03,300.12,30.19,0.00,-0.10,-2.33
-0.05,0.07,0.12,0.07,0.09,-0.01,-0.03,306.50,30.19,0.00,-0.11,-2.41
-0.05,0.07,0.12,0.08,0.11,0.01,-0.03,311.65,30.18,0.00,-0.04,-2.54
-0.05,0.06,0.11,0.08,0.12,0.02,-0.02,314.15,30.18,0.00,0.07,-2.68
-0.06,0.05,0.10,0.08,0.12,0.03,-0.00,313.52,30.18,0.00,0.18,-2.80
-0.06,0.03,0.08,0.07,0.11,0.05,0.01,310.65,30.18,0.00,0.25,-2.88
-0.06,0.02,0.07,0.06,0.10,0.05,0.02,306.97,30.19,0.00,0.22,-2.89
-0.06,0.01,0.06,0.05,0.09,0.05,0.03,303.68,30.19,0.00,0.06,-2.82
-0.06,0.01,0.06,0.03,0.07,0.05,0.03,301.41,30.20,0.00,-0.14,-2.70
-0.05,0.01,0.06,0.02,0.06,0.04,0.03,300.33,30.20,0.00,-0.23,-2.55
-0.05,0.04,0.07,0.02,0.04,0.02,0.03,300.20,30.19,0.00,-0.09,-2.41
-0.05,0.07,0.08,0.02,0.03,0.00,0.02,300.45,30.19,0.00,0.20,-2.30
-0.05,0.10,0.09,0.03,0.03,-0.01,0.01,300.17,30.19,0.00,0.47,-2.27
-0.05,0.12,0.11,0.05,0.03,-0.02,-0.00,298.77,30.19,0.00,0.57,-2.34
-0.05,0.13,0.13,0.07,0.04,-0.02,-0.02,296.34,30.19,0.00,0.49,-2.48
-0.05,0.13,0.14,0.08,0.06,-0.01,-0.03,293.16,30.19,0.00,0.30,-2.67
-0.05,0.13,0.14,0.09,0.07,-0.00,-0.03,289.51,30.19,0.00,0.10,-2.87
-0.06,0.11,0.13,0.09,0.08,0.01,-0.03,286.58,30.19,0.00,-0.07,-3.04
-0.07,0.10,0.11,0.09,0.09,0.03,-0.02,286.52,30.19,0.00,-0.20,-3.09
-0.08,0.08,0.10,0.08,0.09,0.04,-0.01,290.53,30.18,0.00,-0.32,-2.98
-0.09,0.06,0.08,0.08,0.08,0.05,0.01,297.30,30.18,0.00,-0.42,-2.75
-0.09,0.05,0.07,0.06,0.07,0.05,0.03,304.13,30.17,0.00,-0.47,-2.47
-0.10,0.05,0.06,0.04,0.07,0.05,0.04,308.96,30.17,0.00,-0.45,-2.22
-0.09,0.05,0.06,0.03,0.06,0.04,0.04,311.00,30.18,0.00,-0.37,-2.04
-0.08,0.06,0.07,0.02,0.05,0.02,0.04,310.33,30.18,0.00,-0.31,-1.96
-0.07,0.08,0.08,0.01,0.04,0.01,0.03,307.64,30.19,0.00,-0.29,-2.01
-0.06,0.11,0.09,0.02,0.03,-0.01,0.01,304.19,30.19,0.00,-0.31,-2.13
-0.05,0.13,0.10,0.03,0.03,-0.03,-0.00,301.27,30.19,0.00,-0.29,-2.32
-0.05,0.14,0.11,0.04,0.03,-0.03,-0.02,299.65,30.19,0.00,-0.16,-2.54
-0.04,0.15,0.12,0.06,0.04,-0.03,-0.03,299.37,30.19,0.00,0.02,-2.75
-0.05,0.14,0.13,0.07,0.05,-0.02,-0.04,300.06,30.18,0.00,0.13,-2.87
-0.06,0.14,0.13,0.08,0.06,-0.01,-0.05,301.20,30.18,0.00,0.07,-2.87
-0.07,0.13,0.12,0.09,0.07,0.00,-0.05,302.07,30.18,0.00,-0.12,-2.77
-0.08,0.11,0.11,0.10,0.08,0.02,-0.03,301.61,30.19,0.00,-0.31,-2.61
-0.08,0.09,0.10,0.10,0.08,0.03,-0.02,299.24,30.19,0.00,-0.39,-2.42
-0.09,0.07,0.08,0.09,0.08,0.04,0.00,295.50,30.19,0.00,-0.34,-2.27
-0.08,0.05,0.07,0.08,0.07,0.05,0.02,291.34,30.19,0.00,-0.25,-2.17
-0.08,0.04,0.07,0.05,0.06,0.05,0.04,287.52,30.19,0.00,-0.20,-2.15
-0.07,0.05,0.07,0.03,0.05,0.05,0.04,285.08,30.19,0.00,-0.22,-2.20
-0.06,0.06,0.07,0.01,0.04,0.04,0.04,285.57,30.19,0.00,-0.37,-2.30
-0.05,0.08,0.08,0.01,0.03,0.02,0.04,289.67,30.19,0.00,-0.66,-2.42
-0.04,0.10,0.09,0.01,0.03,0.01,0.03,296.02,30.19,0.00,-0.99,-2.54
-0.03,0.12,0.11,0.02,0.03,-0.01,0.01,302.27,30.18,0.00,-1.20,-2.63
-0.03,0.14,0.13,0.03,0.03,-0.01,-0.00,306.63,30.18,0.00,-1.17,-2.67
-0.03,0.16,0.14,0.04,0.03,-0.01,-0.01,308.51,30.18,0.00,-0.93,-2.67
-0.04,0.16,0.15,0.06,0.04,-0.01,-0.02,308.02,30.17,0.00,-0.56,-2.62
-0.05,0.15,0.16,0.07,0.06,0.00,-0.02,305.81,30.17,0.00,-0.15,-2.52
-0.05,0.13,0.15,0.08,0.07,0.01,-0.02,303.02,30.18,0.00,0.19,-2.40
-0.06,0.10,0.15,0.09,0.09,0.02,-0.01,300.96,30.18,0.00,0.31,-2.31
-0.07,0.07,0.13,0.08,0.09,0.03,0.01,300.41,30.18,0.00,0.16,-2.26
-0.07,0.03,0.12,0.08,0.09,0.05,0.02,301.22,30.18,0.00,-0.20,-2.26
-0.07,0.01,0.11,0.07,0.09,0.06,0.03,302.79,30.18,0.00,-0.60,-2.32
-0.07,-0.00,0.10,0.05,0.08,0.06,0.04,304.49,30.18,0.00,-0.92,-2.44
-0.06,-0.00,0.10,0.02,0.07,0.06,0.04,305.46,30.18,0.00,-1.13,-2.58
-0.06,0.01,0.10,0.01,0.06,0.05,0.04,304.38,30.18,0.00,-1.25,-2.71
-0.05,0.03,0.10,-0.00,0.06,0.04,0.03,300.59,30.19,0.00,-1.36,-2.79
-0.04,0.05,0.11,0.00,0.05,0.02,0.03,295.29,30.19,0.00,-1.44,-2.82
-0.04,0.07,0.12,0.01,0.05,0.01,0.02,290.82,30.19,0.00,-1.43,-2.80
-0.04,0.08,0.14,0.02,0.06,-0.00,0.01,288.86,30.20,0.00,-1.28,-2.73
-0.05,0.09,0.15,0.04,0.06,-0.01,-0.00,289.67,30.20,0.00,-1.00,-2.64
-0.06,0.10,0.16,0.06,0.07,-0.00,-0.01,292.91,30.19,0.00,-0.62,-2.56
-0.06,0.10,0.16,0.07,0.08,0.01,-0.01,297.82,30.19,0.00,-0.18,-2.50
-0.07,0.10,0.15,0.08,0.09,0.02,-0.01,302.98,30.19,0.00,0.22,-2.48
-0.07,0.09,0.14,0.09,0.10,0.04,-0.00,306.84,30.19,0.00,0.48,-2.50
-0.07,0.07,0.13,0.08,0.09,0.05,0.01,308.56,30.20,0.00,0.52,-2.55
-0.07,0.04,0.12,0.07,0.09,0.07,0.01,308.35,30.20,0.00,0.39,-2.62
-0.06,0.02,0.11,0.06,0.08,0.08,0.02,307.05,30.20,0.00,0.19,-2.71
-0.06,0.01,0.10,0.04,0.06,0.08,0.03,305.51,30.21,0.00,0.01,-2.81
-0.05,0.01,0.10,0.02,0.05,0.07,0.04,304.32,30.21,0.00,-0.10,-2.90
-0.05,0.03,0.10,0.01,0.04,0.06,0.04,303.81,30.21,0.00,-0.15,-2.93
-0.05,0.06,0.11,0.01,0.04,0.04,0.03,303.98,30.21,0.00,-0.16,-2.87
-0.04,0.09,0.11,0.01,0.03,0.03,0.03,304.34,30.20,0.00,-0.15,-2.74
-0.04,0.11,0.12,0.02,0.03,0.01,0.01,303.87,30.20,0.00,-0.07,-2.60
-0.04,0.13,0.13,0.04,0.04,0.01,0.00,301.89,30.20,0.00,0.09,-2.47
-0.04,0.14,0.14,0.05,0.05,0.01,-0.01,298.58,30.20,0.00,0.27,-2.38
-0.04,0.14,0.14,0.06,0.06,0.01,-0.02,294.27,30.20,0.00,0.31,-2.35
-0.04,0.14,0.14,0.08,0.07,0.02,-0.02,289.38,30.20,0.00,0.13,-2.37
-0.05,0.13,0.14,0.09,0.09,0.03,-0.02,285.16,30.21,0.00,-0.19,-2.42
-0.06,0.11,0.13,0.09,0.10,0.05,-0.01,283.73,30.21,0.00,-0.47,-2.49
-0.07,0.09,0.13,0.09,0.10,0.06,0.01,286.23,30.21,0.00,-0.55,-2.58
-0.07,0.07,0.12,0.08,0.10,0.08,0.02,291.75,30.21,0.00,-0.42,-2.66
-0.08,0.06,0.11,0.07,0.09,0.08,0.03,298.56,30.21,0.00,-0.21,-2.69
-0.08,0.05,0.10,0.05,0.08,0.08,0.04,305.14,30.21,0.00,-0.02,-2.66
-0.07,0.05,0.10,0.03,0.07,0.08,0.04,310.18,30.21,0.00,0.10,-2.58
-0.07,0.06,0.10,0.02,0.06,0.06,0.04,312.69,30.21,0.00,0.13,-2.47
-0.06,0.08,0.10,0.01,0.04,0.04,0.03,312.47,30.20,0.00,0.10,-2.35
-0.05,0.10,0.11,0.02,0.03,0.02,0.02,310.35,30.20,0.00,0.05,-2.25
-0.04,0.13,0.13,0.03,0.03,0.01,0.01,307.53,30.20,0.00,0.00,-2.18
-0.04,0.15,0.14,0.04,0.03,-0.00,0.00,304.96,30.20,0.00,-0.03,-2.15
-0.04,0.17,0.15,0.05,0.04,-0.00,-0.01,303.18,30.19,0.00,-0.05,-2.16
-0.04,0.17,0.16,0.06,0.05,0.00,-0.01,302.31,30.19,0.00,-0.08,-2.23
-0.05,0.17,0.16,0.07,0.06,0.01,-0.01,302.17,30.18,0.00,-0.12,-2.36
-0.06,0.15,0.16,0.09,0.07,0.03,-0.01,302.14,30.17,0.00,-0.18,-2.54
-0.07,0.13,0.15,0.10,0.08,0.04,-0.00,300.97,30.17,0.00,-0.28,-2.69
-0.07,0.11,0.14,0.10,0.09,0.06,0.01,297.90,30.16,0.00,-0.43,-2.78
-0.08,0.08,0.12,0.10,0.09,0.08,0.02,293.43,30.15,0.00,-0.59,-2.80
-0.08,0.05,0.11,0.09,0.08,0.09,0.03,288.54,30.14,0.00,-0.75,-2.74
-0.07,0.04,0.11,0.07,0.08,0.09,0.04,284.09,30.14,0.00,-0.87,-2.62
-0.07,0.04,0.10,0.05,0.07,0.08,0.04,281.27,30.14,0.00,-0.95,-2.46
-0.06,0.06,0.10,0.03,0.06,0.06,0.04,282.05,30.14,0.00,-0.96,-2.31
-0.05,0.08,0.11,0.02,0.05,0.04,0.04,287.33,30.14,0.00,-0.87,-2.18
-0.04,0.11,0.12,0.02,0.04,0.02,0.03,295.45,30.15,0.00,-0.73,-2.10
-0.04,0.13,0.13,0.02,0.03,0.00,0.02,303.46,30.16,0.00,-0.60,-2.10
-0.03,0.14,0.15,0.03,0.03,-0.01,0.01,309.21,30.16,0.00,-0.51,-2.18
-0.03,0.15,0.16,0.05,0.04,-0.01,0.00,311.88,30.15,0.00,-0.49,-2.32
-0.03,0.15,0.17,0.06,0.05,-0.00,-0.00,311.64,30.15,0.00,-0.56,-2.47
-0.04,0.14,0.17,0.08,0.06,0.01,-0.00,309.26,30.14,0.00,-0.70,-2.60
-0.05,0.13,0.17,0.09,0.07,0.03,0.00,305.97,30.14,0.00,-0.86,-2.68
-0.06,0.11,0.16,0.09,0.08,0.04,0.01,302.99,30.13,0.00,-0.96,-2.70
-0.07,0.09,0.15,0.09,0.09,0.06,0.02,300.99,30.13,0.00,-0.93,-2.66
-0.08,0.06,0.14,0.08,0.09,0.07,0.03,300.11,30.14,0.00,-0.81,-2.57
-0.08,0.04,0.13,0.07,0.09,0.07,0.03,300.11,30.15,0.00,-0.71,-2.46
-0.08,0.02,0.12,0.05,0.08,0.07,0.04,300.61,30.15,0.00,-0.69,-2.34
-0.08,0.02,0.11,0.03,0.07,0.06,0.04,300.93,30.16,0.00,-0.76,-2.24
-0.07,0.03,0.11,0.01,0.07,0.05,0.04,299.92,30.16,0.00,-0.89,-2.20
-0.06,0.04,0.11,0.00,0.06,0.03,0.04,296.94,30.16,0.00,-1.00,-2.23
-0.05,0.06,0.12,0.00,0.05,0.02,0.03,292.91,30.16,0.00,-1.07,-2.33
-0.04,0.08,0.13,0.01,0.04,0.00,0.02,289.91,30.16,0.00,-1.01,-2.49
-0.04,0.10,0.15,0.02,0.04,-0.00,0.00,289.39,30.16,0.00,-0.79,-2.68
-0.05,0.11,0.16,0.04,0.04,0.00,-0.01,291.45,30.16,0.00,-0.46,-2.86
-0.06,0.12,0.17,0.05,0.05,0.01,-0.02,295.68,30.16,0.00,-0.13,-2.96
-0.07,0.12,0.18,0.07,0.06,0.02,-0.02,301.38,30.16,0.00,0.15,-2.95
-0.08,0.12,0.18,0.08,0.08,0.03,-0.01,307.02,30.16,0.00,0.34,-2.83
-0.08,0.10,0.17,0.08,0.08,0.05,-0.00,310.73,30.15,0.00,0.41,-2.66
-0.08,0.08,0.16,0.08,0.09,0.06,0.01,311.51,30.15,0.00,0.38,-2.49
-0.08,0.05,0.16,0.08,0.09,0.07,0.02,309.78,30.15,0.00,0.27,-2.36
-0.07,0.03,0.15,0.07,0.09,0.08,0.03,306.61,30.16,0.00,0.07,-2.29
-0.06,0.01,0.13,0.05,0.08,0.07,0.04,303.09,30.16,0.00,-0.22,-2.30
-0.06,0.00,0.13,0.04,0.07,0.06,0.05,300.17,30.16,0.00,-0.51,-2.37
-0.05,0.00,0.12,0.02,0.06,0.04,0.05,298.56,30.16,0.00,-0.66,-2.49
-0.05,0.01,0.12,0.01,0.05,0.03,0.04,298.45,30.15,0.00,-0.58,-2.64
-0.05,0.02,0.12,0.01,0.04,0.01,0.03,299.25,30.15,0.00,-0.31,-2.80
-0.04,0.04,0.14,0.02,0.04,0.00,0.02,299.81,30.15,0.00,0.04,-2.90
-0.04,0.06,0.15,0.03,0.04,0.00,0.00,299.30,30.16,0.00,0.36,-2.92
-0.04,0.08,0.17,0.05,0.04,0.00,-0.01,297.61,30.16,0.00,0.60,-2.87
-0.04,0.10,0.19,0.06,0.05,0.01,-0.02,294.90,30.16,0.00,0.68,-2.76
-0.05,0.10,0.20,0.07,0.06,0.02,-0.02,291.51,30.17,0.00,0.61,-2.64
-0.05,0.10,0.20,0.08,0.07,0.04,-0.02,288.49,30.17,0.00,0.44,-2.51
-0.06,0.09,0.19,0.09,0.08,0.05,-0.01,287.63,30.17,0.00,0.24,-2.39
-0.06,0.06,0.18,0.09,0.09,0.06,0.00,289.93,30.17,0.00,0.07,-2.29
-0.07,0.03,0.17,0.08,0.10,0.07,0.02,294.65,30.16,0.00,-0.05,-2.20
-0.07,0.01,0.16,0.07,0.10,0.07,0.03,300.39,30.16,0.00,-0.13,-2.19
-0.07,-0.00,0.15,0.05,0.09,0.07,0.03,305.89,30.16,0.00,-0.19,-2.26
-0.07,-0.00,0.14,0.03,0.08,0.06,0.04,310.00,30.17,0.00,-0.24,-2.40
-0.06,0.01,0.14,0.01,0.07,0.04,0.04,311.61,30.17,0.00,-0.27,-2.54
-0.05,0.03,0.14,0.00,0.06,0.03,0.04,310.42,30.17,0.00,-0.27,-2.65
-0.05,0.05,0.15,0.01,0.05,0.01,0.03,307.38,30.17,0.00,-0.23,-2.70
-0.04,0.07,0.16,0.02,0.04,0.00,0.03,304.02,30.17,0.00,-0.14,-2.68
-0.04,0.10,0.17,0.03,0.04,-0.01,0.02,301.53,30.17,0.00,0.03,-2.62
-0.04,0.12,0.18,0.05,0.04,-0.01,0.01,300.39,30.17,0.00,0.21,-2.52
-0.05,0.14,0.18,0.07,0.04,-0.01,0.01,300.60,30.17,0.00,0.31,-2.44
-0.05,0.15,0.18,0.08,0.05,0.00,0.00,301.81,30.17,0.00,0.24,-2.39
-0.06,0.15,0.18,0.09,0.06,0.01,-0.00,303.13,30.17,0.00,0.05,-2.38
-0.07,0.14,0.17,0.10,0.07,0.03,-0.00,303.03,30.17,0.00,-0.21,-2.43
-0.07,0.12,0.16,0.10,0.08,0.04,0.00,300.64,30.16,0.00,-0.47,-2.52
-0.07,0.09,0.14,0.09,0.08,0.06,0.01,296.46,30.16,0.00,-0.66,-2.64
-0.07,0.06,0.13,0.08,0.07,0.07,0.02,291.59,30.15,0.00,-0.73,-2.77
-0.07,0.04,0.12,0.06,0.07,0.07,0.03,287.00,30.15,0.00,-0.66,-2.88
-0.06,0.04,0.12,0.04,0.06,0.07,0.04,283.88,30.16,0.00,-0.51,-2.95
-0.06,0.05,0.12,0.03,0.05,0.07,0.04,283.91,30.16,0.00,-0.40,-2.94
-0.05,0.06,0.13,0.02,0.04,0.06,0.04,287.80,30.17,0.00,-0.43,-2.83
-0.05,0.08,0.15,0.02,0.03,0.04,0.03,294.19,30.17,0.00,-0.56,-2.66
-0.04,0.11,0.16,0.03,0.03,0.03,0.02,300.75,30.17,0.00,-0.63,-2.47
-0.04,0.13,0.18,0.04,0.03,0.02,0.01,305.71,30.17,0.00,-0.54,-2.31
-0.04,0.15,0.20,0.05,0.03,0.01,-0.00,308.35,30.16,0.00,-0.30,-2.22
-0.04,0.16,0.20,0.06,0.04,0.01,-0.01,308.73,30.15,0.00,-0.04,-2.18
-0.04,0.17,0.20,0.07,0.05,0.02,-0.01,307.43,30.15,0.00,0.14,-2.20
-0.05,0.17,0.19,0.08,0.06,0.03,-0.00,305.40,30.14,0.00,0.19,-2.25
-0.05,0.16,0.18,0.09,0.07,0.05,0.01,303.63,30.14,0.00,0.09,-2.37
-0.06,0.14,0.16,0.09,0.08,0.06,0.02,302.70,30.15,0.00,-0.13,-2.54
-0.06,0.11,0.15,0.09,0.08,0.08,0.03,302.65,30.15,0.00,-0.41,-2.74
