시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
22.81,-0.11,5.58,5.4,0.02,0.06,0.2,0.21,903.16,30.1,0.0,-0.42,-2.23
22.82,-0.11,5.6,5.42,0.02,0.05,0.19,0.2,905.83,30.1,0.0,-0.43,-2.35
22.83,-0.1,5.59,5.44,0.02,0.04,0.16,0.19,909.22,30.11,0.0,-0.5,-2.55
22.84,-0.08,5.55,5.45,0.04,0.05,0.13,0.17,912.47,30.12,0.0,-0.61,-2.79
22.85,-0.06,5.47,5.47,0.06,0.05,0.1,0.15,914.33,30.12,0.0,-0.73,-2.95
22.86,-0.04,5.36,5.49,0.08,0.06,0.08,0.13,914.09,30.12,0.0,-0.84,-3.0
22.87,-0.02,5.25,5.5,0.1,0.06,0.07,0.12,911.65,30.12,0.0,-0.93,-2.92
22.88,-0.02,5.18,5.52,0.11,0.07,0.09,0.12,906.55,30.12,0.0,-0.98,-2.77
22.89,-0.04,5.19,5.54,0.11,0.07,0.12,0.12,898.81,30.11,0.0,-1.01,-2.6
22.9,-0.07,5.26,5.56,0.11,0.08,0.15,0.14,890.64,30.11,0.0,-1.02,-2.45
22.91,-0.09,5.36,5.57,0.1,0.09,0.18,0.15,885.97,30.11,0.0,-1.02,-2.34
22.92,-0.1,5.44,5.58,0.09,0.09,0.2,0.17,887.19,30.1,0.0,-1.0,-2.28
22.93,-0.11,5.5,5.58,0.08,0.09,0.19,0.17,892.5,30.1,0.0,-1.0,-2.26
22.94,-0.1,5.52,5.58,0.07,0.09,0.18,0.18,896.79,30.1,0.0,-1.06,-2.31
22.95,-0.08,5.52,5.59,0.06,0.08,0.15,0.19,896.12,30.1,0.0,-1.2,-2.42
22.96,-0.06,5.49,5.6,0.05,0.07,0.13,0.19,891.09,30.09,0.0,-1.36,-2.57
22.97,-0.04,5.48,5.62,0.04,0.06,0.11,0.2,885.77,30.09,0.0,-1.39,-2.7
22.98,-0.04,5.48,5.64,0.04,0.05,0.09,0.19,883.73,30.09,0.0,-1.18,-2.78
22.99,-0.05,5.51,5.67,0.04,0.05,0.06,0.17,885.45,30.1,0.0,-0.82,-2.81
23.0,-0.06,5.56,5.69,0.05,0.05,0.04,0.16,889.15,30.1,0.0,-0.55,-2.77
23.01,-0.07,5.62,5.7,0.07,0.06,0.03,0.14,892.8,30.11,0.0,-0.56,-2.69
23.02,-0.07,5.67,5.71,0.08,0.07,0.02,0.13,895.73,30.11,0.0,-0.8,-2.59
23.03,-0.06,5.71,5.71,0.1,0.08,0.02,0.12,899.15,30.11,0.0,-1.07,-2.49
23.04,-0.05,5.73,5.71,0.1,0.1,0.03,0.13,904.23,30.1,0.0,-1.19,-2.37
23.05,-0.04,5.72,5.72,0.1,0.11,0.06,0.14,910.24,30.1,0.0,-1.13,-2.28
23.06,-0.04,5.69,5.72,0.1,0.11,0.1,0.16,915.09,30.09,0.0,-0.96,-2.25
23.07,-0.04,5.64,5.71,0.09,0.11,0.14,0.18,917.28,30.1,0.0,-0.76,-2.3
23.08,-0.05,5.58,5.71,0.08,0.1,0.18,0.19,916.97,30.11,0.0,-0.61,-2.4
23.09,-0.07,5.53,5.7,0.06,0.09,0.2,0.2,915.6,30.11,0.0,-0.54,-2.54
23.1,-0.1,5.5,5.7,0.04,0.08,0.21,0.19,914.56,30.12,0.0,-0.54,-2.68
23.11,-0.13,5.51,5.7,0.03,0.07,0.19,0.18,914.29,30.12,0.0,-0.57,-2.8
23.12,-0.15,5.56,5.71,0.02,0.06,0.16,0.17,914.33,30.12,0.0,-0.58,-2.84
23.13,-0.14,5.65,5.73,0.02,0.05,0.12,0.16,914.08,30.11,0.0,-0.52,-2.78
23.14,-0.12,5.75,5.75,0.02,0.04,0.09,0.15,912.79,30.11,0.0,-0.38,-2.64
23.15,-0.08,5.82,5.77,0.03,0.04,0.07,0.15,908.98,30.1,0.0,-0.16,-2.5
23.16,-0.04,5.84,5.79,0.05,0.05,0.07,0.15,901.87,30.09,0.0,0.14,-2.37
23.17,-0.01,5.8,5.81,0.07,0.06,0.07,0.15,893.39,30.09,0.0,0.45,-2.29
23.18,0.0,5.73,5.82,0.09,0.07,0.07,0.15,887.31,30.09,0.0,0.64,-2.27
23.19,0.0,5.66,5.83,0.1,0.09,0.07,0.14,886.14,30.09,0.0,0.66,-2.3
23.2,-0.02,5.61,5.83,0.11,0.1,0.07,0.14,889.15,30.1,0.0,0.53,-2.37
23.21,-0.04,5.59,5.82,0.1,0.11,0.09,0.14,893.36,30.11,0.0,0.31,-2.47
23.22,-0.07,5.61,5.82,0.09,0.11,0.12,0.15,896.07,30.11,0.0,0.06,-2.62
23.23,-0.09,5.65,5.81,0.08,0.11,0.17,0.17,896.8,30.12,0.0,-0.15,-2.77
23.24,-0.1,5.68,5.81,0.07,0.09,0.2,0.18,897.1,30.12,0.0,-0.25,-2.85
23.25,-0.09,5.69,5.81,0.05,0.08,0.21,0.2,898.56,30.12,0.0,-0.21,-2.83
23.26,-0.07,5.68,5.81,0.04,0.06,0.2,0.2,901.1,30.11,0.0,-0.08,-2.71
23.27,-0.05,5.69,5.81,0.03,0.05,0.16,0.2,903.15,30.11,0.0,0.02,-2.55
23.28,-0.04,5.73,5.83,0.03,0.05,0.1,0.2,903.43,30.1,0.0,0.0,-2.39
23.29,-0.04,5.8,5.85,0.03,0.05,0.03,0.19,902.44,30.09,0.0,-0.1,-2.25
23.3,-0.05,5.87,5.88,0.04,0.05,-0.01,0.18,902.38,30.09,0.0,-0.16,-2.18
23.31,-0.07,5.92,5.91,0.06,0.06,-0.02,0.16,905.02,30.09,0.0,-0.09,-2.17
23.32,-0.09,5.93,5.94,0.07,0.06,-0.01,0.13,909.48,30.09,0.0,0.08,-2.21
23.33,-0.11,5.93,5.95,0.08,0.07,0.02,0.12,912.86,30.1,0.0,0.18,-2.32
23.34,-0.11,5.92,5.97,0.09,0.08,0.05,0.11,912.93,30.1,0.0,0.07,-2.48
23.35,-0.1,5.9,5.97,0.1,0.1,0.09,0.12,910.09,30.11,0.0,-0.2,-2.65
23.36,-0.1,5.9,5.97,0.1,0.11,0.12,0.14,906.64,30.1,0.0,-0.51,-2.78
23.37,-0.11,5.91,5.96,0.09,0.11,0.14,0.17,904.65,30.1,0.0,-0.74,-2.81
23.38,-0.12,5.93,5.94,0.08,0.1,0.15,0.2,904.67,30.09,0.0,-0.83,-2.76
23.39,-0.13,5.94,5.92,0.07,0.09,0.16,0.23,906.07,30.08,0.0,-0.79,-2.65
23.4,-0.13,5.92,5.92,0.05,0.08,0.15,0.23,907.95,30.08,0.0,-0.65,-2.51
23.41,-0.13,5.89,5.93,0.04,0.07,0.13,0.22,908.99,30.09,0.0,-0.47,-2.37
23.42,-0.11,5.86,5.94,0.03,0.06,0.1,0.21,907.2,30.1,0.0,-0.33,-2.27
23.43,-0.08,5.86,5.95,0.03,0.05,0.08,0.19,901.53,30.11,0.0,-0.27,-2.22
23.44,-0.04,5.89,5.97,0.04,0.05,0.06,0.17,893.87,30.12,0.0,-0.27,-2.23
23.45,-0.01,5.9,5.97,0.05,0.06,0.05,0.16,888.06,30.13,0.0,-0.31,-2.29
23.46,0.0,5.88,5.98,0.07,0.06,0.05,0.16,886.82,30.13,0.0,-0.34,-2.4
23.47,0.0,5.84,5.98,0.09,0.07,0.07,0.15,889.59,30.13,0.0,-0.36,-2.52
23.48,-0.01,5.8,5.98,0.11,0.08,0.1,0.15,893.48,30.13,0.0,-0.39,-2.63
23.49,-0.04,5.78,5.98,0.11,0.08,0.12,0.15,895.85,30.12,0.0,-0.46,-2.71
23.5,-0.07,5.79,5.97,0.11,0.09,0.14,0.15,896.33,30.11,0.0,-0.55,-2.75
23.51,-0.09,5.82,5.97,0.1,0.09,0.15,0.15,896.62,30.1,0.0,-0.62,-2.72
23.52,-0.09,5.85,5.97,0.09,0.09,0.16,0.16,898.43,30.09,0.0,-0.63,-2.61
23.53,-0.09,5.88,5.97,0.08,0.08,0.17,0.18,901.03,30.08,0.0,-0.6,-2.46
23.54,-0.07,5.9,5.97,0.07,0.08,0.17,0.19,901.27,30.07,0.0,-0.6,-2.32
23.55,-0.06,5.89,5.98,0.06,0.07,0.17,0.2,896.84,30.07,0.0,-0.69,-2.24
23.56,-0.05,5.88,5.99,0.04,0.06,0.17,0.2,889.63,30.06,0.0,-0.84,-2.22
23.57,-0.04,5.88,6.0,0.03,0.05,0.15,0.19,884.93,30.06,0.0,-0.94,-2.26
23.58,-0.05,5.88,6.01,0.02,0.04,0.12,0.18,886.68,30.06,0.0,-0.94,-2.34
23.59,-0.07,5.89,6.03,0.03,0.04,0.09,0.17,893.79,30.07,0.0,-0.82,-2.44
23.6,-0.08,5.92,6.04,0.03,0.04,0.06,0.16,901.68,30.08,0.0,-0.66,-2.55
23.61,-0.09,5.96,6.05,0.05,0.04,0.04,0.15,906.41,30.08,0.0,-0.52,-2.69
23.62,-0.09,6.02,6.07,0.06,0.04,0.02,0.14,907.04,30.07,0.0,-0.43,-2.8
23.63,-0.09,6.06,6.09,0.07,0.05,0.03,0.14,905.01,30.07,0.0,-0.38,-2.85
23.64,-0.08,6.09,6.1,0.09,0.07,0.05,0.14,902.26,30.06,0.0,-0.36,-2.79
23.65,-0.08,6.11,6.11,0.09,0.09,0.1,0.14,900.2,30.06,0.0,-0.34,-2.65
23.66,-0.08,6.11,6.11,0.1,0.1,0.15,0.14,899.63,30.06,0.0,-0.33,-2.48
23.67,-0.09,6.09,6.11,0.09,0.1,0.19,0.14,900.65,30.07,0.0,-0.32,-2.34
23.68,-0.1,6.06,6.1,0.08,0.1,0.23,0.15,902.86,30.08,0.0,-0.31,-2.24
23.69,-0.1,6.04,6.09,0.07,0.09,0.25,0.16,905.91,30.08,0.0,-0.34,-2.2
23.7,-0.11,6.02,6.09,0.05,0.08,0.25,0.17,909.52,30.09,0.0,-0.42,-2.22
23.71,-0.11,6.01,6.1,0.04,0.07,0.22,0.17,912.84,30.09,0.0,-0.53,-2.26
23.72,-0.1,6.01,6.11,0.03,0.06,0.19,0.17,914.67,30.08,0.0,-0.61,-2.35
23.73,-0.08,6.01,6.11,0.03,0.04,0.15,0.16,914.35,30.07,0.0,-0.63,-2.48
23.74,-0.06,6.01,6.11,0.03,0.03,0.11,0.15,911.83,30.06,0.0,-0.57,-2.62
23.75,-0.03,6.01,6.11,0.04,0.02,0.08,0.14,906.68,30.05,0.0,-0.45,-2.73
23.76,-0.03,6.01,6.12,0.05,0.02,0.08,0.13,898.91,30.04,0.0,-0.27,-2.77
23.77,-0.03,6.01,6.12,0.06,0.02,0.09,0.13,890.74,30.04,0.0,-0.11,-2.75
23.78,-0.04,6.0,6.13,0.07,0.02,0.1,0.13,886.07,30.04,0.0,-0.05,-2.66
23.79,-0.06,5.97,6.13,0.08,0.04,0.11,0.15,887.3,30.05,0.0,-0.15,-2.52
23.8,-0.08,5.94,6.13,0.09,0.05,0.11,0.16,892.6,30.06,0.0,-0.37,-2.38
23.81,-0.08,5.92,6.13,0.09,0.07,0.11,0.17,896.87,30.06,0.0,-0.61,-2.27
23.82,-0.08,5.91,6.14,0.09,0.08,0.1,0.18,896.13,30.06,0.0,-0.8,-2.23
23.83,-0.07,5.92,6.14,0.08,0.09,0.1,0.18,891.01,30.06,0.0,-0.88,-2.25
23.84,-0.06,5.93,6.15,0.06,0.09,0.1,0.17,885.62,30.06,0.0,-0.81,-2.34
23.85,-0.05,5.93,6.14,0.05,0.08,0.1,0.17,883.54,30.06,0.0,-0.57,-2.47
23.86,-0.04,5.93,6.13,0.03,0.07,0.1,0.16,885.26,30.05,0.0,-0.26,-2.61
23.87,-0.04,5.95,6.12,0.02,0.06,0.08,0.17,888.97,30.05,0.0,0.01,-2.72
23.88,-0.05,6.0,6.12,0.02,0.05,0.05,0.18,892.61,30.04,0.0,0.15,-2.75
23.89,-0.06,6.07,6.13,0.03,0.04,0.02,0.2,895.54,30.03,0.0,0.17,-2.73
23.9,-0.07,6.15,6.15,0.04,0.04,-0.0,0.21,898.96,30.03,0.0,0.14,-2.64
23.91,-0.08,6.21,6.19,0.06,0.04,-0.02,0.21,904.09,30.03,0.0,0.15,-2.51
23.92,-0.08,6.25,6.23,0.07,0.05,-0.01,0.19,909.91,30.04,0.0,0.18,-2.38
23.93,-0.07,6.25,6.26,0.08,0.06,-0.0,0.17,913.55,30.05,0.0,0.15,-2.3
23.94,-0.07,6.21,6.26,0.09,0.07,0.01,0.16,913.03,30.06,0.0,-0.04,-2.27
23.95,-0.06,6.14,6.25,0.09,0.08,0.03,0.16,909.26,30.06,0.0,-0.34,-2.31
23.96,-0.07,6.08,6.23,0.09,0.1,0.05,0.16,905.25,30.05,0.0,-0.65,-2.39
23.97,-0.09,6.04,6.21,0.09,0.11,0.07,0.17,903.49,30.04,0.0,-0.89,-2.48
23.98,-0.12,6.03,6.19,0.08,0.11,0.09,0.17,904.39,30.03,0.0,-1.01,-2.57
23.99,-0.14,6.05,6.17,0.06,0.11,0.1,0.17,906.81,30.02,0.0,-0.99,-2.66
24.0,-0.15,6.09,6.17,0.05,0.1,0.11,0.17,909.42,30.02,0.0,-0.83,-2.77
24.01,-0.14,6.13,6.16,0.04,0.09,0.11,0.17,910.73,30.03,0.0,-0.59,-2.87
24.02,-0.11,6.17,6.16,0.04,0.07,0.1,0.16,908.79,30.04,0.0,-0.38,-2.91
24.03,-0.07,6.2,6.17,0.04,0.06,0.07,0.16,902.71,30.05,0.0,-0.24,-2.86
24.04,-0.03,6.2,6.18,0.04,0.05,0.05,0.15,894.51,30.07,0.0,-0.18,-2.73
24.05,-0.0,6.19,6.19,0.05,0.04,0.04,0.15,888.07,30.08,0.0,-0.14,-2.57
24.06,0.01,6.18,6.2,0.06,0.04,0.04,0.15,886.09,30.09,0.0,-0.08,-2.4
24.07,0.01,6.16,6.22,0.08,0.05,0.05,0.15,888.17,30.09,0.0,0.02,-2.26
24.08,-0.0,6.15,6.23,0.09,0.06,0.09,0.15,891.67,30.08,0.0,0.13,-2.2
24.09,-0.03,6.13,6.23,0.1,0.08,0.13,0.15,894.1,30.07,0.0,0.23,-2.22
24.1,-0.05,6.1,6.23,0.11,0.09,0.19,0.16,895.04,30.06,0.0,0.28,-2.32
24.11,-0.07,6.07,6.23,0.11,0.1,0.23,0.17,896.07,30.05,0.0,0.26,-2.46
24.12,-0.07,6.04,6.23,0.1,0.1,0.24,0.18,898.77,30.05,0.0,0.14,-2.62
24.13,-0.05,6.02,6.24,0.09,0.09,0.23,0.2,902.2,30.05,0.0,-0.07,-2.76
24.14,-0.03,6.02,6.24,0.08,0.08,0.2,0.22,902.98,30.06,0.0,-0.38,-2.83
24.15,-0.02,6.03,6.25,0.07,0.08,0.18,0.23,898.69,30.07,0.0,-0.81,-2.83
24.16,-0.02,6.07,6.24,0.06,0.07,0.15,0.24,891.25,30.08,0.0,-1.26,-2.77
24.17,-0.03,6.12,6.24,0.05,0.05,0.12,0.23,886.08,30.08,0.0,-1.57,-2.66
24.18,-0.05,6.17,6.25,0.04,0.04,0.08,0.2,887.18,30.09,0.0,-1.66,-2.52
24.19,-0.07,6.21,6.25,0.04,0.03,0.04,0.17,893.67,30.09,0.0,-1.54,-2.4
24.2,-0.08,6.25,6.26,0.05,0.02,-0.0,0.14,901.19,30.09,0.0,-1.27,-2.32
24.21,-0.08,6.29,6.28,0.06,0.02,-0.03,0.12,905.91,30.08,0.0,-0.93,-2.29
24.22,-0.07,6.34,6.29,0.07,0.03,-0.03,0.13,906.82,30.07,0.0,-0.59,-2.32
24.23,-0.07,6.38,6.3,0.08,0.04,-0.0,0.15,905.16,30.06,0.0,-0.28,-2.39
24.24,-0.07,6.41,6.3,0.09,0.06,0.04,0.16,902.74,30.05,0.0,-0.03,-2.51
24.25,-0.08,6.42,6.31,0.09,0.06,0.1,0.17,900.84,30.06,0.0,0.17,-2.62
24.26,-0.1,6.4,6.3,0.1,0.07,0.15,0.18,900.15,30.07,0.0,0.29,-2.7
24.27,-0.12,6.37,6.29,0.09,0.06,0.21,0.2,900.77,30.08,0.0,0.36,-2.71
24.28,-0.12,6.33,6.28,0.08,0.06,0.25,0.21,902.43,30.09,0.0,0.35,-2.66
24.29,-0.12,6.31,6.27,0.06,0.05,0.27,0.21,905.06,30.09,0.0,0.19,-2.55
24.3,-0.1,6.31,6.25,0.04,0.04,0.26,0.21,908.53,30.1,0.0,-0.14,-2.41
24.31,-0.07,6.32,6.25,0.02,0.04,0.24,0.19,912.06,30.1,0.0,-0.57,-2.27
24.32,-0.05,6.3,6.24,0.01,0.04,0.21,0.17,914.52,30.09,0.0,-0.96,-2.17
24.33,-0.02,6.24,6.25,0.01,0.04,0.18,0.17,915.24,30.08,0.0,-1.21,-2.11
24.34,-0.01,6.14,6.26,0.02,0.04,0.15,0.17,914.1,30.07,0.0,-1.28,-2.11
24.35,-0.0,6.05,6.28,0.04,0.05,0.14,0.18,910.82,30.06,0.0,-1.17,-2.2
24.36,-0.01,6.0,6.3,0.06,0.05,0.13,0.19,905.53,30.05,0.0,-0.91,-2.38
24.37,-0.03,6.01,6.31,0.08,0.06,0.12,0.2,899.83,30.05,0.0,-0.6,-2.6
24.38,-0.05,6.04,6.33,0.1,0.07,0.11,0.2,896.47,30.05,0.0,-0.39,-2.78
24.39,-0.06,6.08,6.32,0.11,0.08,0.1,0.19,897.11,30.06,0.0,-0.36,-2.88
24.4,-0.08,6.12,6.31,0.11,0.09,0.09,0.18,900.28,30.07,0.0,-0.49,-2.88
24.41,-0.08,6.14,6.3,0.1,0.09,0.08,0.17,901.81,30.07,0.0,-0.68,-2.8
24.42,-0.07,6.16,6.29,0.1,0.09,0.08,0.16,898.54,30.07,0.0,-0.85,-2.68
24.43,-0.05,6.16,6.28,0.09,0.09,0.1,0.17,891.6,30.07,0.0,-0.93,-2.55
24.44,-0.04,6.17,6.28,0.09,0.09,0.14,0.19,885.23,30.06,0.0,-0.86,-2.43
24.45,-0.04,6.17,6.28,0.08,0.09,0.19,0.2,882.86,30.04,0.0,-0.61,-2.34
24.46,-0.05,6.18,6.29,0.09,0.09,0.23,0.21,884.73,30.02,0.0,-0.26,-2.27
24.47,-0.06,6.2,6.29,0.09,0.08,0.26,0.21,888.78,30.0,0.0,0.1,-2.28
24.48,-0.07,6.22,6.29,0.09,0.08,0.24,0.19,892.76,29.99,0.0,0.37,-2.36
24.49,-0.08,6.24,6.29,0.09,0.06,0.19,0.16,895.93,29.99,0.0,0.54,-2.5
24.5,-0.07,6.28,6.29,0.09,0.05,0.13,0.14,899.45,29.99,0.0,0.6,-2.65
24.51,-0.06,6.33,6.3,0.1,0.04,0.07,0.14,904.53,30.0,0.0,0.59,-2.79
24.52,-0.05,6.38,6.3,0.1,0.03,0.03,0.14,910.49,30.01,0.0,0.52,-2.88
24.53,-0.04,6.43,6.31,0.11,0.02,0.02,0.15,915.29,30.02,0.0,0.42,-2.89
24.54,-0.05,6.46,6.32,0.11,0.03,0.05,0.16,917.44,30.03,0.0,0.3,-2.83
24.55,-0.07,6.48,6.32,0.11,0.05,0.11,0.16,917.19,30.02,0.0,0.14,-2.7
24.56,-0.09,6.46,6.31,0.1,0.06,0.18,0.16,916.12,30.01,0.0,-0.08,-2.56
24.57,-0.12,6.39,6.3,0.09,0.08,0.25,0.15,915.75,30.0,0.0,-0.4,-2.43
24.58,-0.15,6.31,6.28,0.07,0.08,0.3,0.16,916.31,29.99,0.0,-0.74,-2.34
24.59,-0.17,6.22,6.27,0.06,0.08,0.33,0.16,916.99,29.98,0.0,-0.98,-2.32
24.6,-0.16,6.16,6.25,0.04,0.07,0.32,0.18,916.94,29.98,0.0,-1.02,-2.36
24.61,-0.13,6.13,6.25,0.03,0.06,0.28,0.2,915.41,29.98,0.0,-0.89,-2.46
24.62,-0.1,6.12,6.25,0.02,0.05,0.21,0.2,911.1,29.99,0.0,-0.67,-2.59
24.63,-0.07,6.12,6.27,0.02,0.05,0.12,0.2,903.41,30.0,0.0,-0.42,-2.76
24.64,-0.04,6.12,6.31,0.02,0.04,0.04,0.18,894.52,30.01,0.0,-0.21,-2.91
24.65,-0.03,6.13,6.34,0.03,0.05,-0.0,0.15,888.55,30.02,0.0,-0.04,-2.98
24.66,-0.03,6.16,6.36,0.04,0.05,0.02,0.12,888.19,30.03,0.0,0.09,-2.96
24.67,-0.05,6.2,6.38,0.05,0.06,0.08,0.11,892.0,30.03,0.0,0.2,-2.84
24.68,-0.07,6.23,6.38,0.05,0.08,0.16,0.1,895.28,30.03,0.0,0.32,-2.67
24.69,-0.09,6.26,6.38,0.06,0.09,0.23,0.11,894.22,30.02,0.0,0.45,-2.49
24.7,-0.1,6.26,6.37,0.07,0.11,0.26,0.13,889.34,30.02,0.0,0.55,-2.34
24.71,-0.09,6.23,6.36,0.08,0.12,0.27,0.15,884.51,30.01,0.0,0.51,-2.24
24.72,-0.08,6.17,6.35,0.08,0.12,0.26,0.17,883.06,30.01,0.0,0.27,-2.21
24.73,-0.05,6.1,6.33,0.07,0.11,0.24,0.19,885.36,30.02,0.0,-0.15,-2.23
24.74,-0.04,6.06,6.32,0.06,0.1,0.23,0.2,889.66,30.03,0.0,-0.67,-2.33
24.75,-0.03,6.08,6.3,0.05,0.09,0.23,0.19,893.98,30.03,0.0,-1.25,-2.5
24.76,-0.04,6.16,6.29,0.04,0.08,0.23,0.17,897.55,30.04,0.0,-1.77,-2.7
24.77,-0.06,6.25,6.28,0.03,0.07,0.23,0.15,901.32,30.05,0.0,-2.1,-2.83
24.78,-0.07,6.33,6.29,0.03,0.07,0.22,0.15,906.33,30.05,0.0,-2.19,-2.86
