시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
179.3,-0.26,2.84,2.73,0.03,0.02,-0.02,0.11,1494.35,29.99,0.0,863.16,-2.46
179.31,-0.23,2.94,2.75,0.06,0.03,-0.02,0.1,1495.22,29.99,0.0,863.2,-2.34
179.32,-0.2,3.06,2.76,0.08,0.04,-0.01,0.1,1493.41,29.98,0.0,863.42,-2.25
179.33,-0.18,3.16,2.77,0.09,0.05,0.01,0.09,1488.73,29.99,0.0,863.67,-2.21
179.34,-0.19,3.21,2.78,0.1,0.06,0.04,0.09,1481.3,29.99,0.0,863.84,-2.23
179.35,-0.22,3.22,2.78,0.1,0.07,0.06,0.1,1473.54,30.0,0.0,863.84,-2.28
179.36,-0.26,3.19,2.78,0.09,0.08,0.09,0.12,1469.89,30.01,0.0,863.57,-2.38
179.37,-0.29,3.14,2.77,0.08,0.08,0.13,0.15,1473.09,30.01,0.0,863.01,-2.53
179.38,-0.3,3.07,2.76,0.07,0.08,0.16,0.18,1481.72,30.01,0.0,862.35,-2.68
179.39,-0.3,3.02,2.75,0.05,0.07,0.17,0.2,1492.14,30.01,0.0,861.92,-2.81
179.4,-0.3,2.99,2.75,0.03,0.05,0.15,0.2,1501.17,30.01,0.0,861.96,-2.86
179.41,-0.3,2.99,2.76,0.01,0.04,0.12,0.19,1507.24,30.01,0.0,862.37,-2.85
179.42,-0.29,3.02,2.77,0.0,0.02,0.07,0.16,1510.39,30.01,0.0,862.9,-2.74
179.43,-0.25,3.07,2.79,0.0,0.02,0.02,0.12,1511.51,30.01,0.0,863.31,-2.56
179.44,-0.2,3.13,2.8,0.01,0.02,-0.01,0.09,1510.73,30.01,0.0,863.54,-2.33
179.45,-0.17,3.17,2.82,0.03,0.02,-0.04,0.07,1506.47,30.01,0.0,863.77,-2.15
179.46,-0.17,3.19,2.84,0.05,0.03,-0.04,0.07,1497.77,30.01,0.0,864.15,-2.05
179.47,-0.19,3.18,2.86,0.07,0.04,-0.04,0.09,1487.41,30.01,0.0,864.61,-2.04
179.48,-0.23,3.13,2.87,0.09,0.05,-0.02,0.11,1481.07,30.01,0.0,864.92,-2.14
179.49,-0.27,3.04,2.88,0.1,0.06,0.0,0.12,1482.56,30.01,0.0,864.88,-2.34
179.5,-0.29,2.93,2.88,0.1,0.07,0.03,0.12,1490.65,30.01,0.0,864.54,-2.57
179.51,-0.31,2.82,2.88,0.1,0.08,0.06,0.12,1501.16,30.0,0.0,864.07,-2.76
179.52,-0.32,2.74,2.87,0.09,0.08,0.09,0.13,1510.29,30.0,0.0,863.63,-2.86
179.53,-0.33,2.68,2.86,0.07,0.08,0.12,0.14,1515.94,30.0,0.0,863.31,-2.86
179.54,-0.32,2.66,2.85,0.05,0.07,0.14,0.15,1517.47,30.0,0.0,863.14,-2.8
179.55,-0.29,2.67,2.85,0.04,0.05,0.14,0.16,1515.52,30.01,0.0,863.1,-2.72
179.56,-0.23,2.7,2.86,0.03,0.04,0.13,0.15,1511.05,30.01,0.0,863.16,-2.63
179.57,-0.18,2.73,2.87,0.02,0.03,0.11,0.15,1504.13,30.02,0.0,863.37,-2.53
179.58,-0.17,2.77,2.89,0.02,0.02,0.08,0.14,1494.87,30.02,0.0,863.76,-2.42
179.59,-0.18,2.81,2.9,0.02,0.02,0.05,0.13,1485.75,30.02,0.0,864.22,-2.31
179.6,-0.2,2.83,2.92,0.03,0.02,0.01,0.12,1481.17,30.02,0.0,864.57,-2.28
179.61,-0.22,2.83,2.93,0.04,0.03,-0.02,0.1,1483.78,30.02,0.0,864.67,-2.35
179.62,-0.23,2.81,2.94,0.06,0.04,-0.03,0.09,1491.93,30.02,0.0,864.55,-2.49
179.63,-0.24,2.77,2.95,0.07,0.05,-0.04,0.09,1501.52,30.03,0.0,864.28,-2.65
179.64,-0.26,2.71,2.95,0.08,0.07,-0.04,0.1,1509.06,30.03,0.0,863.97,-2.77
179.65,-0.29,2.64,2.94,0.09,0.08,-0.04,0.13,1513.18,30.04,0.0,863.69,-2.81
179.66,-0.29,2.58,2.93,0.09,0.08,-0.02,0.16,1514.33,30.04,0.0,863.42,-2.76
179.67,-0.27,2.55,2.92,0.08,0.09,0.01,0.17,1513.74,30.03,0.0,863.14,-2.6
179.68,-0.23,2.54,2.91,0.06,0.08,0.04,0.16,1511.74,30.03,0.0,862.89,-2.4
179.69,-0.19,2.56,2.91,0.05,0.07,0.07,0.15,1506.83,30.03,0.0,862.73,-2.22
179.7,-0.18,2.61,2.9,0.03,0.06,0.08,0.14,1497.98,30.02,0.0,862.71,-2.12
179.71,-0.19,2.67,2.9,0.02,0.04,0.09,0.14,1487.65,30.02,0.0,862.81,-2.09
179.72,-0.21,2.73,2.9,0.01,0.03,0.08,0.14,1480.95,30.02,0.0,862.99,-2.13
179.73,-0.22,2.78,2.91,0.01,0.02,0.06,0.15,1481.28,30.02,0.0,863.19,-2.2
179.74,-0.23,2.81,2.93,0.02,0.02,0.04,0.15,1487.77,30.01,0.0,863.36,-2.29
179.75,-0.23,2.81,2.94,0.03,0.02,0.01,0.15,1497.16,30.01,0.0,863.37,-2.4
179.76,-0.24,2.78,2.96,0.05,0.03,-0.0,0.13,1506.32,30.0,0.0,863.18,-2.54
179.77,-0.25,2.73,2.97,0.07,0.04,-0.01,0.11,1513.07,30.0,0.0,862.87,-2.68
179.78,-0.25,2.68,2.97,0.08,0.05,0.0,0.09,1516.37,30.0,0.0,862.64,-2.77
179.79,-0.23,2.64,2.97,0.09,0.06,0.02,0.09,1516.38,30.0,0.0,862.65,-2.76
179.8,-0.19,2.61,2.96,0.1,0.08,0.05,0.09,1513.46,30.01,0.0,862.86,-2.67
179.81,-0.16,2.6,2.96,0.1,0.08,0.07,0.1,1506.94,30.02,0.0,863.11,-2.54
179.82,-0.16,2.6,2.94,0.09,0.09,0.07,0.1,1496.62,30.02,0.0,863.27,-2.4
179.83,-0.18,2.62,2.93,0.08,0.08,0.07,0.1,1485.53,30.02,0.0,863.3,-2.27
179.84,-0.21,2.65,2.92,0.06,0.07,0.05,0.1,1479.25,30.02,0.0,863.26,-2.19
179.85,-0.23,2.7,2.92,0.05,0.05,0.04,0.11,1481.3,30.01,0.0,863.21,-2.13
179.86,-0.24,2.76,2.92,0.03,0.04,0.02,0.13,1490.05,30.0,0.0,863.2,-2.12
179.87,-0.24,2.8,2.92,0.02,0.02,0.01,0.14,1500.86,29.99,0.0,863.23,-2.17
179.88,-0.25,2.81,2.93,0.02,0.01,-0.01,0.14,1509.71,29.99,0.0,863.32,-2.31
179.89,-0.26,2.78,2.94,0.02,0.01,-0.02,0.13,1514.65,29.99,0.0,863.41,-2.49
179.9,-0.25,2.74,2.94,0.04,0.01,-0.04,0.13,1515.56,30.0,0.0,863.47,-2.63
179.91,-0.22,2.71,2.95,0.05,0.02,-0.05,0.12,1513.41,30.0,0.0,863.44,-2.68
179.92,-0.18,2.68,2.96,0.07,0.03,-0.05,0.12,1509.23,30.0,0.0,863.38,-2.64
179.93,-0.14,2.68,2.97,0.08,0.04,-0.04,0.12,1502.88,30.0,0.0,863.38,-2.55
179.94,-0.14,2.71,2.97,0.08,0.06,-0.02,0.11,1494.27,30.0,0.0,863.5,-2.43
179.95,-0.17,2.75,2.97,0.08,0.07,0.01,0.11,1485.68,30.0,0.0,863.7,-2.33
179.96,-0.2,2.8,2.96,0.08,0.08,0.04,0.12,1481.45,30.0,0.0,863.84,-2.27
179.97,-0.23,2.83,2.95,0.08,0.09,0.07,0.14,1484.2,30.01,0.0,863.8,-2.26
179.98,-0.24,2.86,2.94,0.07,0.08,0.09,0.17,1492.34,30.01,0.0,863.65,-2.29
179.99,-0.24,2.86,2.93,0.06,0.07,0.09,0.2,1501.81,30.02,0.0,863.61,-2.37
180.0,-0.25,2.84,2.93,0.05,0.06,0.07,0.22,1509.17,30.02,0.0,863.83,-2.5
180.01,-0.26,2.81,2.93,0.03,0.04,0.04,0.24,1513.1,30.02,0.0,864.28,-2.65
180.02,-0.25,2.77,2.94,0.02,0.03,0.0,0.23,1514.11,30.02,0.0,864.79,-2.77
180.03,-0.21,2.73,2.94,0.02,0.02,-0.03,0.22,1513.45,30.02,0.0,865.22,-2.85
180.04,-0.17,2.7,2.95,0.02,0.02,-0.04,0.19,1511.43,30.02,0.0,865.53,-2.88
180.05,-0.13,2.69,2.96,0.02,0.02,-0.04,0.16,1506.53,30.02,0.0,865.8,-2.83
180.06,-0.13,2.72,2.97,0.04,0.03,-0.03,0.13,1497.72,30.02,0.0,866.13,-2.71
180.07,-0.15,2.76,2.99,0.05,0.04,-0.02,0.11,1487.57,30.01,0.0,866.51,-2.55
180.08,-0.19,2.82,2.99,0.07,0.05,-0.01,0.1,1481.57,30.01,0.0,866.93,-2.39
180.09,-0.22,2.87,3.0,0.08,0.06,-0.0,0.09,1483.36,30.01,0.0,867.34,-2.26
180.1,-0.23,2.91,2.99,0.08,0.07,0.0,0.09,1491.64,30.02,0.0,867.73,-2.18
180.11,-0.24,2.92,2.98,0.08,0.08,0.01,0.1,1502.18,30.02,0.0,868.11,-2.17
180.12,-0.26,2.92,2.97,0.07,0.08,0.01,0.12,1511.17,30.02,0.0,868.52,-2.23
180.13,-0.27,2.89,2.96,0.06,0.08,0.02,0.14,1516.66,30.01,0.0,868.89,-2.35
180.14,-0.26,2.85,2.95,0.05,0.07,0.03,0.15,1518.28,30.01,0.0,869.08,-2.48
180.15,-0.23,2.79,2.94,0.04,0.06,0.03,0.15,1516.83,30.02,0.0,869.0,-2.61
180.16,-0.18,2.73,2.94,0.02,0.04,0.03,0.15,1513.13,30.03,0.0,868.77,-2.71
180.17,-0.14,2.7,2.94,0.01,0.03,0.02,0.14,1506.81,30.03,0.0,868.7,-2.74
180.18,-0.13,2.72,2.95,0.01,0.02,0.01,0.13,1497.71,30.03,0.0,869.02,-2.67
180.19,-0.14,2.78,2.96,0.02,0.02,0.01,0.12,1488.29,30.02,0.0,869.67,-2.54
180.2,-0.17,2.86,2.98,0.03,0.02,0.0,0.12,1483.12,30.02,0.0,870.43,-2.4
180.21,-0.2,2.95,2.99,0.05,0.03,0.01,0.1,1485.07,30.01,0.0,871.11,-2.28
180.22,-0.21,3.03,3.0,0.07,0.03,0.01,0.08,1492.66,30.01,0.0,871.55,-2.21
180.23,-0.23,3.08,3.0,0.08,0.05,0.02,0.07,1501.94,30.02,0.0,871.62,-2.21
180.24,-0.26,3.1,3.0,0.09,0.06,0.03,0.07,1509.47,30.02,0.0,871.31,-2.26
180.25,-0.29,3.09,2.99,0.09,0.07,0.03,0.07,1513.77,30.02,0.0,870.84,-2.37
180.26,-0.3,3.05,2.98,0.08,0.08,0.02,0.09,1515.14,30.01,0.0,870.69,-2.51
180.27,-0.27,2.98,2.97,0.07,0.08,0.0,0.12,1514.66,30.01,0.0,871.16,-2.69
180.28,-0.22,2.9,2.95,0.06,0.08,-0.01,0.15,1512.69,30.01,0.0,872.08,-2.87
180.29,-0.17,2.83,2.94,0.04,0.07,-0.03,0.16,1507.85,30.01,0.0,872.97,-2.98
180.3,-0.15,2.79,2.94,0.02,0.06,-0.04,0.17,1499.26,30.01,0.0,873.44,-2.98
180.31,-0.16,2.8,2.94,0.01,0.04,-0.03,0.15,1489.29,30.02,0.0,873.47,-2.89
180.32,-0.18,2.83,2.94,0.0,0.03,-0.02,0.15,1482.82,30.03,0.0,873.44,-2.75
180.33,-0.2,2.9,2.95,0.0,0.02,0.0,0.15,1483.07,30.03,0.0,873.65,-2.6
180.34,-0.2,2.97,2.96,0.01,0.02,0.03,0.17,1489.22,30.03,0.0,874.14,-2.46
180.35,-0.2,3.04,2.97,0.02,0.02,0.05,0.19,1498.14,30.02,0.0,874.74,-2.37
180.36,-0.22,3.1,2.98,0.04,0.03,0.07,0.19,1506.82,30.01,0.0,875.25,-2.33
180.37,-0.25,3.14,2.99,0.06,0.04,0.08,0.18,1513.2,30.01,0.0,875.62,-2.34
180.38,-0.27,3.16,3.0,0.08,0.06,0.09,0.16,1516.29,30.01,0.0,875.98,-2.42
180.39,-0.26,3.14,3.0,0.09,0.07,0.08,0.14,1516.22,30.01,0.0,876.43,-2.57
180.4,-0.23,3.1,2.99,0.09,0.08,0.07,0.14,1513.34,30.01,0.0,876.92,-2.75
180.41,-0.21,3.05,2.98,0.09,0.08,0.06,0.14,1506.88,30.01,0.0,877.22,-2.89
180.42,-0.2,3.0,2.97,0.08,0.08,0.06,0.15,1496.58,30.01,0.0,877.16,-2.97
180.43,-0.21,2.95,2.96,0.07,0.08,0.07,0.16,1485.48,30.02,0.0,876.89,-2.96
180.44,-0.22,2.9,2.94,0.06,0.07,0.07,0.17,1479.18,30.03,0.0,876.78,-2.86
180.45,-0.22,2.85,2.94,0.04,0.06,0.06,0.17,1481.21,30.04,0.0,877.11,-2.67
180.46,-0.22,2.81,2.94,0.03,0.04,0.05,0.17,1489.96,30.04,0.0,877.82,-2.45
180.47,-0.22,2.82,2.94,0.02,0.03,0.02,0.17,1500.78,30.04,0.0,878.65,-2.29
180.48,-0.24,2.89,2.95,0.02,0.02,-0.02,0.16,1509.6,30.04,0.0,879.35,-2.23
180.49,-0.26,3.02,2.96,0.02,0.02,-0.05,0.15,1514.52,30.05,0.0,879.77,-2.27
180.5,-0.26,3.15,2.98,0.03,0.02,-0.08,0.14,1515.41,30.04,0.0,879.89,-2.36
180.51,-0.25,3.26,2.99,0.04,0.03,-0.09,0.12,1513.29,30.04,0.0,879.74,-2.45
180.52,-0.21,3.32,3.0,0.06,0.03,-0.1,0.1,1509.15,30.03,0.0,879.53,-2.53
180.53,-0.18,3.34,3.01,0.07,0.04,-0.08,0.09,1502.84,30.03,0.0,879.62,-2.6
180.54,-0.18,3.3,3.01,0.07,0.06,-0.05,0.1,1494.22,30.03,0.0,880.26,-2.68
180.55,-0.2,3.24,3.0,0.08,0.07,-0.02,0.11,1485.56,30.03,0.0,881.26,-2.74
180.56,-0.23,3.14,2.99,0.07,0.08,0.03,0.12,1481.07,30.04,0.0,882.25,-2.74
180.57,-0.25,3.02,2.97,0.07,0.09,0.06,0.13,1483.35,30.04,0.0,882.9,-2.67
180.58,-0.26,2.9,2.96,0.06,0.08,0.08,0.14,1491.08,30.04,0.0,883.19,-2.52
180.59,-0.26,2.83,2.95,0.05,0.07,0.09,0.14,1500.83,30.04,0.0,883.3,-2.34
180.6,-0.27,2.84,2.94,0.03,0.06,0.07,0.14,1509.57,30.04,0.0,883.47,-2.16
180.61,-0.29,2.92,2.94,0.02,0.04,0.04,0.13,1515.51,30.03,0.0,883.68,-2.01
180.62,-0.29,3.03,2.95,0.0,0.03,0.01,0.13,1518.06,30.03,0.0,883.7,-1.95
180.63,-0.26,3.14,2.96,0.0,0.02,-0.01,0.14,1517.66,30.03,0.0,883.34,-2.0
180.64,-0.22,3.23,2.97,0.01,0.02,-0.03,0.14,1514.7,30.03,0.0,882.73,-2.13
180.65,-0.18,3.29,2.98,0.02,0.02,-0.03,0.14,1508.25,30.03,0.0,882.17,-2.3
180.66,-0.17,3.32,3.0,0.04,0.02,-0.01,0.14,1497.86,30.03,0.0,881.95,-2.47
180.67,-0.18,3.32,3.01,0.05,0.03,0.03,0.12,1486.54,30.02,0.0,882.04,-2.61
180.68,-0.21,3.27,3.02,0.07,0.04,0.05,0.1,1479.95,30.02,0.0,882.2,-2.68
180.69,-0.22,3.17,3.02,0.08,0.06,0.06,0.08,1481.72,30.02,0.0,882.21,-2.66
180.7,-0.23,3.04,3.02,0.08,0.08,0.05,0.06,1490.35,30.03,0.0,882.09,-2.57
180.71,-0.24,2.94,3.01,0.08,0.09,0.05,0.05,1501.38,30.03,0.0,882.01,-2.44
180.72,-0.26,2.9,2.99,0.07,0.09,0.05,0.06,1510.86,30.04,0.0,882.14,-2.3
180.73,-0.29,2.92,2.97,0.06,0.09,0.07,0.08,1516.64,30.03,0.0,882.46,-2.18
180.74,-0.3,2.99,2.96,0.04,0.08,0.09,0.1,1518.14,30.03,0.0,882.76,-2.14
180.75,-0.29,3.07,2.95,0.03,0.06,0.08,0.13,1516.08,30.03,0.0,882.88,-2.21
180.76,-0.25,3.16,2.95,0.02,0.05,0.06,0.16,1511.48,30.03,0.0,882.81,-2.35
180.77,-0.21,3.23,2.95,0.01,0.04,0.02,0.17,1504.44,30.03,0.0,882.68,-2.52
180.78,-0.2,3.28,2.96,0.01,0.03,-0.02,0.17,1495.08,30.03,0.0,882.62,-2.67
180.79,-0.2,3.3,2.97,0.01,0.02,-0.06,0.16,1485.88,30.02,0.0,882.68,-2.78
180.8,-0.21,3.28,2.98,0.02,0.02,-0.08,0.14,1481.28,30.01,0.0,882.9,-2.82
180.81,-0.22,3.2,2.99,0.04,0.02,-0.08,0.11,1483.92,30.01,0.0,883.28,-2.79
180.82,-0.23,3.08,3.0,0.05,0.03,-0.06,0.07,1492.19,30.02,0.0,883.73,-2.71
180.83,-0.24,2.99,3.0,0.07,0.04,-0.03,0.04,1501.98,30.03,0.0,884.12,-2.59
180.84,-0.27,2.94,3.0,0.07,0.06,-0.01,0.04,1509.86,30.03,0.0,884.36,-2.47
180.85,-0.3,2.93,3.0,0.08,0.08,0.0,0.05,1514.35,30.03,0.0,884.49,-2.36
180.86,-0.31,2.98,2.99,0.08,0.09,0.01,0.07,1515.77,30.03,0.0,884.62,-2.28
180.87,-0.29,3.05,2.97,0.07,0.09,0.0,0.1,1515.25,30.03,0.0,884.85,-2.22
180.88,-0.25,3.14,2.96,0.06,0.09,-0.01,0.11,1513.18,30.05,0.0,885.12,-2.2
180.89,-0.22,3.22,2.94,0.06,0.08,-0.02,0.12,1508.21,30.06,0.0,885.24,-2.24
180.9,-0.2,3.27,2.94,0.04,0.07,-0.04,0.13,1499.45,30.06,0.0,885.07,-2.38
180.91,-0.19,3.3,2.94,0.03,0.05,-0.05,0.13,1489.32,30.06,0.0,884.71,-2.57
180.92,-0.2,3.28,2.94,0.02,0.04,-0.06,0.12,1482.72,30.05,0.0,884.46,-2.73
180.93,-0.21,3.19,2.95,0.02,0.03,-0.07,0.11,1482.92,30.05,0.0,884.56,-2.82
180.94,-0.22,3.08,2.96,0.02,0.02,-0.08,0.1,1489.08,30.05,0.0,884.97,-2.81
180.95,-0.24,2.97,2.98,0.03,0.02,-0.08,0.1,1498.02,30.04,0.0,885.46,-2.73
180.96,-0.26,2.9,2.99,0.04,0.02,-0.08,0.1,1506.73,30.04,0.0,885.81,-2.59
180.97,-0.3,2.88,3.0,0.06,0.03,-0.06,0.11,1513.17,30.04,0.0,885.97,-2.43
180.98,-0.32,2.91,3.0,0.07,0.04,-0.05,0.11,1516.45,30.03,0.0,886.0,-2.3
180.99,-0.31,2.99,3.0,0.08,0.05,-0.03,0.11,1516.79,30.03,0.0,886.02,-2.22
181.0,-0.29,3.08,3.0,0.08,0.07,-0.02,0.11,1514.4,30.03,0.0,886.17,-2.2
181.01,-0.26,3.15,2.99,0.08,0.08,-0.01,0.1,1508.28,30.03,0.0,886.72,-2.25
181.02,-0.24,3.19,2.97,0.08,0.08,0.01,0.12,1497.99,30.03,0.0,887.83,-2.37
181.03,-0.23,3.19,2.95,0.07,0.08,0.02,0.14,1486.61,30.04,0.0,889.24,-2.51
181.04,-0.23,3.14,2.94,0.05,0.07,0.03,0.16,1479.91,30.05,0.0,890.45,-2.63
181.05,-0.23,3.04,2.93,0.04,0.06,0.04,0.19,1481.59,30.05,0.0,891.1,-2.71
181.06,-0.24,2.93,2.93,0.02,0.05,0.05,0.2,1490.2,30.04,0.0,891.26,-2.73
181.07,-0.24,2.84,2.94,0.01,0.03,0.04,0.19,1501.26,30.03,0.0,891.3,-2.68
181.08,-0.26,2.78,2.95,0.0,0.02,0.01,0.17,1510.78,30.03,0.0,891.58,-2.58
181.09,-0.27,2.77,2.96,0.0,0.01,-0.02,0.13,1516.59,30.04,0.0,892.17,-2.46
181.1,-0.28,2.81,2.97,0.02,0.0,-0.05,0.09,1518.14,30.04,0.0,892.96,-2.35
181.11,-0.26,2.91,2.99,0.04,0.0,-0.06,0.07,1516.12,30.04,0.0,893.82,-2.27
181.12,-0.23,3.02,3.0,0.06,0.01,-0.06,0.05,1511.58,30.04,0.0,894.62,-2.23
181.13,-0.21,3.13,3.01,0.08,0.02,-0.04,0.05,1504.56,30.03,0.0,895.32,-2.25
181.14,-0.21,3.18,3.01,0.1,0.04,-0.02,0.06,1495.2,30.03,0.0,895.94,-2.31
181.15,-0.22,3.19,3.0,0.1,0.06,-0.0,0.07,1485.97,30.03,0.0,896.48,-2.4
181.16,-0.24,3.15,2.99,0.1,0.07,0.02,0.1,1481.31,30.03,0.0,896.97,-2.54
181.17,-0.26,3.06,2.98,0.09,0.08,0.05,0.13,1483.89,30.04,0.0,897.46,-2.72
181.18,-0.26,2.95,2.96,0.08,0.08,0.08,0.16,1492.06,30.05,0.0,897.99,-2.9
181.19,-0.26,2.86,2.95,0.06,0.07,0.1,0.19,1501.68,30.05,0.0,898.73,-3.01
181.2,-0.28,2.81,2.95,0.04,0.06,0.09,0.19,1509.22,30.05,0.0,899.8,-2.99
181.21,-0.3,2.82,2.95,0.02,0.05,0.07,0.17,1513.32,30.05,0.0,901.01,-2.86
181.22,-0.31,2.87,2.95,0.0,0.04,0.03,0.14,1514.46,30.05,0.0,902.01,-2.67
181.23,-0.29,2.97,2.96,-0.0,0.03,-0.02,0.11,1513.9,30.05,0.0,902.56,-2.47
181.24,-0.26,3.07,2.97,0.0,0.03,-0.06,0.07,1511.99,30.05,0.0,902.7,-2.29
181.25,-0.23,3.15,2.98,0.02,0.03,-0.08,0.06,1507.31,30.05,0.0,902.7,-2.21
181.26,-0.21,3.19,2.99,0.03,0.03,-0.08,0.05,1498.86,30.05,0.0,902.81,-2.24
181.27,-0.2,3.18,3.0,0.05,0.04,-0.06,0.06,1489.0,30.05,0.0,903.15,-2.35
181.28,-0.21,3.12,3.0,0.06,0.05,-0.03,0.09,1482.61,30.05,0.0,903.74,-2.51
181.29,-0.21,3.04,3.0,0.07,0.06,-0.0,0.11,1482.97,30.04,0.0,904.57,-2.66
181.3,-0.21,2.95,3.0,0.08,0.07,0.02,0.14,1489.24,30.04,0.0,905.45,-2.78
181.31,-0.23,2.88,2.99,0.07,0.08,0.03,0.16,1498.28,30.04,0.0,906.15,-2.83
181.32,-0.25,2.82,2.98,0.07,0.08,0.05,0.17,1507.07,30.04,0.0,906.53,-2.8
181.33,-0.29,2.79,2.96,0.06,0.08,0.06,0.17,1513.59,30.04,0.0,906.68,-2.71
181.34,-0.32,2.8,2.95,0.05,0.07,0.08,0.17,1516.9,30.04,0.0,906.95,-2.58
181.35,-0.31,2.83,2.94,0.03,0.06,0.09,0.18,1517.21,30.05,0.0,907.61,-2.43
181.36,-0.28,2.89,2.94,0.01,0.05,0.09,0.18,1514.75,30.05,0.0,908.56,-2.29
181.37,-0.24,2.93,2.94,0.0,0.04,0.08,0.18,1508.53,30.06,0.0,909.52,-2.19
181.38,-0.21,2.95,2.95,-0.0,0.03,0.04,0.17,1498.15,30.06,0.0,910.25,-2.13
181.39,-0.2,2.95,2.96,0.0,0.02,-0.01,0.17,1486.68,30.06,0.0,910.71,-2.13
181.4,-0.2,2.94,2.98,0.01,0.01,-0.05,0.16,1479.92,30.05,0.0,911.04,-2.21
181.41,-0.2,2.93,2.99,0.03,0.01,-0.07,0.14,1481.58,30.05,0.0,911.43,-2.38
181.42,-0.2,2.93,3.0,0.05,0.01,-0.07,0.12,1490.18,30.05,0.0,911.96,-2.59
181.43,-0.22,2.92,3.01,0.06,0.02,-0.05,0.1,1501.21,30.05,0.0,912.73,-2.76
181.44,-0.25,2.91,3.01,0.08,0.04,-0.03,0.09,1510.68,30.04,0.0,913.77,-2.83
181.45,-0.29,2.9,3.0,0.09,0.05,-0.01,0.08,1516.42,30.04,0.0,914.93,-2.81
181.46,-0.32,2.88,2.99,0.09,0.06,0.0,0.09,1517.91,30.04,0.0,916.03,-2.73
181.47,-0.32,2.87,2.98,0.08,0.07,0.01,0.09,1515.88,30.04,0.0,916.96,-2.62
181.48,-0.3,2.86,2.96,0.07,0.07,0.02,0.1,1511.35,30.04,0.0,917.61,-2.52
181.49,-0.28,2.86,2.95,0.06,0.07,0.02,0.11,1504.35,30.04,0.0,917.84,-2.41
181.5,-0.25,2.86,2.95,0.04,0.06,0.01,0.11,1494.98,30.04,0.0,917.63,-2.32
181.51,-0.24,2.87,2.94,0.02,0.05,-0.0,0.11,1485.66,30.05,0.0,917.26,-2.25
181.52,-0.24,2.88,2.95,0.0,0.04,-0.03,0.11,1480.76,30.05,0.0,917.28,-2.26
