시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
157.87,-0.39,16.6,16.96,0.02,-0.03,-0.09,0.24,1443.0,28.49,0.0,1559.15,-2.49
157.88,-0.36,16.65,17.05,0.03,-0.01,-0.15,0.3,1443.7,28.48,0.0,1559.33,-2.4
157.89,-0.36,16.72,17.11,0.05,0.01,-0.19,0.33,1448.9,28.47,0.0,1559.55,-2.32
157.9,-0.36,16.79,17.15,0.07,0.04,-0.2,0.33,1457.23,28.46,0.0,1559.76,-2.27
157.91,-0.32,16.83,17.17,0.09,0.07,-0.18,0.3,1466.55,28.46,0.0,1559.99,-2.26
157.92,-0.23,16.83,17.18,0.09,0.09,-0.11,0.26,1475.18,28.46,0.0,1560.25,-2.28
157.93,-0.1,16.8,17.18,0.08,0.1,-0.01,0.21,1481.58,28.46,0.0,1560.5,-2.34
157.94,-0.01,16.77,17.17,0.07,0.1,0.07,0.2,1484.44,28.47,0.0,1560.59,-2.44
157.95,0.01,16.74,17.16,0.05,0.09,0.13,0.23,1483.5,28.47,0.0,1560.42,-2.59
157.96,-0.06,16.73,17.15,0.02,0.07,0.16,0.31,1479.77,28.46,0.0,1560.07,-2.76
157.97,-0.15,16.76,17.15,0.0,0.04,0.15,0.38,1474.54,28.46,0.0,1559.75,-2.86
157.98,-0.24,16.84,17.14,-0.01,0.01,0.1,0.43,1468.9,28.46,0.0,1559.61,-2.85
157.99,-0.3,16.95,17.15,-0.01,-0.01,0.04,0.44,1464.62,28.47,0.0,1559.65,-2.74
158.0,-0.34,17.09,17.18,-0.01,-0.02,-0.02,0.42,1464.39,28.47,0.0,1559.76,-2.57
158.01,-0.39,17.27,17.24,0.0,-0.03,-0.1,0.4,1469.57,28.47,0.0,1559.83,-2.37
158.02,-0.44,17.46,17.31,0.02,-0.04,-0.16,0.37,1478.53,28.47,0.0,1559.87,-2.18
158.03,-0.45,17.58,17.39,0.03,-0.03,-0.2,0.32,1488.3,28.47,0.0,1559.95,-2.05
158.04,-0.41,17.62,17.47,0.05,-0.03,-0.22,0.25,1496.54,28.47,0.0,1560.16,-2.0
158.05,-0.32,17.58,17.54,0.07,-0.02,-0.21,0.18,1501.84,28.46,0.0,1560.44,-2.02
158.06,-0.25,17.54,17.58,0.08,-0.01,-0.17,0.13,1503.5,28.46,0.0,1560.63,-2.15
158.07,-0.22,17.56,17.6,0.09,0.0,-0.08,0.13,1501.83,28.46,0.0,1560.62,-2.37
158.08,-0.25,17.64,17.59,0.08,0.01,0.03,0.18,1497.96,28.47,0.0,1560.44,-2.62
158.09,-0.28,17.72,17.59,0.07,0.01,0.12,0.27,1492.95,28.48,0.0,1560.28,-2.81
158.1,-0.29,17.78,17.6,0.05,0.01,0.17,0.37,1487.6,28.48,0.0,1560.29,-2.86
158.11,-0.27,17.79,17.62,0.03,-0.0,0.18,0.47,1483.37,28.47,0.0,1560.44,-2.78
158.12,-0.26,17.77,17.66,0.02,-0.01,0.14,0.51,1482.61,28.47,0.0,1560.61,-2.65
158.13,-0.3,17.72,17.7,0.01,-0.02,0.06,0.47,1486.48,28.47,0.0,1560.67,-2.51
158.14,-0.36,17.67,17.74,0.0,-0.02,-0.02,0.38,1493.58,28.47,0.0,1560.59,-2.41
158.15,-0.4,17.64,17.78,0.0,-0.02,-0.06,0.31,1501.22,28.47,0.0,1560.34,-2.32
158.16,-0.37,17.61,17.79,0.01,-0.02,-0.02,0.31,1507.28,28.47,0.0,1559.94,-2.22
158.17,-0.29,17.62,17.8,0.02,-0.02,0.07,0.36,1510.55,28.46,0.0,1559.5,-2.14
158.18,-0.22,17.67,17.8,0.03,-0.01,0.16,0.41,1510.31,28.46,0.0,1559.18,-2.11
158.19,-0.18,17.78,17.81,0.05,-0.01,0.19,0.43,1506.77,28.45,0.0,1559.08,-2.16
158.2,-0.19,17.91,17.84,0.07,-0.0,0.16,0.4,1501.16,28.45,0.0,1559.17,-2.29
158.21,-0.21,18.02,17.87,0.08,0.0,0.09,0.34,1494.64,28.45,0.0,1559.41,-2.46
158.22,-0.21,18.05,17.91,0.09,0.01,0.02,0.28,1488.04,28.45,0.0,1559.74,-2.63
158.23,-0.2,18.02,17.94,0.08,0.01,-0.03,0.23,1482.99,28.46,0.0,1560.06,-2.76
158.24,-0.2,17.95,17.96,0.07,0.02,-0.04,0.21,1482.05,28.47,0.0,1560.33,-2.81
158.25,-0.26,17.89,17.98,0.05,0.02,-0.03,0.24,1486.52,28.48,0.0,1560.52,-2.77
158.26,-0.36,17.85,17.99,0.03,0.01,0.02,0.29,1494.67,28.48,0.0,1560.61,-2.65
158.27,-0.42,17.81,18.01,0.01,-0.01,0.09,0.35,1503.24,28.48,0.0,1560.53,-2.48
158.28,-0.42,17.78,18.04,0.0,-0.04,0.19,0.39,1509.71,28.48,0.0,1560.27,-2.31
158.29,-0.36,17.75,18.1,0.0,-0.07,0.29,0.39,1512.83,28.47,0.0,1559.93,-2.17
158.3,-0.28,17.74,18.16,0.0,-0.1,0.35,0.38,1512.12,28.47,0.0,1559.75,-2.13
158.31,-0.23,17.76,18.22,0.01,-0.11,0.35,0.34,1508.04,28.47,0.0,1559.91,-2.21
158.32,-0.22,17.8,18.28,0.02,-0.1,0.31,0.29,1502.0,28.48,0.0,1560.32,-2.38
158.33,-0.21,17.87,18.33,0.04,-0.08,0.25,0.26,1495.24,28.49,0.0,1560.8,-2.59
158.34,-0.2,17.97,18.38,0.06,-0.06,0.22,0.27,1488.58,28.49,0.0,1561.19,-2.81
158.35,-0.18,18.07,18.41,0.08,-0.03,0.21,0.3,1483.47,28.49,0.0,1561.37,-2.98
158.36,-0.18,18.15,18.43,0.09,-0.01,0.2,0.33,1482.11,28.48,0.0,1561.28,-3.03
158.37,-0.25,18.22,18.42,0.09,0.01,0.18,0.34,1485.55,28.47,0.0,1560.91,-2.95
158.38,-0.35,18.26,18.41,0.09,0.02,0.14,0.32,1492.38,28.47,0.0,1560.38,-2.76
158.39,-0.44,18.32,18.39,0.07,0.02,0.08,0.27,1500.08,28.47,0.0,1559.85,-2.54
158.4,-0.45,18.4,18.37,0.05,0.02,0.01,0.2,1506.64,28.47,0.0,1559.42,-2.33
158.41,-0.4,18.5,18.36,0.03,0.01,-0.06,0.12,1510.69,28.47,0.0,1559.13,-2.19
158.42,-0.33,18.57,18.36,0.01,-0.0,-0.11,0.07,1511.22,28.48,0.0,1559.01,-2.12
158.43,-0.3,18.6,18.38,-0.0,-0.02,-0.14,0.08,1508.19,28.49,0.0,1559.0,-2.12
158.44,-0.3,18.57,18.41,-0.0,-0.04,-0.14,0.13,1502.74,28.49,0.0,1559.1,-2.18
158.45,-0.31,18.52,18.44,0.0,-0.06,-0.12,0.19,1496.06,28.49,0.0,1559.36,-2.32
158.46,-0.27,18.47,18.49,0.01,-0.07,-0.07,0.24,1489.06,28.48,0.0,1559.81,-2.55
158.47,-0.22,18.43,18.53,0.02,-0.07,-0.02,0.26,1483.44,28.48,0.0,1560.36,-2.8
158.48,-0.19,18.42,18.57,0.04,-0.07,0.02,0.25,1481.79,28.47,0.0,1560.86,-2.98
158.49,-0.23,18.45,18.6,0.05,-0.05,0.03,0.22,1485.38,28.47,0.0,1561.22,-3.03
158.5,-0.32,18.48,18.61,0.07,-0.03,0.01,0.17,1492.7,28.47,0.0,1561.37,-2.96
158.51,-0.4,18.49,18.62,0.08,-0.01,-0.01,0.14,1500.9,28.47,0.0,1561.23,-2.79
158.52,-0.43,18.45,18.61,0.09,0.01,-0.04,0.13,1507.67,28.48,0.0,1560.79,-2.56
158.53,-0.41,18.37,18.6,0.08,0.02,-0.05,0.17,1511.57,28.48,0.0,1560.18,-2.33
158.54,-0.38,18.31,18.6,0.07,0.02,-0.04,0.23,1511.55,28.48,0.0,1559.53,-2.16
158.55,-0.37,18.31,18.6,0.05,0.02,-0.02,0.33,1507.65,28.48,0.0,1558.95,-2.08
158.56,-0.37,18.36,18.6,0.03,0.01,0.01,0.43,1501.85,28.47,0.0,1558.55,-2.09
158.57,-0.35,18.44,18.63,0.02,0.0,0.05,0.49,1497.23,28.47,0.0,1558.44,-2.2
158.58,-0.28,18.5,18.66,0.0,-0.01,0.11,0.5,1495.87,28.48,0.0,1558.64,-2.39
158.59,-0.19,18.54,18.71,-0.0,-0.02,0.17,0.46,1497.87,28.49,0.0,1559.06,-2.61
158.6,-0.13,18.56,18.75,-0.0,-0.03,0.22,0.39,1502.4,28.5,0.0,1559.57,-2.77
158.61,-0.14,18.57,18.78,0.0,-0.05,0.24,0.33,1508.29,28.5,0.0,1560.09,-2.8
158.62,-0.22,18.56,18.79,0.02,-0.06,0.22,0.29,1514.34,28.5,0.0,1560.49,-2.71
158.63,-0.32,18.5,18.81,0.03,-0.08,0.17,0.26,1520.04,28.49,0.0,1560.67,-2.53
158.64,-0.38,18.36,18.83,0.05,-0.08,0.1,0.24,1525.31,28.48,0.0,1560.61,-2.28
158.65,-0.4,18.17,18.86,0.07,-0.08,0.02,0.23,1529.94,28.47,0.0,1560.39,-2.05
158.66,-0.4,18.03,18.88,0.09,-0.07,-0.02,0.21,1533.91,28.47,0.0,1560.21,-1.9
158.67,-0.39,18.01,18.9,0.09,-0.05,-0.01,0.19,1537.38,28.48,0.0,1560.2,-1.87
158.68,-0.39,18.1,18.9,0.09,-0.04,0.04,0.16,1539.73,28.48,0.0,1560.37,-1.95
158.69,-0.36,18.25,18.89,0.07,-0.02,0.11,0.14,1539.41,28.49,0.0,1560.62,-2.13
158.7,-0.29,18.42,18.9,0.05,-0.01,0.16,0.17,1535.57,28.49,0.0,1560.86,-2.38
158.71,-0.2,18.58,18.91,0.03,-0.0,0.17,0.22,1528.9,28.48,0.0,1561.01,-2.63
158.72,-0.14,18.7,18.93,0.01,0.01,0.14,0.26,1520.23,28.48,0.0,1560.97,-2.81
158.73,-0.15,18.79,18.95,-0.0,0.01,0.07,0.25,1510.44,28.48,0.0,1560.73,-2.88
158.74,-0.22,18.85,18.97,-0.01,0.02,-0.02,0.21,1501.06,28.48,0.0,1560.36,-2.83
158.75,-0.31,18.87,18.99,-0.01,0.02,-0.09,0.16,1493.53,28.48,0.0,1560.0,-2.7
158.76,-0.37,18.86,19.01,0.0,0.01,-0.09,0.14,1488.43,28.48,0.0,1559.74,-2.5
158.77,-0.4,18.83,19.03,0.02,0.01,-0.05,0.14,1485.58,28.47,0.0,1559.6,-2.28
158.78,-0.41,18.8,19.04,0.04,0.01,0.0,0.15,1484.21,28.47,0.0,1559.5,-2.1
158.79,-0.4,18.79,19.06,0.06,0.01,0.03,0.15,1483.45,28.47,0.0,1559.37,-1.96
158.8,-0.39,18.8,19.07,0.08,0.01,0.03,0.14,1483.36,28.47,0.0,1559.23,-1.9
158.81,-0.35,18.81,19.09,0.1,0.02,0.01,0.14,1485.33,28.48,0.0,1559.2,-1.92
158.82,-0.26,18.81,19.11,0.1,0.03,-0.01,0.17,1490.3,28.48,0.0,1559.35,-2.03
158.83,-0.16,18.78,19.14,0.09,0.03,-0.03,0.22,1497.17,28.49,0.0,1559.63,-2.2
158.84,-0.1,18.74,19.16,0.08,0.02,-0.04,0.27,1503.86,28.5,0.0,1559.91,-2.4
158.85,-0.12,18.7,19.19,0.06,0.02,-0.03,0.28,1508.78,28.5,0.0,1560.06,-2.63
158.86,-0.21,18.67,19.2,0.03,0.01,-0.02,0.28,1511.11,28.5,0.0,1560.06,-2.82
158.87,-0.32,18.68,19.21,0.01,-0.01,-0.01,0.29,1510.29,28.49,0.0,1559.96,-2.9
158.88,-0.4,18.75,19.21,-0.0,-0.03,-0.0,0.33,1506.53,28.48,0.0,1559.83,-2.82
158.89,-0.43,18.86,19.21,-0.01,-0.05,-0.0,0.4,1500.94,28.47,0.0,1559.71,-2.64
158.9,-0.43,19.01,19.22,-0.01,-0.06,-0.02,0.44,1494.55,28.46,0.0,1559.65,-2.43
158.91,-0.41,19.16,19.25,0.0,-0.07,-0.06,0.41,1488.07,28.46,0.0,1559.66,-2.29
158.92,-0.38,19.3,19.29,0.01,-0.08,-0.11,0.34,1482.98,28.47,0.0,1559.72,-2.22
158.93,-0.33,19.36,19.32,0.03,-0.07,-0.12,0.24,1481.59,28.48,0.0,1559.77,-2.23
158.94,-0.25,19.35,19.35,0.05,-0.06,-0.08,0.17,1485.05,28.49,0.0,1559.79,-2.29
158.95,-0.15,19.26,19.36,0.07,-0.04,0.01,0.14,1491.97,28.5,0.0,1559.8,-2.39
158.96,-0.1,19.12,19.37,0.09,-0.02,0.1,0.14,1499.8,28.5,0.0,1559.94,-2.5
158.97,-0.11,18.97,19.37,0.09,-0.0,0.18,0.16,1506.48,28.49,0.0,1560.28,-2.62
158.98,-0.19,18.82,19.36,0.08,0.01,0.22,0.19,1510.62,28.48,0.0,1560.71,-2.74
158.99,-0.29,18.68,19.36,0.07,0.01,0.22,0.23,1511.19,28.47,0.0,1560.9,-2.77
159.0,-0.37,18.55,19.36,0.05,0.0,0.19,0.26,1508.17,28.47,0.0,1560.61,-2.7
159.01,-0.42,18.45,19.35,0.03,-0.02,0.15,0.29,1502.8,28.47,0.0,1559.97,-2.55
159.02,-0.43,18.46,19.35,0.01,-0.04,0.12,0.31,1496.47,28.48,0.0,1559.31,-2.37
159.03,-0.42,18.6,19.35,-0.0,-0.06,0.14,0.31,1490.21,28.49,0.0,1558.92,-2.2
159.04,-0.4,18.84,19.36,-0.01,-0.09,0.18,0.3,1485.49,28.49,0.0,1558.88,-2.09
159.05,-0.35,19.11,19.38,-0.01,-0.09,0.21,0.29,1484.29,28.49,0.0,1559.15,-2.04
159.06,-0.25,19.36,19.4,-0.0,-0.08,0.19,0.3,1487.52,28.49,0.0,1559.63,-2.06
159.07,-0.13,19.55,19.43,0.01,-0.06,0.14,0.31,1493.81,28.49,0.0,1560.16,-2.14
159.08,-0.05,19.66,19.45,0.03,-0.03,0.06,0.31,1500.76,28.5,0.0,1560.64,-2.27
159.09,-0.06,19.71,19.48,0.05,-0.01,-0.02,0.3,1506.49,28.5,0.0,1561.0,-2.42
159.1,-0.15,19.69,19.49,0.07,0.01,-0.1,0.27,1509.83,28.5,0.0,1561.21,-2.58
159.11,-0.26,19.6,19.5,0.08,0.02,-0.12,0.25,1509.98,28.49,0.0,1561.23,-2.69
159.12,-0.38,19.42,19.49,0.09,0.03,-0.08,0.25,1507.03,28.49,0.0,1561.06,-2.72
159.13,-0.45,19.2,19.46,0.09,0.02,-0.01,0.26,1502.0,28.48,0.0,1560.77,-2.68
159.14,-0.49,19.0,19.45,0.08,0.02,0.07,0.29,1495.78,28.48,0.0,1560.41,-2.57
159.15,-0.49,18.86,19.44,0.06,0.01,0.13,0.3,1489.08,28.48,0.0,1560.01,-2.41
159.16,-0.45,18.8,19.45,0.04,0.01,0.16,0.3,1483.56,28.48,0.0,1559.66,-2.24
159.17,-0.38,18.84,19.47,0.02,-0.0,0.17,0.28,1481.86,28.49,0.0,1559.47,-2.12
159.18,-0.27,18.96,19.49,0.01,-0.01,0.16,0.25,1485.35,28.49,0.0,1559.49,-2.08
159.19,-0.15,19.15,19.5,0.0,-0.03,0.15,0.21,1492.58,28.5,0.0,1559.65,-2.12
159.2,-0.09,19.34,19.51,0.0,-0.04,0.15,0.19,1500.73,28.5,0.0,1559.77,-2.22
159.21,-0.1,19.5,19.53,0.01,-0.06,0.18,0.21,1507.49,28.5,0.0,1559.71,-2.36
159.22,-0.18,19.63,19.54,0.02,-0.07,0.21,0.25,1511.38,28.5,0.0,1559.49,-2.51
159.23,-0.28,19.75,19.56,0.04,-0.07,0.21,0.29,1511.37,28.49,0.0,1559.26,-2.63
159.24,-0.38,19.86,19.58,0.06,-0.07,0.15,0.3,1507.49,28.49,0.0,1559.14,-2.72
159.25,-0.44,19.96,19.61,0.08,-0.06,0.05,0.29,1501.14,28.49,0.0,1559.14,-2.77
159.26,-0.47,20.0,19.65,0.1,-0.04,-0.05,0.26,1493.86,28.49,0.0,1559.19,-2.77
159.27,-0.47,19.96,19.69,0.1,-0.02,-0.12,0.24,1486.78,28.5,0.0,1559.23,-2.7
159.28,-0.45,19.84,19.72,0.09,0.0,-0.15,0.22,1481.55,28.5,0.0,1559.22,-2.6
159.29,-0.4,19.68,19.73,0.08,0.01,-0.12,0.22,1480.54,28.5,0.0,1559.18,-2.46
159.3,-0.33,19.51,19.71,0.06,0.0,-0.03,0.25,1484.85,28.5,0.0,1559.15,-2.29
159.31,-0.25,19.36,19.66,0.03,-0.01,0.06,0.28,1492.73,28.49,0.0,1559.16,-2.14
159.32,-0.2,19.29,19.62,0.02,-0.03,0.13,0.32,1501.16,28.48,0.0,1559.26,-2.07
159.33,-0.21,19.3,19.6,0.0,-0.06,0.12,0.35,1507.75,28.48,0.0,1559.49,-2.14
159.34,-0.25,19.38,19.62,-0.0,-0.08,0.06,0.37,1511.26,28.48,0.0,1559.76,-2.31
159.35,-0.31,19.47,19.65,-0.0,-0.09,-0.0,0.37,1511.07,28.48,0.0,1559.89,-2.52
159.36,-0.37,19.53,19.68,0.01,-0.09,-0.03,0.34,1507.5,28.48,0.0,1559.79,-2.7
159.37,-0.42,19.56,19.71,0.02,-0.09,-0.01,0.3,1501.93,28.49,0.0,1559.52,-2.82
159.38,-0.44,19.6,19.74,0.04,-0.09,0.05,0.27,1495.68,28.49,0.0,1559.29,-2.82
159.39,-0.45,19.69,19.76,0.06,-0.09,0.12,0.28,1489.67,28.48,0.0,1559.29,-2.71
159.4,-0.44,19.81,19.78,0.08,-0.08,0.19,0.31,1485.25,28.47,0.0,1559.51,-2.52
159.41,-0.43,19.92,19.79,0.09,-0.08,0.24,0.35,1484.32,28.47,0.0,1559.85,-2.33
159.42,-0.41,19.99,19.78,0.1,-0.06,0.26,0.38,1487.75,28.47,0.0,1560.2,-2.19
159.43,-0.4,20.01,19.76,0.09,-0.04,0.26,0.39,1494.15,28.48,0.0,1560.5,-2.12
159.44,-0.4,19.98,19.74,0.08,-0.03,0.25,0.4,1501.15,28.49,0.0,1560.72,-2.11
159.45,-0.41,19.9,19.74,0.07,-0.02,0.25,0.4,1506.87,28.5,0.0,1560.9,-2.15
159.46,-0.43,19.78,19.74,0.05,-0.03,0.26,0.4,1510.17,28.5,0.0,1561.01,-2.21
159.47,-0.45,19.62,19.76,0.03,-0.03,0.27,0.4,1510.29,28.5,0.0,1560.97,-2.3
159.48,-0.45,19.4,19.78,0.01,-0.04,0.28,0.39,1507.31,28.49,0.0,1560.76,-2.4
159.49,-0.43,19.18,19.81,0.0,-0.04,0.27,0.37,1502.26,28.49,0.0,1560.41,-2.5
159.5,-0.41,19.03,19.83,-0.0,-0.03,0.24,0.33,1496.02,28.48,0.0,1559.99,-2.55
159.51,-0.38,19.02,19.85,0.0,-0.02,0.18,0.26,1489.29,28.49,0.0,1559.55,-2.53
159.52,-0.36,19.14,19.86,0.01,-0.01,0.11,0.19,1483.71,28.49,0.0,1559.19,-2.46
159.53,-0.35,19.33,19.88,0.03,0.0,0.05,0.15,1481.95,28.49,0.0,1559.06,-2.37
159.54,-0.35,19.56,19.91,0.05,0.01,-0.0,0.15,1485.41,28.5,0.0,1559.23,-2.3
159.55,-0.35,19.78,19.95,0.07,0.02,-0.03,0.18,1492.6,28.49,0.0,1559.62,-2.25
159.56,-0.36,19.93,19.96,0.08,0.03,-0.04,0.22,1500.63,28.49,0.0,1560.05,-2.23
159.57,-0.37,20.01,19.96,0.09,0.04,-0.04,0.24,1507.13,28.49,0.0,1560.38,-2.21
159.58,-0.38,20.01,19.93,0.09,0.05,-0.03,0.24,1510.75,28.48,0.0,1560.54,-2.21
159.59,-0.38,19.98,19.9,0.08,0.04,-0.01,0.23,1510.72,28.48,0.0,1560.53,-2.26
159.6,-0.39,19.91,19.86,0.06,0.03,0.02,0.23,1507.25,28.49,0.0,1560.36,-2.4
159.61,-0.39,19.84,19.84,0.04,0.01,0.05,0.25,1501.6,28.49,0.0,1560.09,-2.57
159.62,-0.39,19.75,19.83,0.02,-0.01,0.06,0.29,1494.97,28.49,0.0,1559.71,-2.71
159.63,-0.38,19.63,19.84,0.0,-0.04,0.03,0.37,1488.21,28.5,0.0,1559.21,-2.77
159.64,-0.37,19.48,19.85,-0.0,-0.07,-0.02,0.45,1482.89,28.5,0.0,1558.73,-2.73
159.65,-0.36,19.32,19.88,-0.0,-0.08,-0.07,0.5,1481.38,28.5,0.0,1558.53,-2.62
159.66,-0.36,19.15,19.92,0.01,-0.08,-0.11,0.47,1484.83,28.5,0.0,1558.75,-2.45
159.67,-0.36,19.0,19.96,0.02,-0.07,-0.11,0.39,1491.83,28.5,0.0,1559.26,-2.28
159.68,-0.36,18.9,19.99,0.04,-0.05,-0.1,0.31,1499.77,28.5,0.0,1559.76,-2.16
159.69,-0.34,18.88,20.01,0.06,-0.03,-0.07,0.25,1506.57,28.5,0.0,1560.0,-2.13
159.7,-0.32,18.92,20.02,0.08,-0.01,-0.05,0.23,1510.81,28.5,0.0,1559.95,-2.17
159.71,-0.3,19.02,20.02,0.1,-0.0,-0.04,0.23,1511.44,28.5,0.0,1559.78,-2.25
159.72,-0.31,19.17,20.0,0.1,0.01,-0.04,0.23,1508.46,28.5,0.0,1559.65,-2.34
159.73,-0.34,19.33,19.96,0.09,0.01,-0.06,0.23,1503.0,28.5,0.0,1559.6,-2.41
159.74,-0.36,19.51,19.94,0.08,0.02,-0.07,0.22,1496.23,28.49,0.0,1559.56,-2.46
159.75,-0.36,19.69,19.93,0.06,0.01,-0.05,0.21,1489.03,28.49,0.0,1559.47,-2.5
159.76,-0.35,19.84,19.95,0.03,0.0,-0.02,0.2,1483.18,28.49,0.0,1559.33,-2.53
159.77,-0.32,19.93,19.96,0.02,-0.01,0.03,0.2,1481.34,28.49,0.0,1559.25,-2.54
159.78,-0.31,19.92,19.96,0.0,-0.03,0.09,0.21,1484.84,28.5,0.0,1559.33,-2.53
159.79,-0.31,19.84,19.96,-0.01,-0.04,0.13,0.23,1492.18,28.5,0.0,1559.55,-2.49
159.8,-0.3,19.74,19.96,-0.01,-0.04,0.14,0.23,1500.45,28.51,0.0,1559.9,-2.43
159.81,-0.28,19.65,19.96,0.0,-0.04,0.09,0.19,1507.31,28.51,0.0,1560.31,-2.35
159.82,-0.24,19.6,19.97,0.01,-0.02,0.01,0.14,1511.29,28.51,0.0,1560.69,-2.28
159.83,-0.21,19.55,19.98,0.03,0.0,-0.05,0.11,1511.34,28.51,0.0,1560.89,-2.21
159.84,-0.21,19.49,20.0,0.05,0.03,-0.02,0.14,1507.5,28.5,0.0,1560.81,-2.16
159.85,-0.23,19.45,20.02,0.07,0.04,0.06,0.21,1501.18,28.5,0.0,1560.52,-2.14
159.86,-0.27,19.48,20.04,0.09,0.05,0.13,0.26,1493.91,28.5,0.0,1560.12,-2.17
159.87,-0.3,19.64,20.05,0.09,0.05,0.16,0.26,1486.81,28.51,0.0,1559.71,-2.28
159.88,-0.33,19.88,20.06,0.09,0.04,0.12,0.2,1481.55,28.51,0.0,1559.41,-2.42
159.89,-0.36,20.14,20.06,0.08,0.02,0.05,0.15,1480.53,28.51,0.0,1559.32,-2.53
159.9,-0.39,20.33,20.05,0.06,0.0,-0.03,0.13,1484.88,28.51,0.0,1559.51,-2.56
159.91,-0.42,20.45,20.04,0.04,-0.02,-0.1,0.16,1492.84,28.5,0.0,1559.87,-2.53
159.92,-0.41,20.52,20.02,0.02,-0.04,-0.15,0.19,1501.36,28.49,0.0,1560.24,-2.46
159.93,-0.34,20.56,20.02,0.0,-0.06,-0.17,0.19,1508.02,28.49,0.0,1560.49,-2.39
159.94,-0.24,20.58,20.01,-0.0,-0.06,-0.18,0.17,1511.57,28.5,0.0,1560.59,-2.34
159.95,-0.16,20.57,20.02,-0.01,-0.06,-0.17,0.16,1511.37,28.5,0.0,1560.57,-2.32
159.96,-0.14,20.5,20.03,-0.0,-0.07,-0.16,0.18,1507.78,28.5,0.0,1560.51,-2.3
159.97,-0.18,20.37,20.05,0.01,-0.06,-0.14,0.22,1502.16,28.5,0.0,1560.46,-2.3
159.98,-0.24,20.24,20.08,0.02,-0.06,-0.1,0.27,1495.84,28.49,0.0,1560.52,-2.32
159.99,-0.29,20.1,20.12,0.04,-0.05,-0.04,0.28,1489.75,28.49,0.0,1560.72,-2.37
160.0,-0.32,19.99,20.16,0.06,-0.04,0.03,0.27,1485.23,28.49,0.0,1560.99,-2.44
160.01,-0.34,19.87,20.2,0.08,-0.03,0.08,0.24,1484.23,28.49,0.0,1561.2,-2.5
160.02,-0.35,19.73,20.22,0.09,-0.02,0.07,0.21,1487.62,28.49,0.0,1561.25,-2.53
160.03,-0.35,19.6,20.21,0.09,-0.01,0.03,0.19,1494.01,28.5,0.0,1561.14,-2.53
160.04,-0.31,19.52,20.19,0.08,0.0,-0.02,0.18,1501.01,28.5,0.0,1560.9,-2.52
160.05,-0.2,19.55,20.16,0.07,0.0,-0.07,0.19,1506.74,28.51,0.0,1560.59,-2.49
160.06,-0.05,19.66,20.12,0.05,-0.01,-0.09,0.22,1510.08,28.51,0.0,1560.3,-2.46
160.07,0.05,19.86,20.09,0.03,-0.02,-0.09,0.23,1510.36,28.51,0.0,1560.16,-2.4
