시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
127.65,-0.31,9.5,9.57,0.06,0.04,0.14,0.18,1200.85,29.7,0.0,1055.36,-2.27
127.66,-0.34,9.56,9.59,0.04,0.02,0.11,0.18,1203.67,29.7,0.0,1055.67,-2.35
127.67,-0.35,9.63,9.62,0.03,0.01,0.07,0.18,1204.04,29.71,0.0,1055.89,-2.47
127.68,-0.35,9.7,9.64,0.02,0.0,0.01,0.2,1201.6,29.72,0.0,1055.88,-2.61
127.69,-0.32,9.75,9.67,0.02,-0.01,-0.04,0.23,1197.74,29.73,0.0,1055.67,-2.73
127.7,-0.27,9.78,9.71,0.03,-0.01,-0.06,0.26,1195.08,29.74,0.0,1055.35,-2.78
127.71,-0.19,9.76,9.76,0.05,-0.01,-0.04,0.26,1195.43,29.75,0.0,1055.02,-2.74
127.72,-0.1,9.72,9.8,0.06,-0.01,0.03,0.24,1198.18,29.76,0.0,1054.76,-2.62
127.73,-0.04,9.68,9.84,0.07,0.01,0.09,0.21,1200.87,29.77,0.0,1054.68,-2.49
127.74,-0.02,9.67,9.88,0.08,0.02,0.13,0.18,1201.49,29.77,0.0,1054.81,-2.37
127.75,-0.04,9.69,9.92,0.09,0.03,0.13,0.16,1200.07,29.77,0.0,1055.07,-2.28
127.76,-0.08,9.72,9.96,0.09,0.04,0.12,0.15,1198.39,29.77,0.0,1055.33,-2.24
127.77,-0.15,9.75,9.98,0.08,0.05,0.11,0.14,1198.05,29.76,0.0,1055.49,-2.23
127.78,-0.22,9.77,10.0,0.08,0.05,0.1,0.14,1199.41,29.75,0.0,1055.51,-2.26
127.79,-0.28,9.79,10.01,0.06,0.04,0.09,0.14,1201.96,29.74,0.0,1055.43,-2.33
127.8,-0.32,9.82,10.02,0.05,0.03,0.07,0.14,1205.0,29.74,0.0,1055.27,-2.45
127.81,-0.34,9.87,10.02,0.03,0.02,0.04,0.14,1207.31,29.75,0.0,1055.13,-2.6
127.82,-0.34,9.93,10.04,0.02,0.01,0.01,0.13,1207.05,29.75,0.0,1055.12,-2.7
127.83,-0.33,10.01,10.06,0.02,-0.0,-0.02,0.13,1203.27,29.76,0.0,1055.33,-2.73
127.84,-0.31,10.09,10.08,0.03,-0.01,-0.03,0.12,1197.54,29.77,0.0,1055.69,-2.68
127.85,-0.27,10.13,10.12,0.04,-0.01,-0.02,0.13,1193.23,29.78,0.0,1056.06,-2.58
127.86,-0.22,10.13,10.15,0.05,-0.01,0.0,0.14,1192.74,29.78,0.0,1056.34,-2.45
127.87,-0.16,10.08,10.19,0.06,-0.0,0.04,0.16,1195.53,29.78,0.0,1056.49,-2.32
127.88,-0.1,10.03,10.22,0.07,0.01,0.06,0.18,1198.86,29.78,0.0,1056.47,-2.23
127.89,-0.07,10.01,10.25,0.08,0.02,0.07,0.21,1200.31,29.77,0.0,1056.3,-2.19
127.9,-0.05,10.02,10.28,0.09,0.04,0.07,0.23,1199.71,29.77,0.0,1056.05,-2.2
127.91,-0.07,10.05,10.3,0.1,0.05,0.06,0.25,1198.78,29.77,0.0,1055.75,-2.28
127.92,-0.11,10.09,10.3,0.1,0.05,0.06,0.27,1199.18,29.77,0.0,1055.44,-2.43
127.93,-0.17,10.12,10.31,0.09,0.05,0.08,0.28,1201.16,29.77,0.0,1055.17,-2.63
127.94,-0.23,10.16,10.31,0.08,0.05,0.09,0.29,1203.98,29.76,0.0,1055.0,-2.8
127.95,-0.27,10.21,10.32,0.06,0.04,0.09,0.28,1206.79,29.76,0.0,1054.97,-2.9
127.96,-0.29,10.26,10.34,0.05,0.03,0.08,0.27,1208.51,29.75,0.0,1055.04,-2.93
127.97,-0.31,10.32,10.36,0.03,0.02,0.07,0.25,1207.56,29.75,0.0,1055.13,-2.88
127.98,-0.31,10.39,10.38,0.02,0.01,0.06,0.25,1203.23,29.75,0.0,1055.19,-2.78
127.99,-0.31,10.45,10.4,0.02,0.01,0.05,0.25,1197.19,29.74,0.0,1055.22,-2.65
128.0,-0.29,10.47,10.4,0.03,0.01,0.03,0.25,1192.78,29.74,0.0,1055.34,-2.54
128.01,-0.25,10.46,10.41,0.04,0.02,-0.02,0.22,1192.34,29.74,0.0,1055.62,-2.46
128.02,-0.19,10.41,10.42,0.05,0.03,-0.07,0.19,1195.3,29.74,0.0,1055.97,-2.42
128.03,-0.13,10.35,10.44,0.07,0.04,-0.12,0.17,1199.03,29.74,0.0,1056.2,-2.43
128.04,-0.08,10.31,10.47,0.09,0.05,-0.13,0.15,1201.2,29.74,0.0,1056.16,-2.5
128.05,-0.05,10.3,10.5,0.11,0.07,-0.11,0.16,1201.33,29.74,0.0,1055.88,-2.6
128.06,-0.05,10.3,10.54,0.12,0.07,-0.08,0.17,1200.53,29.75,0.0,1055.5,-2.7
128.07,-0.08,10.32,10.58,0.11,0.07,-0.04,0.18,1200.03,29.76,0.0,1055.15,-2.79
128.08,-0.14,10.35,10.61,0.1,0.06,-0.0,0.18,1200.44,29.77,0.0,1054.93,-2.85
128.09,-0.2,10.39,10.63,0.08,0.06,0.01,0.18,1201.91,29.77,0.0,1054.9,-2.84
128.1,-0.26,10.43,10.64,0.06,0.05,-0.02,0.17,1204.26,29.77,0.0,1055.08,-2.77
128.11,-0.31,10.49,10.64,0.04,0.04,-0.06,0.15,1206.35,29.77,0.0,1055.37,-2.66
128.12,-0.34,10.55,10.64,0.02,0.03,-0.11,0.14,1206.07,29.77,0.0,1055.61,-2.54
128.13,-0.36,10.61,10.65,0.02,0.02,-0.15,0.12,1202.13,29.76,0.0,1055.68,-2.44
128.14,-0.37,10.68,10.66,0.02,0.01,-0.16,0.11,1196.09,29.76,0.0,1055.58,-2.38
128.15,-0.36,10.73,10.68,0.03,0.0,-0.16,0.09,1191.53,29.75,0.0,1055.41,-2.36
128.16,-0.31,10.74,10.7,0.05,0.0,-0.14,0.07,1191.06,29.74,0.0,1055.23,-2.39
128.17,-0.24,10.74,10.73,0.07,0.01,-0.11,0.05,1194.2,29.74,0.0,1055.13,-2.46
128.18,-0.16,10.72,10.76,0.08,0.02,-0.06,0.05,1198.25,29.74,0.0,1055.27,-2.58
128.19,-0.09,10.7,10.79,0.09,0.03,0.0,0.06,1200.81,29.74,0.0,1055.69,-2.74
128.2,-0.04,10.68,10.82,0.1,0.04,0.06,0.08,1201.28,29.75,0.0,1056.31,-2.9
128.21,-0.02,10.67,10.83,0.1,0.05,0.09,0.12,1200.71,29.75,0.0,1057.0,-2.99
128.22,-0.04,10.64,10.84,0.1,0.05,0.07,0.15,1200.31,29.76,0.0,1057.63,-2.94
128.23,-0.08,10.62,10.85,0.1,0.05,0.03,0.18,1200.7,29.77,0.0,1058.11,-2.78
128.24,-0.14,10.62,10.85,0.09,0.04,-0.01,0.19,1201.98,29.77,0.0,1058.29,-2.58
128.25,-0.19,10.66,10.85,0.07,0.03,-0.02,0.18,1203.98,29.77,0.0,1058.15,-2.39
128.26,-0.24,10.71,10.86,0.06,0.03,0.01,0.16,1205.71,29.77,0.0,1057.85,-2.25
128.27,-0.28,10.78,10.87,0.04,0.02,0.02,0.13,1205.36,29.76,0.0,1057.75,-2.18
128.28,-0.31,10.85,10.88,0.04,0.01,0.01,0.09,1201.83,29.77,0.0,1058.07,-2.19
128.29,-0.35,10.9,10.89,0.04,-0.0,-0.04,0.06,1196.43,29.77,0.0,1058.76,-2.24
128.3,-0.35,10.94,10.91,0.05,-0.01,-0.09,0.03,1192.11,29.78,0.0,1059.55,-2.36
128.31,-0.31,10.96,10.95,0.06,-0.01,-0.13,0.03,1191.02,29.78,0.0,1060.24,-2.51
128.32,-0.24,10.98,10.99,0.07,-0.0,-0.14,0.05,1192.84,29.79,0.0,1060.71,-2.67
128.33,-0.16,10.99,11.02,0.08,0.01,-0.13,0.07,1195.36,29.79,0.0,1060.95,-2.78
128.34,-0.08,11.0,11.04,0.09,0.03,-0.1,0.11,1196.61,29.79,0.0,1061.01,-2.81
128.35,-0.01,11.0,11.05,0.1,0.05,-0.07,0.15,1196.39,29.78,0.0,1061.02,-2.75
128.36,0.01,11.0,11.04,0.1,0.07,-0.01,0.18,1196.26,29.77,0.0,1061.18,-2.62
128.37,-0.02,10.98,11.02,0.09,0.08,0.07,0.2,1197.62,29.76,0.0,1061.61,-2.46
128.38,-0.08,10.95,11.0,0.08,0.08,0.15,0.22,1200.49,29.76,0.0,1062.22,-2.3
128.39,-0.14,10.92,10.99,0.07,0.08,0.22,0.24,1203.97,29.75,0.0,1062.75,-2.18
128.4,-0.19,10.91,11.0,0.05,0.07,0.26,0.26,1207.16,29.75,0.0,1063.04,-2.12
128.41,-0.22,10.93,11.01,0.03,0.06,0.27,0.28,1209.01,29.75,0.0,1063.07,-2.14
128.42,-0.24,10.96,11.03,0.02,0.04,0.24,0.29,1208.0,29.75,0.0,1062.97,-2.22
128.43,-0.28,11.0,11.04,0.02,0.03,0.17,0.27,1203.49,29.76,0.0,1062.87,-2.36
128.44,-0.32,11.04,11.06,0.02,0.02,0.08,0.23,1197.14,29.76,0.0,1062.89,-2.52
128.45,-0.33,11.07,11.08,0.03,0.02,0.02,0.18,1192.13,29.76,0.0,1063.2,-2.65
128.46,-0.3,11.07,11.1,0.04,0.02,0.0,0.13,1190.69,29.77,0.0,1063.88,-2.74
128.47,-0.24,11.06,11.13,0.06,0.03,0.02,0.09,1192.49,29.77,0.0,1064.77,-2.76
128.48,-0.17,11.05,11.16,0.07,0.04,0.06,0.07,1195.42,29.77,0.0,1065.57,-2.7
128.49,-0.11,11.04,11.18,0.08,0.05,0.09,0.08,1197.48,29.77,0.0,1066.08,-2.56
128.5,-0.07,11.04,11.19,0.1,0.06,0.1,0.12,1198.13,29.77,0.0,1066.23,-2.39
128.51,-0.07,11.04,11.19,0.1,0.06,0.1,0.15,1198.19,29.76,0.0,1066.04,-2.23
128.52,-0.1,11.03,11.19,0.1,0.06,0.09,0.17,1198.62,29.76,0.0,1065.59,-2.12
128.53,-0.14,11.01,11.19,0.1,0.05,0.08,0.16,1200.18,29.76,0.0,1065.12,-2.08
128.54,-0.17,11.0,11.19,0.08,0.04,0.06,0.15,1203.95,29.76,0.0,1065.06,-2.12
128.55,-0.17,11.01,11.19,0.07,0.02,0.05,0.14,1210.4,29.77,0.0,1065.66,-2.24
128.56,-0.15,11.05,11.19,0.05,0.01,0.05,0.12,1217.43,29.77,0.0,1066.72,-2.41
128.57,-0.14,11.09,11.19,0.04,-0.0,0.04,0.11,1220.85,29.78,0.0,1067.77,-2.59
128.58,-0.17,11.14,11.2,0.04,-0.01,0.02,0.09,1217.97,29.78,0.0,1068.46,-2.74
128.59,-0.22,11.17,11.22,0.03,-0.02,-0.01,0.06,1210.73,29.77,0.0,1068.71,-2.85
128.6,-0.26,11.2,11.25,0.04,-0.01,-0.04,0.03,1204.48,29.76,0.0,1068.67,-2.87
128.61,-0.25,11.2,11.28,0.04,-0.01,-0.07,-0.01,1203.39,29.75,0.0,1068.55,-2.8
128.62,-0.2,11.19,11.32,0.05,0.0,-0.1,-0.04,1206.95,29.74,0.0,1068.5,-2.66
128.63,-0.13,11.19,11.35,0.07,0.01,-0.12,-0.05,1210.98,29.73,0.0,1068.64,-2.5
128.64,-0.07,11.2,11.36,0.08,0.02,-0.14,-0.04,1211.74,29.74,0.0,1068.99,-2.36
128.65,-0.04,11.22,11.37,0.09,0.03,-0.13,-0.01,1209.14,29.74,0.0,1069.47,-2.27
128.66,-0.05,11.25,11.37,0.09,0.04,-0.09,0.03,1206.07,29.75,0.0,1069.88,-2.24
128.67,-0.09,11.29,11.36,0.09,0.04,-0.01,0.05,1205.26,29.76,0.0,1070.12,-2.27
128.68,-0.14,11.33,11.35,0.08,0.04,0.1,0.06,1207.31,29.77,0.0,1070.17,-2.35
128.69,-0.17,11.36,11.34,0.06,0.03,0.19,0.06,1211.42,29.77,0.0,1070.12,-2.47
128.7,-0.14,11.36,11.35,0.05,0.03,0.24,0.08,1216.42,29.77,0.0,1070.06,-2.64
128.71,-0.09,11.35,11.36,0.03,0.02,0.24,0.11,1220.4,29.76,0.0,1070.07,-2.8
128.72,-0.04,11.34,11.37,0.02,0.01,0.18,0.14,1220.61,29.76,0.0,1070.25,-2.89
128.73,-0.06,11.34,11.39,0.01,0.0,0.08,0.16,1215.65,29.75,0.0,1070.64,-2.87
128.74,-0.12,11.34,11.42,0.02,-0.01,-0.03,0.18,1207.83,29.75,0.0,1071.17,-2.74
128.75,-0.18,11.35,11.44,0.02,-0.01,-0.11,0.21,1202.1,29.75,0.0,1071.72,-2.57
128.76,-0.2,11.36,11.46,0.04,-0.01,-0.15,0.25,1202.01,29.75,0.0,1072.23,-2.4
128.77,-0.18,11.37,11.47,0.05,-0.0,-0.13,0.29,1206.56,29.75,0.0,1072.61,-2.27
128.78,-0.14,11.38,11.48,0.07,0.0,-0.08,0.32,1211.27,29.76,0.0,1072.83,-2.22
128.79,-0.1,11.39,11.48,0.09,0.02,-0.01,0.3,1212.33,29.76,0.0,1072.88,-2.26
128.8,-0.08,11.39,11.47,0.1,0.03,0.06,0.26,1209.74,29.76,0.0,1072.84,-2.37
128.81,-0.1,11.41,11.46,0.11,0.04,0.09,0.22,1206.52,29.77,0.0,1072.84,-2.53
128.82,-0.13,11.43,11.44,0.11,0.04,0.08,0.19,1205.53,29.77,0.0,1072.99,-2.72
128.83,-0.17,11.45,11.43,0.1,0.04,0.04,0.18,1207.44,29.78,0.0,1073.22,-2.89
128.84,-0.16,11.46,11.43,0.08,0.04,-0.0,0.19,1211.49,29.78,0.0,1073.3,-2.98
128.85,-0.08,11.46,11.44,0.06,0.03,-0.01,0.21,1216.51,29.78,0.0,1073.07,-2.96
128.86,0.06,11.44,11.45,0.04,0.02,0.02,0.23,1220.54,29.78,0.0,1072.61,-2.85
128.87,0.15,11.42,11.47,0.03,0.01,0.04,0.23,1220.8,29.77,0.0,1072.18,-2.69
128.88,0.14,11.43,11.5,0.02,-0.0,0.04,0.21,1215.85,29.78,0.0,1071.97,-2.5
128.89,0.05,11.45,11.53,0.03,-0.01,0.02,0.17,1208.01,29.78,0.0,1072.02,-2.33
128.9,-0.06,11.48,11.55,0.03,-0.02,-0.01,0.15,1202.22,29.78,0.0,1072.22,-2.21
128.91,-0.14,11.49,11.57,0.05,-0.01,-0.04,0.15,1202.07,29.79,0.0,1072.44,-2.16
128.92,-0.17,11.48,11.59,0.06,-0.0,-0.05,0.16,1206.57,29.79,0.0,1072.62,-2.18
128.93,-0.17,11.47,11.6,0.08,0.01,-0.04,0.19,1211.23,29.79,0.0,1072.73,-2.26
128.94,-0.15,11.45,11.61,0.09,0.02,-0.03,0.21,1212.27,29.79,0.0,1072.81,-2.39
128.95,-0.14,11.43,11.62,0.11,0.04,-0.01,0.22,1209.65,29.78,0.0,1072.87,-2.53
128.96,-0.15,11.42,11.62,0.11,0.05,-0.0,0.23,1206.37,29.77,0.0,1072.98,-2.65
128.97,-0.17,11.45,11.6,0.11,0.06,-0.01,0.25,1205.25,29.76,0.0,1073.16,-2.73
128.98,-0.19,11.49,11.58,0.09,0.06,-0.04,0.29,1207.02,29.75,0.0,1073.4,-2.76
128.99,-0.15,11.54,11.57,0.07,0.06,-0.07,0.31,1210.99,29.75,0.0,1073.73,-2.71
129.0,-0.04,11.57,11.56,0.04,0.05,-0.11,0.31,1216.04,29.75,0.0,1074.13,-2.61
129.01,0.12,11.6,11.56,0.02,0.03,-0.13,0.28,1220.24,29.76,0.0,1074.56,-2.48
129.02,0.23,11.62,11.56,0.02,0.02,-0.13,0.23,1220.83,29.77,0.0,1074.97,-2.35
129.03,0.22,11.64,11.58,0.02,0.0,-0.11,0.16,1216.37,29.78,0.0,1075.32,-2.24
129.04,0.12,11.65,11.6,0.03,-0.01,-0.07,0.1,1208.96,29.78,0.0,1075.59,-2.19
129.05,-0.02,11.66,11.62,0.05,-0.01,-0.04,0.06,1203.21,29.78,0.0,1075.82,-2.21
129.06,-0.13,11.67,11.63,0.06,-0.01,-0.05,0.04,1202.46,29.78,0.0,1076.01,-2.29
129.07,-0.19,11.67,11.64,0.08,-0.0,-0.08,0.05,1205.97,29.77,0.0,1076.17,-2.42
129.08,-0.2,11.64,11.64,0.09,0.01,-0.13,0.07,1209.85,29.76,0.0,1076.21,-2.57
129.09,-0.18,11.58,11.65,0.1,0.02,-0.16,0.1,1210.73,29.76,0.0,1076.11,-2.7
129.1,-0.16,11.51,11.66,0.1,0.03,-0.18,0.14,1208.54,29.76,0.0,1075.9,-2.8
129.11,-0.14,11.47,11.67,0.1,0.04,-0.17,0.18,1205.92,29.76,0.0,1075.69,-2.83
129.12,-0.13,11.48,11.67,0.1,0.05,-0.12,0.22,1205.36,29.76,0.0,1075.57,-2.78
129.13,-0.13,11.53,11.67,0.09,0.04,-0.05,0.26,1207.43,29.76,0.0,1075.53,-2.67
129.14,-0.09,11.6,11.67,0.07,0.04,0.02,0.3,1211.49,29.76,0.0,1075.55,-2.54
129.15,0.01,11.64,11.66,0.06,0.03,0.08,0.32,1216.54,29.75,0.0,1075.59,-2.42
129.16,0.13,11.66,11.66,0.04,0.02,0.1,0.34,1220.72,29.76,0.0,1075.67,-2.33
129.17,0.22,11.67,11.67,0.03,0.01,0.09,0.34,1221.28,29.76,0.0,1075.96,-2.27
129.18,0.2,11.7,11.69,0.03,0.0,0.05,0.34,1216.79,29.76,0.0,1076.59,-2.26
129.19,0.1,11.74,11.71,0.03,-0.01,-0.02,0.33,1209.36,29.75,0.0,1077.48,-2.29
129.2,-0.03,11.76,11.73,0.04,-0.01,-0.08,0.32,1203.58,29.75,0.0,1078.58,-2.37
129.21,-0.16,11.74,11.75,0.05,-0.02,-0.11,0.32,1202.79,29.75,0.0,1079.81,-2.52
129.22,-0.24,11.69,11.76,0.06,-0.01,-0.12,0.32,1206.25,29.75,0.0,1080.97,-2.7
129.23,-0.27,11.62,11.76,0.07,-0.01,-0.11,0.32,1210.08,29.75,0.0,1081.83,-2.82
129.24,-0.25,11.58,11.76,0.07,0.0,-0.08,0.31,1210.93,29.76,0.0,1082.28,-2.84
129.25,-0.2,11.55,11.76,0.08,0.02,-0.04,0.29,1208.73,29.76,0.0,1082.42,-2.77
129.26,-0.15,11.56,11.76,0.09,0.03,0.01,0.26,1206.13,29.76,0.0,1082.57,-2.64
129.27,-0.12,11.58,11.75,0.09,0.04,0.06,0.24,1205.59,29.77,0.0,1082.96,-2.49
129.28,-0.1,11.62,11.74,0.08,0.04,0.11,0.22,1207.8,29.78,0.0,1083.62,-2.36
129.29,-0.09,11.67,11.72,0.07,0.04,0.13,0.2,1212.43,29.78,0.0,1084.42,-2.29
129.3,-0.06,11.73,11.69,0.05,0.04,0.12,0.18,1218.64,29.78,0.0,1085.23,-2.29
129.31,-0.01,11.79,11.66,0.03,0.04,0.06,0.17,1224.21,29.77,0.0,1085.92,-2.35
129.32,0.01,11.82,11.65,0.02,0.03,-0.01,0.16,1225.59,29.75,0.0,1086.37,-2.46
129.33,0.0,11.84,11.67,0.02,0.03,-0.08,0.14,1220.78,29.75,0.0,1086.56,-2.6
129.34,-0.04,11.83,11.7,0.02,0.02,-0.13,0.12,1211.69,29.74,0.0,1086.63,-2.74
129.35,-0.11,11.8,11.75,0.03,0.02,-0.14,0.12,1202.45,29.74,0.0,1086.88,-2.84
129.36,-0.18,11.75,11.8,0.04,0.02,-0.07,0.15,1196.29,29.75,0.0,1087.56,-2.87
129.37,-0.23,11.69,11.84,0.05,0.02,0.05,0.19,1193.18,29.76,0.0,1088.6,-2.84
129.38,-0.26,11.64,11.86,0.06,0.02,0.16,0.22,1189.64,29.77,0.0,1089.86,-2.76
129.39,-0.23,11.6,11.87,0.08,0.03,0.24,0.23,1182.62,29.77,0.0,1091.18,-2.63
129.4,-0.18,11.58,11.86,0.08,0.05,0.26,0.22,1173.61,29.77,0.0,1092.34,-2.49
129.41,-0.12,11.59,11.84,0.09,0.06,0.24,0.2,1167.89,29.77,0.0,1093.07,-2.36
129.42,-0.08,11.63,11.83,0.09,0.06,0.2,0.17,1169.37,29.78,0.0,1093.26,-2.26
129.43,-0.05,11.69,11.82,0.08,0.06,0.14,0.14,1176.66,29.78,0.0,1093.12,-2.19
129.44,-0.05,11.75,11.82,0.07,0.06,0.08,0.13,1184.61,29.78,0.0,1093.11,-2.2
129.45,-0.05,11.8,11.81,0.05,0.05,0.02,0.15,1188.86,29.79,0.0,1093.6,-2.27
129.46,-0.05,11.83,11.8,0.04,0.03,-0.02,0.18,1188.55,29.79,0.0,1094.56,-2.39
129.47,-0.06,11.86,11.79,0.03,0.02,-0.05,0.21,1185.55,29.79,0.0,1095.8,-2.53
129.48,-0.08,11.9,11.78,0.03,0.0,-0.08,0.23,1182.16,29.79,0.0,1097.11,-2.65
129.49,-0.11,11.94,11.78,0.03,-0.01,-0.11,0.23,1180.15,29.79,0.0,1098.22,-2.73
129.5,-0.16,11.97,11.79,0.03,-0.02,-0.12,0.21,1180.9,29.79,0.0,1098.89,-2.74
129.51,-0.21,11.96,11.82,0.04,-0.01,-0.12,0.19,1184.78,29.79,0.0,1099.03,-2.67
129.52,-0.27,11.92,11.85,0.05,-0.01,-0.1,0.17,1189.62,29.79,0.0,1098.85,-2.54
129.53,-0.29,11.89,11.89,0.06,0.01,-0.06,0.18,1191.03,29.79,0.0,1098.87,-2.41
129.54,-0.27,11.9,11.91,0.07,0.02,-0.01,0.23,1186.1,29.79,0.0,1099.46,-2.31
129.55,-0.21,11.92,11.93,0.08,0.03,0.04,0.3,1177.18,29.78,0.0,1100.52,-2.26
129.56,-0.13,11.92,11.93,0.08,0.04,0.06,0.35,1170.61,29.78,0.0,1101.72,-2.27
129.57,-0.04,11.89,11.92,0.08,0.05,0.07,0.37,1171.13,29.78,0.0,1102.75,-2.32
129.58,0.04,11.83,11.91,0.07,0.04,0.05,0.34,1177.77,29.78,0.0,1103.43,-2.41
129.59,0.09,11.77,11.89,0.06,0.04,0.06,0.29,1185.42,29.78,0.0,1103.7,-2.51
129.6,0.11,11.75,11.89,0.04,0.03,0.12,0.24,1189.55,29.78,0.0,1103.58,-2.63
129.61,0.1,11.77,11.88,0.03,0.03,0.2,0.2,1189.25,29.78,0.0,1103.35,-2.73
129.62,0.07,11.82,11.88,0.02,0.02,0.25,0.18,1186.39,29.78,0.0,1103.46,-2.76
129.63,0.02,11.87,11.89,0.01,0.01,0.22,0.18,1183.33,29.78,0.0,1104.22,-2.72
129.64,-0.05,11.92,11.9,0.02,-0.0,0.11,0.21,1181.66,29.78,0.0,1105.49,-2.62
129.65,-0.13,11.94,11.92,0.03,-0.01,-0.02,0.23,1182.38,29.78,0.0,1106.98,-2.48
129.66,-0.23,11.94,11.93,0.04,-0.01,-0.14,0.23,1185.6,29.77,0.0,1108.43,-2.33
129.67,-0.31,11.92,11.95,0.05,-0.0,-0.21,0.21,1189.38,29.77,0.0,1109.56,-2.22
129.68,-0.36,11.9,11.96,0.07,0.01,-0.23,0.2,1189.89,29.76,0.0,1110.12,-2.17
129.69,-0.35,11.91,11.98,0.08,0.02,-0.2,0.2,1184.67,29.76,0.0,1110.04,-2.19
129.7,-0.29,11.94,11.98,0.09,0.04,-0.13,0.22,1176.03,29.76,0.0,1109.64,-2.29
129.71,-0.19,11.95,11.98,0.1,0.05,-0.07,0.24,1169.97,29.76,0.0,1109.56,-2.42
129.72,-0.08,11.92,11.97,0.1,0.05,-0.03,0.26,1170.9,29.76,0.0,1110.23,-2.58
129.73,0.02,11.85,11.96,0.1,0.05,-0.03,0.26,1177.71,29.76,0.0,1111.53,-2.73
129.74,0.08,11.75,11.94,0.09,0.05,-0.04,0.26,1185.27,29.76,0.0,1112.99,-2.81
129.75,0.11,11.63,11.93,0.07,0.04,-0.06,0.24,1189.15,29.76,0.0,1114.19,-2.79
129.76,0.1,11.52,11.93,0.05,0.03,-0.08,0.23,1188.51,29.76,0.0,1114.92,-2.69
129.77,0.07,11.49,11.93,0.03,0.02,-0.09,0.21,1185.26,29.75,0.0,1115.1,-2.54
129.78,0.04,11.56,11.94,0.02,0.01,-0.09,0.2,1181.74,29.75,0.0,1114.82,-2.37
129.79,0.0,11.71,11.94,0.02,0.0,-0.08,0.19,1179.7,29.75,0.0,1114.33,-2.21
129.8,-0.06,11.87,11.95,0.02,-0.0,-0.08,0.17,1180.43,29.76,0.0,1113.93,-2.13
129.81,-0.17,11.99,11.96,0.03,-0.0,-0.1,0.16,1184.23,29.76,0.0,1113.84,-2.13
