시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
170.47,-0.38,15.37,15.54,0.04,0.04,-0.1,0.43,1475.71,29.42,0.0,1452.71,-2.54
170.48,-0.35,15.41,15.56,0.02,0.04,-0.09,0.48,1472.93,29.42,0.0,1452.75,-2.64
170.49,-0.29,15.49,15.59,0.01,0.03,-0.04,0.53,1464.37,29.42,0.0,1452.59,-2.74
170.5,-0.23,15.6,15.63,0.0,0.01,0.03,0.56,1453.14,29.42,0.0,1452.3,-2.82
170.51,-0.18,15.7,15.67,0.0,-0.01,0.08,0.55,1445.97,29.43,0.0,1452.07,-2.84
170.52,-0.13,15.76,15.72,0.0,-0.01,0.06,0.5,1447.46,29.43,0.0,1452.06,-2.78
170.53,-0.09,15.79,15.76,0.01,-0.01,-0.0,0.41,1456.56,29.43,0.0,1452.23,-2.67
170.54,-0.09,15.77,15.8,0.02,-0.01,-0.09,0.33,1468.95,29.43,0.0,1452.42,-2.54
170.55,-0.12,15.71,15.83,0.03,0.01,-0.16,0.28,1480.51,29.43,0.0,1452.47,-2.42
170.56,-0.19,15.65,15.85,0.05,0.02,-0.2,0.27,1489.54,29.42,0.0,1452.36,-2.33
170.57,-0.26,15.65,15.87,0.07,0.03,-0.2,0.29,1497.48,29.42,0.0,1452.16,-2.29
170.58,-0.33,15.73,15.89,0.08,0.04,-0.17,0.34,1506.27,29.41,0.0,1451.93,-2.29
170.59,-0.37,15.87,15.91,0.08,0.05,-0.11,0.38,1515.18,29.41,0.0,1451.73,-2.33
170.6,-0.37,16.0,15.93,0.08,0.05,-0.04,0.39,1521.41,29.41,0.0,1451.61,-2.42
170.61,-0.33,16.09,15.95,0.07,0.05,0.05,0.35,1523.01,29.41,0.0,1451.55,-2.58
170.62,-0.27,16.1,15.99,0.06,0.05,0.14,0.29,1521.14,29.42,0.0,1451.53,-2.75
170.63,-0.21,16.07,16.02,0.04,0.04,0.17,0.24,1519.65,29.43,0.0,1451.52,-2.86
170.64,-0.16,16.02,16.05,0.03,0.03,0.14,0.25,1521.63,29.43,0.0,1451.5,-2.83
170.65,-0.12,15.98,16.08,0.02,0.01,0.06,0.3,1526.62,29.43,0.0,1451.48,-2.7
170.66,-0.1,15.94,16.11,0.01,-0.0,-0.01,0.32,1531.51,29.43,0.0,1451.52,-2.51
170.67,-0.07,15.94,16.15,0.02,-0.01,-0.03,0.28,1533.61,29.43,0.0,1451.66,-2.32
170.68,-0.04,15.94,16.19,0.03,-0.01,0.0,0.18,1531.38,29.44,0.0,1451.85,-2.16
170.69,-0.04,15.97,16.23,0.04,-0.01,0.04,0.06,1522.87,29.44,0.0,1451.98,-2.09
170.7,-0.09,16.01,16.27,0.06,-0.0,0.05,-0.05,1507.67,29.43,0.0,1451.97,-2.1
170.71,-0.16,16.06,16.31,0.08,0.01,0.03,-0.13,1490.09,29.43,0.0,1451.85,-2.19
170.72,-0.24,16.15,16.34,0.09,0.02,0.0,-0.14,1477.42,29.43,0.0,1451.75,-2.35
170.73,-0.28,16.3,16.36,0.09,0.03,-0.01,-0.1,1474.37,29.43,0.0,1451.77,-2.56
170.74,-0.3,16.46,16.39,0.1,0.03,-0.0,-0.02,1479.92,29.43,0.0,1451.89,-2.77
170.75,-0.3,16.57,16.41,0.09,0.03,0.02,0.09,1489.58,29.43,0.0,1451.96,-2.9
170.76,-0.28,16.59,16.44,0.08,0.03,0.05,0.2,1498.99,29.43,0.0,1451.87,-2.92
170.77,-0.26,16.53,16.46,0.06,0.02,0.08,0.31,1505.73,29.43,0.0,1451.64,-2.83
170.78,-0.2,16.46,16.49,0.04,0.01,0.07,0.39,1509.56,29.43,0.0,1451.41,-2.67
170.79,-0.1,16.46,16.52,0.03,0.01,0.03,0.42,1511.32,29.43,0.0,1451.29,-2.49
170.8,0.02,16.52,16.56,0.01,0.0,-0.03,0.41,1510.91,29.43,0.0,1451.3,-2.32
170.81,0.09,16.64,16.59,0.0,-0.0,-0.08,0.39,1506.22,29.42,0.0,1451.38,-2.2
170.82,0.07,16.81,16.62,0.01,-0.01,-0.1,0.35,1495.98,29.43,0.0,1451.48,-2.14
170.83,-0.02,16.97,16.64,0.02,-0.01,-0.08,0.32,1483.32,29.43,0.0,1451.57,-2.14
170.84,-0.14,17.09,16.66,0.03,-0.0,-0.06,0.28,1474.59,29.44,0.0,1451.64,-2.22
170.85,-0.24,17.15,16.69,0.05,0.01,-0.06,0.21,1474.09,29.43,0.0,1451.72,-2.38
170.86,-0.29,17.15,16.7,0.07,0.02,-0.07,0.14,1480.88,29.43,0.0,1451.81,-2.57
170.87,-0.31,17.1,16.71,0.09,0.03,-0.08,0.07,1490.8,29.42,0.0,1451.84,-2.73
170.88,-0.29,16.99,16.7,0.09,0.04,-0.07,0.03,1499.91,29.42,0.0,1451.81,-2.82
170.89,-0.25,16.87,16.69,0.09,0.05,-0.03,0.01,1506.28,29.42,0.0,1451.71,-2.82
170.9,-0.17,16.79,16.68,0.08,0.05,0.01,0.02,1510.15,29.43,0.0,1451.6,-2.76
170.91,-0.05,16.77,16.7,0.06,0.04,0.04,0.05,1512.68,29.43,0.0,1451.52,-2.64
170.92,0.09,16.8,16.73,0.05,0.03,0.06,0.1,1513.47,29.43,0.0,1451.53,-2.5
170.93,0.17,16.86,16.78,0.03,0.02,0.05,0.12,1509.71,29.43,0.0,1451.73,-2.38
170.94,0.14,16.92,16.83,0.02,0.0,0.01,0.12,1499.65,29.42,0.0,1452.18,-2.3
170.95,0.04,16.96,16.88,0.01,-0.01,-0.05,0.1,1486.43,29.42,0.0,1452.8,-2.27
170.96,-0.1,17.01,16.92,0.01,-0.02,-0.1,0.06,1476.74,29.41,0.0,1453.42,-2.3
170.97,-0.21,17.07,16.95,0.02,-0.02,-0.12,0.04,1475.27,29.41,0.0,1453.92,-2.39
170.98,-0.28,17.13,16.98,0.03,-0.01,-0.11,0.03,1481.3,29.41,0.0,1454.25,-2.51
170.99,-0.29,17.15,17.01,0.05,0.0,-0.09,0.02,1490.79,29.41,0.0,1454.39,-2.65
171.0,-0.27,17.11,17.02,0.07,0.02,-0.09,-0.0,1499.76,29.41,0.0,1454.35,-2.78
171.01,-0.22,17.01,17.04,0.09,0.03,-0.1,-0.03,1506.18,29.41,0.0,1454.24,-2.88
171.02,-0.13,16.87,17.05,0.11,0.03,-0.1,-0.05,1510.23,29.41,0.0,1454.22,-2.88
171.03,0.02,16.73,17.07,0.11,0.04,-0.06,-0.03,1512.95,29.42,0.0,1454.38,-2.77
171.04,0.17,16.61,17.09,0.11,0.04,-0.0,0.01,1513.9,29.42,0.0,1454.68,-2.58
171.05,0.26,16.59,17.14,0.09,0.03,0.06,0.08,1510.23,29.43,0.0,1454.97,-2.39
171.06,0.23,16.7,17.23,0.07,0.03,0.12,0.14,1500.16,29.44,0.0,1455.14,-2.25
171.07,0.1,16.9,17.33,0.05,0.02,0.15,0.2,1486.86,29.44,0.0,1455.15,-2.19
171.08,-0.07,17.09,17.4,0.03,0.0,0.15,0.24,1477.05,29.44,0.0,1455.05,-2.2
171.09,-0.23,17.2,17.42,0.02,-0.01,0.12,0.27,1475.44,29.45,0.0,1454.89,-2.29
171.1,-0.35,17.21,17.39,0.01,-0.03,0.07,0.29,1481.34,29.45,0.0,1454.76,-2.43
171.11,-0.4,17.18,17.34,0.0,-0.04,0.02,0.3,1490.71,29.45,0.0,1454.78,-2.58
171.12,-0.39,17.14,17.3,0.01,-0.04,-0.0,0.31,1499.57,29.45,0.0,1454.99,-2.73
171.13,-0.32,17.12,17.27,0.02,-0.03,-0.01,0.31,1505.9,29.43,0.0,1455.35,-2.85
171.14,-0.19,17.1,17.27,0.04,-0.02,0.0,0.3,1509.85,29.43,0.0,1455.77,-2.89
171.15,-0.0,17.06,17.29,0.07,-0.0,0.03,0.27,1512.51,29.43,0.0,1456.17,-2.83
171.16,0.19,17.02,17.31,0.1,0.01,0.05,0.22,1513.41,29.43,0.0,1456.5,-2.7
171.17,0.31,16.99,17.34,0.11,0.02,0.06,0.18,1509.74,29.44,0.0,1456.73,-2.54
171.18,0.29,16.99,17.37,0.12,0.04,0.04,0.15,1499.71,29.45,0.0,1456.88,-2.4
171.19,0.18,17.03,17.4,0.11,0.05,0.01,0.14,1486.48,29.45,0.0,1456.97,-2.3
171.2,-0.0,17.12,17.42,0.09,0.06,-0.01,0.15,1476.77,29.45,0.0,1457.01,-2.26
171.21,-0.18,17.26,17.43,0.08,0.06,0.0,0.17,1475.27,29.44,0.0,1457.02,-2.25
171.22,-0.33,17.41,17.43,0.07,0.05,0.04,0.2,1481.34,29.43,0.0,1457.01,-2.29
171.23,-0.41,17.5,17.42,0.06,0.04,0.07,0.22,1491.15,29.43,0.0,1456.99,-2.36
171.24,-0.42,17.49,17.41,0.05,0.03,0.09,0.25,1500.83,29.43,0.0,1456.97,-2.48
171.25,-0.38,17.38,17.4,0.05,0.01,0.09,0.26,1508.13,29.44,0.0,1456.95,-2.61
171.26,-0.27,17.21,17.41,0.04,-0.0,0.07,0.26,1512.81,29.45,0.0,1457.0,-2.69
171.27,-0.11,17.01,17.43,0.03,-0.01,0.02,0.26,1515.61,29.46,0.0,1457.12,-2.7
171.28,0.07,16.83,17.46,0.03,-0.02,-0.03,0.25,1516.04,29.46,0.0,1457.31,-2.64
171.29,0.19,16.75,17.5,0.03,-0.02,-0.06,0.22,1511.2,29.46,0.0,1457.57,-2.54
171.3,0.22,16.8,17.54,0.04,-0.02,-0.04,0.17,1499.39,29.46,0.0,1457.88,-2.43
171.31,0.17,16.94,17.57,0.06,-0.01,-0.0,0.12,1484.29,29.46,0.0,1458.19,-2.33
171.32,0.05,17.09,17.59,0.08,0.0,0.03,0.08,1473.46,29.45,0.0,1458.4,-2.28
171.33,-0.1,17.18,17.6,0.09,0.01,0.03,0.07,1472.07,29.44,0.0,1458.45,-2.27
171.34,-0.24,17.19,17.61,0.1,0.02,0.01,0.1,1479.27,29.43,0.0,1458.41,-2.31
171.35,-0.34,17.18,17.62,0.1,0.03,-0.04,0.15,1490.52,29.42,0.0,1458.47,-2.39
171.36,-0.39,17.17,17.63,0.09,0.03,-0.09,0.22,1501.35,29.42,0.0,1458.75,-2.5
171.37,-0.38,17.2,17.64,0.07,0.03,-0.13,0.29,1509.3,29.42,0.0,1459.21,-2.62
171.38,-0.3,17.25,17.66,0.05,0.03,-0.15,0.34,1514.21,29.42,0.0,1459.72,-2.71
171.39,-0.18,17.33,17.68,0.03,0.02,-0.15,0.36,1517.06,29.42,0.0,1460.16,-2.76
171.4,-0.03,17.42,17.71,0.01,0.02,-0.14,0.35,1517.46,29.42,0.0,1460.44,-2.75
171.41,0.07,17.53,17.73,0.0,0.01,-0.12,0.33,1512.5,29.42,0.0,1460.52,-2.69
171.42,0.11,17.66,17.74,0.0,0.01,-0.11,0.28,1500.44,29.43,0.0,1460.4,-2.59
171.43,0.08,17.8,17.75,0.01,0.01,-0.09,0.24,1485.08,29.44,0.0,1460.21,-2.48
171.44,0.0,17.9,17.76,0.03,0.01,-0.09,0.22,1474.3,29.45,0.0,1460.13,-2.38
171.45,-0.11,17.95,17.77,0.05,0.02,-0.09,0.23,1473.49,29.45,0.0,1460.29,-2.33
171.46,-0.22,17.96,17.79,0.06,0.02,-0.09,0.26,1481.57,29.45,0.0,1460.64,-2.32
171.47,-0.31,17.95,17.8,0.08,0.03,-0.09,0.28,1493.46,29.44,0.0,1460.99,-2.35
171.48,-0.36,17.97,17.81,0.08,0.03,-0.07,0.28,1504.33,29.43,0.0,1461.19,-2.4
171.49,-0.37,18.02,17.81,0.09,0.04,-0.04,0.25,1511.57,29.43,0.0,1461.22,-2.46
171.5,-0.32,18.11,17.81,0.08,0.05,-0.02,0.24,1514.81,29.42,0.0,1461.13,-2.53
171.51,-0.2,18.22,17.81,0.08,0.05,-0.03,0.27,1515.03,29.43,0.0,1461.02,-2.63
171.52,-0.04,18.33,17.81,0.07,0.06,-0.05,0.32,1512.66,29.43,0.0,1460.93,-2.72
171.53,0.09,18.37,17.81,0.06,0.06,-0.07,0.37,1506.21,29.44,0.0,1460.91,-2.76
171.54,0.14,18.28,17.81,0.05,0.05,-0.08,0.39,1494.84,29.44,0.0,1460.97,-2.72
171.55,0.12,18.11,17.83,0.04,0.04,-0.07,0.39,1481.86,29.45,0.0,1461.08,-2.61
171.56,0.05,17.94,17.84,0.03,0.03,-0.07,0.36,1473.83,29.45,0.0,1461.18,-2.48
171.57,-0.04,17.85,17.87,0.02,0.02,-0.07,0.31,1475.05,29.45,0.0,1461.24,-2.34
171.58,-0.12,17.85,17.9,0.03,0.02,-0.09,0.27,1484.08,29.45,0.0,1461.26,-2.24
171.59,-0.2,17.91,17.92,0.04,0.02,-0.11,0.24,1496.18,29.44,0.0,1461.29,-2.22
171.6,-0.27,17.99,17.94,0.06,0.02,-0.13,0.25,1506.99,29.43,0.0,1461.38,-2.28
171.61,-0.32,18.06,17.95,0.08,0.02,-0.14,0.28,1514.14,29.42,0.0,1461.51,-2.4
171.62,-0.33,18.13,17.96,0.09,0.02,-0.14,0.31,1517.21,29.42,0.0,1461.67,-2.55
171.63,-0.26,18.21,17.97,0.1,0.03,-0.14,0.31,1517.08,29.42,0.0,1461.81,-2.71
171.64,-0.15,18.27,17.98,0.09,0.03,-0.13,0.28,1514.18,29.43,0.0,1461.89,-2.83
171.65,-0.04,18.28,17.99,0.08,0.04,-0.12,0.24,1507.16,29.44,0.0,1461.79,-2.87
171.66,0.04,18.23,17.99,0.07,0.04,-0.09,0.19,1495.24,29.45,0.0,1461.45,-2.81
171.67,0.07,18.13,17.98,0.07,0.04,-0.06,0.15,1481.86,29.45,0.0,1460.97,-2.69
171.68,0.05,18.04,17.98,0.06,0.03,-0.05,0.13,1473.61,29.45,0.0,1460.54,-2.55
171.69,-0.0,17.98,17.99,0.05,0.01,-0.05,0.14,1474.79,29.45,0.0,1460.28,-2.44
171.7,-0.08,17.96,18.01,0.03,-0.01,-0.08,0.17,1483.75,29.45,0.0,1460.26,-2.36
171.71,-0.17,18.0,18.03,0.02,-0.03,-0.1,0.21,1495.21,29.45,0.0,1460.49,-2.34
171.72,-0.27,18.08,18.05,0.02,-0.05,-0.1,0.25,1504.48,29.44,0.0,1460.93,-2.35
171.73,-0.36,18.19,18.06,0.02,-0.06,-0.09,0.27,1509.67,29.44,0.0,1461.48,-2.4
171.74,-0.38,18.35,18.07,0.03,-0.06,-0.08,0.25,1511.5,29.43,0.0,1462.02,-2.48
171.75,-0.29,18.57,18.09,0.05,-0.06,-0.08,0.2,1511.6,29.44,0.0,1462.46,-2.6
171.76,-0.14,18.79,18.12,0.06,-0.04,-0.1,0.11,1510.21,29.44,0.0,1462.79,-2.72
171.77,-0.0,18.94,18.14,0.08,-0.03,-0.13,0.03,1505.19,29.45,0.0,1463.02,-2.83
171.78,0.05,18.95,18.14,0.08,-0.01,-0.14,-0.02,1495.01,29.45,0.0,1463.19,-2.89
171.79,0.02,18.84,18.14,0.09,0.01,-0.15,-0.04,1482.6,29.45,0.0,1463.32,-2.89
171.8,-0.06,18.68,18.13,0.08,0.02,-0.15,-0.02,1474.15,29.45,0.0,1463.38,-2.83
171.81,-0.14,18.52,18.12,0.08,0.02,-0.15,0.03,1473.91,29.45,0.0,1463.37,-2.7
171.82,-0.2,18.38,18.11,0.07,0.02,-0.15,0.09,1480.9,29.44,0.0,1463.3,-2.54
171.83,-0.26,18.26,18.1,0.06,0.0,-0.14,0.14,1490.94,29.44,0.0,1463.18,-2.4
171.84,-0.31,18.14,18.1,0.05,-0.01,-0.12,0.17,1500.11,29.43,0.0,1463.02,-2.31
171.85,-0.35,18.03,18.11,0.04,-0.02,-0.1,0.19,1506.49,29.43,0.0,1462.88,-2.29
171.86,-0.35,17.98,18.13,0.04,-0.02,-0.09,0.18,1510.41,29.42,0.0,1462.85,-2.34
171.87,-0.26,18.02,18.17,0.04,-0.02,-0.08,0.17,1513.03,29.42,0.0,1462.98,-2.45
171.88,-0.13,18.14,18.21,0.04,-0.02,-0.08,0.15,1513.98,29.42,0.0,1463.2,-2.6
171.89,-0.02,18.27,18.24,0.05,-0.01,-0.09,0.15,1510.47,29.42,0.0,1463.35,-2.73
171.9,0.02,18.37,18.27,0.06,-0.01,-0.11,0.15,1500.76,29.42,0.0,1463.31,-2.82
171.91,-0.01,18.42,18.28,0.07,-0.01,-0.13,0.17,1487.9,29.43,0.0,1463.18,-2.85
171.92,-0.08,18.41,18.28,0.08,-0.01,-0.13,0.18,1478.4,29.43,0.0,1463.32,-2.82
171.93,-0.15,18.35,18.28,0.09,0.0,-0.09,0.19,1476.82,29.43,0.0,1463.96,-2.72
171.94,-0.2,18.26,18.28,0.09,0.02,-0.04,0.2,1482.59,29.43,0.0,1464.99,-2.59
171.95,-0.24,18.16,18.27,0.08,0.03,0.01,0.21,1491.98,29.42,0.0,1466.13,-2.47
171.96,-0.3,18.07,18.26,0.07,0.04,0.02,0.23,1501.29,29.41,0.0,1467.15,-2.38
171.97,-0.35,18.0,18.25,0.06,0.04,-0.0,0.26,1508.36,29.41,0.0,1467.87,-2.33
171.98,-0.36,17.98,18.24,0.05,0.04,-0.03,0.28,1513.04,29.41,0.0,1468.2,-2.34
171.99,-0.32,18.03,18.24,0.04,0.03,-0.04,0.29,1516.11,29.41,0.0,1468.14,-2.39
172.0,-0.24,18.13,18.24,0.03,0.01,-0.02,0.28,1516.94,29.42,0.0,1467.91,-2.47
172.01,-0.17,18.28,18.26,0.02,-0.0,0.0,0.27,1512.37,29.43,0.0,1467.9,-2.57
172.02,-0.14,18.48,18.28,0.02,-0.01,-0.0,0.26,1500.51,29.43,0.0,1468.38,-2.68
172.03,-0.15,18.67,18.31,0.03,-0.02,-0.02,0.25,1485.19,29.44,0.0,1469.25,-2.79
172.04,-0.18,18.79,18.34,0.04,-0.02,-0.02,0.23,1474.35,29.45,0.0,1470.24,-2.84
172.05,-0.19,18.8,18.37,0.06,-0.02,0.02,0.22,1473.49,29.44,0.0,1471.09,-2.81
172.06,-0.19,18.72,18.39,0.09,-0.01,0.09,0.21,1481.57,29.43,0.0,1471.7,-2.72
172.07,-0.21,18.58,18.4,0.1,-0.01,0.16,0.21,1493.52,29.43,0.0,1472.05,-2.6
172.08,-0.26,18.42,18.39,0.11,0.0,0.18,0.2,1504.47,29.42,0.0,1472.22,-2.49
172.09,-0.33,18.27,18.37,0.1,0.01,0.16,0.19,1511.79,29.42,0.0,1472.34,-2.39
172.1,-0.38,18.15,18.35,0.09,0.02,0.11,0.18,1515.08,29.42,0.0,1472.62,-2.34
172.11,-0.39,18.06,18.33,0.08,0.03,0.06,0.15,1515.31,29.43,0.0,1473.2,-2.32
172.12,-0.36,17.99,18.33,0.07,0.03,0.02,0.12,1512.9,29.43,0.0,1473.99,-2.33
172.13,-0.31,17.97,18.33,0.06,0.02,-0.01,0.1,1506.38,29.44,0.0,1474.89,-2.4
172.14,-0.27,18.0,18.34,0.05,0.02,-0.0,0.1,1494.88,29.44,0.0,1475.78,-2.53
172.15,-0.24,18.07,18.35,0.04,0.01,0.02,0.12,1481.78,29.45,0.0,1476.53,-2.68
172.16,-0.22,18.17,18.36,0.04,-0.0,0.02,0.15,1473.7,29.45,0.0,1477.03,-2.78
172.17,-0.17,18.27,18.38,0.03,-0.01,-0.01,0.18,1474.96,29.45,0.0,1477.23,-2.8
172.18,-0.13,18.35,18.4,0.03,-0.02,-0.06,0.21,1483.93,29.45,0.0,1477.29,-2.74
172.19,-0.12,18.4,18.42,0.04,-0.03,-0.09,0.22,1495.34,29.45,0.0,1477.51,-2.61
172.2,-0.16,18.39,18.44,0.05,-0.03,-0.05,0.23,1504.51,29.44,0.0,1478.12,-2.44
172.21,-0.24,18.36,18.46,0.07,-0.03,0.02,0.21,1509.58,29.44,0.0,1479.04,-2.28
172.22,-0.32,18.31,18.48,0.08,-0.02,0.1,0.16,1511.29,29.44,0.0,1480.09,-2.18
172.23,-0.36,18.28,18.49,0.08,-0.01,0.13,0.08,1511.33,29.44,0.0,1481.08,-2.16
172.24,-0.36,18.27,18.48,0.09,0.0,0.12,-0.02,1509.93,29.45,0.0,1481.82,-2.22
172.25,-0.33,18.26,18.48,0.09,0.01,0.07,-0.09,1504.91,29.45,0.0,1482.17,-2.34
172.26,-0.28,18.25,18.46,0.08,0.02,0.0,-0.1,1494.76,29.46,0.0,1482.09,-2.52
172.27,-0.24,18.22,18.45,0.08,0.02,-0.06,-0.06,1482.37,29.46,0.0,1481.79,-2.71
172.28,-0.18,18.22,18.44,0.07,0.01,-0.09,-0.0,1473.91,29.46,0.0,1481.72,-2.85
172.29,-0.09,18.25,18.43,0.05,0.01,-0.06,0.04,1473.64,29.46,0.0,1482.16,-2.92
172.3,-0.01,18.32,18.43,0.03,0.0,0.0,0.06,1480.57,29.45,0.0,1483.05,-2.9
172.31,0.02,18.38,18.44,0.02,-0.0,0.05,0.07,1490.57,29.44,0.0,1484.08,-2.8
172.32,-0.02,18.42,18.46,0.02,-0.0,0.05,0.09,1499.73,29.43,0.0,1485.01,-2.62
172.33,-0.13,18.43,18.49,0.03,-0.01,-0.0,0.13,1506.14,29.43,0.0,1485.7,-2.41
172.34,-0.24,18.39,18.52,0.04,-0.0,-0.08,0.17,1510.12,29.43,0.0,1486.13,-2.24
172.35,-0.32,18.33,18.55,0.05,0.0,-0.15,0.21,1512.83,29.43,0.0,1486.4,-2.16
172.36,-0.35,18.26,18.57,0.06,0.01,-0.2,0.24,1513.84,29.44,0.0,1486.63,-2.17
172.37,-0.33,18.23,18.57,0.06,0.02,-0.22,0.25,1510.22,29.45,0.0,1487.02,-2.26
172.38,-0.3,18.25,18.55,0.07,0.02,-0.21,0.26,1500.13,29.45,0.0,1487.72,-2.42
172.39,-0.25,18.31,18.51,0.07,0.02,-0.19,0.27,1486.74,29.45,0.0,1488.59,-2.59
172.4,-0.18,18.41,18.47,0.06,0.02,-0.17,0.29,1476.85,29.45,0.0,1489.37,-2.74
172.41,-0.09,18.51,18.45,0.06,0.0,-0.14,0.32,1475.21,29.45,0.0,1489.88,-2.83
172.42,0.01,18.59,18.45,0.05,-0.01,-0.13,0.36,1481.22,29.44,0.0,1490.1,-2.86
172.43,0.05,18.62,18.47,0.04,-0.03,-0.1,0.37,1490.99,29.43,0.0,1490.22,-2.81
172.44,-0.0,18.57,18.51,0.04,-0.04,-0.06,0.32,1500.64,29.43,0.0,1490.42,-2.67
172.45,-0.11,18.47,18.55,0.03,-0.04,-0.02,0.25,1507.93,29.43,0.0,1490.76,-2.49
172.46,-0.22,18.39,18.58,0.03,-0.04,0.0,0.18,1512.62,29.43,0.0,1491.32,-2.33
172.47,-0.29,18.35,18.6,0.03,-0.03,-0.02,0.16,1515.52,29.44,0.0,1492.08,-2.22
172.48,-0.29,18.37,18.61,0.03,-0.01,-0.07,0.18,1516.07,29.44,0.0,1492.93,-2.17
172.49,-0.26,18.43,18.61,0.04,0.0,-0.12,0.23,1511.31,29.44,0.0,1493.74,-2.19
172.5,-0.22,18.52,18.62,0.05,0.01,-0.17,0.27,1499.46,29.44,0.0,1494.42,-2.27
172.51,-0.19,18.61,18.64,0.06,0.02,-0.2,0.29,1484.32,29.45,0.0,1494.89,-2.39
172.52,-0.15,18.68,18.65,0.07,0.03,-0.18,0.29,1473.75,29.45,0.0,1495.01,-2.53
172.53,-0.08,18.73,18.64,0.08,0.04,-0.12,0.26,1473.13,29.45,0.0,1494.76,-2.69
172.54,-0.0,18.74,18.62,0.08,0.05,-0.05,0.22,1481.37,29.45,0.0,1494.3,-2.83
172.55,0.02,18.73,18.59,0.08,0.06,0.01,0.18,1493.41,29.44,0.0,1493.9,-2.91
172.56,-0.04,18.68,18.58,0.07,0.06,0.03,0.16,1504.4,29.44,0.0,1493.77,-2.87
172.57,-0.17,18.62,18.58,0.06,0.05,0.01,0.15,1511.72,29.45,0.0,1493.9,-2.73
172.58,-0.29,18.55,18.58,0.05,0.04,-0.04,0.17,1515.01,29.45,0.0,1494.11,-2.55
172.59,-0.37,18.46,18.6,0.03,0.02,-0.1,0.21,1515.25,29.45,0.0,1494.27,-2.34
172.6,-0.39,18.39,18.61,0.03,0.01,-0.14,0.26,1512.85,29.46,0.0,1494.3,-2.17
172.61,-0.36,18.36,18.63,0.02,0.01,-0.15,0.28,1506.34,29.46,0.0,1494.24,-2.08
172.62,-0.29,18.41,18.65,0.03,0.01,-0.14,0.27,1494.85,29.46,0.0,1494.15,-2.11
172.63,-0.21,18.51,18.67,0.05,0.01,-0.1,0.22,1481.74,29.46,0.0,1494.06,-2.23
172.64,-0.11,18.66,18.69,0.06,0.02,-0.08,0.14,1473.64,29.46,0.0,1494.02,-2.41
172.65,0.01,18.83,18.7,0.07,0.03,-0.08,0.06,1474.87,29.45,0.0,1494.05,-2.64
