시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
227.11,-0.27,6.34,6.37,0.03,0.03,0.02,0.18,1487.21,30.32,0.0,1092.73,-2.98
227.12,-0.23,6.32,6.37,0.01,0.02,-0.01,0.18,1494.26,30.32,0.0,1092.81,-3.08
227.13,-0.19,6.32,6.38,0.0,0.02,-0.03,0.18,1501.29,30.33,0.0,1092.71,-3.06
227.14,-0.16,6.35,6.41,-0.0,0.01,-0.04,0.18,1506.64,30.34,0.0,1092.5,-2.93
227.15,-0.15,6.41,6.44,-0.0,0.01,-0.05,0.17,1509.96,30.35,0.0,1092.37,-2.76
227.16,-0.17,6.5,6.48,0.0,0.01,-0.06,0.17,1511.72,30.35,0.0,1092.43,-2.61
227.17,-0.2,6.59,6.5,0.01,0.02,-0.06,0.17,1511.6,30.35,0.0,1092.64,-2.49
227.18,-0.24,6.67,6.52,0.02,0.03,-0.06,0.16,1507.66,30.35,0.0,1092.84,-2.44
227.19,-0.27,6.72,6.53,0.04,0.04,-0.05,0.16,1498.78,30.34,0.0,1092.87,-2.44
227.2,-0.29,6.74,6.53,0.06,0.05,-0.04,0.16,1487.7,30.34,0.0,1092.74,-2.47
227.21,-0.29,6.71,6.53,0.07,0.06,-0.03,0.16,1480.02,30.34,0.0,1092.61,-2.55
227.22,-0.28,6.62,6.52,0.08,0.07,-0.01,0.14,1479.54,30.34,0.0,1092.59,-2.65
227.23,-0.26,6.5,6.52,0.08,0.08,0.02,0.12,1485.45,30.34,0.0,1092.68,-2.77
227.24,-0.23,6.39,6.51,0.07,0.08,0.03,0.12,1494.13,30.34,0.0,1092.77,-2.87
227.25,-0.2,6.35,6.5,0.05,0.07,0.04,0.13,1502.13,30.34,0.0,1092.76,-2.94
227.26,-0.17,6.36,6.49,0.03,0.06,0.05,0.16,1507.8,30.34,0.0,1092.64,-2.96
227.27,-0.16,6.43,6.49,0.01,0.05,0.04,0.19,1511.46,30.34,0.0,1092.5,-2.91
227.28,-0.18,6.54,6.5,0.0,0.03,0.03,0.19,1514.17,30.34,0.0,1092.4,-2.78
227.29,-0.21,6.66,6.51,-0.01,0.01,0.02,0.18,1515.54,30.34,0.0,1092.37,-2.61
227.3,-0.25,6.77,6.54,-0.01,-0.01,-0.01,0.15,1513.0,30.34,0.0,1092.44,-2.46
227.31,-0.28,6.86,6.57,-0.0,-0.02,-0.05,0.13,1504.94,30.34,0.0,1092.61,-2.38
227.32,-0.29,6.91,6.61,0.01,-0.01,-0.09,0.12,1493.92,30.33,0.0,1092.8,-2.37
227.33,-0.28,6.91,6.64,0.03,-0.0,-0.11,0.13,1485.4,30.33,0.0,1092.91,-2.4
227.34,-0.26,6.84,6.66,0.05,0.01,-0.11,0.16,1483.27,30.33,0.0,1092.86,-2.47
227.35,-0.23,6.72,6.68,0.06,0.02,-0.07,0.19,1487.32,30.33,0.0,1092.69,-2.54
227.36,-0.2,6.61,6.68,0.08,0.03,-0.02,0.21,1494.87,30.34,0.0,1092.52,-2.64
227.37,-0.17,6.55,6.68,0.08,0.04,0.03,0.21,1503.05,30.35,0.0,1092.45,-2.75
227.38,-0.14,6.53,6.68,0.08,0.05,0.08,0.19,1509.85,30.35,0.0,1092.46,-2.86
227.39,-0.13,6.56,6.68,0.07,0.06,0.11,0.16,1514.57,30.35,0.0,1092.45,-2.91
227.4,-0.16,6.62,6.67,0.05,0.06,0.1,0.15,1517.46,30.36,0.0,1092.33,-2.85
227.41,-0.2,6.7,6.67,0.03,0.05,0.08,0.15,1518.08,30.36,0.0,1092.11,-2.72
227.42,-0.24,6.78,6.66,0.01,0.04,0.04,0.15,1514.48,30.36,0.0,1091.91,-2.57
227.43,-0.27,6.84,6.67,0.0,0.02,0.01,0.16,1505.61,30.36,0.0,1091.81,-2.46
227.44,-0.29,6.89,6.67,-0.01,0.01,-0.02,0.16,1494.21,30.35,0.0,1091.82,-2.4
227.45,-0.29,6.9,6.68,-0.01,-0.0,-0.04,0.16,1485.59,30.35,0.0,1091.93,-2.39
227.46,-0.28,6.86,6.69,-0.0,-0.01,-0.04,0.15,1483.38,30.34,0.0,1092.07,-2.43
227.47,-0.26,6.8,6.69,0.0,-0.01,-0.04,0.15,1487.23,30.34,0.0,1092.22,-2.5
227.48,-0.22,6.74,6.7,0.01,0.0,-0.03,0.15,1494.47,30.34,0.0,1092.36,-2.6
227.49,-0.17,6.71,6.71,0.03,0.01,-0.01,0.16,1502.26,30.34,0.0,1092.51,-2.74
227.5,-0.12,6.71,6.72,0.04,0.03,0.0,0.17,1508.6,30.34,0.0,1092.67,-2.89
227.51,-0.09,6.73,6.73,0.05,0.04,0.02,0.18,1512.65,30.34,0.0,1092.89,-2.98
227.52,-0.1,6.75,6.74,0.06,0.05,0.02,0.18,1514.57,30.34,0.0,1093.2,-2.99
227.53,-0.14,6.76,6.74,0.05,0.06,0.03,0.17,1514.08,30.34,0.0,1093.51,-2.92
227.54,-0.19,6.77,6.75,0.04,0.06,0.03,0.17,1509.46,30.34,0.0,1093.6,-2.78
227.55,-0.24,6.78,6.75,0.02,0.06,0.04,0.18,1499.84,30.34,0.0,1093.33,-2.61
227.56,-0.28,6.77,6.76,0.0,0.05,0.05,0.21,1488.02,30.34,0.0,1092.8,-2.45
227.57,-0.29,6.76,6.77,-0.01,0.04,0.05,0.24,1479.3,30.34,0.0,1092.28,-2.35
227.58,-0.29,6.73,6.78,-0.02,0.02,0.03,0.27,1477.23,30.34,0.0,1091.98,-2.34
227.59,-0.26,6.69,6.79,-0.02,0.01,-0.0,0.29,1481.39,30.34,0.0,1091.94,-2.41
227.6,-0.22,6.67,6.79,-0.01,-0.0,-0.04,0.29,1489.02,30.34,0.0,1092.1,-2.54
227.61,-0.15,6.68,6.8,0.01,-0.01,-0.08,0.26,1497.25,30.34,0.0,1092.36,-2.7
227.62,-0.09,6.72,6.81,0.02,-0.01,-0.1,0.22,1504.05,30.35,0.0,1092.64,-2.85
227.63,-0.04,6.77,6.81,0.04,0.0,-0.11,0.18,1508.74,30.35,0.0,1092.93,-2.96
227.64,-0.05,6.8,6.82,0.05,0.01,-0.11,0.18,1511.54,30.35,0.0,1093.24,-3.0
227.65,-0.09,6.82,6.83,0.06,0.02,-0.1,0.19,1512.16,30.35,0.0,1093.5,-2.98
227.66,-0.15,6.83,6.84,0.07,0.03,-0.08,0.21,1508.95,30.35,0.0,1093.55,-2.89
227.67,-0.21,6.83,6.85,0.06,0.04,-0.06,0.21,1501.07,30.34,0.0,1093.33,-2.75
227.68,-0.26,6.82,6.86,0.06,0.04,-0.05,0.19,1491.08,30.34,0.0,1092.92,-2.59
227.69,-0.29,6.81,6.86,0.05,0.05,-0.04,0.16,1483.94,30.33,0.0,1092.58,-2.44
227.7,-0.29,6.8,6.86,0.03,0.04,-0.03,0.13,1483.0,30.33,0.0,1092.48,-2.35
227.71,-0.26,6.8,6.85,0.02,0.03,-0.04,0.11,1487.67,30.33,0.0,1092.63,-2.32
227.72,-0.22,6.8,6.84,0.0,0.02,-0.05,0.12,1494.94,30.33,0.0,1092.9,-2.37
227.73,-0.15,6.81,6.84,-0.01,0.01,-0.06,0.15,1501.86,30.33,0.0,1093.18,-2.51
227.74,-0.08,6.84,6.84,-0.02,-0.01,-0.08,0.19,1506.97,30.34,0.0,1093.39,-2.69
227.75,-0.04,6.87,6.84,-0.02,-0.02,-0.08,0.23,1510.57,30.34,0.0,1093.54,-2.85
227.76,-0.05,6.89,6.86,-0.01,-0.02,-0.08,0.24,1513.53,30.35,0.0,1093.67,-2.94
227.77,-0.09,6.9,6.87,0.0,-0.02,-0.06,0.22,1515.25,30.35,0.0,1093.76,-2.95
227.78,-0.16,6.92,6.89,0.02,-0.01,-0.05,0.19,1513.03,30.35,0.0,1093.68,-2.89
227.79,-0.22,6.93,6.91,0.04,0.0,-0.04,0.14,1505.16,30.35,0.0,1093.37,-2.77
227.8,-0.26,6.94,6.93,0.06,0.02,-0.04,0.11,1494.19,30.35,0.0,1092.9,-2.62
227.81,-0.29,6.93,6.94,0.07,0.03,-0.03,0.08,1485.62,30.34,0.0,1092.45,-2.49
227.82,-0.31,6.9,6.94,0.07,0.04,-0.02,0.07,1483.41,30.34,0.0,1092.17,-2.38
227.83,-0.31,6.86,6.93,0.07,0.04,-0.01,0.07,1487.37,30.34,0.0,1092.08,-2.31
227.84,-0.27,6.8,6.91,0.06,0.04,0.01,0.09,1494.88,30.34,0.0,1092.18,-2.3
227.85,-0.2,6.76,6.88,0.05,0.03,0.02,0.12,1503.1,30.35,0.0,1092.39,-2.36
227.86,-0.1,6.73,6.85,0.03,0.03,0.03,0.15,1509.99,30.35,0.0,1092.65,-2.46
227.87,-0.03,6.71,6.83,0.02,0.02,0.02,0.18,1514.82,30.36,0.0,1092.84,-2.59
227.88,-0.01,6.7,6.82,0.01,0.01,0.01,0.19,1517.78,30.36,0.0,1092.92,-2.7
227.89,-0.05,6.7,6.82,0.0,-0.01,-0.02,0.17,1518.43,30.37,0.0,1092.91,-2.78
227.9,-0.11,6.72,6.84,0.0,-0.02,-0.03,0.16,1514.81,30.37,0.0,1092.87,-2.78
227.91,-0.18,6.76,6.87,0.01,-0.02,-0.04,0.16,1505.87,30.36,0.0,1092.86,-2.7
227.92,-0.24,6.8,6.91,0.02,-0.02,-0.03,0.17,1494.38,30.36,0.0,1092.89,-2.56
227.93,-0.28,6.82,6.94,0.03,-0.01,-0.03,0.18,1485.66,30.35,0.0,1092.93,-2.41
227.94,-0.31,6.8,6.96,0.05,0.0,-0.03,0.18,1483.36,30.34,0.0,1092.94,-2.31
227.95,-0.32,6.76,6.96,0.07,0.02,-0.04,0.17,1487.17,30.33,0.0,1092.94,-2.26
227.96,-0.3,6.72,6.96,0.08,0.03,-0.06,0.15,1494.44,30.33,0.0,1093.03,-2.28
227.97,-0.23,6.7,6.95,0.09,0.04,-0.06,0.14,1502.35,30.34,0.0,1093.28,-2.37
227.98,-0.13,6.7,6.94,0.08,0.05,-0.06,0.14,1508.96,30.34,0.0,1093.59,-2.48
227.99,-0.06,6.72,6.93,0.07,0.05,-0.06,0.15,1513.64,30.35,0.0,1093.75,-2.63
228.0,-0.04,6.74,6.92,0.05,0.05,-0.05,0.18,1516.68,30.35,0.0,1093.6,-2.78
228.01,-0.07,6.75,6.91,0.03,0.05,-0.05,0.21,1517.54,30.35,0.0,1093.2,-2.91
228.02,-0.12,6.78,6.9,0.02,0.03,-0.06,0.24,1514.06,30.35,0.0,1092.73,-2.96
228.03,-0.17,6.82,6.91,0.01,0.02,-0.06,0.24,1505.03,30.34,0.0,1092.35,-2.91
228.04,-0.22,6.86,6.93,0.0,0.0,-0.07,0.22,1493.29,30.34,0.0,1092.15,-2.78
228.05,-0.25,6.89,6.95,-0.0,-0.01,-0.08,0.18,1484.37,30.34,0.0,1092.14,-2.61
228.06,-0.27,6.86,6.97,0.0,-0.02,-0.08,0.13,1482.11,30.34,0.0,1092.27,-2.42
228.07,-0.29,6.81,6.97,0.01,-0.02,-0.07,0.08,1486.19,30.35,0.0,1092.5,-2.27
228.08,-0.27,6.76,6.97,0.02,-0.01,-0.06,0.04,1493.83,30.35,0.0,1092.81,-2.21
228.09,-0.2,6.75,6.97,0.04,-0.0,-0.04,0.04,1502.09,30.35,0.0,1093.18,-2.24
228.1,-0.1,6.78,6.96,0.05,0.01,-0.01,0.07,1508.95,30.35,0.0,1093.52,-2.36
228.11,-0.02,6.83,6.96,0.06,0.02,0.01,0.11,1513.77,30.35,0.0,1093.67,-2.54
228.12,-0.01,6.87,6.96,0.07,0.03,0.03,0.16,1516.84,30.36,0.0,1093.53,-2.73
228.13,-0.05,6.9,6.96,0.06,0.04,0.05,0.2,1517.67,30.36,0.0,1093.16,-2.91
228.14,-0.12,6.93,6.96,0.05,0.04,0.06,0.22,1514.12,30.36,0.0,1092.68,-3.01
228.15,-0.19,6.99,6.96,0.03,0.04,0.06,0.24,1505.03,30.36,0.0,1092.21,-3.02
228.16,-0.23,7.06,6.96,0.01,0.04,0.06,0.24,1493.22,30.35,0.0,1091.86,-2.94
228.17,-0.26,7.1,6.96,-0.0,0.03,0.05,0.23,1484.27,30.35,0.0,1091.71,-2.8
228.18,-0.28,7.07,6.96,-0.01,0.01,0.04,0.23,1481.99,30.35,0.0,1091.81,-2.62
228.19,-0.29,7.0,6.97,-0.02,-0.0,0.01,0.22,1486.01,30.35,0.0,1092.07,-2.46
228.2,-0.26,6.92,6.97,-0.01,-0.01,-0.02,0.19,1493.35,30.36,0.0,1092.39,-2.34
228.21,-0.18,6.88,6.98,-0.01,-0.01,-0.04,0.13,1500.97,30.37,0.0,1092.68,-2.3
228.22,-0.08,6.88,6.99,0.01,-0.01,-0.06,0.06,1506.92,30.37,0.0,1092.88,-2.33
228.23,-0.0,6.91,7.0,0.02,-0.0,-0.07,0.01,1510.7,30.38,0.0,1092.94,-2.42
228.24,0.01,6.93,7.0,0.04,0.01,-0.07,0.02,1512.69,30.38,0.0,1092.85,-2.56
228.25,-0.03,6.94,7.0,0.05,0.02,-0.06,0.07,1512.62,30.38,0.0,1092.69,-2.71
228.26,-0.1,6.96,7.0,0.06,0.02,-0.04,0.13,1508.58,30.38,0.0,1092.55,-2.82
228.27,-0.17,6.98,6.99,0.06,0.03,-0.03,0.17,1499.53,30.37,0.0,1092.53,-2.84
228.28,-0.23,7.01,6.99,0.05,0.04,-0.01,0.2,1488.14,30.37,0.0,1092.57,-2.79
228.29,-0.27,7.01,6.98,0.04,0.05,-0.01,0.2,1479.64,30.36,0.0,1092.51,-2.7
228.3,-0.3,6.97,6.97,0.03,0.05,-0.01,0.19,1477.61,30.36,0.0,1092.23,-2.59
228.31,-0.31,6.9,6.96,0.02,0.04,-0.03,0.19,1481.67,30.36,0.0,1091.81,-2.49
228.32,-0.28,6.83,6.95,0.01,0.03,-0.05,0.18,1489.2,30.36,0.0,1091.52,-2.4
228.33,-0.18,6.78,6.95,-0.0,0.01,-0.08,0.18,1497.39,30.37,0.0,1091.56,-2.34
228.34,-0.06,6.77,6.97,-0.01,-0.0,-0.11,0.18,1504.25,30.37,0.0,1091.88,-2.32
228.35,0.04,6.78,6.98,-0.01,-0.01,-0.14,0.18,1509.01,30.37,0.0,1092.29,-2.35
228.36,0.07,6.82,6.99,-0.01,-0.02,-0.16,0.18,1511.87,30.37,0.0,1092.61,-2.47
228.37,0.02,6.87,7.0,-0.0,-0.01,-0.18,0.17,1512.4,30.36,0.0,1092.77,-2.64
228.38,-0.06,6.94,7.01,0.01,-0.0,-0.17,0.16,1508.68,30.35,0.0,1092.83,-2.79
228.39,-0.16,7.02,7.0,0.02,0.01,-0.14,0.14,1499.72,30.35,0.0,1092.86,-2.89
228.4,-0.24,7.1,6.99,0.04,0.02,-0.09,0.12,1488.28,30.35,0.0,1092.9,-2.93
228.41,-0.3,7.15,6.98,0.05,0.03,-0.04,0.11,1479.71,30.35,0.0,1092.92,-2.88
228.42,-0.34,7.15,6.96,0.06,0.04,0.0,0.14,1477.64,30.35,0.0,1092.92,-2.77
228.43,-0.36,7.11,6.94,0.06,0.05,0.03,0.19,1481.73,30.35,0.0,1092.9,-2.62
228.44,-0.33,7.05,6.93,0.06,0.05,0.04,0.23,1489.29,30.35,0.0,1092.88,-2.47
228.45,-0.24,6.99,6.93,0.05,0.04,0.04,0.25,1497.5,30.35,0.0,1092.88,-2.35
228.46,-0.12,6.95,6.93,0.03,0.03,0.04,0.24,1504.48,30.35,0.0,1092.9,-2.27
228.47,-0.03,6.93,6.95,0.02,0.02,0.04,0.21,1509.85,30.35,0.0,1092.88,-2.26
228.48,0.01,6.92,6.96,0.01,0.0,0.03,0.18,1514.01,30.36,0.0,1092.77,-2.32
228.49,-0.02,6.92,6.98,-0.0,-0.01,0.01,0.14,1516.26,30.36,0.0,1092.61,-2.42
228.5,-0.07,6.94,7.0,-0.0,-0.02,-0.01,0.13,1514.04,30.37,0.0,1092.44,-2.57
228.51,-0.14,7.01,7.01,-0.0,-0.02,-0.03,0.12,1505.9,30.36,0.0,1092.31,-2.74
228.52,-0.2,7.09,7.02,0.01,-0.02,-0.05,0.13,1494.58,30.35,0.0,1092.24,-2.89
228.53,-0.25,7.15,7.03,0.02,-0.01,-0.06,0.15,1485.71,30.35,0.0,1092.25,-2.97
228.54,-0.29,7.18,7.03,0.04,0.0,-0.06,0.16,1483.27,30.34,0.0,1092.35,-2.93
228.55,-0.31,7.16,7.03,0.05,0.01,-0.05,0.17,1487.09,30.34,0.0,1092.51,-2.81
228.56,-0.3,7.11,7.03,0.06,0.03,-0.03,0.17,1494.57,30.34,0.0,1092.65,-2.65
228.57,-0.24,7.05,7.03,0.07,0.04,-0.02,0.18,1502.86,30.34,0.0,1092.75,-2.51
228.58,-0.15,7.0,7.03,0.07,0.04,-0.02,0.2,1509.87,30.35,0.0,1092.82,-2.42
228.59,-0.08,6.95,7.03,0.06,0.04,-0.01,0.21,1514.82,30.35,0.0,1092.93,-2.38
228.6,-0.06,6.92,7.01,0.05,0.04,0.01,0.21,1517.87,30.35,0.0,1093.17,-2.39
228.61,-0.07,6.91,6.99,0.03,0.03,0.03,0.22,1518.54,30.35,0.0,1093.42,-2.44
228.62,-0.12,6.91,6.97,0.01,0.02,0.04,0.21,1514.79,30.35,0.0,1093.47,-2.55
228.63,-0.17,6.95,6.97,0.0,0.01,0.05,0.21,1505.54,30.35,0.0,1093.15,-2.7
228.64,-0.21,7.0,6.98,-0.0,-0.0,0.04,0.2,1493.67,30.34,0.0,1092.6,-2.86
228.65,-0.24,7.05,7.0,-0.0,-0.01,0.01,0.19,1484.74,30.34,0.0,1092.19,-2.95
228.66,-0.27,7.07,7.02,0.0,-0.01,-0.02,0.17,1482.55,30.34,0.0,1092.17,-2.91
228.67,-0.3,7.07,7.03,0.01,-0.01,-0.06,0.14,1486.75,30.35,0.0,1092.5,-2.78
228.68,-0.29,7.06,7.04,0.02,-0.01,-0.1,0.12,1494.56,30.35,0.0,1092.92,-2.61
228.69,-0.23,7.05,7.05,0.04,0.0,-0.12,0.11,1503.05,30.35,0.0,1093.19,-2.46
228.7,-0.15,7.05,7.05,0.05,0.01,-0.12,0.11,1510.13,30.36,0.0,1093.25,-2.37
228.71,-0.08,7.05,7.05,0.06,0.02,-0.11,0.1,1515.04,30.36,0.0,1093.24,-2.34
228.72,-0.06,7.04,7.04,0.07,0.04,-0.08,0.1,1518.01,30.36,0.0,1093.29,-2.35
228.73,-0.08,7.01,7.03,0.06,0.05,-0.05,0.09,1518.61,30.36,0.0,1093.4,-2.4
228.74,-0.13,6.99,7.02,0.05,0.05,-0.02,0.09,1514.84,30.36,0.0,1093.43,-2.48
228.75,-0.19,6.99,7.01,0.03,0.05,0.01,0.1,1505.63,30.36,0.0,1093.24,-2.6
228.76,-0.23,7.01,7.0,0.01,0.04,0.03,0.13,1493.87,30.36,0.0,1092.92,-2.72
228.77,-0.27,7.03,6.99,-0.01,0.03,0.03,0.16,1485.12,30.36,0.0,1092.69,-2.82
228.78,-0.3,7.04,6.99,-0.02,0.01,0.01,0.17,1483.18,30.36,0.0,1092.73,-2.86
228.79,-0.32,7.04,7.0,-0.02,-0.01,-0.03,0.17,1487.61,30.36,0.0,1093.02,-2.84
228.8,-0.31,7.04,7.01,-0.01,-0.02,-0.07,0.15,1495.45,30.36,0.0,1093.47,-2.77
228.81,-0.26,7.04,7.02,-0.0,-0.02,-0.11,0.14,1503.67,30.36,0.0,1093.94,-2.66
228.82,-0.17,7.05,7.03,0.01,-0.02,-0.14,0.13,1510.27,30.36,0.0,1094.33,-2.53
228.83,-0.1,7.07,7.04,0.02,-0.01,-0.15,0.14,1514.7,30.36,0.0,1094.54,-2.43
228.84,-0.07,7.08,7.04,0.04,0.0,-0.14,0.16,1517.34,30.36,0.0,1094.54,-2.38
228.85,-0.07,7.09,7.04,0.05,0.01,-0.11,0.18,1517.79,30.36,0.0,1094.38,-2.39
228.86,-0.1,7.09,7.04,0.06,0.03,-0.08,0.19,1513.99,30.36,0.0,1094.17,-2.45
228.87,-0.15,7.07,7.04,0.06,0.04,-0.05,0.17,1504.8,30.36,0.0,1093.99,-2.54
228.88,-0.2,7.05,7.04,0.06,0.05,-0.03,0.14,1493.01,30.35,0.0,1093.87,-2.65
228.89,-0.24,7.03,7.03,0.05,0.06,-0.02,0.1,1484.13,30.35,0.0,1093.75,-2.75
228.9,-0.28,7.01,7.02,0.03,0.06,-0.02,0.08,1481.91,30.35,0.0,1093.57,-2.84
228.91,-0.31,7.0,7.01,0.02,0.05,-0.03,0.07,1486.01,30.36,0.0,1093.39,-2.9
228.92,-0.32,7.0,7.0,0.0,0.04,-0.02,0.08,1493.68,30.36,0.0,1093.33,-2.89
228.93,-0.27,7.01,7.0,-0.01,0.02,-0.0,0.1,1501.99,30.37,0.0,1093.49,-2.82
228.94,-0.2,7.03,7.01,-0.02,-0.01,0.03,0.12,1508.93,30.37,0.0,1093.81,-2.69
228.95,-0.13,7.06,7.02,-0.03,-0.02,0.06,0.13,1513.83,30.37,0.0,1094.09,-2.55
228.96,-0.1,7.09,7.03,-0.02,-0.03,0.05,0.13,1516.95,30.37,0.0,1094.19,-2.43
228.97,-0.1,7.13,7.03,-0.01,-0.02,0.03,0.13,1517.81,30.37,0.0,1094.13,-2.35
228.98,-0.13,7.15,7.04,0.01,-0.01,-0.01,0.14,1514.29,30.37,0.0,1093.99,-2.33
228.99,-0.18,7.15,7.05,0.04,-0.0,-0.04,0.16,1505.25,30.37,0.0,1093.88,-2.39
229.0,-0.23,7.13,7.07,0.06,0.01,-0.05,0.19,1493.71,30.37,0.0,1093.83,-2.5
229.01,-0.28,7.11,7.07,0.08,0.02,-0.05,0.22,1485.7,30.36,0.0,1093.79,-2.64
229.02,-0.32,7.09,7.06,0.08,0.03,-0.04,0.23,1485.34,30.36,0.0,1093.69,-2.78
229.03,-0.35,7.09,7.04,0.08,0.04,-0.02,0.23,1492.0,30.36,0.0,1093.57,-2.9
229.04,-0.35,7.08,7.01,0.07,0.04,-0.0,0.21,1502.38,30.36,0.0,1093.51,-2.94
229.05,-0.3,7.09,6.99,0.05,0.04,0.02,0.19,1513.13,30.37,0.0,1093.57,-2.89
229.06,-0.23,7.09,6.97,0.03,0.03,0.03,0.17,1522.25,30.37,0.0,1093.73,-2.76
229.07,-0.16,7.08,6.97,0.01,0.02,0.03,0.16,1529.87,30.37,0.0,1093.88,-2.6
