시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
145.08,-0.22,4.17,4.26,0.08,0.07,0.03,0.13,1215.52,29.5,0.0,753.21,-2.75
145.09,-0.22,4.18,4.26,0.08,0.08,0.04,0.12,1214.0,29.49,0.0,753.08,-2.87
145.1,-0.21,4.19,4.25,0.07,0.09,0.05,0.1,1212.24,29.48,0.0,752.84,-2.93
145.11,-0.2,4.2,4.24,0.06,0.08,0.07,0.09,1210.91,29.49,0.0,752.54,-2.91
145.12,-0.18,4.22,4.23,0.05,0.07,0.09,0.08,1209.54,29.49,0.0,752.23,-2.82
145.13,-0.15,4.24,4.22,0.03,0.06,0.09,0.08,1206.18,29.5,0.0,752.0,-2.68
145.14,-0.11,4.25,4.22,0.02,0.05,0.07,0.08,1199.46,29.5,0.0,751.87,-2.52
145.15,-0.08,4.25,4.23,0.01,0.03,0.04,0.08,1191.31,29.5,0.0,751.86,-2.37
145.16,-0.08,4.23,4.24,0.01,0.02,0.01,0.07,1186.22,29.5,0.0,752.01,-2.27
145.17,-0.1,4.21,4.26,0.01,0.02,-0.02,0.05,1187.3,29.49,0.0,752.3,-2.21
145.18,-0.15,4.17,4.28,0.02,0.02,-0.03,0.04,1193.73,29.49,0.0,752.65,-2.21
145.19,-0.19,4.14,4.3,0.04,0.03,-0.04,0.02,1202.47,29.48,0.0,752.95,-2.26
145.2,-0.21,4.13,4.31,0.05,0.04,-0.03,0.03,1210.64,29.48,0.0,753.11,-2.38
145.21,-0.21,4.13,4.32,0.07,0.06,-0.02,0.04,1216.38,29.47,0.0,753.14,-2.51
145.22,-0.21,4.15,4.32,0.08,0.07,-0.01,0.06,1218.93,29.47,0.0,753.11,-2.64
145.23,-0.2,4.16,4.32,0.09,0.09,0.02,0.07,1218.55,29.47,0.0,753.09,-2.71
145.24,-0.21,4.17,4.31,0.08,0.09,0.04,0.08,1216.28,29.47,0.0,753.1,-2.75
145.25,-0.21,4.18,4.31,0.07,0.09,0.06,0.09,1213.23,29.47,0.0,753.06,-2.74
145.26,-0.2,4.2,4.3,0.06,0.08,0.05,0.1,1210.22,29.47,0.0,752.92,-2.7
145.27,-0.17,4.22,4.3,0.04,0.07,0.03,0.11,1207.28,29.48,0.0,752.73,-2.64
145.28,-0.14,4.23,4.29,0.03,0.05,0.01,0.11,1203.13,29.48,0.0,752.61,-2.59
145.29,-0.11,4.23,4.3,0.01,0.04,0.0,0.12,1196.81,29.48,0.0,752.67,-2.52
145.3,-0.09,4.21,4.3,0.0,0.03,0.01,0.12,1189.83,29.48,0.0,752.86,-2.47
145.31,-0.09,4.19,4.31,-0.0,0.02,0.01,0.11,1185.73,29.48,0.0,753.04,-2.45
145.32,-0.11,4.17,4.33,0.0,0.02,-0.01,0.1,1186.9,29.48,0.0,753.1,-2.48
145.33,-0.15,4.14,4.34,0.01,0.02,-0.04,0.08,1192.59,29.49,0.0,753.02,-2.54
145.34,-0.18,4.13,4.35,0.03,0.03,-0.06,0.07,1200.49,29.49,0.0,752.8,-2.63
145.35,-0.19,4.14,4.36,0.05,0.04,-0.06,0.07,1208.36,29.49,0.0,752.51,-2.73
145.36,-0.18,4.16,4.36,0.07,0.05,-0.04,0.07,1214.47,29.49,0.0,752.24,-2.82
145.37,-0.18,4.18,4.36,0.09,0.06,-0.01,0.08,1217.75,29.49,0.0,752.12,-2.83
145.38,-0.18,4.2,4.35,0.09,0.07,0.03,0.09,1218.11,29.5,0.0,752.24,-2.76
145.39,-0.19,4.2,4.34,0.09,0.08,0.06,0.11,1216.39,29.5,0.0,752.53,-2.62
145.4,-0.2,4.21,4.33,0.07,0.08,0.08,0.13,1213.62,29.51,0.0,752.9,-2.46
145.41,-0.2,4.22,4.32,0.06,0.08,0.08,0.14,1210.68,29.51,0.0,753.24,-2.35
145.42,-0.18,4.24,4.32,0.04,0.07,0.06,0.16,1207.66,29.5,0.0,753.49,-2.29
145.43,-0.15,4.25,4.31,0.02,0.06,0.05,0.17,1203.4,29.5,0.0,753.64,-2.29
145.44,-0.11,4.25,4.31,0.01,0.04,0.04,0.18,1196.97,29.5,0.0,753.71,-2.35
145.45,-0.07,4.24,4.31,0.0,0.03,0.04,0.19,1189.98,29.49,0.0,753.69,-2.43
145.46,-0.06,4.22,4.32,0.0,0.02,0.03,0.2,1186.17,29.49,0.0,753.57,-2.57
145.47,-0.09,4.19,4.33,0.01,0.01,0.02,0.2,1188.01,29.5,0.0,753.32,-2.75
145.48,-0.14,4.16,4.34,0.02,0.01,0.0,0.2,1194.48,29.5,0.0,753.03,-2.94
145.49,-0.19,4.13,4.35,0.04,0.02,-0.02,0.19,1202.65,29.5,0.0,752.81,-3.05
145.5,-0.2,4.11,4.37,0.06,0.03,-0.03,0.18,1209.87,29.51,0.0,752.74,-3.03
145.51,-0.2,4.09,4.39,0.07,0.05,-0.03,0.16,1214.53,29.51,0.0,752.81,-2.9
145.52,-0.18,4.09,4.4,0.08,0.06,-0.01,0.13,1215.88,29.51,0.0,752.86,-2.72
145.53,-0.18,4.11,4.4,0.08,0.07,0.01,0.11,1214.19,29.51,0.0,752.79,-2.55
145.54,-0.2,4.14,4.39,0.08,0.08,0.05,0.09,1210.8,29.51,0.0,752.61,-2.41
145.55,-0.22,4.18,4.38,0.07,0.09,0.06,0.08,1207.51,29.51,0.0,752.43,-2.32
145.56,-0.23,4.21,4.36,0.05,0.08,0.06,0.08,1205.53,29.51,0.0,752.31,-2.27
145.57,-0.22,4.25,4.34,0.04,0.08,0.03,0.09,1204.52,29.51,0.0,752.3,-2.26
145.58,-0.19,4.27,4.32,0.02,0.06,-0.01,0.1,1202.37,29.51,0.0,752.36,-2.29
145.59,-0.15,4.28,4.31,0.01,0.05,-0.04,0.11,1197.48,29.5,0.0,752.47,-2.37
145.6,-0.1,4.27,4.31,0.0,0.03,-0.07,0.11,1191.23,29.5,0.0,752.59,-2.47
145.61,-0.08,4.27,4.32,0.0,0.02,-0.08,0.11,1187.46,29.5,0.0,752.74,-2.58
145.62,-0.09,4.26,4.34,0.01,0.01,-0.07,0.12,1188.94,29.5,0.0,752.93,-2.67
145.63,-0.14,4.26,4.36,0.02,0.01,-0.05,0.13,1194.94,29.5,0.0,753.14,-2.73
145.64,-0.18,4.26,4.38,0.03,0.02,-0.03,0.14,1202.69,29.5,0.0,753.35,-2.71
145.65,-0.19,4.26,4.4,0.05,0.03,-0.01,0.14,1209.64,29.5,0.0,753.55,-2.63
145.66,-0.18,4.25,4.41,0.07,0.04,0.0,0.14,1214.17,29.51,0.0,753.7,-2.5
145.67,-0.17,4.24,4.42,0.08,0.05,0.01,0.13,1215.51,29.51,0.0,753.72,-2.39
145.68,-0.18,4.24,4.42,0.09,0.07,0.01,0.12,1213.89,29.5,0.0,753.58,-2.33
145.69,-0.21,4.25,4.41,0.08,0.08,0.01,0.1,1210.63,29.49,0.0,753.33,-2.33
145.7,-0.23,4.27,4.4,0.08,0.09,0.02,0.09,1207.59,29.49,0.0,753.01,-2.39
145.71,-0.23,4.3,4.38,0.06,0.09,0.03,0.09,1206.02,29.48,0.0,752.66,-2.5
145.72,-0.22,4.33,4.37,0.05,0.08,0.03,0.1,1205.42,29.48,0.0,752.35,-2.63
145.73,-0.19,4.35,4.36,0.04,0.06,0.04,0.1,1203.35,29.49,0.0,752.09,-2.75
145.74,-0.14,4.33,4.35,0.02,0.05,0.03,0.1,1197.98,29.5,0.0,751.91,-2.84
145.75,-0.1,4.28,4.36,0.01,0.03,0.02,0.09,1190.89,29.51,0.0,751.8,-2.88
145.76,-0.09,4.24,4.36,0.0,0.02,-0.0,0.08,1186.45,29.52,0.0,751.82,-2.85
145.77,-0.1,4.21,4.38,0.0,0.02,-0.03,0.07,1187.79,29.52,0.0,751.98,-2.73
145.78,-0.14,4.2,4.4,0.01,0.02,-0.05,0.06,1194.14,29.52,0.0,752.25,-2.56
145.79,-0.18,4.2,4.42,0.02,0.03,-0.06,0.06,1202.41,29.52,0.0,752.6,-2.4
145.8,-0.18,4.2,4.43,0.04,0.04,-0.06,0.06,1209.72,29.52,0.0,753.02,-2.29
145.81,-0.16,4.2,4.44,0.06,0.05,-0.04,0.07,1214.49,29.51,0.0,753.43,-2.25
145.82,-0.15,4.2,4.43,0.08,0.06,-0.02,0.07,1216.36,29.5,0.0,753.77,-2.27
145.83,-0.15,4.2,4.42,0.08,0.07,0.0,0.08,1215.88,29.5,0.0,754.0,-2.33
145.84,-0.19,4.19,4.41,0.08,0.08,0.02,0.09,1214.12,29.5,0.0,754.09,-2.42
145.85,-0.22,4.19,4.39,0.07,0.08,0.02,0.1,1212.16,29.5,0.0,754.0,-2.54
145.86,-0.25,4.19,4.37,0.06,0.08,0.02,0.12,1210.71,29.51,0.0,753.72,-2.69
145.87,-0.26,4.19,4.36,0.04,0.07,0.0,0.13,1209.33,29.51,0.0,753.32,-2.84
145.88,-0.24,4.19,4.35,0.03,0.06,-0.01,0.13,1206.01,29.52,0.0,752.93,-2.93
145.89,-0.2,4.19,4.36,0.01,0.05,-0.02,0.12,1199.34,29.52,0.0,752.61,-2.94
145.9,-0.14,4.19,4.37,0.0,0.03,-0.03,0.1,1191.21,29.52,0.0,752.41,-2.88
145.91,-0.1,4.2,4.38,-0.0,0.02,-0.04,0.1,1186.11,29.52,0.0,752.3,-2.77
145.92,-0.1,4.22,4.4,-0.0,0.02,-0.05,0.11,1187.13,29.51,0.0,752.26,-2.65
145.93,-0.13,4.26,4.41,0.01,0.02,-0.06,0.15,1193.41,29.51,0.0,752.26,-2.54
145.94,-0.16,4.29,4.42,0.02,0.02,-0.06,0.19,1201.76,29.5,0.0,752.29,-2.46
145.95,-0.16,4.31,4.43,0.04,0.03,-0.06,0.22,1209.23,29.49,0.0,752.36,-2.4
145.96,-0.13,4.31,4.43,0.06,0.04,-0.05,0.23,1214.15,29.49,0.0,752.45,-2.39
145.97,-0.1,4.3,4.43,0.08,0.05,-0.03,0.23,1216.15,29.49,0.0,752.54,-2.44
145.98,-0.12,4.29,4.43,0.08,0.07,0.0,0.2,1215.77,29.5,0.0,752.6,-2.57
145.99,-0.16,4.28,4.43,0.08,0.08,0.03,0.16,1214.07,29.5,0.0,752.64,-2.74
146.0,-0.2,4.27,4.42,0.08,0.08,0.05,0.12,1212.13,29.51,0.0,752.66,-2.89
146.01,-0.23,4.27,4.42,0.06,0.08,0.07,0.09,1210.68,29.51,0.0,752.66,-2.95
146.02,-0.24,4.27,4.4,0.05,0.07,0.07,0.06,1209.28,29.52,0.0,752.68,-2.92
146.03,-0.22,4.27,4.39,0.03,0.06,0.06,0.06,1205.95,29.51,0.0,752.73,-2.81
146.04,-0.18,4.27,4.38,0.02,0.05,0.05,0.07,1199.3,29.51,0.0,752.83,-2.64
146.05,-0.14,4.26,4.37,0.01,0.04,0.04,0.1,1191.0,29.5,0.0,752.98,-2.47
146.06,-0.11,4.27,4.37,0.01,0.02,0.02,0.12,1185.0,29.49,0.0,753.14,-2.35
146.07,-0.12,4.3,4.39,0.01,0.02,0.01,0.13,1184.05,29.49,0.0,753.28,-2.32
146.08,-0.14,4.34,4.41,0.02,0.02,-0.0,0.14,1187.87,29.49,0.0,753.39,-2.37
146.09,-0.16,4.37,4.42,0.04,0.02,-0.01,0.13,1194.45,29.48,0.0,753.37,-2.47
146.1,-0.14,4.37,4.44,0.05,0.03,-0.02,0.12,1201.69,29.48,0.0,753.21,-2.6
146.11,-0.1,4.34,4.45,0.07,0.04,-0.01,0.11,1207.7,29.48,0.0,752.94,-2.72
146.12,-0.08,4.31,4.45,0.09,0.06,-0.0,0.1,1211.18,29.48,0.0,752.63,-2.8
146.13,-0.09,4.29,4.45,0.09,0.07,0.02,0.09,1211.79,29.49,0.0,752.34,-2.82
146.14,-0.14,4.28,4.43,0.09,0.08,0.04,0.08,1210.42,29.5,0.0,752.12,-2.8
146.15,-0.19,4.28,4.42,0.08,0.09,0.06,0.08,1208.57,29.51,0.0,752.01,-2.74
146.16,-0.23,4.27,4.41,0.07,0.09,0.06,0.1,1207.43,29.51,0.0,752.04,-2.67
146.17,-0.25,4.26,4.39,0.05,0.08,0.05,0.14,1206.65,29.51,0.0,752.17,-2.59
146.18,-0.24,4.26,4.39,0.04,0.07,0.03,0.17,1204.05,29.5,0.0,752.32,-2.51
146.19,-0.21,4.28,4.38,0.02,0.06,0.02,0.19,1198.0,29.5,0.0,752.45,-2.43
146.2,-0.18,4.31,4.39,0.01,0.04,0.01,0.19,1190.22,29.49,0.0,752.56,-2.37
146.21,-0.15,4.35,4.39,0.0,0.03,-0.01,0.17,1185.04,29.49,0.0,752.7,-2.36
146.22,-0.15,4.4,4.41,0.0,0.02,-0.03,0.15,1185.5,29.49,0.0,752.92,-2.41
146.23,-0.15,4.45,4.42,0.01,0.02,-0.06,0.13,1191.08,29.5,0.0,753.18,-2.52
146.24,-0.15,4.49,4.43,0.02,0.02,-0.08,0.11,1199.21,29.5,0.0,753.39,-2.65
146.25,-0.12,4.5,4.45,0.03,0.03,-0.1,0.1,1207.34,29.51,0.0,753.49,-2.76
146.26,-0.07,4.48,4.47,0.04,0.04,-0.11,0.11,1213.48,29.52,0.0,753.49,-2.84
146.27,-0.05,4.46,4.48,0.05,0.05,-0.11,0.11,1216.34,29.52,0.0,753.49,-2.85
146.28,-0.07,4.43,4.48,0.06,0.07,-0.09,0.11,1215.76,29.53,0.0,753.58,-2.78
146.29,-0.12,4.41,4.48,0.06,0.08,-0.07,0.1,1212.85,29.52,0.0,753.73,-2.65
146.3,-0.19,4.38,4.46,0.06,0.09,-0.05,0.08,1209.17,29.52,0.0,753.84,-2.5
146.31,-0.24,4.33,4.44,0.05,0.09,-0.04,0.08,1205.95,29.51,0.0,753.81,-2.38
146.32,-0.26,4.29,4.41,0.04,0.09,-0.03,0.09,1203.23,29.5,0.0,753.65,-2.3
146.33,-0.26,4.27,4.4,0.03,0.07,-0.02,0.09,1199.56,29.5,0.0,753.37,-2.29
146.34,-0.24,4.29,4.39,0.02,0.06,-0.0,0.09,1193.73,29.5,0.0,753.0,-2.38
146.35,-0.21,4.34,4.39,0.01,0.04,0.01,0.09,1187.15,29.51,0.0,752.65,-2.52
146.36,-0.18,4.41,4.4,-0.0,0.03,0.02,0.08,1183.44,29.51,0.0,752.43,-2.68
146.37,-0.18,4.49,4.42,-0.0,0.02,0.01,0.06,1185.05,29.52,0.0,752.41,-2.84
146.38,-0.18,4.55,4.44,0.01,0.02,-0.01,0.04,1191.24,29.53,0.0,752.56,-2.96
146.39,-0.18,4.58,4.45,0.02,0.02,-0.02,0.03,1199.6,29.53,0.0,752.79,-3.01
146.4,-0.15,4.57,4.47,0.03,0.03,-0.02,0.03,1207.85,29.54,0.0,753.02,-2.98
146.41,-0.1,4.52,4.48,0.05,0.04,0.0,0.03,1214.11,29.54,0.0,753.21,-2.88
146.42,-0.07,4.47,4.48,0.06,0.06,0.02,0.05,1217.04,29.53,0.0,753.36,-2.74
146.43,-0.08,4.43,4.48,0.07,0.07,0.04,0.06,1216.42,29.52,0.0,753.48,-2.58
146.44,-0.13,4.4,4.47,0.08,0.08,0.05,0.07,1213.38,29.51,0.0,753.57,-2.43
146.45,-0.19,4.38,4.45,0.07,0.08,0.06,0.09,1209.53,29.5,0.0,753.56,-2.33
146.46,-0.24,4.35,4.43,0.06,0.08,0.07,0.11,1206.14,29.5,0.0,753.39,-2.3
146.47,-0.26,4.31,4.41,0.05,0.08,0.08,0.14,1203.3,29.5,0.0,753.15,-2.33
146.48,-0.25,4.3,4.39,0.04,0.06,0.08,0.15,1199.54,29.5,0.0,752.96,-2.43
146.49,-0.23,4.33,4.38,0.03,0.05,0.08,0.15,1193.65,29.51,0.0,752.93,-2.6
146.5,-0.2,4.38,4.38,0.02,0.03,0.06,0.13,1187.04,29.51,0.0,753.02,-2.79
146.51,-0.17,4.45,4.39,0.01,0.02,0.04,0.12,1183.31,29.51,0.0,753.15,-2.93
146.52,-0.16,4.51,4.4,0.01,0.02,0.01,0.1,1184.92,29.51,0.0,753.21,-2.99
146.53,-0.16,4.54,4.42,0.02,0.02,-0.01,0.1,1191.14,29.51,0.0,753.18,-2.96
146.54,-0.15,4.55,4.43,0.03,0.02,-0.03,0.09,1199.53,29.5,0.0,753.11,-2.87
146.55,-0.11,4.54,4.45,0.04,0.03,-0.03,0.1,1207.81,29.5,0.0,753.03,-2.73
146.56,-0.06,4.52,4.46,0.06,0.04,-0.02,0.11,1214.1,29.5,0.0,752.96,-2.59
146.57,-0.03,4.5,4.47,0.08,0.06,-0.01,0.12,1217.04,29.5,0.0,752.9,-2.5
146.58,-0.05,4.46,4.47,0.08,0.07,0.01,0.13,1216.43,29.5,0.0,752.81,-2.47
146.59,-0.1,4.43,4.47,0.08,0.07,0.03,0.14,1213.39,29.5,0.0,752.7,-2.5
146.6,-0.17,4.39,4.46,0.08,0.08,0.05,0.14,1209.53,29.51,0.0,752.56,-2.58
146.61,-0.22,4.36,4.44,0.06,0.08,0.06,0.13,1206.13,29.52,0.0,752.38,-2.71
146.62,-0.25,4.34,4.43,0.05,0.08,0.06,0.12,1203.29,29.53,0.0,752.2,-2.83
146.63,-0.26,4.34,4.42,0.03,0.07,0.05,0.11,1199.56,29.53,0.0,752.12,-2.91
146.64,-0.24,4.37,4.42,0.02,0.07,0.04,0.12,1193.73,29.53,0.0,752.18,-2.92
146.65,-0.23,4.42,4.42,0.0,0.05,0.02,0.13,1187.19,29.53,0.0,752.36,-2.86
146.66,-0.21,4.48,4.43,-0.0,0.04,0.01,0.14,1183.5,29.52,0.0,752.61,-2.75
146.67,-0.19,4.51,4.44,-0.0,0.03,0.01,0.14,1185.09,29.51,0.0,752.88,-2.61
146.68,-0.17,4.53,4.44,0.01,0.03,0.01,0.11,1191.21,29.5,0.0,753.12,-2.48
146.69,-0.14,4.53,4.44,0.02,0.03,0.02,0.08,1199.49,29.5,0.0,753.22,-2.36
146.7,-0.09,4.53,4.44,0.04,0.03,0.02,0.06,1207.65,29.49,0.0,753.16,-2.26
146.71,-0.04,4.52,4.45,0.06,0.04,0.02,0.04,1213.83,29.5,0.0,752.97,-2.2
146.72,-0.01,4.51,4.45,0.07,0.05,0.02,0.04,1216.66,29.5,0.0,752.77,-2.21
146.73,-0.03,4.48,4.46,0.08,0.06,0.02,0.04,1215.92,29.52,0.0,752.64,-2.29
146.74,-0.09,4.45,4.47,0.08,0.07,0.02,0.06,1212.78,29.53,0.0,752.63,-2.44
146.75,-0.16,4.41,4.47,0.07,0.08,0.02,0.07,1209.03,29.54,0.0,752.8,-2.62
146.76,-0.21,4.36,4.45,0.06,0.08,0.02,0.09,1206.06,29.55,0.0,753.16,-2.82
146.77,-0.24,4.32,4.44,0.05,0.07,0.03,0.11,1203.83,29.55,0.0,753.57,-2.97
146.78,-0.26,4.3,4.42,0.03,0.05,0.03,0.11,1200.62,29.54,0.0,753.72,-3.03
146.79,-0.25,4.33,4.41,0.02,0.04,0.02,0.11,1195.01,29.53,0.0,753.44,-2.96
146.8,-0.25,4.38,4.41,0.0,0.03,0.0,0.1,1188.27,29.53,0.0,752.84,-2.79
