시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
152.57,-0.43,17.78,17.47,-0.01,-0.09,-0.03,0.09,1502.55,28.57,0.0,1517.71,-2.53
152.58,-0.42,17.83,17.5,0.01,-0.08,-0.09,0.1,1498.14,28.58,0.0,1517.54,-2.45
152.59,-0.4,17.85,17.52,0.02,-0.07,-0.1,0.14,1498.28,28.58,0.0,1517.4,-2.44
152.6,-0.4,17.85,17.54,0.04,-0.05,-0.08,0.17,1501.95,28.58,0.0,1517.34,-2.49
152.61,-0.39,17.84,17.57,0.06,-0.02,-0.05,0.16,1507.6,28.58,0.0,1517.36,-2.59
152.62,-0.4,17.81,17.59,0.07,-0.0,-0.05,0.12,1512.76,28.58,0.0,1517.41,-2.69
152.63,-0.4,17.75,17.61,0.07,0.01,-0.05,0.1,1514.22,28.58,0.0,1517.45,-2.77
152.64,-0.41,17.64,17.62,0.06,0.01,-0.07,0.11,1510.24,28.58,0.0,1517.44,-2.81
152.65,-0.41,17.51,17.63,0.04,-0.0,-0.09,0.16,1502.51,28.57,0.0,1517.37,-2.81
152.66,-0.41,17.47,17.64,0.02,-0.02,-0.1,0.19,1494.58,28.57,0.0,1517.26,-2.78
152.67,-0.41,17.56,17.65,0.01,-0.03,-0.08,0.17,1489.28,28.57,0.0,1517.14,-2.74
152.68,-0.4,17.74,17.68,-0.01,-0.03,-0.05,0.12,1487.64,28.58,0.0,1517.02,-2.69
152.69,-0.4,17.94,17.71,-0.01,-0.03,-0.02,0.07,1489.66,28.59,0.0,1516.93,-2.63
152.7,-0.39,18.06,17.74,-0.01,-0.03,0.01,0.07,1494.54,28.6,0.0,1516.88,-2.54
152.71,-0.38,18.09,17.77,-0.01,-0.03,0.02,0.1,1500.56,28.6,0.0,1516.87,-2.44
152.72,-0.38,18.05,17.8,0.01,-0.03,0.04,0.13,1505.95,28.6,0.0,1516.96,-2.34
152.73,-0.38,17.97,17.84,0.02,-0.03,0.07,0.12,1509.7,28.59,0.0,1517.16,-2.28
152.74,-0.38,17.88,17.88,0.03,-0.02,0.11,0.08,1511.1,28.57,0.0,1517.41,-2.26
152.75,-0.39,17.81,17.92,0.04,-0.01,0.13,0.04,1509.17,28.56,0.0,1517.63,-2.28
152.76,-0.39,17.75,17.94,0.05,-0.0,0.12,0.03,1503.68,28.55,0.0,1517.74,-2.36
152.77,-0.4,17.72,17.96,0.07,0.0,0.08,0.07,1496.36,28.54,0.0,1517.76,-2.47
152.78,-0.4,17.68,17.97,0.07,-0.0,0.06,0.11,1489.85,28.54,0.0,1517.76,-2.59
152.79,-0.4,17.64,17.99,0.07,-0.0,0.09,0.13,1485.97,28.54,0.0,1517.78,-2.7
152.8,-0.39,17.6,18.01,0.07,-0.01,0.16,0.12,1485.28,28.54,0.0,1517.83,-2.77
152.81,-0.39,17.6,18.02,0.05,-0.01,0.24,0.1,1487.8,28.54,0.0,1517.84,-2.79
152.82,-0.39,17.66,18.03,0.04,-0.01,0.3,0.09,1492.95,28.54,0.0,1517.75,-2.75
152.83,-0.39,17.76,18.04,0.02,-0.02,0.32,0.08,1499.24,28.53,0.0,1517.62,-2.67
152.84,-0.38,17.85,18.06,0.01,-0.02,0.28,0.06,1505.14,28.53,0.0,1517.56,-2.56
152.85,-0.37,17.9,18.09,0.0,-0.02,0.18,0.04,1509.73,28.53,0.0,1517.66,-2.45
152.86,-0.34,17.92,18.13,0.0,-0.03,0.05,0.02,1512.06,28.53,0.0,1517.9,-2.35
152.87,-0.32,17.96,18.17,0.0,-0.03,-0.08,0.02,1510.57,28.53,0.0,1518.14,-2.3
152.88,-0.32,18.05,18.23,0.01,-0.03,-0.18,0.07,1504.65,28.53,0.0,1518.3,-2.3
152.89,-0.34,18.18,18.27,0.01,-0.03,-0.23,0.14,1496.3,28.53,0.0,1518.35,-2.35
152.9,-0.35,18.32,18.31,0.02,-0.02,-0.22,0.23,1488.94,28.53,0.0,1518.4,-2.42
152.91,-0.37,18.42,18.33,0.03,-0.01,-0.16,0.31,1484.99,28.53,0.0,1518.5,-2.51
152.92,-0.37,18.46,18.34,0.05,0.02,-0.07,0.37,1484.95,28.53,0.0,1518.63,-2.59
152.93,-0.37,18.41,18.34,0.06,0.03,0.01,0.4,1488.39,28.53,0.0,1518.61,-2.64
152.94,-0.38,18.29,18.33,0.06,0.04,0.05,0.4,1494.25,28.53,0.0,1518.34,-2.67
152.95,-0.38,18.11,18.31,0.06,0.04,0.06,0.38,1500.79,28.54,0.0,1517.89,-2.66
152.96,-0.37,17.96,18.3,0.05,0.04,0.06,0.32,1506.35,28.55,0.0,1517.45,-2.62
152.97,-0.34,17.88,18.28,0.04,0.03,0.07,0.23,1510.05,28.55,0.0,1517.15,-2.57
152.98,-0.29,17.86,18.26,0.02,0.01,0.1,0.13,1511.33,28.54,0.0,1517.05,-2.51
152.99,-0.25,17.89,18.26,0.0,0.0,0.12,0.04,1509.27,28.54,0.0,1517.11,-2.44
153.0,-0.24,17.95,18.3,-0.0,-0.01,0.09,-0.0,1503.71,28.53,0.0,1517.24,-2.37
153.01,-0.27,18.02,18.35,-0.01,-0.02,0.04,-0.0,1496.35,28.53,0.0,1517.4,-2.31
153.02,-0.3,18.13,18.42,-0.0,-0.03,-0.01,0.02,1489.85,28.53,0.0,1517.55,-2.32
153.03,-0.32,18.28,18.47,0.01,-0.03,-0.03,0.03,1485.98,28.52,0.0,1517.71,-2.44
153.04,-0.33,18.45,18.51,0.03,-0.03,-0.01,0.04,1485.29,28.52,0.0,1517.84,-2.63
153.05,-0.34,18.55,18.53,0.04,-0.03,0.02,0.03,1487.81,28.52,0.0,1517.87,-2.78
153.06,-0.35,18.5,18.52,0.06,-0.02,0.02,0.02,1492.96,28.52,0.0,1517.79,-2.82
153.07,-0.36,18.35,18.5,0.07,-0.01,-0.0,0.01,1499.25,28.53,0.0,1517.62,-2.74
153.08,-0.35,18.19,18.48,0.08,0.01,-0.03,0.02,1505.15,28.53,0.0,1517.4,-2.59
153.09,-0.32,18.09,18.47,0.07,0.02,-0.06,0.07,1509.76,28.53,0.0,1517.19,-2.42
153.1,-0.27,18.07,18.46,0.05,0.02,-0.08,0.13,1512.12,28.53,0.0,1517.06,-2.27
153.11,-0.24,18.11,18.46,0.03,0.02,-0.05,0.19,1510.63,28.52,0.0,1517.09,-2.16
153.12,-0.23,18.16,18.46,0.01,0.02,0.01,0.21,1504.69,28.52,0.0,1517.36,-2.09
153.13,-0.25,18.2,18.47,-0.01,0.02,0.08,0.2,1496.3,28.51,0.0,1517.74,-2.07
153.14,-0.28,18.25,18.5,-0.02,0.01,0.13,0.15,1488.89,28.52,0.0,1518.03,-2.11
153.15,-0.28,18.32,18.55,-0.01,-0.01,0.13,0.09,1484.86,28.52,0.0,1518.07,-2.23
153.16,-0.27,18.42,18.61,-0.01,-0.03,0.08,0.03,1484.75,28.53,0.0,1517.89,-2.4
153.17,-0.26,18.52,18.66,0.01,-0.05,0.02,0.01,1488.16,28.53,0.0,1517.57,-2.56
153.18,-0.28,18.6,18.69,0.02,-0.06,-0.0,0.04,1494.06,28.54,0.0,1517.22,-2.7
153.19,-0.31,18.66,18.7,0.03,-0.06,0.01,0.12,1500.7,28.55,0.0,1516.93,-2.79
153.2,-0.32,18.71,18.69,0.05,-0.06,0.07,0.24,1506.4,28.56,0.0,1516.72,-2.8
153.21,-0.27,18.76,18.69,0.06,-0.05,0.16,0.38,1510.24,28.56,0.0,1516.6,-2.73
153.22,-0.19,18.8,18.68,0.07,-0.03,0.25,0.53,1511.57,28.55,0.0,1516.56,-2.6
153.23,-0.13,18.84,18.68,0.08,-0.02,0.3,0.68,1509.22,28.55,0.0,1516.64,-2.44
153.24,-0.11,18.88,18.68,0.07,-0.01,0.26,0.81,1502.87,28.54,0.0,1516.84,-2.28
153.25,-0.15,18.9,18.69,0.05,-0.01,0.17,0.91,1494.43,28.53,0.0,1517.13,-2.15
153.26,-0.2,18.91,18.69,0.03,-0.01,0.09,0.94,1486.93,28.53,0.0,1517.43,-2.08
153.27,-0.25,18.91,18.68,0.01,-0.02,0.07,0.88,1482.45,28.53,0.0,1517.72,-2.09
153.28,-0.29,18.89,18.67,-0.01,-0.02,0.11,0.76,1481.64,28.53,0.0,1517.94,-2.16
153.29,-0.31,18.86,18.67,-0.01,-0.03,0.15,0.59,1484.61,28.54,0.0,1518.03,-2.32
153.3,-0.33,18.8,18.69,-0.01,-0.03,0.13,0.4,1490.72,28.54,0.0,1517.97,-2.56
153.31,-0.35,18.75,18.71,-0.01,-0.03,0.06,0.24,1498.19,28.54,0.0,1517.8,-2.83
153.32,-0.31,18.72,18.75,-0.0,-0.03,-0.03,0.11,1505.13,28.55,0.0,1517.54,-3.01
153.33,-0.19,18.74,18.8,0.01,-0.02,-0.09,0.04,1510.38,28.55,0.0,1517.24,-3.07
153.34,-0.03,18.8,18.85,0.03,-0.01,-0.11,0.02,1512.94,28.56,0.0,1516.99,-2.99
153.35,0.08,18.88,18.9,0.04,-0.0,-0.11,0.06,1511.34,28.56,0.0,1516.99,-2.82
153.36,0.09,18.95,18.95,0.06,0.01,-0.12,0.17,1505.1,28.55,0.0,1517.36,-2.59
153.37,-0.0,19.0,18.99,0.07,0.01,-0.12,0.3,1496.3,28.55,0.0,1517.94,-2.37
153.38,-0.13,19.03,19.01,0.07,0.02,-0.12,0.4,1488.35,28.54,0.0,1518.48,-2.21
153.39,-0.26,19.05,19.03,0.08,0.02,-0.09,0.41,1483.59,28.53,0.0,1518.75,-2.15
153.4,-0.36,19.05,19.03,0.07,0.02,-0.04,0.34,1482.76,28.53,0.0,1518.72,-2.17
153.41,-0.41,19.01,19.01,0.06,0.01,0.0,0.26,1485.93,28.53,0.0,1518.41,-2.29
153.42,-0.43,18.92,18.96,0.04,0.01,0.02,0.19,1492.36,28.54,0.0,1517.92,-2.49
153.43,-0.42,18.81,18.89,0.02,0.0,0.02,0.15,1500.06,28.54,0.0,1517.41,-2.71
153.44,-0.32,18.71,18.84,-0.01,-0.01,-0.0,0.15,1506.84,28.55,0.0,1517.1,-2.87
153.45,-0.11,18.66,18.83,-0.02,-0.01,-0.04,0.17,1511.37,28.55,0.0,1517.09,-2.92
153.46,0.15,18.67,18.86,-0.03,-0.02,-0.07,0.18,1512.88,28.54,0.0,1517.34,-2.87
153.47,0.33,18.73,18.91,-0.03,-0.02,-0.09,0.2,1510.35,28.54,0.0,1517.72,-2.74
153.48,0.35,18.82,18.96,-0.01,-0.02,-0.1,0.21,1503.65,28.54,0.0,1518.11,-2.56
153.49,0.23,18.92,18.99,0.01,-0.01,-0.1,0.22,1494.87,28.54,0.0,1518.42,-2.38
153.5,0.03,19.02,19.01,0.03,-0.0,-0.08,0.24,1487.12,28.55,0.0,1518.6,-2.25
153.51,-0.2,19.1,19.02,0.04,0.01,-0.06,0.26,1482.49,28.55,0.0,1518.64,-2.21
153.52,-0.38,19.16,19.02,0.05,0.03,-0.04,0.28,1481.62,28.56,0.0,1518.6,-2.24
153.53,-0.51,19.18,19.02,0.06,0.04,-0.03,0.28,1484.53,28.56,0.0,1518.6,-2.33
153.54,-0.56,19.17,19.01,0.06,0.05,-0.03,0.21,1490.56,28.56,0.0,1518.7,-2.46
153.55,-0.56,19.12,18.99,0.05,0.06,-0.04,0.12,1497.94,28.57,0.0,1518.85,-2.61
153.56,-0.46,19.07,18.98,0.04,0.06,-0.05,0.03,1504.94,28.57,0.0,1518.88,-2.73
153.57,-0.28,19.04,18.99,0.03,0.06,-0.07,-0.03,1510.49,28.56,0.0,1518.65,-2.81
153.58,-0.07,19.02,19.02,0.02,0.04,-0.08,-0.03,1513.51,28.56,0.0,1518.22,-2.83
153.59,0.1,19.02,19.05,0.01,0.02,-0.1,0.01,1512.3,28.55,0.0,1517.76,-2.79
153.6,0.15,19.02,19.1,0.0,0.01,-0.12,0.09,1506.25,28.55,0.0,1517.4,-2.69
153.61,0.1,19.03,19.14,0.0,-0.0,-0.15,0.17,1497.43,28.54,0.0,1517.23,-2.55
153.62,-0.03,19.07,19.17,0.01,-0.01,-0.17,0.23,1489.28,28.54,0.0,1517.3,-2.4
153.63,-0.18,19.17,19.18,0.02,-0.01,-0.18,0.25,1484.28,28.54,0.0,1517.62,-2.25
153.64,-0.32,19.28,19.19,0.02,-0.01,-0.17,0.23,1483.17,28.54,0.0,1518.04,-2.15
153.65,-0.43,19.36,19.19,0.03,-0.0,-0.13,0.2,1485.88,28.54,0.0,1518.3,-2.15
153.66,-0.49,19.36,19.21,0.04,0.01,-0.05,0.18,1491.6,28.54,0.0,1518.24,-2.28
153.67,-0.51,19.27,19.23,0.06,0.02,0.05,0.18,1498.54,28.54,0.0,1517.93,-2.49
153.68,-0.47,19.16,19.26,0.07,0.03,0.12,0.19,1504.99,28.54,0.0,1517.56,-2.71
153.69,-0.36,19.04,19.26,0.07,0.03,0.12,0.2,1509.94,28.55,0.0,1517.34,-2.86
153.7,-0.22,18.95,19.25,0.06,0.02,0.07,0.21,1512.47,28.56,0.0,1517.32,-2.92
153.71,-0.1,18.9,19.23,0.04,0.01,-0.0,0.19,1511.16,28.56,0.0,1517.55,-2.86
153.72,-0.05,18.89,19.2,0.01,-0.0,-0.08,0.13,1505.57,28.56,0.0,1517.99,-2.71
153.73,-0.06,18.91,19.18,-0.03,-0.02,-0.13,0.05,1497.53,28.55,0.0,1518.48,-2.5
153.74,-0.12,18.96,19.18,-0.05,-0.03,-0.12,-0.0,1489.98,28.54,0.0,1518.79,-2.3
153.75,-0.2,19.05,19.19,-0.07,-0.03,-0.04,-0.0,1485.01,28.54,0.0,1518.76,-2.13
153.76,-0.28,19.15,19.21,-0.06,-0.03,0.07,0.05,1483.43,28.55,0.0,1518.47,-2.04
153.77,-0.36,19.24,19.25,-0.05,-0.03,0.15,0.1,1485.58,28.55,0.0,1518.14,-2.05
153.78,-0.43,19.3,19.28,-0.02,-0.02,0.15,0.14,1490.97,28.55,0.0,1517.93,-2.19
153.79,-0.48,19.33,19.3,0.01,-0.02,0.08,0.16,1497.87,28.55,0.0,1517.89,-2.39
153.8,-0.48,19.34,19.32,0.03,-0.02,0.02,0.16,1504.32,28.55,0.0,1517.92,-2.61
153.81,-0.42,19.34,19.34,0.06,-0.01,0.03,0.15,1509.07,28.54,0.0,1517.91,-2.79
153.82,-0.33,19.35,19.35,0.07,-0.01,0.09,0.16,1511.19,28.53,0.0,1517.82,-2.9
153.83,-0.23,19.38,19.36,0.08,-0.01,0.15,0.2,1509.39,28.53,0.0,1517.63,-2.9
153.84,-0.17,19.45,19.36,0.08,-0.02,0.16,0.27,1503.33,28.53,0.0,1517.33,-2.79
153.85,-0.15,19.52,19.36,0.06,-0.04,0.12,0.35,1494.98,28.53,0.0,1517.04,-2.61
153.86,-0.16,19.58,19.35,0.04,-0.05,0.08,0.42,1487.43,28.54,0.0,1516.9,-2.44
153.87,-0.2,19.58,19.35,0.02,-0.06,0.09,0.43,1482.81,28.55,0.0,1517.01,-2.33
153.88,-0.25,19.55,19.36,-0.01,-0.07,0.13,0.4,1481.84,28.56,0.0,1517.28,-2.29
153.89,-0.31,19.5,19.36,-0.03,-0.08,0.15,0.35,1484.65,28.58,0.0,1517.52,-2.29
153.9,-0.38,19.46,19.34,-0.04,-0.09,0.12,0.27,1490.59,28.58,0.0,1517.54,-2.32
153.91,-0.43,19.43,19.32,-0.04,-0.1,0.05,0.2,1497.95,28.58,0.0,1517.38,-2.35
153.92,-0.45,19.4,19.31,-0.03,-0.1,-0.02,0.15,1504.97,28.58,0.0,1517.19,-2.43
153.93,-0.39,19.36,19.31,-0.01,-0.08,-0.04,0.14,1510.57,28.57,0.0,1517.09,-2.6
153.94,-0.29,19.32,19.34,0.01,-0.06,-0.02,0.14,1513.7,28.56,0.0,1517.15,-2.8
153.95,-0.19,19.3,19.37,0.03,-0.02,0.01,0.18,1512.76,28.56,0.0,1517.35,-2.93
153.96,-0.12,19.31,19.4,0.04,0.01,0.01,0.22,1507.18,28.55,0.0,1517.66,-2.92
153.97,-0.09,19.34,19.42,0.05,0.03,-0.02,0.27,1498.9,28.55,0.0,1517.98,-2.78
153.98,-0.09,19.4,19.43,0.05,0.05,-0.06,0.27,1491.12,28.54,0.0,1518.14,-2.57
153.99,-0.11,19.46,19.44,0.05,0.05,-0.06,0.22,1486.08,28.54,0.0,1518.08,-2.36
154.0,-0.15,19.5,19.45,0.05,0.03,-0.03,0.14,1484.61,28.55,0.0,1517.81,-2.18
154.01,-0.21,19.52,19.46,0.04,0.02,0.02,0.06,1486.82,28.55,0.0,1517.41,-2.09
154.02,-0.3,19.5,19.46,0.03,-0.0,0.09,0.02,1492.03,28.55,0.0,1516.94,-2.1
154.03,-0.41,19.45,19.47,0.02,-0.03,0.15,0.03,1498.6,28.56,0.0,1516.54,-2.18
154.04,-0.46,19.42,19.46,0.0,-0.05,0.17,0.09,1504.81,28.56,0.0,1516.42,-2.34
154.05,-0.41,19.42,19.43,-0.0,-0.08,0.13,0.2,1509.62,28.55,0.0,1516.69,-2.55
154.06,-0.3,19.47,19.41,-0.0,-0.11,0.03,0.31,1512.05,28.54,0.0,1517.22,-2.76
154.07,-0.19,19.55,19.4,0.0,-0.13,-0.07,0.37,1510.54,28.54,0.0,1517.8,-2.9
154.08,-0.12,19.65,19.43,0.01,-0.13,-0.16,0.34,1504.56,28.53,0.0,1518.25,-2.93
154.09,-0.12,19.74,19.49,0.02,-0.11,-0.22,0.24,1496.06,28.53,0.0,1518.51,-2.86
154.1,-0.14,19.79,19.55,0.03,-0.08,-0.24,0.13,1488.31,28.54,0.0,1518.65,-2.68
154.11,-0.17,19.76,19.61,0.03,-0.05,-0.23,0.06,1483.6,28.55,0.0,1518.75,-2.41
154.12,-0.18,19.68,19.64,0.04,-0.01,-0.2,0.06,1482.67,28.56,0.0,1518.84,-2.13
154.13,-0.22,19.58,19.65,0.04,0.02,-0.15,0.15,1485.52,28.57,0.0,1518.85,-1.93
154.14,-0.3,19.51,19.64,0.04,0.03,-0.06,0.33,1491.43,28.57,0.0,1518.73,-1.88
154.15,-0.39,19.47,19.6,0.04,0.04,0.03,0.55,1498.58,28.57,0.0,1518.5,-1.96
154.16,-0.45,19.44,19.57,0.04,0.04,0.11,0.7,1505.02,28.57,0.0,1518.23,-2.15
154.17,-0.42,19.41,19.53,0.03,0.03,0.15,0.73,1509.59,28.56,0.0,1517.96,-2.39
154.18,-0.33,19.37,19.5,0.02,0.01,0.15,0.64,1511.48,28.54,0.0,1517.75,-2.63
154.19,-0.22,19.37,19.48,0.01,-0.01,0.11,0.48,1509.46,28.54,0.0,1517.7,-2.8
154.2,-0.16,19.43,19.47,0.0,-0.04,0.05,0.29,1503.27,28.54,0.0,1517.81,-2.87
154.21,-0.15,19.54,19.46,-0.0,-0.06,-0.01,0.12,1494.87,28.55,0.0,1518.04,-2.86
154.22,-0.16,19.65,19.47,-0.01,-0.06,-0.06,0.02,1487.32,28.56,0.0,1518.31,-2.76
154.23,-0.16,19.74,19.49,-0.01,-0.05,-0.09,-0.01,1482.72,28.57,0.0,1518.55,-2.61
154.24,-0.15,19.79,19.51,-0.0,-0.03,-0.09,0.03,1481.76,28.57,0.0,1518.7,-2.45
154.25,-0.16,19.78,19.54,0.01,-0.01,-0.06,0.12,1484.58,28.56,0.0,1518.72,-2.29
154.26,-0.23,19.72,19.55,0.04,0.01,-0.0,0.25,1490.55,28.56,0.0,1518.57,-2.15
154.27,-0.33,19.63,19.56,0.07,0.02,0.07,0.38,1497.94,28.55,0.0,1518.35,-2.05
154.28,-0.41,19.53,19.56,0.09,0.02,0.12,0.45,1504.98,28.55,0.0,1518.17,-2.05
154.29,-0.42,19.43,19.58,0.1,0.01,0.13,0.43,1510.57,28.54,0.0,1518.13,-2.15
154.3,-0.36,19.35,19.6,0.09,0.0,0.1,0.34,1513.62,28.54,0.0,1518.19,-2.33
154.31,-0.29,19.3,19.62,0.07,-0.0,0.04,0.23,1512.41,28.54,0.0,1518.24,-2.52
154.32,-0.25,19.29,19.63,0.05,-0.0,-0.02,0.15,1506.33,28.54,0.0,1518.18,-2.66
154.33,-0.25,19.31,19.63,0.02,0.0,-0.07,0.11,1497.48,28.53,0.0,1518.02,-2.73
154.34,-0.26,19.35,19.63,0.0,0.0,-0.11,0.11,1489.3,28.54,0.0,1517.86,-2.72
154.35,-0.26,19.39,19.63,-0.01,-0.0,-0.13,0.11,1484.27,28.54,0.0,1517.78,-2.62
154.36,-0.23,19.43,19.64,-0.02,-0.01,-0.14,0.13,1483.14,28.55,0.0,1517.82,-2.49
154.37,-0.23,19.48,19.66,-0.02,-0.02,-0.13,0.16,1485.87,28.55,0.0,1518.01,-2.34
154.38,-0.27,19.56,19.67,-0.02,-0.04,-0.11,0.23,1491.61,28.56,0.0,1518.35,-2.19
154.39,-0.35,19.64,19.68,-0.01,-0.05,-0.08,0.3,1498.59,28.56,0.0,1518.71,-2.09
154.4,-0.41,19.72,19.68,-0.0,-0.05,-0.06,0.34,1505.05,28.56,0.0,1518.86,-2.07
154.41,-0.44,19.78,19.67,0.01,-0.05,-0.04,0.3,1509.98,28.56,0.0,1518.65,-2.16
154.42,-0.42,19.81,19.66,0.03,-0.04,-0.03,0.21,1512.41,28.55,0.0,1518.18,-2.32
154.43,-0.38,19.82,19.64,0.04,-0.03,-0.01,0.11,1510.86,28.55,0.0,1517.71,-2.5
154.44,-0.35,19.81,19.62,0.05,-0.02,0.02,0.04,1504.81,28.55,0.0,1517.44,-2.63
