시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
31.7,-0.12,5.36,5.47,0.1,0.08,0.17,0.16,892.06,30.06,0.0,35.23,-2.68
31.71,-0.12,5.41,5.49,0.1,0.09,0.18,0.17,894.81,30.06,0.0,35.1,-2.54
31.72,-0.11,5.44,5.5,0.1,0.1,0.17,0.18,898.53,30.06,0.0,34.99,-2.4
31.73,-0.1,5.44,5.51,0.09,0.1,0.16,0.19,899.89,30.06,0.0,34.95,-2.28
31.74,-0.09,5.43,5.52,0.08,0.1,0.15,0.19,896.44,30.07,0.0,35.0,-2.21
31.75,-0.09,5.41,5.52,0.07,0.1,0.15,0.2,889.97,30.07,0.0,35.08,-2.18
31.76,-0.09,5.4,5.53,0.05,0.09,0.14,0.19,885.76,30.08,0.0,35.07,-2.24
31.77,-0.1,5.43,5.54,0.05,0.07,0.12,0.18,887.73,30.08,0.0,34.89,-2.38
31.78,-0.1,5.48,5.56,0.04,0.05,0.1,0.17,895.0,30.08,0.0,34.59,-2.57
31.79,-0.1,5.55,5.57,0.05,0.04,0.08,0.15,903.34,30.08,0.0,34.32,-2.73
31.8,-0.09,5.64,5.59,0.05,0.03,0.07,0.14,909.06,30.08,0.0,34.2,-2.8
31.81,-0.08,5.73,5.6,0.06,0.03,0.08,0.13,910.94,30.08,0.0,34.26,-2.79
31.82,-0.07,5.83,5.62,0.07,0.04,0.09,0.12,909.74,30.08,0.0,34.47,-2.72
31.83,-0.06,5.92,5.64,0.08,0.05,0.11,0.13,906.94,30.09,0.0,34.79,-2.62
31.84,-0.06,5.99,5.66,0.09,0.07,0.12,0.13,903.99,30.09,0.0,35.22,-2.52
31.85,-0.06,5.99,5.68,0.1,0.08,0.13,0.15,901.96,30.09,0.0,35.91,-2.44
31.86,-0.07,5.9,5.69,0.1,0.09,0.13,0.16,901.27,30.08,0.0,36.97,-2.38
31.87,-0.09,5.76,5.69,0.09,0.1,0.13,0.18,901.88,30.08,0.0,38.21,-2.35
31.88,-0.1,5.63,5.68,0.08,0.1,0.12,0.19,903.7,30.07,0.0,39.32,-2.37
31.89,-0.1,5.56,5.67,0.07,0.1,0.12,0.19,906.51,30.05,0.0,40.11,-2.46
31.9,-0.09,5.56,5.66,0.05,0.09,0.12,0.2,909.55,30.04,0.0,40.51,-2.59
31.91,-0.08,5.61,5.66,0.04,0.07,0.12,0.2,911.86,30.03,0.0,40.61,-2.75
31.92,-0.05,5.69,5.67,0.02,0.06,0.11,0.19,912.87,30.04,0.0,40.53,-2.91
31.93,-0.03,5.77,5.68,0.02,0.05,0.09,0.18,911.97,30.05,0.0,40.4,-3.03
31.94,-0.02,5.81,5.7,0.02,0.04,0.08,0.17,907.7,30.06,0.0,40.35,-3.08
31.95,-0.02,5.81,5.72,0.03,0.03,0.08,0.16,899.4,30.07,0.0,40.42,-3.02
31.96,-0.02,5.78,5.75,0.05,0.04,0.1,0.15,889.6,30.08,0.0,40.59,-2.87
31.97,-0.04,5.72,5.78,0.06,0.04,0.12,0.15,883.13,30.08,0.0,40.78,-2.69
31.98,-0.05,5.65,5.79,0.08,0.06,0.15,0.14,883.2,30.08,0.0,40.92,-2.5
31.99,-0.06,5.58,5.8,0.09,0.07,0.17,0.14,888.28,30.08,0.0,40.99,-2.35
32.0,-0.06,5.55,5.81,0.1,0.08,0.17,0.15,893.29,30.08,0.0,41.03,-2.26
32.01,-0.06,5.56,5.81,0.1,0.09,0.16,0.16,894.07,30.07,0.0,41.09,-2.24
32.02,-0.06,5.61,5.81,0.1,0.1,0.13,0.17,890.8,30.07,0.0,41.17,-2.28
32.03,-0.05,5.67,5.81,0.09,0.1,0.1,0.19,887.16,30.07,0.0,41.22,-2.39
32.04,-0.06,5.72,5.8,0.07,0.1,0.09,0.19,886.48,30.07,0.0,41.23,-2.57
32.05,-0.06,5.76,5.8,0.05,0.09,0.1,0.19,889.17,30.07,0.0,41.22,-2.77
32.06,-0.07,5.79,5.8,0.04,0.08,0.11,0.19,893.53,30.07,0.0,41.23,-2.89
32.07,-0.07,5.81,5.81,0.03,0.07,0.11,0.18,897.65,30.07,0.0,41.32,-2.89
32.08,-0.07,5.83,5.83,0.03,0.05,0.1,0.16,900.89,30.07,0.0,41.49,-2.78
32.09,-0.06,5.86,5.86,0.03,0.04,0.07,0.15,904.22,30.07,0.0,41.72,-2.63
32.1,-0.05,5.89,5.88,0.04,0.04,0.03,0.14,908.73,30.07,0.0,41.98,-2.5
32.11,-0.04,5.93,5.9,0.06,0.04,-0.0,0.14,913.66,30.06,0.0,42.22,-2.41
32.12,-0.04,5.96,5.91,0.07,0.05,-0.03,0.14,916.72,30.06,0.0,42.38,-2.36
32.13,-0.04,5.97,5.92,0.09,0.06,-0.02,0.14,916.33,30.05,0.0,42.42,-2.36
32.14,-0.05,5.97,5.93,0.11,0.07,0.01,0.15,913.1,30.05,0.0,42.37,-2.38
32.15,-0.07,5.96,5.94,0.12,0.08,0.04,0.16,909.04,30.05,0.0,42.31,-2.46
32.16,-0.1,5.95,5.94,0.13,0.09,0.07,0.17,905.93,30.05,0.0,42.3,-2.59
32.17,-0.14,5.94,5.94,0.12,0.09,0.09,0.17,904.51,30.06,0.0,42.33,-2.74
32.18,-0.16,5.92,5.95,0.11,0.09,0.09,0.18,904.72,30.06,0.0,42.33,-2.86
32.19,-0.17,5.89,5.94,0.08,0.09,0.08,0.19,906.06,30.08,0.0,42.22,-2.9
32.2,-0.15,5.85,5.94,0.06,0.08,0.05,0.2,907.1,30.09,0.0,42.05,-2.86
32.21,-0.11,5.81,5.94,0.03,0.07,0.04,0.21,905.26,30.1,0.0,41.97,-2.75
32.22,-0.07,5.79,5.95,0.02,0.06,0.04,0.21,898.99,30.11,0.0,42.09,-2.59
32.23,-0.03,5.78,5.96,0.01,0.05,0.05,0.2,890.31,30.1,0.0,42.39,-2.41
32.24,-0.0,5.79,5.97,0.02,0.04,0.07,0.19,883.76,30.1,0.0,42.8,-2.27
32.25,0.01,5.81,5.98,0.03,0.04,0.08,0.17,882.56,30.09,0.0,43.23,-2.17
32.26,-0.0,5.85,5.99,0.04,0.04,0.08,0.16,886.0,30.09,0.0,43.6,-2.14
32.27,-0.02,5.89,6.0,0.05,0.05,0.07,0.15,890.46,30.08,0.0,43.8,-2.19
32.28,-0.05,5.94,6.01,0.07,0.06,0.06,0.15,892.69,30.07,0.0,43.82,-2.33
32.29,-0.08,5.98,6.02,0.09,0.07,0.06,0.14,892.49,30.07,0.0,43.68,-2.5
32.3,-0.1,6.01,6.02,0.1,0.08,0.06,0.14,892.46,30.06,0.0,43.49,-2.66
32.31,-0.1,6.0,6.02,0.1,0.09,0.06,0.15,895.0,30.06,0.0,43.32,-2.78
32.32,-0.08,5.98,6.02,0.1,0.09,0.07,0.16,899.8,30.06,0.0,43.22,-2.82
32.33,-0.06,5.96,6.02,0.08,0.09,0.07,0.17,904.59,30.06,0.0,43.28,-2.78
32.34,-0.05,5.95,6.03,0.07,0.09,0.08,0.18,907.39,30.06,0.0,43.53,-2.67
32.35,-0.05,5.95,6.03,0.06,0.08,0.1,0.18,908.17,30.07,0.0,43.87,-2.52
32.36,-0.07,5.96,6.04,0.05,0.07,0.11,0.18,908.74,30.07,0.0,44.15,-2.37
32.37,-0.09,5.97,6.04,0.04,0.06,0.11,0.17,910.79,30.08,0.0,44.26,-2.26
32.38,-0.11,5.98,6.03,0.04,0.05,0.11,0.17,914.03,30.08,0.0,44.22,-2.2
32.39,-0.12,6.0,6.03,0.04,0.04,0.1,0.17,916.49,30.08,0.0,44.17,-2.19
32.4,-0.12,6.06,6.05,0.04,0.04,0.08,0.16,916.63,30.09,0.0,44.23,-2.24
32.41,-0.09,6.13,6.06,0.05,0.04,0.06,0.16,914.44,30.09,0.0,44.43,-2.34
32.42,-0.07,6.2,6.08,0.07,0.04,0.03,0.16,910.83,30.09,0.0,44.75,-2.47
32.43,-0.06,6.25,6.1,0.08,0.05,0.02,0.16,906.84,30.1,0.0,45.16,-2.63
32.44,-0.07,6.28,6.11,0.1,0.07,0.02,0.15,903.48,30.1,0.0,45.58,-2.78
32.45,-0.08,6.27,6.12,0.11,0.08,0.02,0.15,901.61,30.1,0.0,45.9,-2.85
32.46,-0.1,6.22,6.13,0.1,0.09,0.03,0.15,901.51,30.1,0.0,46.08,-2.83
32.47,-0.11,6.14,6.13,0.1,0.11,0.04,0.15,902.86,30.1,0.0,46.13,-2.71
32.48,-0.12,6.08,6.13,0.08,0.11,0.04,0.15,905.23,30.1,0.0,46.13,-2.55
32.49,-0.1,6.05,6.11,0.06,0.11,0.03,0.15,908.2,30.09,0.0,46.12,-2.37
32.5,-0.08,6.04,6.1,0.05,0.11,0.02,0.15,910.96,30.08,0.0,46.13,-2.22
32.51,-0.06,6.05,6.09,0.03,0.1,-0.0,0.15,912.49,30.08,0.0,46.11,-2.15
32.52,-0.05,6.05,6.09,0.02,0.08,-0.01,0.15,912.24,30.07,0.0,46.01,-2.16
32.53,-0.04,6.04,6.1,0.02,0.07,-0.02,0.14,910.23,30.07,0.0,45.86,-2.26
32.54,-0.04,6.03,6.11,0.02,0.06,-0.01,0.12,906.28,30.07,0.0,45.72,-2.43
32.55,-0.05,6.03,6.14,0.03,0.05,-0.0,0.11,900.51,30.07,0.0,45.66,-2.66
32.56,-0.07,6.03,6.17,0.04,0.05,0.02,0.1,894.63,30.07,0.0,45.7,-2.87
32.57,-0.08,6.04,6.19,0.05,0.06,0.03,0.09,891.66,30.07,0.0,45.91,-3.01
32.58,-0.09,6.02,6.2,0.07,0.07,0.05,0.09,893.41,30.07,0.0,46.32,-3.01
32.59,-0.09,5.99,6.19,0.09,0.09,0.07,0.09,898.16,30.07,0.0,46.85,-2.9
32.6,-0.09,5.95,6.19,0.1,0.1,0.08,0.11,901.35,30.07,0.0,47.41,-2.71
32.61,-0.08,5.93,6.18,0.11,0.11,0.08,0.12,899.55,30.07,0.0,47.94,-2.51
32.62,-0.07,5.91,6.17,0.11,0.11,0.09,0.13,894.02,30.07,0.0,48.35,-2.33
32.63,-0.07,5.91,6.16,0.1,0.11,0.09,0.14,889.87,30.07,0.0,48.51,-2.22
32.64,-0.07,5.92,6.15,0.08,0.11,0.09,0.16,891.15,30.06,0.0,48.37,-2.18
32.65,-0.08,5.93,6.14,0.06,0.1,0.08,0.16,897.3,30.06,0.0,48.03,-2.21
32.66,-0.09,5.96,6.14,0.04,0.09,0.07,0.17,904.48,30.05,0.0,47.6,-2.3
32.67,-0.1,6.0,6.14,0.03,0.07,0.06,0.17,909.2,30.06,0.0,47.19,-2.44
32.68,-0.1,6.05,6.16,0.02,0.05,0.04,0.16,910.4,30.06,0.0,46.9,-2.58
32.69,-0.09,6.1,6.19,0.02,0.04,0.03,0.15,908.89,30.07,0.0,46.78,-2.7
32.7,-0.07,6.15,6.21,0.02,0.03,0.03,0.14,906.12,30.08,0.0,46.87,-2.75
32.71,-0.05,6.18,6.24,0.03,0.03,0.03,0.12,903.48,30.08,0.0,47.06,-2.75
32.72,-0.04,6.19,6.25,0.04,0.04,0.02,0.11,902.09,30.07,0.0,47.23,-2.67
32.73,-0.03,6.19,6.26,0.05,0.05,0.02,0.11,902.41,30.06,0.0,47.26,-2.55
32.74,-0.04,6.19,6.25,0.07,0.07,0.01,0.1,904.11,30.05,0.0,47.15,-2.4
32.75,-0.07,6.18,6.25,0.09,0.08,-0.01,0.11,906.63,30.05,0.0,46.97,-2.28
32.76,-0.1,6.17,6.24,0.1,0.08,-0.01,0.11,909.43,30.04,0.0,46.79,-2.22
32.77,-0.14,6.16,6.24,0.1,0.09,-0.02,0.11,911.88,30.05,0.0,46.65,-2.22
32.78,-0.16,6.17,6.23,0.09,0.09,-0.01,0.11,913.34,30.05,0.0,46.57,-2.29
32.79,-0.16,6.18,6.21,0.08,0.08,-0.0,0.12,913.53,30.07,0.0,46.54,-2.43
32.8,-0.14,6.19,6.2,0.06,0.08,0.01,0.13,912.06,30.08,0.0,46.56,-2.59
32.81,-0.11,6.2,6.18,0.05,0.07,0.02,0.14,907.49,30.09,0.0,46.64,-2.74
32.82,-0.08,6.18,6.18,0.03,0.06,0.02,0.15,899.12,30.1,0.0,46.78,-2.85
32.83,-0.06,6.16,6.18,0.03,0.04,0.02,0.16,889.4,30.1,0.0,46.96,-2.89
32.84,-0.05,6.12,6.2,0.02,0.03,0.0,0.16,883.06,30.09,0.0,47.2,-2.83
32.85,-0.05,6.08,6.22,0.03,0.03,-0.01,0.16,883.24,30.09,0.0,47.49,-2.66
32.86,-0.06,6.05,6.25,0.04,0.03,-0.02,0.16,888.39,30.08,0.0,47.78,-2.43
32.87,-0.07,6.04,6.27,0.05,0.04,-0.02,0.16,893.41,30.08,0.0,48.02,-2.21
32.88,-0.07,6.06,6.28,0.07,0.05,0.02,0.15,894.14,30.08,0.0,48.17,-2.06
32.89,-0.07,6.1,6.28,0.09,0.06,0.08,0.14,890.74,30.08,0.0,48.21,-2.0
32.9,-0.07,6.13,6.28,0.1,0.07,0.15,0.14,886.73,30.09,0.0,48.1,-2.04
32.91,-0.07,6.14,6.28,0.1,0.08,0.21,0.16,885.36,30.09,0.0,47.84,-2.17
32.92,-0.06,6.13,6.28,0.1,0.08,0.25,0.17,887.3,30.08,0.0,47.51,-2.35
32.93,-0.06,6.12,6.27,0.09,0.08,0.27,0.19,891.4,30.09,0.0,47.23,-2.54
32.94,-0.06,6.13,6.26,0.07,0.08,0.26,0.2,896.12,30.09,0.0,47.09,-2.72
32.95,-0.06,6.16,6.23,0.06,0.07,0.24,0.21,900.57,30.09,0.0,47.11,-2.85
32.96,-0.07,6.19,6.21,0.04,0.06,0.2,0.21,905.14,30.09,0.0,47.23,-2.89
32.97,-0.07,6.21,6.2,0.04,0.05,0.15,0.2,910.41,30.09,0.0,47.43,-2.82
32.98,-0.06,6.23,6.19,0.03,0.03,0.12,0.2,915.49,30.09,0.0,47.64,-2.68
32.99,-0.06,6.25,6.21,0.03,0.02,0.09,0.19,918.24,30.09,0.0,47.78,-2.51
33.0,-0.04,6.27,6.24,0.04,0.02,0.08,0.18,917.3,30.09,0.0,47.82,-2.35
33.01,-0.02,6.3,6.27,0.06,0.02,0.08,0.17,913.5,30.09,0.0,47.83,-2.24
33.02,-0.02,6.34,6.31,0.07,0.03,0.07,0.16,909.01,30.09,0.0,47.97,-2.2
33.03,-0.04,6.36,6.33,0.09,0.04,0.06,0.14,905.66,30.09,0.0,48.37,-2.21
33.04,-0.07,6.38,6.35,0.1,0.05,0.04,0.12,904.18,30.1,0.0,48.94,-2.28
33.05,-0.1,6.36,6.36,0.11,0.06,0.05,0.11,904.44,30.11,0.0,49.52,-2.41
33.06,-0.13,6.31,6.35,0.11,0.07,0.1,0.12,905.86,30.11,0.0,49.97,-2.58
33.07,-0.14,6.24,6.34,0.11,0.08,0.17,0.13,906.98,30.11,0.0,50.2,-2.76
33.08,-0.13,6.17,6.33,0.1,0.08,0.23,0.16,905.18,30.11,0.0,50.17,-2.87
33.09,-0.1,6.11,6.31,0.08,0.08,0.26,0.18,898.91,30.1,0.0,49.87,-2.85
33.1,-0.06,6.08,6.3,0.07,0.07,0.25,0.2,890.21,30.09,0.0,49.43,-2.73
33.11,-0.03,6.07,6.28,0.05,0.06,0.23,0.22,883.64,30.08,0.0,49.0,-2.55
33.12,0.0,6.05,6.28,0.04,0.05,0.23,0.22,882.46,30.08,0.0,48.67,-2.38
33.13,0.02,6.03,6.29,0.03,0.03,0.25,0.21,885.96,30.08,0.0,48.5,-2.25
33.14,0.01,6.02,6.31,0.03,0.02,0.25,0.21,890.54,30.08,0.0,48.55,-2.19
33.15,-0.01,6.04,6.34,0.03,0.02,0.22,0.2,892.98,30.08,0.0,48.8,-2.2
33.16,-0.05,6.08,6.37,0.04,0.02,0.16,0.19,892.99,30.08,0.0,49.16,-2.28
33.17,-0.08,6.11,6.4,0.05,0.03,0.08,0.18,893.01,30.07,0.0,49.5,-2.41
33.18,-0.09,6.14,6.41,0.06,0.05,0.03,0.16,895.3,30.07,0.0,49.76,-2.57
33.19,-0.08,6.16,6.4,0.08,0.06,-0.01,0.14,899.12,30.06,0.0,49.93,-2.74
33.2,-0.07,6.17,6.38,0.1,0.07,-0.01,0.12,900.9,30.06,0.0,50.17,-2.85
33.21,-0.07,6.18,6.36,0.1,0.08,0.02,0.12,897.92,30.06,0.0,50.59,-2.89
33.22,-0.07,6.19,6.33,0.1,0.09,0.06,0.13,891.76,30.06,0.0,51.09,-2.85
33.23,-0.08,6.19,6.31,0.09,0.09,0.11,0.16,887.57,30.06,0.0,51.43,-2.75
33.24,-0.1,6.18,6.3,0.08,0.09,0.15,0.18,889.3,30.07,0.0,51.46,-2.59
33.25,-0.12,6.16,6.3,0.06,0.09,0.18,0.2,896.13,30.07,0.0,51.2,-2.42
33.26,-0.13,6.16,6.3,0.05,0.08,0.2,0.2,903.96,30.07,0.0,50.79,-2.28
33.27,-0.12,6.2,6.31,0.04,0.07,0.21,0.2,909.15,30.08,0.0,50.39,-2.2
33.28,-0.09,6.26,6.31,0.04,0.06,0.22,0.19,910.6,30.08,0.0,50.1,-2.18
33.29,-0.06,6.33,6.32,0.05,0.05,0.22,0.17,909.23,30.09,0.0,50.01,-2.23
33.3,-0.02,6.39,6.33,0.06,0.05,0.2,0.15,906.56,30.1,0.0,50.13,-2.37
33.31,0.0,6.44,6.33,0.07,0.05,0.16,0.13,903.99,30.1,0.0,50.37,-2.54
33.32,0.01,6.47,6.33,0.08,0.05,0.12,0.13,902.52,30.1,0.0,50.57,-2.72
33.33,-0.01,6.48,6.33,0.1,0.06,0.09,0.13,902.5,30.1,0.0,50.62,-2.85
33.34,-0.04,6.49,6.33,0.11,0.07,0.07,0.15,903.77,30.09,0.0,50.52,-2.92
33.35,-0.07,6.48,6.33,0.12,0.08,0.07,0.17,906.18,30.08,0.0,50.36,-2.9
33.36,-0.09,6.46,6.33,0.12,0.09,0.08,0.17,909.47,30.07,0.0,50.21,-2.78
33.37,-0.11,6.44,6.33,0.11,0.1,0.09,0.17,912.76,30.06,0.0,50.14,-2.6
33.38,-0.1,6.4,6.33,0.09,0.1,0.1,0.16,914.73,30.06,0.0,50.24,-2.43
33.39,-0.08,6.35,6.33,0.07,0.1,0.1,0.16,914.63,30.07,0.0,50.53,-2.32
33.4,-0.05,6.28,6.34,0.06,0.08,0.1,0.17,912.18,30.08,0.0,50.95,-2.29
33.41,-0.03,6.23,6.34,0.04,0.07,0.09,0.18,906.54,30.08,0.0,51.36,-2.32
33.42,-0.01,6.2,6.35,0.03,0.05,0.07,0.21,897.5,30.08,0.0,51.7,-2.41
33.43,-0.0,6.19,6.35,0.02,0.03,0.05,0.23,887.65,30.08,0.0,51.93,-2.52
33.44,-0.01,6.2,6.36,0.02,0.02,0.04,0.23,881.59,30.08,0.0,52.1,-2.64
33.45,-0.04,6.21,6.36,0.03,0.02,0.03,0.22,882.25,30.08,0.0,52.27,-2.75
33.46,-0.06,6.21,6.37,0.05,0.02,0.03,0.19,887.88,30.08,0.0,52.43,-2.83
33.47,-0.08,6.21,6.37,0.07,0.03,0.03,0.15,893.26,30.08,0.0,52.52,-2.84
33.48,-0.09,6.21,6.36,0.09,0.04,0.04,0.13,894.21,30.09,0.0,52.48,-2.76
33.49,-0.08,6.21,6.35,0.11,0.05,0.04,0.12,890.95,30.1,0.0,52.33,-2.62
33.5,-0.07,6.2,6.34,0.12,0.06,0.05,0.12,887.25,30.11,0.0,52.07,-2.46
33.51,-0.06,6.2,6.34,0.13,0.07,0.08,0.14,886.55,30.11,0.0,51.71,-2.31
33.52,-0.06,6.2,6.35,0.12,0.08,0.1,0.16,889.26,30.11,0.0,51.35,-2.2
33.53,-0.07,6.21,6.36,0.1,0.08,0.13,0.19,893.65,30.1,0.0,51.08,-2.16
33.54,-0.08,6.24,6.37,0.08,0.08,0.15,0.21,897.76,30.1,0.0,50.95,-2.18
33.55,-0.1,6.28,6.38,0.06,0.07,0.16,0.22,900.95,30.09,0.0,50.97,-2.26
33.56,-0.11,6.32,6.39,0.05,0.06,0.17,0.23,904.23,30.08,0.0,51.08,-2.39
33.57,-0.11,6.36,6.39,0.04,0.05,0.17,0.22,908.7,30.08,0.0,51.24,-2.57
33.58,-0.1,6.38,6.38,0.03,0.04,0.16,0.21,913.76,30.08,0.0,51.41,-2.74
33.59,-0.09,6.39,6.38,0.03,0.03,0.15,0.19,917.55,30.08,0.0,51.59,-2.85
33.6,-0.08,6.39,6.38,0.03,0.03,0.14,0.19,918.75,30.09,0.0,51.78,-2.84
33.61,-0.08,6.37,6.39,0.04,0.03,0.13,0.19,917.62,30.09,0.0,52.01,-2.73
33.62,-0.1,6.35,6.4,0.05,0.03,0.13,0.18,915.55,30.09,0.0,52.32,-2.59
33.63,-0.13,6.33,6.4,0.07,0.04,0.12,0.17,913.83,30.09,0.0,52.76,-2.44
33.64,-0.16,6.31,6.4,0.09,0.05,0.11,0.15,912.98,30.09,0.0,53.24,-2.33
33.65,-0.18,6.3,6.39,0.1,0.07,0.11,0.13,912.72,30.09,0.0,53.65,-2.26
33.66,-0.17,6.3,6.38,0.1,0.08,0.12,0.12,912.59,30.1,0.0,53.92,-2.23
33.67,-0.14,6.3,6.36,0.1,0.08,0.14,0.11,911.63,30.1,0.0,53.99,-2.24
33.68,-0.1,6.3,6.35,0.1,0.08,0.16,0.11,907.81,30.09,0.0,53.81,-2.28
33.69,-0.06,6.28,6.35,0.08,0.08,0.17,0.13,899.99,30.09,0.0,53.38,-2.37
33.7,-0.03,6.24,6.35,0.07,0.08,0.17,0.16,890.34,30.08,0.0,52.83,-2.48
33.71,-0.02,6.2,6.37,0.06,0.07,0.15,0.19,883.36,30.08,0.0,52.32,-2.57
33.72,-0.03,6.18,6.38,0.04,0.06,0.13,0.19,882.11,30.08,0.0,51.98,-2.63
33.73,-0.05,6.17,6.39,0.03,0.04,0.11,0.19,885.73,30.09,0.0,51.81,-2.64
33.74,-0.07,6.19,6.4,0.03,0.03,0.1,0.17,890.58,30.09,0.0,51.78,-2.61
33.75,-0.09,6.24,6.41,0.03,0.03,0.11,0.16,893.44,30.09,0.0,51.81,-2.54
33.76,-0.09,6.29,6.41,0.04,0.03,0.14,0.16,893.84,30.09,0.0,51.87,-2.46
33.77,-0.07,6.33,6.42,0.05,0.04,0.16,0.15,893.94,30.08,0.0,51.99,-2.38
33.78,-0.04,6.33,6.43,0.07,0.05,0.17,0.15,895.84,30.07,0.0,52.18,-2.34
