시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
94.72,-0.0,10.95,11.11,0.03,0.02,0.14,0.1,1206.26,29.23,0.0,1032.94,-2.77
94.73,-0.03,11.02,11.13,0.03,0.02,0.08,0.09,1199.31,29.24,0.0,1032.91,-2.64
94.74,-0.1,11.08,11.15,0.04,0.03,0.04,0.1,1198.98,29.24,0.0,1032.8,-2.5
94.75,-0.2,11.13,11.18,0.05,0.04,0.03,0.12,1204.32,29.24,0.0,1032.66,-2.38
94.76,-0.28,11.17,11.2,0.06,0.05,0.03,0.14,1210.73,29.24,0.0,1032.56,-2.31
94.77,-0.31,11.19,11.22,0.08,0.06,0.01,0.15,1214.15,29.24,0.0,1032.54,-2.27
94.78,-0.28,11.18,11.23,0.09,0.07,-0.02,0.15,1213.87,29.23,0.0,1032.61,-2.27
94.79,-0.21,11.16,11.24,0.1,0.07,-0.04,0.15,1211.97,29.23,0.0,1032.74,-2.32
94.8,-0.11,11.13,11.24,0.11,0.08,-0.04,0.14,1210.73,29.23,0.0,1032.9,-2.43
94.81,-0.02,11.08,11.24,0.11,0.08,0.0,0.15,1211.23,29.24,0.0,1033.04,-2.57
94.82,0.04,11.03,11.24,0.1,0.07,0.05,0.15,1213.61,29.24,0.0,1033.09,-2.7
94.83,0.07,10.96,11.24,0.08,0.06,0.09,0.17,1217.49,29.25,0.0,1033.03,-2.79
94.84,0.07,10.91,11.25,0.06,0.05,0.12,0.2,1221.03,29.25,0.0,1032.88,-2.84
94.85,0.05,10.9,11.26,0.04,0.04,0.1,0.23,1220.96,29.24,0.0,1032.71,-2.82
94.86,0.03,10.96,11.27,0.02,0.03,0.05,0.27,1215.36,29.24,0.0,1032.56,-2.73
94.87,0.01,11.07,11.29,0.01,0.02,-0.03,0.31,1206.53,29.24,0.0,1032.47,-2.6
94.88,-0.04,11.17,11.31,0.02,0.02,-0.11,0.33,1199.9,29.24,0.0,1032.43,-2.47
94.89,-0.14,11.25,11.33,0.03,0.02,-0.17,0.33,1199.42,29.24,0.0,1032.44,-2.38
94.9,-0.25,11.28,11.35,0.05,0.03,-0.19,0.3,1204.21,29.24,0.0,1032.48,-2.34
94.91,-0.34,11.29,11.36,0.07,0.03,-0.19,0.26,1209.86,29.23,0.0,1032.54,-2.36
94.92,-0.37,11.32,11.38,0.08,0.04,-0.17,0.22,1212.49,29.23,0.0,1032.64,-2.43
94.93,-0.34,11.35,11.39,0.09,0.05,-0.14,0.19,1211.62,29.23,0.0,1032.75,-2.54
94.94,-0.25,11.36,11.39,0.1,0.06,-0.08,0.18,1209.57,29.23,0.0,1032.9,-2.66
94.95,-0.11,11.32,11.39,0.09,0.07,0.01,0.2,1208.79,29.23,0.0,1033.06,-2.78
94.96,0.03,11.23,11.38,0.08,0.07,0.11,0.22,1210.12,29.24,0.0,1033.2,-2.88
94.97,0.13,11.15,11.38,0.06,0.07,0.2,0.24,1213.42,29.24,0.0,1033.18,-2.9
94.98,0.17,11.08,11.38,0.04,0.07,0.26,0.24,1218.02,29.25,0.0,1032.94,-2.82
94.99,0.17,11.05,11.39,0.03,0.06,0.27,0.22,1222.0,29.26,0.0,1032.57,-2.67
95.0,0.13,11.08,11.41,0.02,0.05,0.23,0.19,1222.19,29.27,0.0,1032.26,-2.49
95.01,0.09,11.18,11.43,0.01,0.04,0.14,0.14,1216.79,29.27,0.0,1032.18,-2.34
95.02,0.06,11.3,11.47,0.02,0.03,0.04,0.1,1208.04,29.27,0.0,1032.33,-2.25
95.03,-0.0,11.42,11.49,0.02,0.02,-0.05,0.05,1201.08,29.26,0.0,1032.67,-2.22
95.04,-0.11,11.51,11.52,0.03,0.01,-0.09,0.01,1199.65,29.26,0.0,1033.11,-2.27
95.05,-0.24,11.56,11.53,0.05,0.01,-0.08,-0.01,1203.19,29.25,0.0,1033.55,-2.38
95.06,-0.34,11.59,11.54,0.06,0.01,-0.06,-0.01,1207.97,29.25,0.0,1033.86,-2.52
95.07,-0.37,11.59,11.55,0.08,0.02,-0.04,0.02,1210.61,29.24,0.0,1034.01,-2.67
95.08,-0.34,11.59,11.56,0.09,0.04,-0.04,0.07,1210.47,29.24,0.0,1033.99,-2.81
95.09,-0.25,11.56,11.56,0.1,0.05,-0.03,0.11,1209.32,29.24,0.0,1033.75,-2.87
95.1,-0.11,11.48,11.56,0.1,0.06,-0.01,0.14,1209.07,29.24,0.0,1033.33,-2.85
95.11,0.04,11.38,11.54,0.09,0.07,0.03,0.15,1209.65,29.23,0.0,1032.83,-2.74
95.12,0.15,11.28,11.53,0.07,0.07,0.06,0.15,1208.78,29.23,0.0,1032.41,-2.61
95.13,0.19,11.22,11.52,0.05,0.07,0.07,0.17,1204.67,29.22,0.0,1032.19,-2.48
95.14,0.16,11.19,11.51,0.04,0.07,0.05,0.2,1197.91,29.22,0.0,1032.17,-2.39
95.15,0.11,11.22,11.51,0.03,0.06,0.02,0.23,1190.4,29.22,0.0,1032.29,-2.34
95.16,0.06,11.3,11.52,0.02,0.05,-0.01,0.25,1183.77,29.22,0.0,1032.49,-2.33
95.17,0.02,11.41,11.54,0.02,0.03,-0.05,0.25,1179.48,29.22,0.0,1032.7,-2.37
95.18,-0.04,11.52,11.56,0.02,0.03,-0.07,0.24,1179.0,29.22,0.0,1032.95,-2.44
95.19,-0.13,11.63,11.59,0.03,0.02,-0.06,0.25,1182.74,29.21,0.0,1033.26,-2.55
95.2,-0.25,11.71,11.62,0.04,0.03,-0.04,0.26,1188.17,29.21,0.0,1033.55,-2.67
95.21,-0.35,11.76,11.64,0.05,0.03,-0.02,0.28,1190.3,29.21,0.0,1033.72,-2.76
95.22,-0.38,11.77,11.65,0.07,0.05,-0.02,0.29,1185.81,29.22,0.0,1033.67,-2.8
95.23,-0.36,11.76,11.66,0.09,0.06,-0.03,0.29,1176.94,29.23,0.0,1033.48,-2.78
95.24,-0.27,11.71,11.66,0.1,0.07,-0.04,0.28,1170.26,29.23,0.0,1033.27,-2.7
95.25,-0.13,11.64,11.64,0.11,0.07,-0.05,0.26,1170.78,29.23,0.0,1033.17,-2.58
95.26,0.02,11.57,11.63,0.1,0.07,-0.05,0.23,1177.69,29.22,0.0,1033.25,-2.44
95.27,0.13,11.49,11.62,0.08,0.06,-0.02,0.19,1186.08,29.22,0.0,1033.63,-2.32
95.28,0.17,11.42,11.62,0.06,0.05,0.04,0.15,1191.52,29.21,0.0,1034.35,-2.27
95.29,0.14,11.38,11.63,0.04,0.04,0.12,0.11,1192.55,29.21,0.0,1035.21,-2.27
95.3,0.09,11.37,11.64,0.02,0.03,0.17,0.09,1189.99,29.21,0.0,1035.92,-2.34
95.31,0.05,11.42,11.66,0.01,0.02,0.17,0.1,1185.51,29.22,0.0,1036.26,-2.47
95.32,0.01,11.5,11.68,0.02,0.01,0.12,0.14,1181.29,29.22,0.0,1036.3,-2.62
95.33,-0.04,11.58,11.7,0.03,0.01,0.07,0.2,1179.76,29.23,0.0,1036.28,-2.75
95.34,-0.13,11.65,11.72,0.04,0.0,0.04,0.26,1182.13,29.23,0.0,1036.45,-2.84
95.35,-0.24,11.7,11.74,0.05,0.0,0.04,0.33,1186.43,29.24,0.0,1036.86,-2.87
95.36,-0.33,11.73,11.76,0.06,0.01,0.04,0.37,1187.96,29.23,0.0,1037.5,-2.83
95.37,-0.35,11.77,11.77,0.07,0.03,0.01,0.4,1183.39,29.23,0.0,1038.3,-2.72
95.38,-0.31,11.79,11.78,0.09,0.04,-0.03,0.41,1174.78,29.23,0.0,1039.12,-2.58
95.39,-0.23,11.79,11.79,0.09,0.06,-0.07,0.39,1168.42,29.23,0.0,1039.85,-2.43
95.4,-0.15,11.73,11.78,0.1,0.07,-0.09,0.34,1169.11,29.23,0.0,1040.44,-2.32
95.41,-0.08,11.64,11.78,0.09,0.08,-0.07,0.28,1176.03,29.24,0.0,1040.87,-2.26
95.42,-0.05,11.55,11.76,0.08,0.08,-0.05,0.21,1184.38,29.25,0.0,1041.22,-2.25
95.43,-0.05,11.47,11.75,0.07,0.07,-0.02,0.15,1189.84,29.25,0.0,1041.58,-2.29
95.44,-0.07,11.44,11.74,0.05,0.05,0.01,0.11,1191.04,29.25,0.0,1041.94,-2.36
95.45,-0.08,11.44,11.73,0.04,0.03,0.01,0.1,1188.84,29.25,0.0,1042.32,-2.46
95.46,-0.05,11.5,11.73,0.02,0.01,-0.01,0.12,1184.91,29.25,0.0,1042.7,-2.57
95.47,0.01,11.58,11.74,0.02,-0.0,-0.04,0.17,1181.32,29.25,0.0,1043.05,-2.68
95.48,0.03,11.68,11.76,0.02,-0.01,-0.06,0.21,1180.39,29.25,0.0,1043.33,-2.75
95.49,-0.02,11.76,11.78,0.03,-0.02,-0.05,0.23,1183.25,29.25,0.0,1043.5,-2.75
95.5,-0.13,11.83,11.81,0.04,-0.01,-0.03,0.22,1187.89,29.26,0.0,1043.66,-2.69
95.51,-0.24,11.88,11.83,0.06,0.0,-0.01,0.22,1189.54,29.26,0.0,1044.02,-2.6
95.52,-0.29,11.9,11.85,0.08,0.02,0.01,0.23,1184.89,29.26,0.0,1044.7,-2.48
95.53,-0.28,11.89,11.86,0.09,0.04,0.01,0.25,1176.11,29.25,0.0,1045.61,-2.37
95.54,-0.22,11.85,11.87,0.1,0.06,-0.01,0.27,1169.63,29.24,0.0,1046.52,-2.3
95.55,-0.15,11.76,11.88,0.11,0.07,-0.04,0.27,1170.37,29.23,0.0,1047.26,-2.28
95.56,-0.09,11.66,11.88,0.1,0.07,-0.07,0.25,1177.47,29.23,0.0,1047.69,-2.32
95.57,-0.06,11.57,11.88,0.09,0.07,-0.09,0.22,1185.97,29.23,0.0,1047.73,-2.41
95.58,-0.07,11.53,11.88,0.08,0.06,-0.08,0.19,1191.42,29.24,0.0,1047.35,-2.57
95.59,-0.1,11.54,11.87,0.06,0.05,-0.05,0.17,1192.49,29.25,0.0,1046.81,-2.74
95.6,-0.12,11.59,11.86,0.05,0.04,0.0,0.16,1190.17,29.26,0.0,1046.53,-2.86
95.61,-0.1,11.67,11.85,0.04,0.03,0.06,0.15,1186.27,29.27,0.0,1046.79,-2.88
95.62,-0.05,11.76,11.85,0.04,0.02,0.12,0.14,1182.76,29.27,0.0,1047.53,-2.82
95.63,-0.03,11.84,11.86,0.04,0.01,0.14,0.13,1181.59,29.27,0.0,1048.57,-2.7
95.64,-0.06,11.89,11.89,0.04,0.01,0.13,0.12,1183.64,29.26,0.0,1049.67,-2.54
95.65,-0.15,11.91,11.93,0.05,0.01,0.08,0.11,1187.67,29.25,0.0,1050.64,-2.39
95.66,-0.24,11.92,11.96,0.06,0.02,0.01,0.09,1190.96,29.24,0.0,1051.31,-2.27
95.67,-0.28,11.94,11.98,0.08,0.02,-0.06,0.07,1191.54,29.24,0.0,1051.67,-2.18
95.68,-0.26,11.95,11.99,0.1,0.03,-0.12,0.05,1189.99,29.24,0.0,1051.81,-2.14
95.69,-0.21,11.94,11.99,0.12,0.04,-0.16,0.03,1189.23,29.24,0.0,1051.91,-2.18
95.7,-0.14,11.88,11.98,0.12,0.05,-0.18,0.03,1191.58,29.24,0.0,1052.13,-2.3
95.71,-0.08,11.81,11.96,0.12,0.05,-0.16,0.04,1196.55,29.23,0.0,1052.48,-2.46
95.72,-0.06,11.73,11.94,0.1,0.06,-0.13,0.06,1201.69,29.23,0.0,1052.83,-2.62
95.73,-0.08,11.68,11.92,0.07,0.06,-0.08,0.09,1204.88,29.22,0.0,1053.11,-2.74
95.74,-0.13,11.68,11.91,0.05,0.05,-0.02,0.12,1205.73,29.22,0.0,1053.26,-2.79
95.75,-0.17,11.72,11.91,0.03,0.04,0.04,0.14,1205.34,29.22,0.0,1053.33,-2.77
95.76,-0.16,11.8,11.91,0.02,0.03,0.08,0.15,1204.99,29.22,0.0,1053.35,-2.68
95.77,-0.13,11.9,11.93,0.01,0.01,0.11,0.14,1205.25,29.23,0.0,1053.44,-2.55
95.78,-0.11,11.99,11.95,0.01,0.0,0.12,0.14,1206.14,29.23,0.0,1053.83,-2.41
95.79,-0.13,12.04,11.97,0.01,0.0,0.13,0.16,1207.42,29.23,0.0,1054.67,-2.29
95.8,-0.2,12.05,11.98,0.02,0.01,0.14,0.19,1208.18,29.23,0.0,1055.77,-2.2
95.81,-0.26,12.05,11.99,0.03,0.02,0.13,0.24,1206.56,29.23,0.0,1056.82,-2.2
95.82,-0.29,12.06,12.0,0.05,0.03,0.09,0.28,1201.48,29.23,0.0,1057.56,-2.3
95.83,-0.27,12.06,12.0,0.07,0.04,0.03,0.31,1194.66,29.24,0.0,1057.93,-2.45
95.84,-0.22,12.04,12.0,0.08,0.05,-0.01,0.32,1189.83,29.24,0.0,1058.02,-2.61
95.85,-0.15,11.98,12.0,0.08,0.06,-0.03,0.31,1189.61,29.25,0.0,1057.96,-2.73
95.86,-0.09,11.88,12.0,0.08,0.06,-0.02,0.27,1193.35,29.25,0.0,1057.87,-2.79
95.87,-0.05,11.79,11.99,0.07,0.06,-0.01,0.23,1198.13,29.25,0.0,1057.83,-2.77
95.88,-0.06,11.74,11.99,0.06,0.05,-0.01,0.2,1201.33,29.25,0.0,1057.88,-2.67
95.89,-0.1,11.73,12.0,0.05,0.04,-0.04,0.17,1202.47,29.24,0.0,1058.0,-2.54
95.9,-0.15,11.77,12.0,0.04,0.04,-0.08,0.17,1203.03,29.24,0.0,1058.07,-2.4
95.91,-0.18,11.83,12.0,0.03,0.03,-0.11,0.2,1204.6,29.23,0.0,1058.04,-2.28
95.92,-0.21,11.9,12.0,0.02,0.01,-0.14,0.23,1207.22,29.23,0.0,1057.92,-2.2
95.93,-0.23,11.96,12.01,0.02,0.01,-0.15,0.24,1209.72,29.23,0.0,1057.78,-2.2
95.94,-0.26,12.01,12.02,0.02,0.0,-0.15,0.21,1211.05,29.23,0.0,1057.68,-2.26
95.95,-0.3,12.05,12.04,0.03,0.01,-0.13,0.16,1210.61,29.24,0.0,1057.66,-2.38
95.96,-0.33,12.08,12.06,0.05,0.01,-0.1,0.12,1207.69,29.24,0.0,1057.73,-2.53
95.97,-0.34,12.09,12.07,0.07,0.02,-0.06,0.1,1202.18,29.24,0.0,1057.89,-2.69
95.98,-0.32,12.09,12.07,0.08,0.03,-0.01,0.12,1195.86,29.23,0.0,1058.09,-2.84
95.99,-0.27,12.06,12.07,0.1,0.05,0.02,0.15,1191.83,29.23,0.0,1058.23,-2.92
96.0,-0.21,11.98,12.06,0.1,0.06,0.02,0.18,1192.08,29.23,0.0,1058.27,-2.9
96.01,-0.14,11.88,12.06,0.1,0.06,0.01,0.19,1195.79,29.23,0.0,1058.21,-2.82
96.02,-0.08,11.81,12.05,0.09,0.07,-0.0,0.18,1200.28,29.23,0.0,1058.09,-2.69
96.03,-0.06,11.79,12.04,0.07,0.07,-0.01,0.17,1203.24,29.23,0.0,1057.96,-2.55
96.04,-0.06,11.83,12.04,0.05,0.06,-0.01,0.15,1204.28,29.23,0.0,1057.86,-2.44
96.05,-0.09,11.9,12.04,0.04,0.06,-0.0,0.13,1204.76,29.23,0.0,1057.77,-2.38
96.06,-0.13,11.97,12.04,0.02,0.05,-0.0,0.14,1206.11,29.24,0.0,1057.69,-2.39
96.07,-0.19,12.03,12.04,0.02,0.03,-0.01,0.15,1208.44,29.25,0.0,1057.69,-2.45
96.08,-0.24,12.06,12.05,0.02,0.02,-0.03,0.18,1210.8,29.25,0.0,1057.98,-2.57
96.09,-0.29,12.09,12.06,0.03,0.02,-0.07,0.2,1212.31,29.25,0.0,1058.68,-2.75
96.1,-0.32,12.11,12.08,0.03,0.02,-0.12,0.22,1212.16,29.25,0.0,1059.67,-2.93
96.11,-0.34,12.13,12.1,0.05,0.03,-0.15,0.22,1209.07,29.25,0.0,1060.7,-3.05
96.12,-0.35,12.15,12.11,0.07,0.04,-0.17,0.2,1202.5,29.25,0.0,1061.6,-3.05
96.13,-0.34,12.16,12.13,0.1,0.05,-0.16,0.17,1194.51,29.25,0.0,1062.27,-2.96
96.14,-0.32,12.16,12.13,0.11,0.06,-0.11,0.14,1188.92,29.24,0.0,1062.65,-2.8
96.15,-0.27,12.11,12.14,0.12,0.06,-0.04,0.12,1188.25,29.24,0.0,1062.79,-2.63
96.16,-0.22,12.04,12.14,0.11,0.07,0.04,0.11,1191.78,29.23,0.0,1062.73,-2.48
96.17,-0.16,11.98,12.14,0.09,0.07,0.11,0.11,1196.57,29.23,0.0,1062.42,-2.38
96.18,-0.1,11.95,12.13,0.07,0.07,0.13,0.1,1200.0,29.24,0.0,1061.85,-2.36
