시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
107.6,-0.16,9.14,9.31,0.01,0.01,-0.09,0.16,1200.25,28.86,0.0,1048.8,-2.71
107.61,-0.19,9.24,9.37,0.03,0.02,-0.11,0.14,1200.26,28.86,0.0,1049.17,-2.57
107.62,-0.19,9.36,9.44,0.05,0.04,-0.11,0.11,1199.57,28.86,0.0,1049.56,-2.45
107.63,-0.19,9.46,9.51,0.07,0.05,-0.08,0.09,1196.42,28.86,0.0,1049.76,-2.35
107.64,-0.23,9.54,9.56,0.09,0.06,-0.02,0.09,1189.63,28.86,0.0,1049.65,-2.27
107.65,-0.28,9.58,9.59,0.11,0.07,0.07,0.11,1181.22,28.87,0.0,1049.31,-2.22
107.66,-0.31,9.58,9.6,0.12,0.08,0.12,0.14,1175.66,28.87,0.0,1048.96,-2.24
107.67,-0.3,9.54,9.59,0.12,0.09,0.12,0.16,1176.03,28.87,0.0,1048.77,-2.35
107.68,-0.26,9.49,9.58,0.11,0.09,0.08,0.18,1181.88,28.87,0.0,1048.76,-2.51
107.69,-0.2,9.44,9.58,0.09,0.09,0.02,0.2,1190.94,28.87,0.0,1048.84,-2.67
107.7,-0.14,9.41,9.59,0.06,0.08,-0.02,0.21,1200.85,28.87,0.0,1048.9,-2.78
107.71,-0.11,9.4,9.61,0.04,0.07,-0.02,0.21,1209.26,28.88,0.0,1048.91,-2.83
107.72,-0.1,9.41,9.64,0.02,0.06,-0.01,0.2,1214.31,28.89,0.0,1048.92,-2.82
107.73,-0.13,9.44,9.69,0.01,0.04,0.02,0.18,1215.43,28.9,0.0,1048.96,-2.75
107.74,-0.16,9.47,9.74,0.01,0.03,0.04,0.15,1213.66,28.9,0.0,1049.06,-2.64
107.75,-0.17,9.53,9.78,0.01,0.02,0.04,0.12,1210.86,28.89,0.0,1049.22,-2.53
107.76,-0.16,9.62,9.82,0.02,0.01,0.02,0.1,1208.55,28.89,0.0,1049.44,-2.4
107.77,-0.13,9.73,9.85,0.03,0.01,-0.01,0.08,1206.62,28.88,0.0,1049.66,-2.3
107.78,-0.11,9.82,9.87,0.05,0.02,-0.03,0.08,1202.78,28.88,0.0,1049.75,-2.27
107.79,-0.14,9.89,9.88,0.06,0.03,-0.03,0.1,1195.32,28.87,0.0,1049.63,-2.32
107.8,-0.2,9.92,9.9,0.08,0.05,-0.01,0.13,1186.02,28.87,0.0,1049.37,-2.44
107.81,-0.26,9.9,9.91,0.09,0.06,0.03,0.16,1179.31,28.87,0.0,1049.13,-2.6
107.82,-0.28,9.86,9.92,0.1,0.07,0.05,0.18,1178.32,28.87,0.0,1049.03,-2.75
107.83,-0.25,9.8,9.93,0.1,0.08,0.06,0.19,1182.75,28.87,0.0,1049.05,-2.86
107.84,-0.21,9.77,9.94,0.09,0.07,0.08,0.19,1190.46,28.88,0.0,1049.03,-2.88
107.85,-0.16,9.77,9.94,0.07,0.06,0.1,0.19,1199.09,28.88,0.0,1048.83,-2.8
107.86,-0.12,9.8,9.94,0.06,0.05,0.13,0.18,1206.58,28.88,0.0,1048.48,-2.65
107.87,-0.1,9.85,9.93,0.05,0.03,0.13,0.18,1211.63,28.88,0.0,1048.11,-2.47
107.88,-0.1,9.9,9.93,0.04,0.01,0.1,0.18,1214.01,28.88,0.0,1047.85,-2.31
107.89,-0.1,9.94,9.94,0.04,0.0,0.04,0.18,1214.19,28.88,0.0,1047.78,-2.19
107.9,-0.1,9.97,9.97,0.04,-0.0,-0.0,0.18,1212.88,28.88,0.0,1047.98,-2.15
107.91,-0.06,10.03,10.02,0.05,0.0,0.0,0.17,1210.77,28.87,0.0,1048.46,-2.18
107.92,-0.01,10.09,10.09,0.06,0.02,0.05,0.15,1207.82,28.87,0.0,1049.1,-2.27
107.93,0.01,10.14,10.15,0.07,0.03,0.09,0.15,1202.46,28.87,0.0,1049.7,-2.42
107.94,-0.03,10.17,10.19,0.09,0.05,0.11,0.15,1193.62,28.87,0.0,1050.13,-2.59
107.95,-0.12,10.19,10.21,0.1,0.06,0.09,0.17,1183.83,28.87,0.0,1050.35,-2.76
107.96,-0.2,10.18,10.21,0.1,0.06,0.07,0.2,1178.62,28.87,0.0,1050.37,-2.87
107.97,-0.23,10.15,10.23,0.1,0.07,0.06,0.22,1181.63,28.87,0.0,1050.23,-2.86
107.98,-0.21,10.11,10.25,0.09,0.07,0.08,0.24,1191.24,28.87,0.0,1050.02,-2.77
107.99,-0.16,10.08,10.27,0.08,0.07,0.1,0.24,1202.76,28.88,0.0,1049.8,-2.63
108.0,-0.12,10.07,10.28,0.07,0.07,0.1,0.24,1212.1,28.88,0.0,1049.63,-2.47
108.01,-0.09,10.07,10.28,0.05,0.06,0.09,0.22,1217.51,28.88,0.0,1049.52,-2.33
108.02,-0.08,10.1,10.28,0.05,0.06,0.08,0.2,1219.34,28.87,0.0,1049.49,-2.24
108.03,-0.1,10.14,10.29,0.04,0.04,0.07,0.16,1218.89,28.87,0.0,1049.51,-2.22
108.04,-0.11,10.19,10.31,0.04,0.03,0.07,0.13,1217.86,28.86,0.0,1049.56,-2.26
108.05,-0.09,10.25,10.34,0.04,0.01,0.07,0.1,1218.15,28.86,0.0,1049.58,-2.36
108.06,-0.02,10.32,10.35,0.04,0.01,0.06,0.07,1220.81,28.87,0.0,1049.54,-2.51
108.07,0.08,10.38,10.36,0.05,0.02,0.04,0.06,1224.07,28.87,0.0,1049.48,-2.67
108.08,0.14,10.43,10.38,0.07,0.03,0.01,0.06,1223.23,28.87,0.0,1049.51,-2.79
108.09,0.11,10.44,10.4,0.08,0.05,-0.01,0.07,1215.16,28.87,0.0,1049.73,-2.83
108.1,0.01,10.43,10.43,0.09,0.06,-0.02,0.1,1202.51,28.87,0.0,1050.06,-2.79
108.11,-0.1,10.4,10.47,0.1,0.06,-0.01,0.12,1192.05,28.86,0.0,1050.27,-2.69
108.12,-0.16,10.37,10.5,0.1,0.06,0.02,0.14,1188.86,28.86,0.0,1050.21,-2.55
108.13,-0.17,10.33,10.52,0.09,0.06,0.08,0.16,1192.95,28.86,0.0,1049.93,-2.39
108.14,-0.15,10.31,10.54,0.08,0.06,0.14,0.18,1201.08,28.86,0.0,1049.66,-2.26
108.15,-0.13,10.3,10.55,0.06,0.06,0.17,0.21,1209.74,28.86,0.0,1049.59,-2.18
108.16,-0.12,10.3,10.55,0.05,0.06,0.19,0.24,1216.47,28.85,0.0,1049.7,-2.17
108.17,-0.12,10.32,10.55,0.04,0.05,0.19,0.26,1220.18,28.85,0.0,1049.87,-2.25
108.18,-0.12,10.37,10.55,0.03,0.04,0.19,0.26,1221.0,28.85,0.0,1049.94,-2.41
108.19,-0.12,10.43,10.55,0.04,0.03,0.18,0.24,1220.23,28.85,0.0,1049.88,-2.61
108.2,-0.07,10.5,10.57,0.04,0.02,0.15,0.21,1220.05,28.85,0.0,1049.74,-2.78
108.21,0.02,10.57,10.6,0.06,0.01,0.11,0.19,1221.96,28.85,0.0,1049.57,-2.88
108.22,0.14,10.63,10.64,0.07,0.01,0.05,0.17,1224.53,28.86,0.0,1049.44,-2.89
108.23,0.2,10.66,10.68,0.09,0.01,-0.01,0.17,1223.22,28.86,0.0,1049.36,-2.82
108.24,0.15,10.65,10.71,0.1,0.02,-0.04,0.17,1214.91,28.87,0.0,1049.36,-2.7
108.25,0.03,10.61,10.73,0.11,0.04,-0.05,0.16,1202.19,28.88,0.0,1049.4,-2.56
108.26,-0.1,10.56,10.73,0.11,0.05,-0.04,0.16,1191.78,28.88,0.0,1049.43,-2.42
108.27,-0.19,10.52,10.73,0.1,0.06,-0.0,0.16,1188.66,28.88,0.0,1049.41,-2.3
108.28,-0.22,10.49,10.72,0.09,0.06,0.03,0.16,1192.74,28.88,0.0,1049.34,-2.22
108.29,-0.2,10.48,10.71,0.08,0.05,0.05,0.17,1200.6,28.87,0.0,1049.21,-2.2
108.3,-0.18,10.48,10.71,0.06,0.04,0.04,0.2,1208.6,28.87,0.0,1049.04,-2.26
108.31,-0.15,10.5,10.73,0.04,0.03,0.01,0.22,1214.56,28.87,0.0,1048.86,-2.37
108.32,-0.14,10.53,10.76,0.03,0.02,-0.02,0.25,1218.03,28.88,0.0,1048.73,-2.52
108.33,-0.13,10.59,10.8,0.02,0.02,-0.01,0.25,1219.55,28.88,0.0,1048.68,-2.69
108.34,-0.12,10.66,10.84,0.02,0.02,0.03,0.24,1220.32,28.89,0.0,1048.74,-2.84
108.35,-0.07,10.74,10.88,0.03,0.02,0.07,0.22,1222.21,28.9,0.0,1048.92,-2.91
108.36,0.05,10.82,10.9,0.04,0.03,0.08,0.17,1226.42,28.9,0.0,1049.23,-2.86
108.37,0.18,10.9,10.92,0.06,0.04,0.06,0.12,1230.9,28.89,0.0,1049.57,-2.72
108.38,0.26,10.96,10.93,0.07,0.04,0.04,0.08,1230.28,28.88,0.0,1049.78,-2.55
108.39,0.23,10.98,10.92,0.09,0.05,0.03,0.05,1220.99,28.88,0.0,1049.73,-2.41
108.4,0.11,10.97,10.91,0.1,0.06,0.04,0.04,1206.14,28.88,0.0,1049.49,-2.32
108.41,-0.04,10.93,10.9,0.11,0.07,0.06,0.06,1193.38,28.88,0.0,1049.23,-2.31
108.42,-0.14,10.87,10.89,0.11,0.07,0.08,0.09,1188.48,28.88,0.0,1049.08,-2.37
108.43,-0.19,10.8,10.89,0.1,0.06,0.09,0.14,1191.64,28.88,0.0,1049.06,-2.48
108.44,-0.18,10.73,10.9,0.08,0.06,0.1,0.18,1199.32,28.89,0.0,1049.01,-2.62
108.45,-0.16,10.7,10.92,0.07,0.05,0.1,0.2,1207.61,28.89,0.0,1048.81,-2.77
108.46,-0.13,10.69,10.94,0.05,0.05,0.1,0.21,1214.04,28.89,0.0,1048.5,-2.89
108.47,-0.11,10.72,10.95,0.03,0.04,0.1,0.2,1217.95,28.89,0.0,1048.28,-2.93
108.48,-0.1,10.79,10.95,0.02,0.03,0.1,0.19,1219.79,28.89,0.0,1048.28,-2.86
108.49,-0.09,10.87,10.95,0.02,0.02,0.09,0.18,1220.73,28.89,0.0,1048.53,-2.72
108.5,-0.08,10.96,10.94,0.02,0.01,0.09,0.17,1222.63,28.89,0.0,1048.96,-2.55
108.51,-0.04,11.04,10.94,0.02,0.01,0.09,0.15,1226.74,28.88,0.0,1049.5,-2.4
108.52,0.01,11.11,10.95,0.04,0.01,0.08,0.13,1231.06,28.88,0.0,1050.03,-2.3
108.53,0.04,11.15,10.97,0.06,0.02,0.06,0.11,1230.27,28.87,0.0,1050.42,-2.27
108.54,0.01,11.18,11.01,0.08,0.04,0.03,0.12,1220.83,28.87,0.0,1050.62,-2.3
108.55,-0.06,11.18,11.05,0.09,0.05,-0.0,0.14,1205.97,28.86,0.0,1050.63,-2.38
108.56,-0.14,11.16,11.09,0.1,0.07,-0.03,0.16,1193.67,28.86,0.0,1050.43,-2.5
108.57,-0.21,11.09,11.11,0.09,0.07,-0.05,0.17,1189.87,28.86,0.0,1050.06,-2.65
108.58,-0.25,11.0,11.1,0.09,0.08,-0.05,0.17,1194.42,28.86,0.0,1049.62,-2.81
108.59,-0.26,10.91,11.09,0.07,0.08,-0.05,0.16,1203.0,28.86,0.0,1049.24,-2.91
108.6,-0.25,10.85,11.07,0.06,0.08,-0.06,0.16,1211.18,28.86,0.0,1049.01,-2.92
108.61,-0.21,10.83,11.06,0.05,0.07,-0.08,0.16,1216.62,28.87,0.0,1048.93,-2.85
108.62,-0.17,10.85,11.06,0.03,0.06,-0.08,0.16,1219.21,28.87,0.0,1048.97,-2.7
108.63,-0.13,10.91,11.07,0.03,0.04,-0.06,0.17,1219.9,28.87,0.0,1049.05,-2.47
108.64,-0.1,11.0,11.08,0.02,0.03,-0.02,0.17,1219.97,28.87,0.0,1049.21,-2.24
108.65,-0.06,11.09,11.1,0.02,0.02,0.01,0.17,1220.94,28.87,0.0,1049.61,-2.06
108.66,-0.02,11.16,11.12,0.02,0.02,0.03,0.17,1223.68,28.88,0.0,1050.34,-1.98
108.67,0.01,11.22,11.14,0.03,0.02,0.04,0.17,1226.47,28.88,0.0,1051.31,-2.01
108.68,0.03,11.25,11.17,0.04,0.03,0.02,0.17,1224.69,28.88,0.0,1052.36,-2.11
108.69,0.02,11.27,11.19,0.06,0.03,0.0,0.17,1215.33,28.88,0.0,1053.35,-2.25
108.7,-0.03,11.28,11.2,0.08,0.04,-0.01,0.17,1201.47,28.87,0.0,1054.15,-2.41
108.71,-0.1,11.26,11.2,0.09,0.04,0.0,0.16,1190.53,28.87,0.0,1054.59,-2.55
108.72,-0.18,11.2,11.18,0.1,0.04,0.07,0.15,1187.98,28.87,0.0,1054.65,-2.66
108.73,-0.26,11.11,11.16,0.09,0.04,0.15,0.14,1192.16,28.86,0.0,1054.48,-2.72
108.74,-0.31,11.03,11.14,0.08,0.04,0.21,0.15,1195.43,28.86,0.0,1054.36,-2.72
108.75,-0.31,10.96,11.13,0.07,0.04,0.22,0.19,1191.42,28.86,0.0,1054.52,-2.64
108.76,-0.27,10.92,11.12,0.06,0.03,0.18,0.25,1181.47,28.85,0.0,1054.93,-2.52
108.77,-0.21,10.91,11.12,0.05,0.02,0.1,0.28,1173.09,28.85,0.0,1055.45,-2.4
108.78,-0.14,10.93,11.15,0.03,0.01,0.02,0.28,1172.46,28.85,0.0,1055.94,-2.31
108.79,-0.07,10.97,11.17,0.02,-0.01,-0.05,0.24,1179.5,28.85,0.0,1056.31,-2.28
108.8,-0.02,11.03,11.21,0.02,-0.01,-0.1,0.17,1189.8,28.86,0.0,1056.54,-2.31
108.81,0.01,11.1,11.23,0.03,-0.0,-0.12,0.1,1198.9,28.87,0.0,1056.68,-2.41
108.82,0.02,11.18,11.25,0.05,0.02,-0.13,0.04,1203.85,28.87,0.0,1056.8,-2.54
108.83,0.01,11.25,11.27,0.07,0.04,-0.1,-0.01,1202.61,28.88,0.0,1057.11,-2.68
108.84,-0.02,11.29,11.28,0.08,0.06,-0.05,-0.05,1195.07,28.88,0.0,1057.72,-2.78
108.85,-0.06,11.31,11.28,0.09,0.07,0.02,-0.08,1184.65,28.88,0.0,1058.54,-2.84
108.86,-0.12,11.3,11.28,0.1,0.08,0.07,-0.08,1176.99,28.88,0.0,1059.33,-2.81
108.87,-0.2,11.27,11.27,0.09,0.08,0.07,-0.06,1175.82,28.89,0.0,1059.91,-2.7
108.88,-0.28,11.24,11.25,0.07,0.07,0.04,-0.02,1179.57,28.89,0.0,1060.23,-2.53
108.89,-0.32,11.21,11.24,0.06,0.07,0.0,0.03,1182.24,28.89,0.0,1060.35,-2.36
108.9,-0.32,11.2,11.23,0.04,0.06,-0.01,0.07,1178.99,28.89,0.0,1060.33,-2.22
108.91,-0.27,11.19,11.24,0.02,0.04,0.0,0.1,1171.31,28.89,0.0,1060.31,-2.13
108.92,-0.19,11.19,11.26,0.01,0.02,0.01,0.14,1165.99,28.89,0.0,1060.45,-2.13
108.93,-0.1,11.16,11.28,0.0,0.01,-0.01,0.19,1168.43,28.89,0.0,1060.84,-2.22
108.94,-0.03,11.13,11.29,0.0,-0.01,-0.04,0.25,1177.92,28.89,0.0,1061.4,-2.36
108.95,0.03,11.11,11.3,0.01,-0.02,-0.06,0.3,1189.75,28.89,0.0,1061.99,-2.53
108.96,0.06,11.1,11.32,0.01,-0.03,-0.04,0.31,1199.51,28.89,0.0,1062.49,-2.7
108.97,0.06,11.12,11.34,0.01,-0.02,0.01,0.29,1204.49,28.88,0.0,1062.8,-2.83
108.98,0.05,11.16,11.35,0.02,-0.01,0.04,0.26,1202.97,28.88,0.0,1062.87,-2.9
108.99,0.01,11.21,11.36,0.04,0.0,0.04,0.24,1195.08,28.88,0.0,1062.67,-2.89
109.0,-0.03,11.26,11.36,0.06,0.02,0.0,0.23,1184.4,28.88,0.0,1062.39,-2.82
109.01,-0.1,11.3,11.36,0.08,0.04,-0.03,0.21,1176.62,28.88,0.0,1062.36,-2.7
109.02,-0.2,11.31,11.37,0.09,0.06,-0.04,0.2,1175.48,28.89,0.0,1062.8,-2.55
109.03,-0.31,11.3,11.37,0.09,0.06,-0.01,0.18,1179.33,28.9,0.0,1063.59,-2.4
109.04,-0.38,11.28,11.37,0.08,0.06,0.03,0.15,1182.12,28.9,0.0,1064.41,-2.28
109.05,-0.38,11.27,11.37,0.07,0.05,0.07,0.11,1178.96,28.9,0.0,1064.99,-2.22
109.06,-0.32,11.26,11.38,0.07,0.05,0.1,0.08,1171.33,28.89,0.0,1065.24,-2.21
109.07,-0.21,11.25,11.37,0.06,0.03,0.11,0.07,1166.02,28.89,0.0,1065.26,-2.27
109.08,-0.08,11.2,11.37,0.05,0.02,0.1,0.09,1168.46,28.89,0.0,1065.16,-2.38
109.09,0.05,11.15,11.36,0.04,0.01,0.07,0.13,1178.0,28.89,0.0,1065.13,-2.52
109.1,0.14,11.1,11.36,0.02,0.01,0.05,0.16,1190.08,28.89,0.0,1065.46,-2.63
109.11,0.17,11.09,11.38,0.02,0.0,0.03,0.18,1200.38,28.89,0.0,1066.29,-2.68
109.12,0.16,11.11,11.41,0.02,0.0,0.02,0.18,1206.04,28.89,0.0,1067.43,-2.66
109.13,0.12,11.17,11.45,0.04,0.01,0.02,0.16,1204.99,28.89,0.0,1068.49,-2.61
109.14,0.07,11.26,11.47,0.06,0.02,0.02,0.15,1197.13,28.88,0.0,1069.19,-2.52
109.15,0.0,11.36,11.48,0.09,0.04,0.02,0.14,1186.13,28.88,0.0,1069.48,-2.44
109.16,-0.08,11.43,11.49,0.11,0.06,0.01,0.14,1178.0,28.88,0.0,1069.44,-2.37
109.17,-0.19,11.46,11.49,0.11,0.08,0.0,0.14,1176.74,28.88,0.0,1069.23,-2.33
109.18,-0.31,11.44,11.49,0.1,0.08,-0.0,0.14,1180.74,28.88,0.0,1069.04,-2.3
109.19,-0.38,11.41,11.48,0.07,0.08,-0.0,0.14,1183.68,28.88,0.0,1069.13,-2.33
109.2,-0.38,11.38,11.46,0.05,0.07,0.0,0.14,1180.5,28.88,0.0,1069.63,-2.41
109.21,-0.31,11.36,11.43,0.03,0.06,0.01,0.14,1172.61,28.88,0.0,1070.41,-2.52
109.22,-0.19,11.34,11.41,0.02,0.05,0.02,0.14,1166.92,28.87,0.0,1071.17,-2.63
109.23,-0.05,11.3,11.39,0.02,0.03,0.01,0.15,1168.95,28.87,0.0,1071.69,-2.7
109.24,0.09,11.24,11.39,0.02,0.01,-0.01,0.15,1178.14,28.87,0.0,1071.95,-2.73
109.25,0.18,11.18,11.4,0.03,-0.0,-0.02,0.16,1189.99,28.88,0.0,1072.03,-2.7
109.26,0.2,11.14,11.44,0.04,-0.01,-0.02,0.17,1200.2,28.89,0.0,1072.07,-2.63
109.27,0.18,11.14,11.48,0.06,-0.0,-0.0,0.18,1205.85,28.89,0.0,1072.16,-2.52
109.28,0.12,11.18,11.52,0.07,0.01,0.02,0.2,1204.84,28.89,0.0,1072.38,-2.41
109.29,0.07,11.29,11.56,0.09,0.02,0.03,0.2,1197.02,28.89,0.0,1072.76,-2.3
109.3,0.01,11.42,11.59,0.11,0.03,0.05,0.21,1186.04,28.89,0.0,1073.19,-2.21
109.31,-0.06,11.52,11.61,0.12,0.05,0.08,0.2,1177.93,28.89,0.0,1073.53,-2.18
109.32,-0.17,11.58,11.63,0.12,0.05,0.14,0.19,1176.69,28.88,0.0,1073.64,-2.22
109.33,-0.3,11.57,11.63,0.11,0.06,0.22,0.16,1180.69,28.88,0.0,1073.56,-2.31
109.34,-0.38,11.54,11.64,0.09,0.05,0.26,0.15,1183.64,28.88,0.0,1073.37,-2.45
109.35,-0.38,11.51,11.67,0.06,0.04,0.25,0.15,1180.42,28.88,0.0,1073.17,-2.62
109.36,-0.3,11.48,11.69,0.04,0.03,0.18,0.15,1172.49,28.88,0.0,1073.01,-2.78
109.37,-0.19,11.45,11.71,0.03,0.02,0.11,0.16,1166.76,28.88,0.0,1072.84,-2.87
109.38,-0.07,11.4,11.7,0.02,-0.0,0.06,0.16,1168.78,28.88,0.0,1072.61,-2.85
109.39,0.03,11.34,11.66,0.01,-0.02,0.04,0.14,1178.16,28.88,0.0,1072.36,-2.76
109.4,0.09,11.29,11.63,0.02,-0.02,0.03,0.11,1190.92,28.88,0.0,1072.14,-2.62
109.41,0.11,11.27,11.61,0.03,-0.03,-0.01,0.08,1203.02,28.88,0.0,1071.99,-2.48
109.42,0.08,11.27,11.6,0.04,-0.02,-0.06,0.04,1211.83,28.88,0.0,1071.89,-2.37
109.43,0.05,11.32,11.61,0.06,-0.01,-0.11,0.03,1216.29,28.88,0.0,1071.79,-2.31
109.44,0.03,11.41,11.62,0.08,0.01,-0.12,0.06,1216.79,28.88,0.0,1071.63,-2.28
109.45,0.01,11.53,11.63,0.1,0.03,-0.11,0.13,1214.7,28.88,0.0,1071.47,-2.3
109.46,-0.04,11.62,11.63,0.11,0.04,-0.07,0.19,1211.45,28.88,0.0,1071.47,-2.37
109.47,-0.13,11.66,11.62,0.12,0.06,-0.04,0.22,1208.15,28.88,0.0,1071.75,-2.5
109.48,-0.26,11.66,11.61,0.11,0.07,-0.02,0.23,1204.89,28.87,0.0,1072.25,-2.67
109.49,-0.35,11.64,11.6,0.09,0.07,0.0,0.22,1200.26,28.87,0.0,1072.83,-2.78
109.5,-0.37,11.6,11.6,0.07,0.06,0.02,0.2,1193.15,28.87,0.0,1073.39,-2.81
109.51,-0.32,11.56,11.61,0.05,0.05,0.04,0.19,1185.35,28.87,0.0,1073.84,-2.75
109.52,-0.21,11.52,11.61,0.03,0.03,0.05,0.17,1181.15,28.88,0.0,1074.22,-2.64
109.53,-0.08,11.45,11.62,0.02,0.02,0.04,0.14,1183.38,28.88,0.0,1074.55,-2.51
109.54,0.05,11.37,11.62,0.01,0.01,0.02,0.11,1190.98,28.89,0.0,1074.84,-2.4
109.55,0.14,11.31,11.63,0.01,0.0,0.01,0.08,1200.8,28.89,0.0,1075.08,-2.31
109.56,0.17,11.29,11.64,0.01,0.0,0.02,0.07,1209.96,28.89,0.0,1075.26,-2.25
109.57,0.16,11.31,11.65,0.02,0.01,0.04,0.08,1216.51,28.89,0.0,1075.38,-2.23
109.58,0.13,11.36,11.67,0.04,0.01,0.05,0.09,1219.42,28.89,0.0,1075.42,-2.28
109.59,0.11,11.45,11.68,0.06,0.03,0.03,0.11,1218.87,28.89,0.0,1075.38,-2.42
109.6,0.11,11.55,11.69,0.08,0.04,-0.01,0.13,1216.02,28.89,0.0,1075.3,-2.6
109.61,0.06,11.61,11.69,0.09,0.06,-0.04,0.15,1212.25,28.9,0.0,1075.22,-2.75
109.62,-0.05,11.61,11.7,0.09,0.07,-0.04,0.18,1208.6,28.9,0.0,1075.16,-2.83
109.63,-0.2,11.57,11.7,0.09,0.07,-0.0,0.22,1205.13,28.9,0.0,1075.13,-2.82
109.64,-0.32,11.52,11.69,0.08,0.07,0.04,0.24,1200.37,28.9,0.0,1075.07,-2.73
109.65,-0.36,11.49,11.67,0.07,0.06,0.09,0.25,1193.18,28.9,0.0,1074.96,-2.58
109.66,-0.32,11.49,11.64,0.06,0.06,0.11,0.24,1185.23,28.9,0.0,1074.96,-2.42
109.67,-0.24,11.49,11.63,0.05,0.05,0.12,0.24,1180.49,28.89,0.0,1075.57,-2.28
109.68,-0.15,11.47,11.62,0.05,0.03,0.11,0.24,1181.61,28.89,0.0,1077.1,-2.21
109.69,-0.08,11.43,11.63,0.05,0.02,0.08,0.25,1187.87,28.89,0.0,1079.25,-2.2
109.7,-0.04,11.4,11.65,0.05,0.0,0.05,0.26,1196.82,28.89,0.0,1081.44,-2.24
109.71,-0.04,11.39,11.67,0.06,-0.01,-0.0,0.25,1206.07,28.89,0.0,1083.21,-2.33
109.72,-0.05,11.41,11.69,0.07,-0.01,-0.06,0.22,1213.54,28.89,0.0,1084.44,-2.44
109.73,-0.05,11.46,11.71,0.08,-0.0,-0.1,0.17,1217.71,28.89,0.0,1085.32,-2.55
109.74,-0.0,11.54,11.72,0.09,0.01,-0.11,0.13,1218.28,28.89,0.0,1086.11,-2.67
109.75,0.06,11.63,11.71,0.11,0.03,-0.11,0.09,1216.18,28.89,0.0,1086.97,-2.77
109.76,0.08,11.68,11.72,0.12,0.04,-0.08,0.07,1212.72,28.88,0.0,1088.02,-2.79
109.77,0.01,11.7,11.73,0.12,0.05,-0.02,0.08,1209.04,28.89,0.0,1089.28,-2.71
109.78,-0.14,11.67,11.75,0.11,0.06,0.04,0.1,1205.35,28.89,0.0,1090.59,-2.56
109.79,-0.27,11.63,11.77,0.09,0.06,0.1,0.14,1200.33,28.89,0.0,1091.65,-2.39
109.8,-0.34,11.61,11.78,0.07,0.05,0.15,0.18,1192.94,28.9,0.0,1092.28,-2.24
109.81,-0.34,11.59,11.78,0.05,0.04,0.17,0.22,1184.99,28.89,0.0,1092.59,-2.14
109.82,-0.28,11.57,11.77,0.03,0.03,0.16,0.25,1180.74,28.89,0.0,1092.96,-2.13
109.83,-0.2,11.51,11.75,0.01,0.01,0.09,0.26,1183.0,28.89,0.0,1093.69,-2.18
