시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
166.53,-0.26,2.63,2.72,0.06,0.08,0.09,0.11,1481.41,30.03,0.0,862.81,-2.44
166.54,-0.22,2.6,2.72,0.04,0.07,0.09,0.14,1490.15,30.03,0.0,862.72,-2.48
166.55,-0.2,2.6,2.72,0.02,0.06,0.09,0.16,1498.61,30.03,0.0,862.74,-2.56
166.56,-0.21,2.62,2.72,0.01,0.04,0.08,0.16,1505.19,30.04,0.0,862.92,-2.68
166.57,-0.25,2.67,2.74,0.0,0.03,0.06,0.15,1508.89,30.04,0.0,863.22,-2.82
166.58,-0.29,2.72,2.76,0.0,0.02,0.05,0.13,1508.95,30.05,0.0,863.53,-2.89
166.59,-0.3,2.77,2.78,0.01,0.02,0.04,0.11,1505.45,30.05,0.0,863.78,-2.84
166.6,-0.3,2.81,2.8,0.02,0.02,0.04,0.09,1499.84,30.04,0.0,863.93,-2.7
166.61,-0.29,2.83,2.82,0.03,0.03,0.04,0.09,1493.99,30.04,0.0,863.99,-2.53
166.62,-0.28,2.83,2.84,0.05,0.04,0.04,0.09,1489.19,30.03,0.0,863.99,-2.41
166.63,-0.28,2.8,2.85,0.07,0.06,0.06,0.11,1486.51,30.03,0.0,863.94,-2.35
166.64,-0.28,2.77,2.86,0.08,0.07,0.07,0.12,1487.25,30.03,0.0,863.8,-2.34
166.65,-0.26,2.72,2.86,0.09,0.08,0.08,0.13,1491.78,30.04,0.0,863.53,-2.38
166.66,-0.23,2.67,2.86,0.09,0.08,0.09,0.13,1498.69,30.04,0.0,863.21,-2.43
166.67,-0.22,2.64,2.85,0.08,0.08,0.08,0.13,1505.98,30.04,0.0,862.93,-2.52
166.68,-0.23,2.63,2.84,0.06,0.08,0.06,0.12,1512.19,30.04,0.0,862.75,-2.65
166.69,-0.27,2.65,2.83,0.04,0.07,0.03,0.11,1515.97,30.04,0.0,862.71,-2.79
166.7,-0.3,2.69,2.83,0.03,0.06,-0.0,0.11,1515.65,30.04,0.0,862.82,-2.87
166.71,-0.31,2.73,2.84,0.02,0.04,-0.03,0.1,1510.72,30.04,0.0,863.07,-2.86
166.72,-0.3,2.77,2.84,0.01,0.03,-0.04,0.09,1502.96,30.05,0.0,863.38,-2.76
166.73,-0.29,2.81,2.86,0.01,0.02,-0.04,0.08,1495.16,30.05,0.0,863.61,-2.64
166.74,-0.28,2.83,2.87,0.02,0.02,-0.03,0.07,1489.36,30.05,0.0,863.68,-2.55
166.75,-0.28,2.85,2.89,0.03,0.02,-0.01,0.06,1486.73,30.05,0.0,863.62,-2.51
166.76,-0.27,2.86,2.9,0.04,0.03,0.01,0.05,1488.22,30.04,0.0,863.5,-2.5
166.77,-0.24,2.84,2.91,0.06,0.04,0.03,0.07,1493.75,30.04,0.0,863.4,-2.51
166.78,-0.2,2.81,2.91,0.08,0.05,0.05,0.09,1501.48,30.04,0.0,863.35,-2.52
166.79,-0.17,2.79,2.91,0.1,0.05,0.07,0.12,1508.99,30.04,0.0,863.36,-2.57
166.8,-0.19,2.8,2.9,0.1,0.06,0.08,0.14,1514.63,30.03,0.0,863.4,-2.66
166.81,-0.23,2.83,2.9,0.1,0.07,0.08,0.15,1517.29,30.03,0.0,863.48,-2.79
166.82,-0.28,2.86,2.89,0.09,0.07,0.08,0.15,1515.73,30.03,0.0,863.62,-2.9
166.83,-0.31,2.89,2.88,0.07,0.07,0.08,0.15,1509.78,30.03,0.0,863.83,-2.95
166.84,-0.31,2.9,2.87,0.05,0.07,0.08,0.14,1501.43,30.04,0.0,864.07,-2.93
166.85,-0.29,2.9,2.87,0.04,0.06,0.06,0.13,1493.66,30.05,0.0,864.23,-2.85
166.86,-0.28,2.89,2.87,0.03,0.05,0.04,0.13,1488.54,30.05,0.0,864.25,-2.72
166.87,-0.27,2.87,2.88,0.02,0.04,0.01,0.14,1486.88,30.05,0.0,864.17,-2.56
166.88,-0.25,2.86,2.89,0.02,0.03,-0.02,0.13,1489.04,30.05,0.0,864.05,-2.43
166.89,-0.22,2.87,2.9,0.02,0.02,-0.02,0.11,1494.56,30.05,0.0,863.98,-2.35
166.9,-0.18,2.88,2.92,0.03,0.02,-0.0,0.09,1501.67,30.05,0.0,863.97,-2.33
166.91,-0.16,2.92,2.93,0.04,0.03,0.02,0.07,1508.32,30.05,0.0,863.98,-2.35
166.92,-0.18,2.97,2.94,0.05,0.04,0.02,0.05,1513.24,30.05,0.0,863.95,-2.4
166.93,-0.23,3.02,2.94,0.07,0.06,0.02,0.06,1515.56,30.05,0.0,863.88,-2.46
166.94,-0.28,3.08,2.94,0.08,0.07,0.0,0.07,1514.28,30.05,0.0,863.79,-2.55
166.95,-0.3,3.11,2.94,0.08,0.08,-0.02,0.11,1509.28,30.05,0.0,863.71,-2.65
166.96,-0.3,3.13,2.93,0.07,0.08,-0.04,0.15,1502.17,30.06,0.0,863.62,-2.74
166.97,-0.29,3.13,2.92,0.06,0.08,-0.05,0.17,1495.29,30.06,0.0,863.46,-2.76
166.98,-0.28,3.1,2.91,0.04,0.08,-0.06,0.18,1490.24,30.06,0.0,863.2,-2.67
166.99,-0.28,3.07,2.9,0.02,0.07,-0.05,0.17,1487.89,30.06,0.0,862.88,-2.5
167.0,-0.27,3.03,2.89,0.01,0.06,-0.04,0.15,1488.92,30.06,0.0,862.62,-2.33
167.01,-0.24,3.01,2.89,-0.0,0.05,-0.02,0.14,1493.19,30.06,0.0,862.49,-2.22
167.02,-0.19,3.0,2.89,-0.01,0.03,-0.0,0.14,1499.36,30.06,0.0,862.49,-2.18
167.03,-0.16,3.03,2.9,-0.01,0.02,0.01,0.14,1505.9,30.06,0.0,862.61,-2.2
167.04,-0.17,3.11,2.92,0.0,0.02,0.02,0.13,1511.77,30.06,0.0,862.79,-2.26
167.05,-0.21,3.22,2.94,0.01,0.02,0.03,0.11,1515.66,30.05,0.0,863.02,-2.34
167.06,-0.26,3.31,2.95,0.03,0.02,0.02,0.09,1515.66,30.05,0.0,863.28,-2.45
167.07,-0.29,3.36,2.96,0.05,0.03,0.0,0.08,1510.98,30.04,0.0,863.59,-2.6
167.08,-0.29,3.37,2.96,0.06,0.04,-0.01,0.08,1503.29,30.04,0.0,863.89,-2.76
167.09,-0.29,3.34,2.96,0.08,0.05,-0.03,0.09,1495.42,30.04,0.0,864.05,-2.85
167.1,-0.29,3.26,2.95,0.09,0.07,-0.02,0.1,1489.5,30.04,0.0,863.99,-2.83
167.11,-0.29,3.17,2.94,0.09,0.07,-0.01,0.12,1486.76,30.04,0.0,863.78,-2.7
167.12,-0.29,3.08,2.93,0.09,0.08,0.0,0.13,1488.2,30.04,0.0,863.62,-2.55
167.13,-0.26,2.99,2.92,0.07,0.08,0.0,0.14,1493.74,30.04,0.0,863.63,-2.42
167.14,-0.22,2.93,2.9,0.05,0.07,-0.01,0.14,1501.45,30.04,0.0,863.8,-2.34
167.15,-0.2,2.92,2.89,0.03,0.06,-0.03,0.14,1508.63,30.04,0.0,863.94,-2.29
167.16,-0.2,2.98,2.89,0.02,0.05,-0.04,0.13,1513.47,30.04,0.0,863.93,-2.25
167.17,-0.23,3.08,2.9,0.01,0.03,-0.05,0.12,1515.08,30.05,0.0,863.77,-2.22
167.18,-0.27,3.19,2.91,0.01,0.02,-0.05,0.1,1512.74,30.05,0.0,863.58,-2.26
167.19,-0.28,3.29,2.93,0.01,0.02,-0.05,0.07,1506.61,30.05,0.0,863.49,-2.41
167.2,-0.27,3.35,2.95,0.02,0.02,-0.04,0.04,1498.67,30.05,0.0,863.55,-2.61
167.21,-0.26,3.36,2.96,0.04,0.03,-0.03,0.02,1491.64,30.05,0.0,863.77,-2.78
167.22,-0.25,3.31,2.97,0.05,0.05,-0.03,0.03,1487.29,30.05,0.0,864.16,-2.84
167.23,-0.26,3.23,2.98,0.07,0.06,-0.02,0.05,1486.19,30.05,0.0,864.6,-2.8
167.24,-0.26,3.13,2.98,0.08,0.07,-0.01,0.08,1488.51,30.05,0.0,864.93,-2.69
167.25,-0.24,3.01,2.97,0.09,0.08,-0.01,0.11,1493.69,30.05,0.0,865.05,-2.56
167.26,-0.21,2.9,2.96,0.08,0.09,0.0,0.13,1500.2,30.04,0.0,865.01,-2.45
167.27,-0.19,2.84,2.95,0.07,0.1,0.01,0.13,1506.39,30.04,0.0,864.97,-2.4
167.28,-0.2,2.83,2.94,0.06,0.1,0.02,0.12,1511.24,30.04,0.0,865.07,-2.4
167.29,-0.24,2.87,2.93,0.04,0.09,0.03,0.11,1513.88,30.05,0.0,865.28,-2.45
167.3,-0.28,2.94,2.93,0.02,0.07,0.04,0.09,1513.13,30.06,0.0,865.42,-2.53
167.31,-0.3,3.02,2.93,0.01,0.05,0.04,0.08,1508.67,30.06,0.0,865.33,-2.63
167.32,-0.28,3.1,2.93,0.01,0.03,0.03,0.07,1501.92,30.06,0.0,865.06,-2.73
167.33,-0.26,3.15,2.93,0.01,0.02,0.02,0.06,1494.98,30.05,0.0,864.77,-2.8
167.34,-0.25,3.19,2.94,0.01,0.02,-0.01,0.06,1489.35,30.04,0.0,864.62,-2.83
167.35,-0.25,3.19,2.96,0.02,0.02,-0.03,0.07,1486.21,30.04,0.0,864.58,-2.83
167.36,-0.24,3.16,2.97,0.03,0.03,-0.05,0.08,1486.82,30.04,0.0,864.5,-2.78
167.37,-0.22,3.1,2.98,0.05,0.04,-0.07,0.08,1491.45,30.04,0.0,864.23,-2.69
167.38,-0.18,3.02,2.99,0.07,0.06,-0.08,0.08,1498.58,30.05,0.0,863.82,-2.57
167.39,-0.17,2.96,2.99,0.09,0.07,-0.08,0.08,1506.09,30.06,0.0,863.47,-2.47
167.4,-0.19,2.94,2.99,0.1,0.08,-0.06,0.08,1512.44,30.07,0.0,863.32,-2.42
167.41,-0.24,2.95,2.98,0.09,0.08,-0.02,0.08,1516.21,30.07,0.0,863.39,-2.42
167.42,-0.29,3.01,2.98,0.08,0.08,0.02,0.09,1515.64,30.07,0.0,863.58,-2.44
167.43,-0.32,3.1,2.96,0.06,0.08,0.06,0.1,1510.16,30.07,0.0,863.8,-2.48
167.44,-0.31,3.19,2.94,0.04,0.07,0.07,0.11,1501.71,30.07,0.0,863.99,-2.53
167.45,-0.29,3.26,2.93,0.02,0.06,0.07,0.12,1493.42,30.06,0.0,864.13,-2.62
167.46,-0.28,3.3,2.93,0.01,0.05,0.05,0.13,1487.53,30.06,0.0,864.23,-2.76
167.47,-0.27,3.31,2.93,0.0,0.03,0.02,0.14,1485.2,30.05,0.0,864.35,-2.92
167.48,-0.25,3.28,2.95,-0.0,0.02,-0.01,0.13,1487.19,30.05,0.0,864.56,-2.99
167.49,-0.23,3.23,2.96,0.0,0.02,-0.02,0.11,1493.27,30.05,0.0,864.92,-2.91
167.5,-0.19,3.18,2.97,0.02,0.02,-0.02,0.09,1501.35,30.05,0.0,865.34,-2.71
167.51,-0.17,3.13,2.98,0.03,0.03,-0.01,0.06,1508.73,30.06,0.0,865.59,-2.49
167.52,-0.19,3.1,2.99,0.05,0.04,0.0,0.04,1513.61,30.05,0.0,865.54,-2.32
167.53,-0.23,3.09,3.0,0.08,0.05,0.02,0.03,1515.26,30.05,0.0,865.27,-2.23
167.54,-0.27,3.11,3.0,0.09,0.06,0.03,0.03,1513.25,30.04,0.0,865.04,-2.22
167.55,-0.29,3.15,2.99,0.1,0.07,0.04,0.05,1507.95,30.04,0.0,865.06,-2.27
167.56,-0.29,3.2,2.98,0.09,0.08,0.05,0.07,1501.07,30.04,0.0,865.27,-2.36
167.57,-0.28,3.24,2.97,0.08,0.08,0.06,0.1,1494.66,30.04,0.0,865.36,-2.49
167.58,-0.27,3.24,2.96,0.06,0.08,0.06,0.12,1490.07,30.04,0.0,865.07,-2.65
167.59,-0.28,3.22,2.95,0.04,0.07,0.05,0.15,1488.0,30.03,0.0,864.52,-2.81
167.6,-0.27,3.18,2.94,0.02,0.06,0.04,0.16,1489.12,30.03,0.0,864.07,-2.9
167.61,-0.25,3.11,2.94,0.01,0.05,0.03,0.16,1493.34,30.03,0.0,864.03,-2.89
167.62,-0.22,3.05,2.94,0.0,0.03,0.02,0.14,1499.4,30.04,0.0,864.36,-2.81
167.63,-0.2,3.01,2.95,0.0,0.02,0.0,0.12,1505.84,30.05,0.0,864.83,-2.68
167.64,-0.21,2.99,2.96,0.01,0.02,-0.03,0.11,1511.64,30.06,0.0,865.18,-2.57
167.65,-0.24,3.0,2.98,0.02,0.02,-0.07,0.1,1515.51,30.06,0.0,865.37,-2.49
167.66,-0.27,3.03,2.99,0.03,0.02,-0.1,0.09,1515.54,30.06,0.0,865.48,-2.42
167.67,-0.28,3.07,3.0,0.05,0.03,-0.11,0.08,1510.93,30.05,0.0,865.63,-2.35
167.68,-0.27,3.1,3.0,0.07,0.05,-0.1,0.08,1503.33,30.04,0.0,865.83,-2.28
167.69,-0.26,3.12,3.0,0.08,0.06,-0.08,0.07,1495.53,30.03,0.0,865.94,-2.27
167.7,-0.26,3.13,3.0,0.09,0.07,-0.03,0.06,1489.65,30.03,0.0,865.89,-2.34
167.71,-0.27,3.13,3.0,0.09,0.08,0.01,0.07,1486.91,30.03,0.0,865.67,-2.48
167.72,-0.28,3.13,2.99,0.08,0.08,0.03,0.07,1488.33,30.03,0.0,865.35,-2.63
167.73,-0.27,3.12,2.98,0.06,0.08,0.02,0.08,1493.86,30.03,0.0,865.0,-2.74
167.74,-0.24,3.12,2.97,0.04,0.07,-0.01,0.1,1501.64,30.03,0.0,864.68,-2.78
167.75,-0.22,3.11,2.96,0.02,0.06,-0.05,0.12,1509.21,30.04,0.0,864.46,-2.75
167.76,-0.22,3.1,2.95,0.0,0.05,-0.07,0.13,1514.89,30.04,0.0,864.34,-2.64
167.77,-0.24,3.08,2.95,-0.0,0.03,-0.07,0.14,1517.55,30.04,0.0,864.29,-2.49
167.78,-0.26,3.07,2.95,-0.0,0.02,-0.05,0.14,1515.97,30.04,0.0,864.23,-2.36
167.79,-0.27,3.06,2.96,0.0,0.02,-0.02,0.13,1509.98,30.04,0.0,864.1,-2.3
167.8,-0.27,3.06,2.97,0.01,0.02,0.01,0.11,1501.59,30.04,0.0,863.93,-2.3
167.81,-0.27,3.07,2.98,0.03,0.03,0.04,0.09,1493.78,30.04,0.0,863.84,-2.38
167.82,-0.28,3.08,3.0,0.05,0.04,0.08,0.08,1488.58,30.04,0.0,863.92,-2.5
167.83,-0.29,3.1,3.0,0.07,0.05,0.12,0.08,1486.85,30.03,0.0,864.12,-2.65
167.84,-0.29,3.13,3.0,0.09,0.06,0.15,0.08,1488.98,30.03,0.0,864.29,-2.78
167.85,-0.27,3.15,3.0,0.09,0.07,0.16,0.08,1494.51,30.03,0.0,864.31,-2.88
167.86,-0.24,3.17,2.99,0.09,0.08,0.17,0.09,1501.68,30.02,0.0,864.21,-2.93
167.87,-0.22,3.16,2.98,0.08,0.08,0.17,0.1,1508.42,30.02,0.0,864.13,-2.9
167.88,-0.22,3.12,2.97,0.06,0.08,0.15,0.12,1513.41,30.02,0.0,864.18,-2.78
167.89,-0.24,3.05,2.96,0.04,0.08,0.13,0.14,1515.77,30.03,0.0,864.37,-2.61
167.9,-0.26,2.97,2.95,0.02,0.06,0.1,0.16,1514.52,30.03,0.0,864.64,-2.44
167.91,-0.27,2.88,2.95,0.01,0.05,0.06,0.16,1509.52,30.03,0.0,864.89,-2.3
167.92,-0.26,2.8,2.95,0.0,0.03,0.02,0.15,1502.4,30.02,0.0,865.08,-2.23
167.93,-0.25,2.75,2.96,0.0,0.02,-0.02,0.13,1495.49,30.01,0.0,865.17,-2.21
167.94,-0.25,2.74,2.97,0.01,0.02,-0.04,0.11,1490.36,30.01,0.0,865.15,-2.23
167.95,-0.26,2.77,2.98,0.02,0.02,-0.06,0.1,1487.94,30.01,0.0,865.05,-2.29
167.96,-0.26,2.84,3.0,0.04,0.03,-0.06,0.09,1488.9,30.01,0.0,864.92,-2.41
167.97,-0.24,2.95,3.0,0.06,0.04,-0.06,0.08,1493.15,30.02,0.0,864.77,-2.59
167.98,-0.21,3.08,3.01,0.07,0.05,-0.05,0.07,1499.34,30.02,0.0,864.65,-2.79
167.99,-0.19,3.18,3.0,0.09,0.06,-0.04,0.06,1505.92,30.02,0.0,864.63,-2.91
168.0,-0.19,3.24,3.0,0.09,0.07,-0.03,0.05,1511.82,30.02,0.0,864.76,-2.88
168.01,-0.22,3.23,2.99,0.08,0.08,-0.02,0.05,1515.72,30.01,0.0,864.95,-2.73
168.02,-0.25,3.16,2.98,0.07,0.08,0.0,0.05,1515.74,30.01,0.0,865.09,-2.54
168.03,-0.27,3.02,2.97,0.06,0.08,0.03,0.07,1511.11,30.0,0.0,865.08,-2.35
168.04,-0.27,2.85,2.96,0.04,0.07,0.06,0.1,1503.42,30.0,0.0,864.95,-2.23
168.05,-0.27,2.71,2.96,0.03,0.06,0.07,0.13,1495.32,30.0,0.0,864.8,-2.18
168.06,-0.26,2.63,2.96,0.02,0.04,0.08,0.14,1488.78,30.0,0.0,864.74,-2.19
168.07,-0.26,2.61,2.96,0.01,0.02,0.06,0.14,1485.26,30.01,0.0,864.79,-2.26
168.08,-0.25,2.68,2.97,0.01,0.01,0.04,0.13,1486.21,30.01,0.0,864.93,-2.39
168.09,-0.23,2.83,2.98,0.01,0.01,0.01,0.12,1491.9,30.01,0.0,865.13,-2.59
168.1,-0.19,3.02,2.99,0.02,0.01,-0.01,0.12,1500.35,30.01,0.0,865.32,-2.81
168.11,-0.17,3.17,3.0,0.03,0.02,-0.03,0.12,1508.77,30.02,0.0,865.45,-2.98
168.12,-0.18,3.25,3.01,0.05,0.03,-0.04,0.1,1515.16,30.02,0.0,865.49,-3.07
168.13,-0.21,3.24,3.01,0.07,0.05,-0.05,0.08,1518.21,30.02,0.0,865.47,-3.06
168.14,-0.25,3.16,3.01,0.08,0.06,-0.04,0.06,1516.6,30.03,0.0,865.44,-2.95
168.15,-0.27,3.01,3.0,0.08,0.07,-0.03,0.06,1510.21,30.03,0.0,865.44,-2.74
168.16,-0.28,2.86,2.99,0.07,0.08,-0.01,0.06,1501.25,30.03,0.0,865.48,-2.5
168.17,-0.29,2.73,2.98,0.06,0.08,0.0,0.08,1493.03,30.03,0.0,865.45,-2.3
168.18,-0.29,2.65,2.97,0.05,0.08,0.01,0.11,1487.81,30.03,0.0,865.32,-2.2
168.19,-0.29,2.64,2.95,0.04,0.08,0.01,0.13,1486.4,30.02,0.0,865.11,-2.2
168.2,-0.27,2.69,2.94,0.04,0.07,0.01,0.15,1488.94,30.02,0.0,864.96,-2.27
168.21,-0.25,2.78,2.94,0.03,0.06,-0.01,0.16,1494.82,30.02,0.0,864.96,-2.4
168.22,-0.21,2.89,2.94,0.03,0.05,-0.03,0.14,1502.09,30.01,0.0,865.08,-2.54
168.23,-0.18,3.0,2.95,0.03,0.04,-0.05,0.13,1508.51,30.01,0.0,865.19,-2.68
168.24,-0.18,3.1,2.96,0.03,0.03,-0.06,0.11,1512.73,30.01,0.0,865.2,-2.8
168.25,-0.19,3.17,2.98,0.04,0.03,-0.06,0.09,1514.14,30.02,0.0,865.13,-2.89
168.26,-0.22,3.19,2.99,0.05,0.03,-0.05,0.08,1512.25,30.01,0.0,865.12,-2.89
168.27,-0.23,3.13,3.0,0.07,0.04,-0.03,0.06,1507.25,30.01,0.0,865.29,-2.79
168.28,-0.25,3.03,3.0,0.08,0.05,-0.02,0.06,1500.71,30.01,0.0,865.67,-2.61
168.29,-0.26,2.92,3.0,0.09,0.06,0.01,0.06,1494.57,30.01,0.0,866.35,-2.45
168.3,-0.27,2.83,3.0,0.09,0.07,0.03,0.07,1490.11,30.02,0.0,867.34,-2.34
168.31,-0.28,2.78,2.99,0.09,0.08,0.06,0.09,1488.13,30.03,0.0,868.47,-2.32
168.32,-0.28,2.76,2.97,0.08,0.08,0.08,0.11,1489.46,30.04,0.0,869.56,-2.36
168.33,-0.27,2.78,2.95,0.06,0.08,0.11,0.13,1494.16,30.04,0.0,870.49,-2.47
168.34,-0.23,2.84,2.93,0.04,0.07,0.13,0.15,1500.81,30.03,0.0,871.17,-2.59
168.35,-0.21,2.91,2.92,0.02,0.06,0.14,0.16,1507.58,30.03,0.0,871.53,-2.7
168.36,-0.2,3.01,2.92,0.01,0.05,0.13,0.17,1513.18,30.02,0.0,871.59,-2.78
168.37,-0.21,3.11,2.93,0.01,0.03,0.1,0.17,1516.37,30.03,0.0,871.54,-2.81
168.38,-0.23,3.19,2.95,0.0,0.02,0.07,0.15,1515.45,30.03,0.0,871.79,-2.78
168.39,-0.24,3.22,2.97,0.01,0.02,0.03,0.12,1509.85,30.03,0.0,872.63,-2.68
168.4,-0.25,3.21,2.99,0.02,0.02,-0.01,0.08,1501.43,30.03,0.0,873.91,-2.53
168.41,-0.26,3.16,3.0,0.03,0.03,-0.04,0.04,1493.23,30.03,0.0,875.33,-2.38
168.42,-0.26,3.09,3.01,0.05,0.04,-0.04,0.02,1487.43,30.02,0.0,876.62,-2.24
168.43,-0.27,3.02,3.01,0.06,0.05,-0.03,0.02,1485.14,30.02,0.0,877.57,-2.14
168.44,-0.27,2.95,3.01,0.08,0.06,-0.01,0.03,1487.18,30.02,0.0,877.96,-2.12
168.45,-0.25,2.89,3.0,0.08,0.07,0.01,0.06,1493.32,30.02,0.0,877.78,-2.21
168.46,-0.24,2.86,2.99,0.08,0.08,0.03,0.1,1501.51,30.02,0.0,877.34,-2.37
168.47,-0.22,2.86,2.98,0.07,0.09,0.04,0.12,1508.96,30.01,0.0,877.22,-2.56
168.48,-0.22,2.92,2.97,0.06,0.08,0.04,0.13,1513.87,30.01,0.0,877.83,-2.75
168.49,-0.23,3.0,2.96,0.04,0.08,0.02,0.13,1515.4,30.01,0.0,879.02,-2.9
168.5,-0.24,3.08,2.95,0.03,0.06,0.01,0.12,1512.94,30.01,0.0,880.27,-2.97
168.51,-0.24,3.13,2.95,0.02,0.05,-0.01,0.11,1506.72,30.02,0.0,881.16,-2.95
168.52,-0.24,3.15,2.95,0.02,0.03,-0.02,0.1,1498.74,30.03,0.0,881.6,-2.84
168.53,-0.24,3.13,2.95,0.03,0.02,-0.04,0.09,1491.72,30.03,0.0,881.82,-2.66
168.54,-0.25,3.1,2.96,0.03,0.02,-0.05,0.09,1487.4,30.04,0.0,882.09,-2.42
168.55,-0.26,3.05,2.98,0.04,0.02,-0.07,0.09,1486.36,30.04,0.0,882.5,-2.18
168.56,-0.26,3.01,2.99,0.06,0.03,-0.08,0.09,1488.7,30.04,0.0,883.12,-2.01
168.57,-0.25,2.97,2.99,0.07,0.04,-0.09,0.09,1493.9,30.04,0.0,883.92,-1.98
168.58,-0.23,2.94,3.0,0.08,0.05,-0.09,0.1,1500.4,30.04,0.0,884.78,-2.07
168.59,-0.21,2.96,2.99,0.09,0.07,-0.09,0.1,1506.54,30.04,0.0,885.61,-2.23
168.6,-0.21,3.03,2.99,0.09,0.08,-0.08,0.1,1511.33,30.03,0.0,886.36,-2.43
168.61,-0.22,3.13,2.98,0.09,0.1,-0.06,0.1,1513.89,30.01,0.0,886.97,-2.61
168.62,-0.24,3.22,2.97,0.08,0.11,-0.05,0.1,1513.1,30.0,0.0,887.43,-2.72
168.63,-0.25,3.27,2.96,0.06,0.11,-0.03,0.13,1508.63,30.0,0.0,887.78,-2.74
