시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
113.29,-0.15,9.82,9.82,0.04,-0.0,-0.12,0.1,1189.58,30.05,0.0,1101.37,-2.37
113.3,-0.1,9.88,9.86,0.06,0.0,-0.07,0.11,1197.46,30.05,0.0,1101.48,-2.24
113.31,-0.02,9.92,9.89,0.08,0.01,-0.01,0.14,1204.27,30.05,0.0,1101.64,-2.17
113.32,0.07,9.94,9.91,0.1,0.03,0.05,0.17,1208.66,30.05,0.0,1101.8,-2.16
113.33,0.11,9.95,9.93,0.11,0.04,0.09,0.22,1210.52,30.04,0.0,1101.85,-2.21
113.34,0.08,9.93,9.96,0.11,0.05,0.12,0.29,1210.48,30.04,0.0,1101.76,-2.32
113.35,-0.01,9.91,9.98,0.1,0.06,0.12,0.35,1209.44,30.04,0.0,1101.53,-2.48
113.36,-0.12,9.89,10.0,0.08,0.06,0.13,0.39,1208.23,30.03,0.0,1101.25,-2.64
113.37,-0.2,9.88,10.03,0.06,0.06,0.15,0.37,1207.36,30.03,0.0,1100.97,-2.79
113.38,-0.25,9.88,10.07,0.04,0.05,0.17,0.31,1206.48,30.03,0.0,1100.75,-2.9
113.39,-0.26,9.89,10.1,0.03,0.04,0.2,0.24,1204.02,30.03,0.0,1100.63,-2.93
113.4,-0.25,9.91,10.12,0.02,0.03,0.21,0.19,1198.9,30.03,0.0,1100.61,-2.85
113.41,-0.22,9.94,10.14,0.01,0.03,0.21,0.16,1192.58,30.03,0.0,1100.7,-2.69
113.42,-0.19,9.99,10.15,0.02,0.02,0.19,0.16,1188.55,30.03,0.0,1100.91,-2.5
113.43,-0.16,10.06,10.18,0.03,0.02,0.16,0.17,1189.19,30.03,0.0,1101.26,-2.33
113.44,-0.12,10.14,10.22,0.05,0.02,0.12,0.19,1193.76,30.03,0.0,1101.65,-2.19
113.45,-0.07,10.21,10.25,0.06,0.03,0.08,0.23,1199.55,30.03,0.0,1101.99,-2.12
113.46,0.01,10.27,10.28,0.08,0.03,0.04,0.27,1204.12,30.04,0.0,1102.19,-2.13
113.47,0.09,10.31,10.3,0.1,0.04,0.0,0.31,1206.66,30.04,0.0,1102.25,-2.2
113.48,0.13,10.33,10.32,0.11,0.05,-0.0,0.33,1207.97,30.05,0.0,1102.23,-2.33
113.49,0.1,10.33,10.34,0.11,0.06,0.03,0.3,1209.14,30.05,0.0,1102.2,-2.5
113.5,0.02,10.31,10.35,0.1,0.06,0.09,0.25,1210.51,30.05,0.0,1102.17,-2.68
113.51,-0.09,10.27,10.36,0.08,0.07,0.14,0.19,1211.66,30.05,0.0,1102.13,-2.8
113.52,-0.17,10.24,10.37,0.06,0.07,0.16,0.15,1212.15,30.05,0.0,1102.06,-2.83
113.53,-0.23,10.21,10.39,0.04,0.06,0.14,0.12,1211.3,30.05,0.0,1101.98,-2.77
113.54,-0.25,10.19,10.4,0.03,0.05,0.1,0.13,1207.6,30.05,0.0,1101.87,-2.66
113.55,-0.24,10.2,10.42,0.02,0.03,0.04,0.17,1200.25,30.05,0.0,1101.77,-2.52
113.56,-0.23,10.22,10.44,0.02,0.02,-0.01,0.23,1191.49,30.04,0.0,1101.68,-2.38
113.57,-0.2,10.27,10.47,0.03,0.01,-0.04,0.27,1185.76,30.04,0.0,1101.65,-2.29
113.58,-0.17,10.34,10.5,0.03,0.01,-0.03,0.28,1186.05,30.03,0.0,1101.68,-2.25
113.59,-0.13,10.43,10.54,0.04,0.01,0.01,0.26,1191.42,30.04,0.0,1101.75,-2.28
113.6,-0.07,10.51,10.58,0.06,0.02,0.05,0.24,1198.48,30.04,0.0,1101.83,-2.38
113.61,0.01,10.57,10.6,0.07,0.03,0.07,0.24,1204.19,30.04,0.0,1101.88,-2.55
113.62,0.09,10.61,10.62,0.08,0.03,0.08,0.27,1207.31,30.04,0.0,1101.91,-2.75
113.63,0.14,10.63,10.63,0.09,0.04,0.1,0.3,1208.26,30.04,0.0,1101.91,-2.89
113.64,0.12,10.63,10.64,0.09,0.04,0.15,0.34,1208.08,30.04,0.0,1101.92,-2.94
113.65,0.05,10.63,10.65,0.08,0.05,0.22,0.37,1207.53,30.03,0.0,1101.92,-2.88
113.66,-0.05,10.61,10.66,0.07,0.05,0.25,0.38,1206.91,30.03,0.0,1101.85,-2.75
113.67,-0.15,10.56,10.67,0.06,0.05,0.23,0.38,1206.24,30.03,0.0,1101.67,-2.57
113.68,-0.23,10.51,10.67,0.04,0.04,0.16,0.36,1205.06,30.03,0.0,1101.45,-2.38
113.69,-0.27,10.47,10.68,0.03,0.03,0.07,0.33,1201.95,30.04,0.0,1101.35,-2.25
113.7,-0.26,10.47,10.7,0.02,0.02,0.01,0.3,1196.05,30.04,0.0,1101.48,-2.18
113.71,-0.23,10.5,10.72,0.01,0.01,-0.01,0.26,1189.08,30.04,0.0,1101.76,-2.19
113.72,-0.18,10.56,10.75,0.01,0.0,-0.01,0.25,1184.76,30.04,0.0,1102.02,-2.26
113.73,-0.13,10.63,10.79,0.02,0.0,0.0,0.26,1185.6,30.04,0.0,1102.1,-2.37
113.74,-0.09,10.7,10.82,0.04,0.01,0.02,0.29,1190.71,30.04,0.0,1102.0,-2.51
113.75,-0.05,10.77,10.86,0.06,0.02,0.02,0.32,1197.1,30.04,0.0,1101.83,-2.64
113.76,-0.01,10.83,10.89,0.08,0.03,-0.01,0.34,1202.11,30.04,0.0,1101.69,-2.75
113.77,0.03,10.88,10.92,0.09,0.04,-0.06,0.33,1204.78,30.03,0.0,1101.63,-2.83
113.78,0.04,10.92,10.94,0.1,0.05,-0.08,0.32,1205.75,30.02,0.0,1101.62,-2.84
113.79,0.02,10.94,10.94,0.1,0.06,-0.07,0.33,1206.1,30.02,0.0,1101.64,-2.77
113.8,-0.04,10.94,10.93,0.09,0.05,-0.03,0.33,1206.46,30.02,0.0,1101.64,-2.64
113.81,-0.12,10.92,10.91,0.07,0.05,0.02,0.32,1207.01,30.02,0.0,1101.56,-2.49
113.82,-0.21,10.88,10.9,0.05,0.04,0.06,0.29,1207.71,30.02,0.0,1101.37,-2.35
113.83,-0.28,10.84,10.89,0.03,0.03,0.07,0.23,1207.78,30.03,0.0,1101.1,-2.25
113.84,-0.32,10.79,10.89,0.02,0.02,0.07,0.17,1205.28,30.03,0.0,1100.82,-2.22
113.85,-0.31,10.77,10.91,0.01,0.01,0.07,0.13,1199.08,30.04,0.0,1100.57,-2.28
113.86,-0.26,10.76,10.93,0.0,0.0,0.07,0.11,1191.01,30.05,0.0,1100.4,-2.41
113.87,-0.18,10.78,10.97,0.01,-0.01,0.1,0.12,1185.0,30.06,0.0,1100.36,-2.57
113.88,-0.1,10.83,11.0,0.02,-0.0,0.18,0.17,1183.78,30.06,0.0,1100.48,-2.73
113.89,-0.03,10.9,11.03,0.04,0.0,0.28,0.23,1187.03,30.06,0.0,1100.71,-2.85
113.9,0.01,10.97,11.06,0.06,0.01,0.35,0.28,1192.6,30.05,0.0,1100.97,-2.88
113.91,0.04,11.02,11.08,0.07,0.02,0.37,0.31,1198.26,30.04,0.0,1101.21,-2.8
113.92,0.04,11.05,11.09,0.09,0.03,0.32,0.31,1202.67,30.04,0.0,1101.39,-2.65
113.93,0.02,11.05,11.1,0.1,0.04,0.24,0.31,1205.52,30.04,0.0,1101.5,-2.46
113.94,-0.01,11.04,11.09,0.1,0.05,0.13,0.3,1207.17,30.05,0.0,1101.56,-2.3
113.95,-0.05,11.03,11.09,0.11,0.06,0.04,0.3,1207.96,30.05,0.0,1101.57,-2.18
113.96,-0.11,11.01,11.08,0.1,0.06,-0.02,0.3,1208.01,30.06,0.0,1101.57,-2.15
113.97,-0.18,10.99,11.08,0.09,0.06,-0.02,0.28,1207.46,30.06,0.0,1101.57,-2.21
113.98,-0.26,10.97,11.09,0.07,0.05,0.01,0.25,1206.04,30.06,0.0,1101.55,-2.33
113.99,-0.31,10.97,11.11,0.06,0.04,0.05,0.23,1202.55,30.06,0.0,1101.43,-2.5
114.0,-0.32,10.98,11.13,0.04,0.02,0.08,0.24,1196.26,30.05,0.0,1101.15,-2.69
114.01,-0.28,11.01,11.16,0.04,0.01,0.09,0.27,1188.85,30.05,0.0,1100.81,-2.87
114.02,-0.21,11.03,11.18,0.04,-0.0,0.07,0.29,1183.65,30.05,0.0,1100.64,-2.97
114.03,-0.13,11.05,11.21,0.05,-0.01,0.04,0.28,1182.93,30.04,0.0,1100.78,-2.96
114.04,-0.06,11.06,11.23,0.06,-0.01,-0.0,0.24,1186.21,30.04,0.0,1101.17,-2.86
114.05,-0.02,11.07,11.25,0.07,-0.0,-0.03,0.2,1191.46,30.04,0.0,1101.62,-2.7
114.06,0.01,11.09,11.26,0.08,0.01,-0.05,0.16,1196.66,30.04,0.0,1101.94,-2.53
114.07,0.01,11.1,11.28,0.09,0.02,-0.04,0.12,1200.67,30.04,0.0,1102.09,-2.38
114.08,-0.0,11.13,11.28,0.1,0.03,-0.03,0.1,1203.41,30.05,0.0,1102.06,-2.27
114.09,-0.02,11.16,11.28,0.1,0.05,0.0,0.08,1205.32,30.04,0.0,1101.92,-2.23
114.1,-0.05,11.19,11.28,0.1,0.06,0.04,0.06,1206.71,30.04,0.0,1101.74,-2.24
114.11,-0.1,11.2,11.27,0.09,0.07,0.07,0.08,1207.71,30.04,0.0,1101.62,-2.34
114.12,-0.18,11.19,11.26,0.08,0.07,0.1,0.14,1208.43,30.04,0.0,1101.61,-2.52
114.13,-0.27,11.16,11.26,0.06,0.06,0.11,0.23,1208.27,30.04,0.0,1101.7,-2.73
114.14,-0.34,11.16,11.26,0.05,0.04,0.1,0.31,1205.49,30.04,0.0,1101.85,-2.89
114.15,-0.37,11.21,11.27,0.03,0.03,0.06,0.35,1199.04,30.04,0.0,1102.04,-2.93
114.16,-0.34,11.28,11.29,0.03,0.02,-0.0,0.34,1190.94,30.03,0.0,1102.2,-2.87
114.17,-0.26,11.35,11.32,0.03,0.01,-0.06,0.3,1185.42,30.03,0.0,1102.31,-2.73
114.18,-0.14,11.37,11.35,0.03,0.01,-0.11,0.23,1185.38,30.03,0.0,1102.35,-2.55
114.19,-0.01,11.35,11.38,0.04,0.01,-0.13,0.16,1190.18,30.03,0.0,1102.33,-2.38
114.2,0.1,11.29,11.41,0.05,0.01,-0.15,0.11,1196.99,30.04,0.0,1102.34,-2.25
114.21,0.15,11.22,11.43,0.07,0.02,-0.15,0.09,1203.14,30.04,0.0,1102.43,-2.19
114.22,0.16,11.16,11.43,0.08,0.03,-0.16,0.1,1207.17,30.04,0.0,1102.57,-2.2
114.23,0.13,11.14,11.44,0.09,0.04,-0.15,0.13,1208.77,30.05,0.0,1102.71,-2.28
114.24,0.08,11.16,11.44,0.1,0.05,-0.13,0.16,1208.41,30.04,0.0,1102.81,-2.41
114.25,0.02,11.22,11.44,0.09,0.06,-0.11,0.19,1207.07,30.04,0.0,1102.84,-2.57
114.26,-0.06,11.29,11.44,0.08,0.06,-0.08,0.22,1205.79,30.04,0.0,1102.8,-2.71
114.27,-0.17,11.33,11.44,0.06,0.06,-0.04,0.26,1205.26,30.04,0.0,1102.71,-2.8
114.28,-0.29,11.35,11.43,0.04,0.05,-0.01,0.3,1204.88,30.04,0.0,1102.68,-2.83
114.29,-0.38,11.37,11.43,0.03,0.04,0.03,0.31,1202.47,30.04,0.0,1102.97,-2.8
114.3,-0.4,11.39,11.45,0.01,0.02,0.06,0.3,1196.5,30.04,0.0,1103.75,-2.7
114.31,-0.35,11.42,11.47,0.01,0.01,0.08,0.25,1189.04,30.04,0.0,1104.82,-2.58
114.32,-0.25,11.43,11.5,0.01,-0.01,0.08,0.21,1185.15,30.05,0.0,1105.83,-2.45
114.33,-0.1,11.42,11.52,0.02,-0.01,0.04,0.19,1188.35,30.05,0.0,1106.49,-2.34
114.34,0.04,11.38,11.53,0.03,-0.01,-0.02,0.2,1197.14,30.05,0.0,1106.79,-2.26
114.35,0.15,11.32,11.54,0.05,-0.0,-0.07,0.22,1206.81,30.05,0.0,1107.01,-2.26
114.36,0.19,11.26,11.54,0.07,0.0,-0.07,0.24,1213.37,30.05,0.0,1107.4,-2.34
114.37,0.18,11.22,11.55,0.08,0.01,-0.04,0.24,1215.86,30.05,0.0,1108.0,-2.47
114.38,0.14,11.22,11.55,0.09,0.02,0.02,0.25,1215.9,30.04,0.0,1108.77,-2.63
114.39,0.1,11.28,11.55,0.09,0.03,0.07,0.25,1215.56,30.04,0.0,1109.65,-2.8
114.4,0.06,11.38,11.55,0.09,0.04,0.11,0.25,1216.06,30.05,0.0,1110.46,-2.94
114.41,-0.0,11.47,11.55,0.08,0.04,0.15,0.25,1217.93,30.05,0.0,1111.05,-3.0
114.42,-0.11,11.52,11.55,0.07,0.04,0.19,0.23,1221.12,30.06,0.0,1111.33,-2.93
114.43,-0.23,11.53,11.54,0.05,0.04,0.24,0.22,1223.94,30.06,0.0,1111.38,-2.78
114.44,-0.33,11.52,11.54,0.04,0.04,0.26,0.22,1222.88,30.06,0.0,1111.4,-2.61
114.45,-0.36,11.53,11.55,0.03,0.02,0.25,0.26,1215.82,30.06,0.0,1111.58,-2.46
114.46,-0.33,11.55,11.57,0.02,0.0,0.2,0.32,1205.22,30.06,0.0,1111.96,-2.37
114.47,-0.25,11.56,11.6,0.02,-0.01,0.13,0.36,1196.78,30.06,0.0,1112.59,-2.33
114.48,-0.12,11.55,11.62,0.02,-0.02,0.05,0.37,1194.66,30.06,0.0,1113.46,-2.33
114.49,0.01,11.5,11.64,0.04,-0.01,-0.02,0.33,1198.41,30.06,0.0,1114.41,-2.37
114.5,0.1,11.44,11.66,0.05,-0.0,-0.08,0.27,1204.31,30.05,0.0,1115.24,-2.45
114.51,0.15,11.37,11.67,0.08,0.02,-0.13,0.2,1208.83,30.05,0.0,1115.86,-2.58
114.52,0.15,11.31,11.67,0.1,0.04,-0.14,0.15,1210.81,30.04,0.0,1116.26,-2.72
114.53,0.13,11.29,11.67,0.12,0.05,-0.09,0.13,1211.32,30.04,0.0,1116.62,-2.82
114.54,0.09,11.34,11.66,0.12,0.07,0.05,0.15,1211.84,30.04,0.0,1117.08,-2.85
114.55,0.06,11.42,11.66,0.11,0.07,0.23,0.19,1213.2,30.04,0.0,1117.64,-2.81
114.56,-0.0,11.51,11.66,0.09,0.07,0.37,0.25,1215.81,30.04,0.0,1118.23,-2.72
114.57,-0.1,11.57,11.66,0.07,0.06,0.4,0.3,1219.63,30.04,0.0,1118.77,-2.58
114.58,-0.23,11.6,11.67,0.05,0.05,0.33,0.34,1222.97,30.04,0.0,1119.21,-2.45
114.59,-0.32,11.61,11.68,0.04,0.04,0.22,0.35,1222.31,30.05,0.0,1119.55,-2.34
114.6,-0.35,11.62,11.7,0.03,0.02,0.11,0.34,1215.52,30.05,0.0,1119.81,-2.28
114.61,-0.32,11.64,11.72,0.02,0.0,0.04,0.31,1205.08,30.06,0.0,1120.08,-2.27
114.62,-0.23,11.64,11.74,0.02,-0.01,-0.02,0.3,1196.73,30.06,0.0,1120.58,-2.32
114.63,-0.1,11.6,11.76,0.03,-0.01,-0.07,0.3,1194.65,30.06,0.0,1121.47,-2.43
114.64,0.04,11.53,11.77,0.05,-0.01,-0.1,0.33,1198.42,30.06,0.0,1122.56,-2.56
114.65,0.13,11.47,11.78,0.07,-0.01,-0.11,0.33,1204.32,30.05,0.0,1123.53,-2.67
114.66,0.16,11.44,11.8,0.09,0.0,-0.06,0.29,1208.83,30.04,0.0,1124.13,-2.74
114.67,0.14,11.44,11.81,0.1,0.02,0.03,0.22,1210.78,30.04,0.0,1124.35,-2.75
114.68,0.1,11.48,11.82,0.11,0.02,0.15,0.16,1211.25,30.04,0.0,1124.37,-2.69
114.69,0.07,11.53,11.81,0.1,0.03,0.29,0.13,1211.76,30.04,0.0,1124.37,-2.56
114.7,0.05,11.59,11.79,0.09,0.03,0.41,0.14,1213.11,30.04,0.0,1124.5,-2.41
114.71,0.01,11.62,11.78,0.08,0.03,0.48,0.19,1215.71,30.05,0.0,1124.97,-2.28
114.72,-0.08,11.62,11.76,0.06,0.03,0.47,0.24,1219.53,30.05,0.0,1125.84,-2.21
114.73,-0.2,11.61,11.75,0.04,0.02,0.38,0.29,1222.87,30.05,0.0,1126.95,-2.2
114.74,-0.3,11.6,11.75,0.03,0.01,0.27,0.32,1222.2,30.05,0.0,1128.02,-2.27
114.75,-0.33,11.62,11.76,0.02,-0.0,0.14,0.31,1215.38,30.05,0.0,1128.87,-2.38
114.76,-0.3,11.67,11.77,0.02,-0.01,0.03,0.27,1205.0,30.04,0.0,1129.42,-2.53
114.77,-0.23,11.72,11.79,0.02,-0.02,-0.04,0.22,1197.02,30.04,0.0,1129.73,-2.67
114.78,-0.14,11.74,11.8,0.03,-0.02,-0.07,0.18,1195.79,30.04,0.0,1129.88,-2.82
114.79,-0.06,11.73,11.82,0.04,-0.02,-0.07,0.14,1200.6,30.05,0.0,1130.03,-2.93
114.8,-0.01,11.71,11.84,0.05,-0.02,-0.06,0.11,1207.16,30.05,0.0,1130.4,-2.97
114.81,-0.0,11.68,11.86,0.07,-0.01,-0.04,0.08,1211.53,30.06,0.0,1131.13,-2.92
114.82,-0.02,11.66,11.87,0.09,0.01,-0.03,0.06,1212.64,30.06,0.0,1132.12,-2.8
114.83,-0.04,11.65,11.87,0.11,0.02,-0.03,0.06,1211.96,30.07,0.0,1133.16,-2.66
114.84,-0.03,11.66,11.87,0.11,0.03,-0.02,0.1,1211.34,30.06,0.0,1134.09,-2.52
114.85,-0.0,11.68,11.86,0.1,0.04,-0.01,0.16,1212.02,30.06,0.0,1134.78,-2.42
114.86,-0.0,11.69,11.85,0.08,0.05,-0.01,0.22,1214.99,30.06,0.0,1135.14,-2.38
114.87,-0.07,11.69,11.84,0.06,0.05,-0.02,0.27,1220.47,30.05,0.0,1135.17,-2.41
114.88,-0.17,11.69,11.83,0.04,0.04,-0.05,0.29,1226.1,30.05,0.0,1134.97,-2.48
114.89,-0.26,11.7,11.83,0.03,0.03,-0.06,0.29,1227.03,30.05,0.0,1134.71,-2.6
114.9,-0.3,11.73,11.83,0.02,0.02,-0.06,0.29,1220.2,30.04,0.0,1134.52,-2.76
114.91,-0.27,11.77,11.84,0.02,0.01,-0.03,0.29,1208.4,30.03,0.0,1134.43,-2.9
114.92,-0.2,11.8,11.84,0.02,-0.0,0.01,0.28,1198.57,30.02,0.0,1134.41,-2.98
114.93,-0.1,11.79,11.85,0.02,-0.01,0.06,0.25,1195.9,30.01,0.0,1134.39,-2.94
114.94,0.0,11.75,11.86,0.02,-0.01,0.1,0.2,1200.05,30.01,0.0,1134.37,-2.82
114.95,0.06,11.71,11.87,0.03,-0.0,0.14,0.17,1206.66,30.01,0.0,1134.42,-2.66
114.96,0.04,11.68,11.89,0.05,0.01,0.17,0.16,1211.53,30.01,0.0,1134.55,-2.51
114.97,-0.02,11.67,11.91,0.07,0.01,0.19,0.17,1213.28,30.01,0.0,1134.75,-2.41
114.98,-0.08,11.69,11.93,0.08,0.02,0.18,0.19,1213.17,30.0,0.0,1134.9,-2.38
114.99,-0.11,11.72,11.94,0.09,0.03,0.14,0.2,1212.94,29.99,0.0,1134.92,-2.41
115.0,-0.1,11.76,11.94,0.09,0.04,0.08,0.2,1213.63,29.98,0.0,1134.81,-2.49
115.01,-0.1,11.79,11.93,0.09,0.05,0.01,0.18,1215.79,29.97,0.0,1134.58,-2.61
115.02,-0.15,11.8,11.92,0.08,0.04,-0.04,0.15,1219.41,29.97,0.0,1134.25,-2.75
115.03,-0.23,11.79,11.9,0.07,0.04,-0.08,0.13,1222.74,29.98,0.0,1133.89,-2.87
115.04,-0.3,11.8,11.89,0.05,0.02,-0.07,0.13,1222.16,29.98,0.0,1133.61,-2.94
115.05,-0.31,11.84,11.9,0.04,0.01,-0.04,0.16,1215.45,30.0,0.0,1133.45,-2.93
115.06,-0.28,11.89,11.91,0.02,-0.0,0.02,0.21,1205.06,30.01,0.0,1133.41,-2.85
115.07,-0.2,11.92,11.93,0.01,-0.01,0.05,0.27,1196.73,30.02,0.0,1133.48,-2.72
115.08,-0.11,11.9,11.95,0.02,-0.02,0.05,0.32,1194.65,30.02,0.0,1133.63,-2.54
115.09,-0.03,11.84,11.97,0.03,-0.02,0.01,0.34,1197.45,30.01,0.0,1133.9,-2.37
115.1,0.02,11.78,11.99,0.04,-0.01,-0.04,0.34,1198.75,30.0,0.0,1134.46,-2.25
115.11,0.02,11.74,12.0,0.06,0.01,-0.07,0.32,1193.42,29.99,0.0,1135.43,-2.2
115.12,-0.02,11.74,12.02,0.08,0.02,-0.08,0.28,1183.03,29.99,0.0,1136.65,-2.22
115.13,-0.08,11.77,12.02,0.09,0.04,-0.06,0.24,1174.47,29.99,0.0,1137.81,-2.31
115.14,-0.12,11.82,12.02,0.1,0.04,-0.05,0.21,1173.25,29.99,0.0,1138.68,-2.46
115.15,-0.15,11.88,12.01,0.1,0.05,-0.02,0.19,1179.02,30.0,0.0,1139.18,-2.62
115.16,-0.18,11.91,11.99,0.09,0.04,0.01,0.18,1187.19,30.01,0.0,1139.25,-2.76
115.17,-0.23,11.93,11.98,0.07,0.03,0.05,0.17,1193.37,30.01,0.0,1138.97,-2.84
115.18,-0.3,11.93,11.97,0.05,0.02,0.1,0.17,1195.59,30.01,0.0,1138.49,-2.84
115.19,-0.34,11.92,11.97,0.03,0.01,0.13,0.16,1193.71,30.01,0.0,1138.03,-2.78
115.2,-0.34,11.91,11.98,0.02,0.0,0.13,0.13,1188.74,30.01,0.0,1137.73,-2.66
115.21,-0.3,11.9,11.99,0.01,-0.01,0.1,0.11,1183.02,30.01,0.0,1137.62,-2.51
115.22,-0.23,11.88,12.02,0.01,-0.02,0.06,0.11,1179.62,30.01,0.0,1137.71,-2.37
115.23,-0.14,11.84,12.05,0.02,-0.02,0.04,0.17,1180.33,30.01,0.0,1137.97,-2.27
115.24,-0.05,11.79,12.08,0.03,-0.02,0.03,0.26,1183.53,30.01,0.0,1138.31,-2.22
115.25,0.0,11.76,12.11,0.04,-0.01,0.07,0.35,1184.64,30.01,0.0,1138.63,-2.24
115.26,0.01,11.76,12.12,0.06,0.0,0.15,0.41,1180.25,30.01,0.0,1138.88,-2.3
115.27,-0.02,11.79,12.11,0.08,0.02,0.25,0.43,1172.25,30.01,0.0,1139.19,-2.4
115.28,-0.08,11.84,12.1,0.09,0.03,0.31,0.39,1166.87,30.01,0.0,1140.04,-2.52
115.29,-0.14,11.89,12.08,0.1,0.05,0.29,0.32,1168.85,30.02,0.0,1141.71,-2.63
115.3,-0.2,11.93,12.06,0.09,0.07,0.2,0.22,1177.19,30.02,0.0,1143.91,-2.72
115.31,-0.26,11.95,12.04,0.08,0.07,0.09,0.14,1187.03,30.02,0.0,1146.09,-2.74
115.32,-0.31,11.96,12.03,0.07,0.08,-0.01,0.1,1194.02,30.02,0.0,1147.82,-2.69
115.33,-0.35,11.96,12.02,0.05,0.07,-0.08,0.09,1196.41,30.02,0.0,1148.91,-2.58
115.34,-0.38,11.96,12.02,0.03,0.05,-0.11,0.12,1194.33,30.02,0.0,1149.39,-2.45
115.35,-0.38,11.96,12.02,0.02,0.04,-0.1,0.19,1189.04,30.01,0.0,1149.42,-2.32
115.36,-0.37,11.97,12.03,0.01,0.02,-0.06,0.26,1183.02,30.0,0.0,1149.39,-2.22
115.37,-0.32,11.98,12.05,0.01,0.01,0.0,0.31,1179.43,30.0,0.0,1149.92,-2.18
115.38,-0.25,11.98,12.07,0.01,0.01,0.07,0.34,1180.08,30.01,0.0,1151.41,-2.22
