시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
165.19,-0.3,3.23,2.95,0.1,0.08,0.03,0.07,1519.17,30.11,0.0,850.04,-2.78
165.2,-0.27,3.28,2.94,0.08,0.07,0.06,0.09,1513.48,30.11,0.0,850.29,-2.6
165.21,-0.25,3.3,2.93,0.06,0.06,0.07,0.12,1501.36,30.12,0.0,850.28,-2.42
165.22,-0.24,3.28,2.92,0.03,0.05,0.06,0.14,1486.62,30.11,0.0,850.11,-2.29
165.23,-0.23,3.26,2.92,0.01,0.04,0.04,0.15,1476.83,30.11,0.0,850.08,-2.22
165.24,-0.22,3.23,2.92,-0.0,0.03,0.02,0.14,1477.07,30.09,0.0,850.43,-2.21
165.25,-0.21,3.21,2.93,-0.0,0.02,-0.0,0.11,1485.98,30.08,0.0,851.05,-2.25
165.26,-0.21,3.19,2.95,0.01,0.02,-0.02,0.08,1498.33,30.08,0.0,851.53,-2.35
165.27,-0.23,3.17,2.97,0.02,0.02,-0.04,0.03,1509.24,30.08,0.0,851.57,-2.49
165.28,-0.27,3.15,2.98,0.04,0.03,-0.06,-0.01,1516.18,30.08,0.0,851.2,-2.65
165.29,-0.3,3.16,2.99,0.06,0.05,-0.06,-0.03,1518.86,30.08,0.0,850.74,-2.78
165.3,-0.3,3.19,2.99,0.07,0.06,-0.05,-0.02,1518.31,30.08,0.0,850.49,-2.85
165.31,-0.28,3.25,2.98,0.08,0.07,-0.02,0.0,1515.22,30.08,0.0,850.5,-2.85
165.32,-0.26,3.3,2.97,0.08,0.08,0.0,0.04,1508.54,30.07,0.0,850.65,-2.78
165.33,-0.24,3.32,2.95,0.08,0.08,0.02,0.07,1497.65,30.07,0.0,850.79,-2.63
165.34,-0.24,3.3,2.94,0.07,0.08,0.03,0.08,1485.64,30.08,0.0,850.85,-2.47
165.35,-0.24,3.26,2.93,0.05,0.07,0.03,0.09,1478.49,30.08,0.0,850.85,-2.35
165.36,-0.23,3.19,2.92,0.04,0.06,0.02,0.09,1480.02,30.09,0.0,850.82,-2.35
165.37,-0.22,3.11,2.91,0.02,0.05,0.0,0.08,1488.69,30.09,0.0,850.83,-2.43
165.38,-0.21,3.06,2.91,0.0,0.04,-0.01,0.08,1499.72,30.09,0.0,851.01,-2.54
165.39,-0.23,3.03,2.92,-0.01,0.03,-0.03,0.09,1508.9,30.09,0.0,851.41,-2.64
165.4,-0.26,3.05,2.93,-0.0,0.02,-0.03,0.1,1514.31,30.1,0.0,851.9,-2.71
165.41,-0.29,3.09,2.94,0.01,0.02,-0.04,0.1,1516.1,30.1,0.0,852.22,-2.75
165.42,-0.29,3.15,2.96,0.02,0.02,-0.03,0.1,1515.5,30.09,0.0,852.18,-2.79
165.43,-0.27,3.21,2.97,0.04,0.03,-0.02,0.09,1512.98,30.08,0.0,851.88,-2.82
165.44,-0.25,3.25,2.98,0.05,0.04,-0.02,0.08,1507.14,30.07,0.0,851.61,-2.82
165.45,-0.24,3.26,2.98,0.07,0.05,-0.01,0.08,1497.06,30.07,0.0,851.62,-2.75
165.46,-0.24,3.23,2.98,0.08,0.06,-0.01,0.09,1485.6,30.08,0.0,851.88,-2.65
165.47,-0.24,3.18,2.97,0.08,0.07,-0.0,0.11,1478.58,30.08,0.0,852.13,-2.54
165.48,-0.23,3.11,2.96,0.08,0.07,0.01,0.14,1479.8,30.08,0.0,852.13,-2.45
165.49,-0.22,3.04,2.94,0.07,0.07,0.02,0.17,1487.86,30.07,0.0,851.92,-2.41
165.5,-0.22,2.99,2.92,0.05,0.06,0.03,0.19,1498.1,30.06,0.0,851.68,-2.42
165.51,-0.24,2.96,2.91,0.03,0.05,0.02,0.21,1506.42,30.06,0.0,851.61,-2.49
165.52,-0.28,2.96,2.91,0.01,0.04,0.0,0.21,1511.28,30.07,0.0,851.73,-2.59
165.53,-0.31,2.99,2.91,-0.0,0.03,-0.01,0.21,1513.62,30.08,0.0,851.9,-2.71
165.54,-0.31,3.04,2.92,-0.01,0.02,-0.03,0.18,1515.12,30.09,0.0,852.02,-2.83
165.55,-0.29,3.11,2.93,-0.0,0.01,-0.04,0.15,1515.53,30.1,0.0,852.04,-2.92
165.56,-0.27,3.19,2.94,0.01,0.01,-0.04,0.12,1511.96,30.1,0.0,851.97,-2.94
165.57,-0.25,3.29,2.96,0.02,0.01,-0.04,0.09,1502.44,30.1,0.0,851.88,-2.87
165.58,-0.25,3.38,2.97,0.04,0.02,-0.04,0.07,1489.85,30.09,0.0,851.8,-2.74
165.59,-0.24,3.42,2.98,0.06,0.04,-0.04,0.07,1480.64,30.09,0.0,851.79,-2.57
165.6,-0.23,3.39,2.98,0.07,0.05,-0.02,0.07,1479.33,30.1,0.0,851.9,-2.39
165.61,-0.22,3.32,2.98,0.08,0.07,-0.0,0.09,1485.38,30.11,0.0,852.07,-2.25
165.62,-0.22,3.22,2.97,0.09,0.08,0.02,0.1,1495.17,30.12,0.0,852.23,-2.19
165.63,-0.24,3.14,2.96,0.08,0.08,0.04,0.1,1505.03,30.12,0.0,852.32,-2.23
165.64,-0.28,3.09,2.95,0.07,0.08,0.05,0.1,1512.63,30.12,0.0,852.32,-2.34
165.65,-0.32,3.07,2.94,0.05,0.08,0.06,0.09,1517.32,30.12,0.0,852.24,-2.48
165.66,-0.32,3.07,2.94,0.04,0.07,0.05,0.08,1519.6,30.12,0.0,852.12,-2.6
165.67,-0.3,3.08,2.93,0.02,0.06,0.03,0.08,1519.18,30.13,0.0,851.96,-2.69
165.68,-0.28,3.13,2.93,0.01,0.05,0.01,0.09,1513.81,30.13,0.0,851.73,-2.74
165.69,-0.25,3.2,2.93,0.01,0.04,-0.01,0.09,1502.27,30.13,0.0,851.4,-2.74
165.7,-0.24,3.28,2.93,0.01,0.03,-0.02,0.08,1488.2,30.13,0.0,851.16,-2.71
165.71,-0.22,3.33,2.94,0.02,0.02,-0.02,0.08,1478.87,30.12,0.0,851.45,-2.65
165.72,-0.2,3.32,2.95,0.04,0.02,-0.02,0.07,1479.18,30.12,0.0,852.57,-2.55
165.73,-0.18,3.27,2.96,0.05,0.03,-0.01,0.06,1487.81,30.12,0.0,854.22,-2.43
165.74,-0.18,3.19,2.97,0.07,0.04,-0.01,0.05,1499.68,30.12,0.0,855.77,-2.34
165.75,-0.21,3.12,2.98,0.08,0.05,-0.01,0.04,1510.1,30.12,0.0,856.76,-2.31
165.76,-0.25,3.05,2.98,0.08,0.06,-0.01,0.03,1516.75,30.11,0.0,857.12,-2.34
165.77,-0.29,2.97,2.97,0.09,0.08,-0.01,0.03,1519.66,30.11,0.0,857.15,-2.41
165.78,-0.31,2.88,2.96,0.08,0.08,0.01,0.04,1520.03,30.11,0.0,857.18,-2.52
165.79,-0.3,2.8,2.95,0.07,0.08,0.02,0.05,1518.07,30.12,0.0,857.41,-2.62
165.8,-0.28,2.76,2.95,0.05,0.08,0.04,0.07,1511.67,30.12,0.0,858.06,-2.7
165.81,-0.27,2.8,2.94,0.04,0.07,0.04,0.09,1499.51,30.12,0.0,859.18,-2.74
165.82,-0.26,2.9,2.93,0.02,0.06,0.03,0.1,1485.17,30.11,0.0,860.53,-2.72
165.83,-0.24,3.0,2.92,0.01,0.05,0.01,0.1,1475.96,30.1,0.0,861.78,-2.64
165.84,-0.22,3.03,2.92,0.0,0.03,-0.02,0.11,1476.74,30.09,0.0,862.7,-2.48
165.85,-0.19,3.01,2.92,0.01,0.02,-0.04,0.11,1486.01,30.09,0.0,863.24,-2.3
165.86,-0.18,2.97,2.93,0.02,0.02,-0.05,0.11,1498.33,30.09,0.0,863.57,-2.16
165.87,-0.2,2.95,2.95,0.04,0.02,-0.05,0.09,1508.77,30.09,0.0,863.87,-2.11
165.88,-0.24,2.95,2.96,0.06,0.02,-0.04,0.07,1515.02,30.09,0.0,864.27,-2.16
165.89,-0.29,2.94,2.97,0.07,0.03,-0.02,0.05,1517.16,30.09,0.0,864.97,-2.25
165.9,-0.31,2.91,2.98,0.08,0.05,0.0,0.05,1516.51,30.09,0.0,866.06,-2.36
165.91,-0.3,2.85,2.98,0.08,0.06,0.03,0.05,1513.72,30.08,0.0,867.35,-2.45
165.92,-0.29,2.82,2.97,0.09,0.07,0.04,0.06,1507.56,30.08,0.0,868.56,-2.53
165.93,-0.28,2.84,2.96,0.08,0.08,0.05,0.08,1497.19,30.08,0.0,869.5,-2.62
165.94,-0.28,2.91,2.94,0.07,0.08,0.05,0.09,1485.57,30.08,0.0,870.1,-2.7
165.95,-0.27,2.95,2.93,0.05,0.08,0.05,0.11,1478.63,30.09,0.0,870.41,-2.75
