시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
92.27,-0.3,9.55,9.66,0.08,0.08,-0.06,0.16,1205.93,29.55,0.0,1021.54,-2.4
92.28,-0.22,9.54,9.68,0.07,0.06,-0.03,0.18,1206.24,29.55,0.0,1021.7,-2.52
92.29,-0.14,9.55,9.71,0.05,0.05,0.02,0.21,1209.0,29.55,0.0,1021.83,-2.64
92.3,-0.07,9.58,9.75,0.04,0.03,0.06,0.24,1213.36,29.55,0.0,1021.88,-2.73
92.31,-0.03,9.64,9.79,0.04,0.02,0.05,0.27,1218.17,29.54,0.0,1021.8,-2.76
92.32,-0.02,9.72,9.84,0.04,0.02,0.01,0.29,1221.71,29.53,0.0,1021.67,-2.74
92.33,-0.03,9.81,9.89,0.05,0.02,-0.04,0.3,1221.52,29.52,0.0,1021.65,-2.66
92.34,-0.04,9.9,9.93,0.06,0.02,-0.06,0.3,1216.41,29.52,0.0,1021.82,-2.54
92.35,-0.06,9.98,9.95,0.07,0.02,-0.06,0.29,1208.72,29.53,0.0,1022.16,-2.41
92.36,-0.1,10.02,9.97,0.08,0.03,-0.04,0.29,1203.4,29.53,0.0,1022.54,-2.31
92.37,-0.18,10.03,9.99,0.08,0.04,-0.01,0.28,1203.94,29.54,0.0,1022.85,-2.25
92.38,-0.28,10.02,10.01,0.09,0.06,0.02,0.28,1209.14,29.54,0.0,1023.05,-2.24
92.39,-0.36,10.0,10.02,0.09,0.07,0.04,0.29,1214.19,29.54,0.0,1023.12,-2.29
92.4,-0.4,9.97,10.03,0.09,0.08,0.03,0.28,1215.13,29.53,0.0,1023.08,-2.4
92.41,-0.38,9.94,10.04,0.08,0.08,0.01,0.28,1211.99,29.53,0.0,1022.97,-2.52
92.42,-0.31,9.92,10.05,0.07,0.07,-0.02,0.27,1208.02,29.53,0.0,1022.8,-2.64
92.43,-0.22,9.9,10.06,0.06,0.06,-0.05,0.26,1206.23,29.53,0.0,1022.58,-2.73
92.44,-0.11,9.89,10.08,0.04,0.05,-0.08,0.25,1207.58,29.53,0.0,1022.36,-2.77
92.45,-0.03,9.9,10.1,0.03,0.04,-0.11,0.23,1211.74,29.54,0.0,1022.18,-2.75
92.46,0.01,9.93,10.12,0.03,0.03,-0.14,0.21,1217.73,29.54,0.0,1022.07,-2.64
92.47,0.03,9.98,10.14,0.04,0.03,-0.16,0.18,1223.25,29.54,0.0,1022.04,-2.48
92.48,0.02,10.04,10.16,0.06,0.02,-0.17,0.15,1224.87,29.53,0.0,1022.11,-2.31
92.49,0.0,10.12,10.19,0.08,0.03,-0.15,0.12,1220.67,29.54,0.0,1022.28,-2.17
92.5,-0.02,10.21,10.22,0.09,0.04,-0.1,0.09,1212.89,29.54,0.0,1022.51,-2.07
92.51,-0.07,10.27,10.25,0.1,0.05,-0.05,0.07,1206.77,29.54,0.0,1022.78,-2.05
92.52,-0.17,10.3,10.28,0.1,0.06,0.01,0.08,1206.2,29.54,0.0,1023.07,-2.1
92.53,-0.28,10.31,10.31,0.1,0.07,0.06,0.1,1210.35,29.54,0.0,1023.36,-2.22
92.54,-0.37,10.31,10.34,0.09,0.08,0.08,0.14,1214.72,29.54,0.0,1023.64,-2.38
92.55,-0.39,10.32,10.35,0.07,0.08,0.08,0.19,1215.42,29.54,0.0,1023.9,-2.57
92.56,-0.35,10.35,10.36,0.07,0.08,0.05,0.24,1212.39,29.55,0.0,1024.12,-2.75
92.57,-0.25,10.36,10.36,0.06,0.07,0.03,0.28,1208.62,29.55,0.0,1024.25,-2.85
92.58,-0.12,10.35,10.38,0.05,0.05,0.02,0.33,1206.95,29.55,0.0,1024.26,-2.82
92.59,0.0,10.33,10.39,0.04,0.04,0.02,0.37,1208.27,29.55,0.0,1024.18,-2.69
92.6,0.09,10.29,10.42,0.03,0.03,0.03,0.38,1212.38,29.55,0.0,1024.08,-2.52
92.61,0.13,10.26,10.45,0.03,0.03,0.02,0.36,1218.41,29.55,0.0,1023.99,-2.34
92.62,0.12,10.24,10.47,0.03,0.02,0.01,0.31,1224.03,29.55,0.0,1023.95,-2.21
92.63,0.09,10.27,10.5,0.04,0.02,-0.02,0.25,1225.6,29.55,0.0,1023.93,-2.15
92.64,0.04,10.34,10.53,0.06,0.03,-0.06,0.16,1221.05,29.55,0.0,1023.94,-2.18
92.65,-0.01,10.43,10.56,0.07,0.04,-0.1,0.08,1212.66,29.54,0.0,1023.93,-2.26
92.66,-0.08,10.52,10.58,0.09,0.05,-0.11,0.01,1205.75,29.54,0.0,1023.86,-2.41
92.67,-0.18,10.58,10.6,0.1,0.06,-0.07,-0.02,1204.29,29.54,0.0,1023.71,-2.59
92.68,-0.3,10.59,10.61,0.1,0.07,0.0,-0.04,1206.95,29.54,0.0,1023.5,-2.77
92.69,-0.38,10.59,10.62,0.1,0.08,0.06,-0.02,1207.54,29.54,0.0,1023.31,-2.88
92.7,-0.41,10.57,10.63,0.09,0.08,0.08,0.02,1201.15,29.54,0.0,1023.19,-2.88
92.71,-0.36,10.56,10.65,0.08,0.08,0.06,0.08,1189.54,29.55,0.0,1023.16,-2.78
92.72,-0.26,10.54,10.66,0.06,0.06,0.03,0.12,1179.52,29.55,0.0,1023.22,-2.64
92.73,-0.12,10.51,10.66,0.04,0.05,0.0,0.15,1176.52,29.55,0.0,1023.37,-2.47
92.74,0.02,10.48,10.66,0.03,0.04,-0.0,0.15,1180.2,29.55,0.0,1023.57,-2.33
92.75,0.12,10.45,10.66,0.02,0.02,-0.01,0.15,1185.66,29.55,0.0,1023.84,-2.24
92.76,0.16,10.44,10.67,0.02,0.01,-0.02,0.14,1188.36,29.55,0.0,1024.16,-2.21
92.77,0.14,10.45,10.7,0.02,0.01,-0.04,0.15,1187.27,29.54,0.0,1024.48,-2.23
92.78,0.1,10.5,10.73,0.03,0.01,-0.05,0.15,1184.19,29.54,0.0,1024.7,-2.32
92.79,0.05,10.59,10.77,0.05,0.01,-0.03,0.14,1181.37,29.54,0.0,1024.74,-2.49
92.8,0.02,10.7,10.81,0.07,0.02,-0.01,0.12,1180.24,29.54,0.0,1024.63,-2.69
92.81,-0.03,10.8,10.84,0.08,0.04,0.02,0.12,1181.76,29.54,0.0,1024.39,-2.85
92.82,-0.14,10.86,10.85,0.1,0.05,0.02,0.12,1186.0,29.53,0.0,1024.07,-2.92
92.83,-0.26,10.89,10.85,0.1,0.07,0.0,0.14,1190.79,29.53,0.0,1023.73,-2.9
92.84,-0.36,10.88,10.85,0.1,0.08,-0.02,0.16,1191.94,29.53,0.0,1023.38,-2.81
92.85,-0.38,10.87,10.84,0.1,0.08,-0.03,0.16,1186.81,29.53,0.0,1023.0,-2.66
92.86,-0.33,10.86,10.83,0.09,0.08,-0.03,0.15,1177.8,29.53,0.0,1022.66,-2.49
92.87,-0.22,10.83,10.84,0.08,0.07,-0.02,0.15,1171.19,29.53,0.0,1022.46,-2.35
92.88,-0.06,10.79,10.86,0.07,0.06,-0.01,0.15,1171.62,29.54,0.0,1022.44,-2.26
92.89,0.1,10.73,10.88,0.05,0.05,0.0,0.17,1178.1,29.55,0.0,1022.59,-2.22
92.9,0.22,10.67,10.91,0.05,0.04,0.03,0.19,1185.43,29.55,0.0,1022.82,-2.24
92.91,0.26,10.64,10.92,0.04,0.03,0.08,0.21,1189.1,29.56,0.0,1023.09,-2.32
92.92,0.24,10.64,10.94,0.04,0.02,0.14,0.22,1188.31,29.56,0.0,1023.33,-2.43
92.93,0.19,10.68,10.95,0.05,0.02,0.19,0.21,1185.28,29.56,0.0,1023.56,-2.55
92.94,0.14,10.76,10.97,0.06,0.02,0.21,0.17,1182.53,29.56,0.0,1023.78,-2.67
92.95,0.09,10.87,11.0,0.07,0.03,0.19,0.12,1181.5,29.56,0.0,1023.97,-2.76
92.96,0.02,10.97,11.02,0.08,0.03,0.15,0.09,1182.87,29.55,0.0,1024.07,-2.8
92.97,-0.09,11.04,11.05,0.08,0.04,0.1,0.1,1186.46,29.55,0.0,1024.05,-2.77
92.98,-0.22,11.08,11.06,0.08,0.04,0.05,0.14,1190.3,29.54,0.0,1023.94,-2.69
92.99,-0.32,11.1,11.07,0.08,0.05,0.03,0.2,1190.73,29.54,0.0,1023.82,-2.58
93.0,-0.36,11.09,11.08,0.08,0.06,0.05,0.26,1185.45,29.54,0.0,1023.77,-2.47
93.01,-0.31,11.07,11.08,0.07,0.06,0.09,0.29,1176.81,29.54,0.0,1023.77,-2.37
93.02,-0.21,11.03,11.08,0.06,0.06,0.11,0.3,1170.71,29.54,0.0,1023.8,-2.32
93.03,-0.08,10.96,11.08,0.05,0.06,0.09,0.27,1171.45,29.55,0.0,1023.8,-2.34
93.04,0.04,10.88,11.07,0.05,0.05,0.03,0.22,1177.93,29.55,0.0,1023.8,-2.4
93.05,0.12,10.82,11.07,0.04,0.04,-0.02,0.2,1185.15,29.55,0.0,1023.91,-2.51
93.06,0.14,10.78,11.08,0.04,0.02,-0.03,0.24,1188.76,29.54,0.0,1024.21,-2.65
93.07,0.1,10.77,11.1,0.04,0.01,-0.0,0.3,1188.04,29.54,0.0,1024.66,-2.77
93.08,0.06,10.82,11.12,0.04,-0.01,0.04,0.35,1185.14,29.54,0.0,1025.22,-2.84
93.09,0.04,10.91,11.14,0.05,-0.01,0.07,0.32,1182.53,29.54,0.0,1025.81,-2.81
93.1,0.03,11.03,11.16,0.06,0.0,0.09,0.24,1181.61,29.54,0.0,1026.34,-2.7
93.11,0.0,11.14,11.17,0.07,0.02,0.08,0.14,1183.02,29.55,0.0,1026.75,-2.55
93.12,-0.09,11.22,11.18,0.08,0.04,0.07,0.06,1186.61,29.55,0.0,1027.0,-2.4
93.13,-0.21,11.27,11.19,0.09,0.05,0.07,0.01,1190.3,29.56,0.0,1027.18,-2.28
93.14,-0.31,11.29,11.2,0.1,0.07,0.08,-0.01,1190.14,29.56,0.0,1027.53,-2.21
93.15,-0.34,11.29,11.19,0.1,0.07,0.12,-0.02,1183.65,29.56,0.0,1028.23,-2.19
93.16,-0.29,11.28,11.19,0.09,0.08,0.18,-0.02,1173.57,29.55,0.0,1029.16,-2.22
93.17,-0.19,11.25,11.19,0.07,0.07,0.21,-0.0,1166.59,29.55,0.0,1030.04,-2.3
93.18,-0.06,11.2,11.2,0.05,0.06,0.21,0.05,1167.58,29.55,0.0,1030.67,-2.43
93.19,0.06,11.13,11.21,0.02,0.05,0.17,0.13,1175.22,29.55,0.0,1030.97,-2.57
93.2,0.13,11.08,11.22,-0.0,0.04,0.11,0.2,1183.77,29.55,0.0,1031.02,-2.66
93.21,0.13,11.08,11.24,-0.01,0.03,0.06,0.24,1188.24,29.56,0.0,1030.93,-2.68
93.22,0.08,11.11,11.27,-0.01,0.02,0.01,0.25,1187.71,29.56,0.0,1030.84,-2.63
93.23,0.01,11.18,11.3,0.01,0.02,-0.01,0.23,1184.38,29.56,0.0,1031.0,-2.54
93.24,-0.03,11.26,11.32,0.03,0.02,-0.0,0.19,1180.9,29.55,0.0,1031.53,-2.44
93.25,-0.05,11.33,11.34,0.05,0.04,0.02,0.14,1179.15,29.55,0.0,1032.31,-2.34
93.26,-0.08,11.38,11.35,0.07,0.05,0.05,0.11,1180.43,29.54,0.0,1033.1,-2.28
93.27,-0.14,11.41,11.35,0.08,0.07,0.07,0.1,1184.98,29.54,0.0,1033.71,-2.25
93.28,-0.23,11.41,11.35,0.1,0.08,0.08,0.12,1191.02,29.54,0.0,1034.06,-2.24
93.29,-0.31,11.4,11.34,0.11,0.08,0.07,0.15,1195.55,29.54,0.0,1034.11,-2.27
93.3,-0.33,11.38,11.33,0.11,0.08,0.05,0.17,1196.56,29.54,0.0,1033.91,-2.35
93.31,-0.3,11.36,11.32,0.1,0.08,0.01,0.18,1194.76,29.54,0.0,1033.64,-2.45
93.32,-0.24,11.34,11.32,0.09,0.07,-0.02,0.17,1193.06,29.54,0.0,1033.62,-2.54
93.33,-0.15,11.31,11.32,0.06,0.06,-0.04,0.14,1193.88,29.53,0.0,1034.05,-2.62
93.34,-0.07,11.28,11.33,0.04,0.05,-0.03,0.1,1196.94,29.53,0.0,1034.86,-2.66
93.35,-0.02,11.27,11.35,0.02,0.04,-0.02,0.07,1199.85,29.53,0.0,1035.91,-2.63
93.36,-0.01,11.28,11.37,0.01,0.03,-0.0,0.07,1200.55,29.54,0.0,1037.02,-2.53
93.37,-0.04,11.31,11.4,0.01,0.03,0.02,0.1,1199.18,29.54,0.0,1038.01,-2.39
93.38,-0.07,11.36,11.42,0.02,0.02,0.03,0.14,1197.78,29.55,0.0,1038.71,-2.26
93.39,-0.08,11.41,11.45,0.04,0.03,0.05,0.16,1198.15,29.55,0.0,1039.04,-2.18
93.4,-0.08,11.47,11.46,0.06,0.03,0.06,0.17,1200.4,29.55,0.0,1039.09,-2.16
93.41,-0.09,11.5,11.48,0.08,0.04,0.06,0.16,1203.44,29.54,0.0,1039.05,-2.2
93.42,-0.15,11.49,11.49,0.1,0.05,0.05,0.15,1206.14,29.54,0.0,1039.07,-2.28
93.43,-0.23,11.46,11.5,0.12,0.06,0.03,0.14,1207.6,29.54,0.0,1039.19,-2.4
93.44,-0.3,11.43,11.5,0.12,0.06,0.01,0.14,1206.89,29.54,0.0,1039.36,-2.54
93.45,-0.33,11.41,11.5,0.11,0.06,0.01,0.15,1203.77,29.54,0.0,1039.54,-2.71
93.46,-0.31,11.4,11.5,0.09,0.06,0.02,0.17,1199.55,29.55,0.0,1039.73,-2.86
93.47,-0.24,11.37,11.49,0.07,0.06,0.04,0.19,1196.63,29.56,0.0,1040.01,-2.93
93.48,-0.15,11.3,11.49,0.04,0.04,0.07,0.23,1196.61,29.57,0.0,1040.48,-2.88
93.49,-0.05,11.22,11.48,0.02,0.03,0.09,0.26,1198.9,29.57,0.0,1041.06,-2.73
93.5,0.0,11.15,11.48,0.01,0.02,0.08,0.28,1201.28,29.56,0.0,1041.6,-2.55
93.51,-0.0,11.14,11.48,0.0,0.01,0.03,0.29,1201.86,29.55,0.0,1042.02,-2.39
93.52,-0.05,11.19,11.49,0.01,0.01,-0.04,0.28,1200.82,29.54,0.0,1042.3,-2.29
93.53,-0.11,11.27,11.49,0.02,0.01,-0.08,0.25,1200.14,29.54,0.0,1042.57,-2.26
93.54,-0.14,11.38,11.5,0.04,0.02,-0.05,0.19,1201.54,29.54,0.0,1042.91,-2.29
93.55,-0.14,11.47,11.51,0.06,0.03,0.02,0.13,1204.84,29.55,0.0,1043.34,-2.36
93.56,-0.15,11.54,11.53,0.08,0.04,0.09,0.09,1208.64,29.56,0.0,1043.8,-2.49
93.57,-0.18,11.56,11.54,0.09,0.06,0.13,0.06,1211.63,29.56,0.0,1044.24,-2.66
93.58,-0.25,11.56,11.56,0.09,0.07,0.12,0.06,1212.84,29.56,0.0,1044.63,-2.84
93.59,-0.3,11.54,11.57,0.09,0.08,0.08,0.07,1211.22,29.56,0.0,1045.04,-2.96
93.6,-0.31,11.54,11.57,0.08,0.08,0.05,0.08,1206.49,29.56,0.0,1045.52,-2.97
93.61,-0.29,11.54,11.56,0.07,0.08,0.03,0.08,1200.34,29.55,0.0,1046.02,-2.88
93.62,-0.23,11.52,11.55,0.05,0.07,0.02,0.09,1195.71,29.55,0.0,1046.4,-2.73
93.63,-0.14,11.46,11.55,0.03,0.05,0.04,0.12,1194.55,29.56,0.0,1046.59,-2.54
93.64,-0.06,11.38,11.54,0.02,0.04,0.06,0.16,1196.37,29.56,0.0,1046.57,-2.36
93.65,-0.01,11.32,11.55,0.01,0.03,0.08,0.19,1198.91,29.56,0.0,1046.37,-2.23
93.66,-0.01,11.32,11.57,0.01,0.01,0.09,0.2,1200.14,29.56,0.0,1046.03,-2.16
93.67,-0.06,11.37,11.6,0.01,0.0,0.09,0.2,1199.82,29.55,0.0,1045.67,-2.17
93.68,-0.12,11.45,11.62,0.03,-0.01,0.07,0.18,1199.3,29.55,0.0,1045.49,-2.24
93.69,-0.16,11.54,11.65,0.05,-0.0,0.03,0.15,1199.89,29.54,0.0,1045.59,-2.38
93.7,-0.2,11.61,11.66,0.07,0.01,-0.02,0.13,1201.77,29.55,0.0,1045.93,-2.54
93.71,-0.23,11.65,11.67,0.09,0.03,-0.05,0.11,1204.36,29.55,0.0,1046.36,-2.67
93.72,-0.27,11.67,11.67,0.1,0.04,-0.05,0.11,1206.99,29.55,0.0,1046.76,-2.73
93.73,-0.31,11.68,11.67,0.11,0.05,-0.03,0.12,1208.67,29.55,0.0,1047.07,-2.72
93.74,-0.35,11.68,11.66,0.11,0.06,-0.02,0.13,1207.87,29.55,0.0,1047.25,-2.64
93.75,-0.37,11.69,11.65,0.1,0.06,-0.02,0.13,1203.83,29.55,0.0,1047.34,-2.52
93.76,-0.36,11.7,11.64,0.09,0.07,-0.03,0.13,1198.13,29.54,0.0,1047.34,-2.38
93.77,-0.31,11.71,11.64,0.07,0.06,-0.04,0.13,1193.97,29.54,0.0,1047.22,-2.28
93.78,-0.23,11.69,11.63,0.05,0.06,-0.03,0.16,1193.61,29.54,0.0,1046.96,-2.24
93.79,-0.13,11.65,11.64,0.03,0.05,0.01,0.21,1196.39,29.54,0.0,1046.65,-2.25
93.8,-0.05,11.61,11.64,0.03,0.04,0.06,0.24,1199.5,29.55,0.0,1046.49,-2.31
93.81,-0.01,11.58,11.66,0.02,0.03,0.09,0.24,1200.53,29.56,0.0,1046.59,-2.4
93.82,-0.01,11.58,11.67,0.03,0.01,0.12,0.21,1199.53,29.57,0.0,1046.9,-2.49
93.83,-0.05,11.6,11.69,0.04,0.01,0.12,0.15,1198.72,29.58,0.0,1047.26,-2.58
93.84,-0.1,11.63,11.71,0.05,0.01,0.09,0.09,1200.07,29.58,0.0,1047.52,-2.66
93.85,-0.16,11.68,11.72,0.07,0.02,0.04,0.02,1203.46,29.57,0.0,1047.68,-2.72
93.86,-0.22,11.72,11.72,0.08,0.03,-0.01,-0.03,1207.31,29.55,0.0,1047.92,-2.71
93.87,-0.28,11.74,11.72,0.09,0.05,-0.07,-0.07,1210.15,29.55,0.0,1048.38,-2.62
93.88,-0.33,11.75,11.72,0.1,0.06,-0.11,-0.08,1211.04,29.54,0.0,1048.99,-2.47
93.89,-0.36,11.75,11.71,0.11,0.07,-0.14,-0.07,1209.22,29.55,0.0,1049.58,-2.32
93.9,-0.38,11.76,11.69,0.11,0.07,-0.14,-0.02,1204.61,29.55,0.0,1050.01,-2.19
93.91,-0.37,11.76,11.68,0.1,0.07,-0.12,0.04,1198.94,29.55,0.0,1050.24,-2.11
93.92,-0.34,11.72,11.67,0.09,0.06,-0.1,0.1,1195.13,29.55,0.0,1050.3,-2.11
93.93,-0.27,11.63,11.67,0.08,0.06,-0.1,0.15,1195.07,29.55,0.0,1050.27,-2.18
93.94,-0.19,11.52,11.68,0.06,0.05,-0.1,0.17,1197.99,29.54,0.0,1050.21,-2.3
93.95,-0.11,11.42,11.7,0.05,0.04,-0.11,0.18,1201.18,29.54,0.0,1050.18,-2.46
93.96,-0.06,11.39,11.72,0.04,0.03,-0.1,0.17,1202.37,29.54,0.0,1050.21,-2.62
93.97,-0.03,11.42,11.74,0.03,0.02,-0.07,0.16,1201.46,29.54,0.0,1050.29,-2.77
93.98,-0.04,11.47,11.77,0.04,0.02,-0.03,0.15,1200.15,29.54,0.0,1050.39,-2.85
93.99,-0.08,11.53,11.79,0.04,0.01,0.0,0.15,1200.1,29.54,0.0,1050.48,-2.85
94.0,-0.14,11.56,11.81,0.05,0.01,0.03,0.16,1201.61,29.55,0.0,1050.54,-2.77
94.01,-0.2,11.6,11.82,0.07,0.02,0.04,0.17,1204.1,29.55,0.0,1050.51,-2.63
94.02,-0.27,11.65,11.82,0.08,0.03,0.03,0.18,1206.81,29.55,0.0,1050.37,-2.46
94.03,-0.32,11.71,11.82,0.09,0.05,0.0,0.18,1208.65,29.55,0.0,1050.25,-2.28
94.04,-0.36,11.77,11.81,0.1,0.06,-0.03,0.19,1207.99,29.54,0.0,1050.42,-2.17
94.05,-0.38,11.81,11.79,0.09,0.07,-0.06,0.19,1204.03,29.54,0.0,1051.08,-2.15
94.06,-0.39,11.82,11.76,0.08,0.07,-0.09,0.2,1198.3,29.55,0.0,1052.09,-2.21
94.07,-0.37,11.8,11.74,0.06,0.06,-0.1,0.19,1194.0,29.55,0.0,1053.18,-2.34
94.08,-0.3,11.75,11.72,0.04,0.05,-0.1,0.15,1193.36,29.56,0.0,1054.13,-2.52
94.09,-0.2,11.68,11.72,0.03,0.04,-0.09,0.08,1195.87,29.56,0.0,1054.8,-2.69
94.1,-0.11,11.62,11.73,0.02,0.04,-0.08,0.03,1199.01,29.57,0.0,1055.1,-2.79
94.11,-0.03,11.59,11.75,0.02,0.03,-0.09,0.02,1200.53,29.56,0.0,1055.06,-2.79
94.12,0.02,11.59,11.78,0.03,0.02,-0.11,0.03,1200.32,29.55,0.0,1054.91,-2.7
94.13,0.02,11.61,11.81,0.04,0.02,-0.11,0.04,1200.22,29.55,0.0,1055.11,-2.56
94.14,-0.02,11.65,11.84,0.05,0.02,-0.06,0.05,1201.91,29.54,0.0,1055.97,-2.4
94.15,-0.09,11.7,11.87,0.06,0.02,0.02,0.03,1205.23,29.54,0.0,1057.31,-2.25
94.16,-0.17,11.74,11.88,0.08,0.03,0.08,0.02,1208.71,29.55,0.0,1058.66,-2.18
94.17,-0.25,11.77,11.89,0.08,0.04,0.08,0.03,1211.06,29.55,0.0,1059.69,-2.18
94.18,-0.33,11.79,11.89,0.09,0.05,0.04,0.05,1211.49,29.55,0.0,1060.25,-2.26
94.19,-0.38,11.8,11.88,0.09,0.06,-0.03,0.09,1209.31,29.55,0.0,1060.4,-2.4
94.2,-0.43,11.8,11.87,0.08,0.07,-0.09,0.14,1204.45,29.55,0.0,1060.3,-2.59
94.21,-0.45,11.79,11.85,0.07,0.07,-0.13,0.2,1198.58,29.55,0.0,1060.17,-2.78
94.22,-0.43,11.76,11.83,0.06,0.06,-0.15,0.23,1194.47,29.55,0.0,1060.36,-2.91
94.23,-0.36,11.73,11.82,0.04,0.05,-0.16,0.23,1193.89,29.56,0.0,1061.07,-2.94
94.24,-0.26,11.7,11.82,0.03,0.04,-0.16,0.21,1196.22,29.56,0.0,1062.14,-2.89
94.25,-0.15,11.67,11.83,0.01,0.03,-0.14,0.18,1199.09,29.56,0.0,1063.29,-2.75
94.26,-0.05,11.65,11.84,0.01,0.02,-0.11,0.14,1200.47,29.56,0.0,1064.3,-2.56
94.27,0.03,11.65,11.87,0.02,0.01,-0.07,0.11,1200.15,29.56,0.0,1065.05,-2.36
94.28,0.04,11.67,11.89,0.03,0.01,-0.03,0.07,1199.56,29.56,0.0,1065.54,-2.19
94.29,-0.0,11.7,11.91,0.05,0.01,0.02,0.02,1200.05,29.56,0.0,1065.87,-2.09
94.3,-0.09,11.74,11.92,0.07,0.02,0.06,-0.03,1201.85,29.56,0.0,1066.17,-2.06
94.31,-0.18,11.78,11.93,0.08,0.04,0.1,-0.06,1204.41,29.55,0.0,1066.67,-2.11
94.32,-0.26,11.82,11.94,0.09,0.04,0.13,-0.04,1207.04,29.55,0.0,1067.51,-2.24
94.33,-0.31,11.84,11.94,0.09,0.05,0.15,0.02,1208.75,29.55,0.0,1068.59,-2.42
94.34,-0.34,11.85,11.94,0.09,0.05,0.14,0.1,1207.97,29.55,0.0,1069.69,-2.6
94.35,-0.37,11.86,11.94,0.08,0.05,0.1,0.17,1203.91,29.55,0.0,1070.67,-2.73
94.36,-0.39,11.86,11.92,0.06,0.05,0.03,0.24,1198.03,29.56,0.0,1071.38,-2.8
94.37,-0.38,11.86,11.91,0.05,0.05,-0.02,0.3,1193.17,29.56,0.0,1071.77,-2.8
94.38,-0.33,11.84,11.9,0.04,0.04,-0.04,0.35,1191.39,29.56,0.0,1071.83,-2.71
94.39,-0.25,11.83,11.9,0.03,0.04,-0.03,0.39,1192.45,29.55,0.0,1071.77,-2.58
