시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
174.36,-0.28,2.55,2.71,0.08,0.09,-0.01,0.08,1474.34,29.71,0.0,843.26,-2.84
174.37,-0.28,2.56,2.72,0.08,0.09,0.02,0.1,1467.26,29.71,0.0,843.8,-2.93
174.38,-0.28,2.57,2.71,0.07,0.09,0.04,0.12,1464.18,29.71,0.0,844.22,-2.94
174.39,-0.26,2.58,2.71,0.05,0.09,0.06,0.13,1467.65,29.71,0.0,844.35,-2.85
174.4,-0.24,2.61,2.7,0.04,0.08,0.07,0.13,1476.33,29.71,0.0,844.2,-2.71
174.41,-0.22,2.66,2.69,0.02,0.08,0.07,0.12,1486.96,29.71,0.0,843.86,-2.53
174.42,-0.24,2.76,2.69,0.01,0.06,0.06,0.11,1496.65,29.71,0.0,843.44,-2.35
174.43,-0.27,2.88,2.69,0.0,0.05,0.04,0.09,1503.5,29.71,0.0,843.07,-2.22
174.44,-0.3,3.0,2.71,-0.0,0.04,0.02,0.07,1506.59,29.71,0.0,842.85,-2.15
174.45,-0.31,3.09,2.72,0.0,0.03,-0.01,0.05,1506.18,29.71,0.0,842.85,-2.16
174.46,-0.3,3.15,2.74,0.01,0.03,-0.03,0.04,1503.14,29.72,0.0,842.99,-2.24
174.47,-0.29,3.16,2.76,0.03,0.03,-0.04,0.04,1497.94,29.72,0.0,843.17,-2.39
174.48,-0.28,3.1,2.78,0.05,0.04,-0.02,0.05,1491.09,29.72,0.0,843.3,-2.62
174.49,-0.28,3.01,2.79,0.07,0.05,0.01,0.06,1484.59,29.72,0.0,843.34,-2.86
174.5,-0.28,2.92,2.8,0.08,0.06,0.05,0.08,1481.83,29.72,0.0,843.32,-3.01
174.51,-0.26,2.84,2.8,0.09,0.07,0.07,0.09,1484.76,29.72,0.0,843.26,-2.98
174.52,-0.24,2.8,2.79,0.09,0.08,0.06,0.1,1492.12,29.71,0.0,843.18,-2.83
174.53,-0.23,2.8,2.78,0.08,0.08,0.04,0.1,1501.03,29.71,0.0,843.02,-2.63
174.54,-0.24,2.84,2.78,0.07,0.08,0.0,0.09,1509.05,29.71,0.0,842.77,-2.44
174.55,-0.28,2.9,2.77,0.06,0.07,-0.04,0.08,1514.55,29.71,0.0,842.47,-2.32
174.56,-0.31,2.96,2.77,0.04,0.06,-0.07,0.08,1516.71,29.71,0.0,842.22,-2.27
174.57,-0.32,3.02,2.78,0.03,0.05,-0.09,0.09,1515.72,29.71,0.0,842.09,-2.28
174.58,-0.32,3.05,2.79,0.02,0.03,-0.1,0.11,1512.14,29.7,0.0,842.11,-2.35
174.59,-0.31,3.05,2.8,0.01,0.02,-0.09,0.12,1505.7,29.7,0.0,842.28,-2.51
174.6,-0.3,3.01,2.82,0.02,0.02,-0.06,0.12,1496.42,29.7,0.0,842.61,-2.75
174.61,-0.3,2.95,2.84,0.03,0.02,-0.03,0.1,1486.8,29.71,0.0,842.99,-3.02
174.62,-0.28,2.9,2.87,0.04,0.02,0.0,0.08,1481.27,29.71,0.0,843.29,-3.22
174.63,-0.26,2.86,2.88,0.06,0.03,0.02,0.07,1482.55,29.72,0.0,843.42,-3.28
174.64,-0.22,2.87,2.89,0.08,0.05,0.03,0.08,1489.47,29.72,0.0,843.41,-3.19
174.65,-0.2,2.91,2.89,0.09,0.06,0.03,0.1,1498.85,29.72,0.0,843.39,-3.02
174.66,-0.22,3.0,2.89,0.09,0.07,0.03,0.12,1507.75,29.72,0.0,843.45,-2.81
174.67,-0.26,3.1,2.88,0.09,0.08,0.03,0.14,1514.14,29.72,0.0,843.6,-2.63
174.68,-0.31,3.18,2.87,0.07,0.08,0.03,0.14,1516.93,29.72,0.0,843.78,-2.51
174.69,-0.33,3.21,2.86,0.05,0.08,0.04,0.14,1516.2,29.72,0.0,843.91,-2.45
174.7,-0.33,3.19,2.85,0.04,0.08,0.04,0.12,1512.59,29.73,0.0,843.99,-2.44
174.71,-0.32,3.14,2.84,0.02,0.07,0.05,0.1,1505.95,29.73,0.0,844.04,-2.47
174.72,-0.3,3.05,2.85,0.01,0.06,0.06,0.1,1496.45,29.73,0.0,844.09,-2.51
174.73,-0.29,2.97,2.85,-0.0,0.04,0.06,0.1,1486.79,29.73,0.0,844.14,-2.55
174.74,-0.28,2.92,2.87,-0.0,0.03,0.06,0.1,1481.76,29.72,0.0,844.16,-2.62
174.75,-0.25,2.94,2.88,0.0,0.03,0.03,0.08,1484.25,29.72,0.0,844.13,-2.72
174.76,-0.21,3.0,2.9,0.01,0.03,-0.0,0.05,1492.71,29.72,0.0,844.05,-2.82
174.77,-0.2,3.09,2.91,0.02,0.04,-0.03,0.03,1503.06,29.72,0.0,843.92,-2.85
174.78,-0.21,3.18,2.92,0.04,0.05,-0.04,0.02,1511.78,29.72,0.0,843.75,-2.76
174.79,-0.24,3.26,2.93,0.05,0.05,-0.03,0.03,1516.98,29.72,0.0,843.59,-2.57
174.8,-0.28,3.3,2.93,0.07,0.06,-0.0,0.05,1518.12,29.72,0.0,843.47,-2.39
174.81,-0.3,3.29,2.93,0.07,0.07,0.03,0.07,1515.82,29.72,0.0,843.44,-2.26
174.82,-0.31,3.25,2.93,0.08,0.08,0.06,0.08,1511.07,29.72,0.0,843.42,-2.23
174.83,-0.3,3.19,2.92,0.07,0.08,0.08,0.09,1503.94,29.72,0.0,843.23,-2.28
174.84,-0.3,3.12,2.91,0.06,0.08,0.1,0.1,1494.55,29.73,0.0,842.75,-2.38
174.85,-0.3,3.07,2.9,0.05,0.07,0.11,0.11,1485.4,29.73,0.0,842.1,-2.5
174.86,-0.29,3.05,2.89,0.03,0.06,0.1,0.12,1480.99,29.73,0.0,841.61,-2.63
174.87,-0.26,3.05,2.88,0.01,0.05,0.08,0.14,1484.03,29.74,0.0,841.48,-2.75
174.88,-0.22,3.09,2.88,0.0,0.03,0.06,0.15,1492.85,29.74,0.0,841.7,-2.84
174.89,-0.2,3.14,2.89,-0.0,0.02,0.04,0.15,1503.36,29.75,0.0,842.1,-2.88
174.9,-0.21,3.22,2.9,0.0,0.02,0.03,0.15,1512.08,29.75,0.0,842.5,-2.85
174.91,-0.24,3.29,2.91,0.01,0.02,0.03,0.13,1517.14,29.74,0.0,842.79,-2.75
174.92,-0.27,3.32,2.92,0.02,0.03,0.03,0.11,1517.91,29.74,0.0,842.9,-2.61
174.93,-0.29,3.32,2.93,0.04,0.03,0.03,0.1,1514.98,29.73,0.0,842.83,-2.46
174.94,-0.28,3.27,2.93,0.06,0.04,0.02,0.09,1509.6,29.73,0.0,842.65,-2.32
174.95,-0.27,3.22,2.94,0.08,0.05,0.02,0.09,1502.4,29.73,0.0,842.49,-2.23
174.96,-0.26,3.19,2.93,0.08,0.07,0.02,0.09,1493.9,29.72,0.0,842.41,-2.22
174.97,-0.26,3.18,2.93,0.08,0.08,0.04,0.09,1486.21,29.72,0.0,842.4,-2.28
174.98,-0.26,3.18,2.92,0.07,0.08,0.05,0.11,1482.94,29.72,0.0,842.37,-2.43
174.99,-0.24,3.19,2.91,0.06,0.08,0.07,0.14,1486.14,29.72,0.0,842.22,-2.65
175.0,-0.21,3.2,2.89,0.04,0.07,0.08,0.17,1494.12,29.72,0.0,842.03,-2.89
175.01,-0.2,3.22,2.89,0.03,0.06,0.09,0.2,1503.18,29.72,0.0,842.0,-3.06
175.02,-0.21,3.27,2.89,0.01,0.05,0.09,0.19,1510.26,29.73,0.0,842.26,-3.1
175.03,-0.24,3.32,2.89,0.0,0.03,0.08,0.17,1514.08,29.73,0.0,842.76,-3.01
175.04,-0.28,3.35,2.91,0.0,0.02,0.07,0.13,1514.84,29.73,0.0,843.35,-2.84
175.05,-0.29,3.33,2.92,0.01,0.02,0.06,0.09,1513.49,29.73,0.0,843.9,-2.62
175.06,-0.29,3.29,2.94,0.02,0.02,0.04,0.06,1510.62,29.73,0.0,844.31,-2.41
175.07,-0.28,3.24,2.95,0.04,0.02,0.03,0.04,1505.53,29.73,0.0,844.58,-2.3
175.08,-0.27,3.24,2.95,0.06,0.03,0.03,0.02,1497.72,29.73,0.0,844.74,-2.3
175.09,-0.27,3.27,2.95,0.08,0.03,0.02,0.01,1489.3,29.73,0.0,844.83,-2.41
175.1,-0.26,3.3,2.95,0.09,0.04,0.02,0.0,1484.45,29.73,0.0,844.86,-2.58
175.11,-0.24,3.32,2.94,0.1,0.05,0.02,0.01,1485.84,29.73,0.0,844.86,-2.75
175.12,-0.22,3.33,2.93,0.09,0.06,0.02,0.04,1492.47,29.74,0.0,844.87,-2.88
175.13,-0.21,3.32,2.92,0.08,0.06,0.02,0.06,1501.3,29.74,0.0,844.97,-2.96
175.14,-0.23,3.34,2.91,0.07,0.06,0.01,0.09,1509.56,29.74,0.0,845.22,-2.95
175.15,-0.28,3.35,2.9,0.05,0.05,-0.01,0.1,1515.37,29.74,0.0,845.55,-2.89
175.16,-0.32,3.34,2.9,0.03,0.04,-0.04,0.11,1517.72,29.73,0.0,845.83,-2.78
175.17,-0.33,3.27,2.9,0.02,0.03,-0.06,0.11,1516.71,29.73,0.0,845.95,-2.66
175.18,-0.31,3.17,2.9,0.0,0.02,-0.09,0.11,1512.95,29.73,0.0,845.95,-2.53
175.19,-0.28,3.1,2.92,-0.0,0.02,-0.1,0.1,1506.25,29.73,0.0,845.98,-2.42
175.2,-0.25,3.11,2.93,0.0,0.02,-0.11,0.09,1496.73,29.73,0.0,846.17,-2.32
175.21,-0.23,3.19,2.95,0.01,0.02,-0.1,0.07,1486.93,29.73,0.0,846.49,-2.24
175.22,-0.21,3.28,2.96,0.03,0.02,-0.09,0.07,1481.31,29.74,0.0,846.78,-2.25
175.23,-0.19,3.36,2.97,0.05,0.03,-0.06,0.07,1482.57,29.74,0.0,846.94,-2.36
175.24,-0.18,3.41,2.98,0.07,0.03,-0.03,0.07,1489.52,29.73,0.0,846.94,-2.53
175.25,-0.19,3.42,2.98,0.08,0.04,0.01,0.08,1498.93,29.73,0.0,846.82,-2.68
175.26,-0.23,3.43,2.98,0.09,0.05,0.03,0.07,1507.85,29.73,0.0,846.64,-2.74
175.27,-0.29,3.43,2.97,0.09,0.06,0.05,0.06,1514.23,29.73,0.0,846.51,-2.72
175.28,-0.34,3.38,2.96,0.08,0.06,0.06,0.05,1517.02,29.73,0.0,846.59,-2.63
175.29,-0.36,3.29,2.94,0.06,0.06,0.07,0.07,1516.31,29.72,0.0,846.98,-2.5
175.3,-0.33,3.17,2.93,0.04,0.06,0.09,0.1,1512.74,29.72,0.0,847.56,-2.36
175.31,-0.3,3.08,2.91,0.03,0.05,0.1,0.13,1506.14,29.72,0.0,848.11,-2.25
175.32,-0.27,3.07,2.91,0.02,0.04,0.11,0.15,1496.66,29.72,0.0,848.45,-2.18
175.33,-0.24,3.14,2.91,0.01,0.03,0.12,0.15,1486.99,29.72,0.0,848.57,-2.16
175.34,-0.23,3.23,2.92,0.0,0.02,0.11,0.14,1481.94,29.72,0.0,848.55,-2.2
175.35,-0.2,3.32,2.93,0.01,0.02,0.08,0.11,1484.45,29.72,0.0,848.51,-2.31
175.36,-0.18,3.39,2.94,0.02,0.02,0.04,0.08,1492.93,29.71,0.0,848.52,-2.45
175.37,-0.17,3.4,2.95,0.04,0.02,0.0,0.05,1503.29,29.71,0.0,848.62,-2.59
175.38,-0.21,3.35,2.96,0.06,0.03,-0.02,0.04,1511.96,29.71,0.0,848.8,-2.68
175.39,-0.26,3.27,2.97,0.07,0.05,-0.02,0.03,1517.07,29.72,0.0,849.04,-2.71
175.4,-0.32,3.17,2.97,0.09,0.06,-0.01,0.04,1518.12,29.73,0.0,849.33,-2.7
175.41,-0.34,3.05,2.97,0.09,0.07,0.01,0.06,1515.74,29.73,0.0,849.67,-2.65
175.42,-0.34,2.95,2.97,0.09,0.08,0.03,0.07,1511.06,29.73,0.0,849.97,-2.58
175.43,-0.33,2.9,2.96,0.08,0.09,0.05,0.09,1504.41,29.73,0.0,850.08,-2.5
175.44,-0.31,2.94,2.94,0.07,0.08,0.06,0.1,1496.08,29.71,0.0,849.92,-2.42
175.45,-0.29,3.03,2.93,0.05,0.07,0.05,0.1,1488.23,29.7,0.0,849.63,-2.34
175.46,-0.27,3.13,2.91,0.04,0.06,0.04,0.1,1484.56,29.68,0.0,849.54,-2.3
175.47,-0.23,3.21,2.91,0.03,0.05,0.01,0.1,1487.27,29.67,0.0,849.89,-2.3
175.48,-0.18,3.25,2.91,0.02,0.04,-0.01,0.1,1494.82,29.67,0.0,850.57,-2.35
175.49,-0.16,3.25,2.92,0.01,0.03,-0.03,0.1,1503.58,29.67,0.0,851.22,-2.45
175.5,-0.18,3.22,2.93,0.01,0.02,-0.05,0.09,1510.53,29.68,0.0,851.56,-2.6
175.51,-0.23,3.16,2.94,0.02,0.02,-0.07,0.07,1514.23,29.69,0.0,851.58,-2.75
175.52,-0.28,3.1,2.95,0.03,0.03,-0.08,0.06,1514.4,29.7,0.0,851.52,-2.84
175.53,-0.31,3.03,2.96,0.05,0.03,-0.08,0.06,1511.72,29.7,0.0,851.59,-2.82
175.54,-0.32,2.97,2.97,0.06,0.04,-0.08,0.07,1507.18,29.69,0.0,851.86,-2.7
175.55,-0.32,2.95,2.97,0.08,0.05,-0.08,0.09,1501.0,29.69,0.0,852.24,-2.57
175.56,-0.31,2.95,2.97,0.08,0.07,-0.08,0.1,1493.36,29.68,0.0,852.63,-2.47
175.57,-0.31,2.99,2.96,0.08,0.08,-0.09,0.11,1486.23,29.68,0.0,852.94,-2.43
175.58,-0.29,3.03,2.95,0.07,0.09,-0.1,0.11,1483.24,29.68,0.0,853.08,-2.42
175.59,-0.26,3.06,2.94,0.06,0.09,-0.11,0.11,1486.49,29.68,0.0,853.03,-2.43
175.6,-0.21,3.08,2.92,0.04,0.08,-0.12,0.12,1494.43,29.69,0.0,852.87,-2.45
175.61,-0.19,3.07,2.91,0.03,0.07,-0.11,0.12,1503.42,29.69,0.0,852.73,-2.49
175.62,-0.2,3.03,2.91,0.02,0.06,-0.09,0.12,1510.48,29.69,0.0,852.75,-2.59
175.63,-0.25,2.97,2.91,0.0,0.04,-0.05,0.11,1514.18,29.7,0.0,852.86,-2.71
175.64,-0.3,2.91,2.92,-0.0,0.03,-0.03,0.1,1514.32,29.7,0.0,852.91,-2.79
175.65,-0.33,2.87,2.93,-0.0,0.02,-0.03,0.09,1511.6,29.71,0.0,852.76,-2.78
175.66,-0.34,2.84,2.94,0.01,0.02,-0.05,0.07,1507.05,29.71,0.0,852.46,-2.71
175.67,-0.33,2.84,2.95,0.02,0.02,-0.07,0.06,1500.88,29.7,0.0,852.21,-2.62
175.68,-0.31,2.88,2.96,0.04,0.03,-0.06,0.06,1493.26,29.7,0.0,852.16,-2.54
175.69,-0.3,2.92,2.97,0.06,0.04,-0.03,0.07,1486.11,29.7,0.0,852.28,-2.49
175.7,-0.27,2.97,2.98,0.08,0.05,-0.0,0.09,1482.92,29.7,0.0,852.41,-2.45
175.71,-0.23,3.0,2.98,0.09,0.07,0.02,0.12,1485.75,29.71,0.0,852.38,-2.39
175.72,-0.19,3.02,2.97,0.08,0.08,0.03,0.15,1493.13,29.71,0.0,852.25,-2.32
175.73,-0.17,3.01,2.96,0.08,0.08,0.03,0.17,1501.69,29.71,0.0,852.25,-2.31
175.74,-0.19,2.98,2.94,0.06,0.08,0.04,0.18,1508.59,29.71,0.0,852.55,-2.39
175.75,-0.24,2.94,2.93,0.05,0.08,0.07,0.18,1512.56,29.71,0.0,853.06,-2.53
175.76,-0.3,2.88,2.92,0.03,0.06,0.08,0.18,1513.66,29.71,0.0,853.43,-2.67
175.77,-0.35,2.81,2.92,0.02,0.05,0.09,0.16,1512.71,29.71,0.0,853.42,-2.76
175.78,-0.37,2.75,2.92,0.01,0.03,0.08,0.13,1510.2,29.7,0.0,853.09,-2.77
175.79,-0.36,2.72,2.92,0.0,0.02,0.06,0.1,1505.34,29.7,0.0,852.77,-2.71
175.8,-0.35,2.73,2.93,0.01,0.01,0.03,0.07,1497.66,29.69,0.0,852.71,-2.59
175.81,-0.33,2.77,2.93,0.01,0.01,-0.01,0.04,1489.28,29.69,0.0,852.94,-2.45
175.82,-0.29,2.83,2.94,0.03,0.02,-0.04,0.02,1484.43,29.68,0.0,853.25,-2.31
175.83,-0.24,2.91,2.95,0.05,0.03,-0.06,0.01,1485.81,29.69,0.0,853.46,-2.2
175.84,-0.19,2.98,2.96,0.07,0.04,-0.07,0.02,1492.44,29.69,0.0,853.51,-2.14
175.85,-0.16,3.03,2.97,0.09,0.05,-0.07,0.03,1501.28,29.69,0.0,853.45,-2.14
175.86,-0.18,3.06,2.97,0.1,0.07,-0.07,0.05,1509.55,29.7,0.0,853.36,-2.2
175.87,-0.23,3.07,2.97,0.1,0.08,-0.06,0.07,1515.36,29.69,0.0,853.31,-2.3
175.88,-0.28,3.06,2.95,0.09,0.08,-0.05,0.08,1517.71,29.69,0.0,853.32,-2.43
175.89,-0.33,3.03,2.94,0.07,0.08,-0.03,0.08,1516.72,29.69,0.0,853.39,-2.58
175.9,-0.35,2.99,2.93,0.06,0.08,-0.01,0.09,1512.99,29.69,0.0,853.46,-2.7
175.91,-0.35,2.95,2.91,0.04,0.07,0.01,0.09,1506.31,29.69,0.0,853.36,-2.76
175.92,-0.34,2.9,2.91,0.02,0.06,0.02,0.08,1496.76,29.69,0.0,852.99,-2.73
175.93,-0.32,2.87,2.91,0.01,0.04,0.02,0.07,1486.9,29.69,0.0,852.49,-2.63
175.94,-0.29,2.86,2.92,0.0,0.03,0.02,0.07,1481.23,29.69,0.0,852.23,-2.5
175.95,-0.23,2.88,2.93,0.0,0.02,0.01,0.06,1482.46,29.69,0.0,852.47,-2.38
175.96,-0.16,2.92,2.94,0.01,0.02,-0.01,0.05,1489.42,29.69,0.0,853.07,-2.29
175.97,-0.12,2.97,2.95,0.02,0.02,-0.02,0.04,1498.84,29.69,0.0,853.66,-2.26
175.98,-0.12,3.0,2.97,0.04,0.03,-0.02,0.04,1507.74,29.69,0.0,853.93,-2.3
175.99,-0.16,3.02,2.98,0.06,0.04,-0.02,0.04,1514.05,29.69,0.0,853.89,-2.39
176.0,-0.22,3.01,2.98,0.07,0.05,-0.0,0.06,1516.64,29.69,0.0,853.9,-2.55
176.01,-0.27,2.99,2.98,0.08,0.06,0.02,0.07,1515.59,29.69,0.0,854.23,-2.77
176.02,-0.3,2.97,2.97,0.08,0.08,0.04,0.1,1511.61,29.69,0.0,854.89,-3.0
176.03,-0.32,2.93,2.96,0.07,0.08,0.05,0.12,1504.72,29.7,0.0,855.67,-3.12
176.04,-0.32,2.87,2.94,0.06,0.08,0.06,0.14,1495.16,29.71,0.0,856.39,-3.09
176.05,-0.31,2.82,2.93,0.05,0.07,0.06,0.15,1485.62,29.72,0.0,856.96,-2.94
176.06,-0.28,2.78,2.92,0.04,0.06,0.05,0.15,1480.82,29.73,0.0,857.43,-2.75
176.07,-0.22,2.76,2.91,0.02,0.05,0.05,0.14,1483.61,29.75,0.0,857.91,-2.6
176.08,-0.16,2.77,2.92,0.01,0.04,0.04,0.12,1492.28,29.76,0.0,858.42,-2.53
176.09,-0.11,2.8,2.93,0.01,0.03,0.03,0.1,1502.51,29.76,0.0,859.04,-2.49
176.1,-0.11,2.83,2.94,0.01,0.02,0.01,0.09,1510.67,29.76,0.0,859.79,-2.47
176.11,-0.14,2.86,2.95,0.01,0.02,-0.0,0.09,1515.02,29.76,0.0,860.61,-2.47
176.12,-0.2,2.89,2.96,0.02,0.02,-0.02,0.09,1515.33,29.76,0.0,861.43,-2.51
176.13,-0.25,2.92,2.97,0.04,0.03,-0.02,0.07,1512.45,29.76,0.0,862.21,-2.64
176.14,-0.29,2.94,2.98,0.06,0.04,-0.01,0.05,1507.58,29.76,0.0,862.9,-2.82
176.15,-0.31,2.94,2.98,0.07,0.05,-0.01,0.03,1501.09,29.76,0.0,863.49,-2.95
176.16,-0.32,2.91,2.98,0.08,0.06,0.0,0.02,1493.22,29.76,0.0,863.99,-2.97
176.17,-0.31,2.85,2.97,0.08,0.07,0.01,0.04,1485.97,29.75,0.0,864.44,-2.89
176.18,-0.29,2.81,2.96,0.07,0.08,0.02,0.07,1482.95,29.75,0.0,864.91,-2.74
176.19,-0.25,2.81,2.95,0.06,0.08,0.03,0.12,1486.25,29.74,0.0,865.47,-2.56
176.2,-0.2,2.84,2.94,0.05,0.08,0.04,0.17,1494.25,29.75,0.0,866.12,-2.39
176.21,-0.17,2.88,2.92,0.04,0.07,0.05,0.21,1503.23,29.75,0.0,866.93,-2.28
176.22,-0.16,2.91,2.92,0.02,0.06,0.04,0.21,1510.16,29.75,0.0,867.92,-2.25
176.23,-0.18,2.92,2.92,0.01,0.04,0.03,0.18,1513.8,29.75,0.0,868.94,-2.29
176.24,-0.22,2.92,2.93,0.0,0.03,-0.01,0.13,1514.41,29.76,0.0,869.68,-2.4
176.25,-0.25,2.93,2.94,0.0,0.02,-0.06,0.09,1513.0,29.76,0.0,869.96,-2.57
176.26,-0.28,2.94,2.95,0.01,0.02,-0.11,0.05,1510.16,29.76,0.0,869.93,-2.75
176.27,-0.3,2.94,2.96,0.02,0.02,-0.15,0.03,1505.13,29.76,0.0,870.03,-2.89
176.28,-0.31,2.91,2.97,0.04,0.03,-0.16,0.02,1497.38,29.76,0.0,870.59,-2.97
176.29,-0.3,2.86,2.98,0.06,0.04,-0.14,0.02,1489.0,29.76,0.0,871.55,-2.97
176.3,-0.28,2.82,2.98,0.07,0.05,-0.1,0.03,1484.2,29.76,0.0,872.64,-2.87
176.31,-0.24,2.79,2.98,0.08,0.06,-0.05,0.04,1485.66,29.76,0.0,873.6,-2.67
176.32,-0.18,2.79,2.97,0.08,0.07,0.0,0.06,1492.38,29.77,0.0,874.27,-2.44
176.33,-0.14,2.82,2.96,0.08,0.08,0.04,0.09,1501.3,29.77,0.0,874.54,-2.25
176.34,-0.14,2.86,2.94,0.07,0.08,0.06,0.12,1509.63,29.77,0.0,874.44,-2.18
176.35,-0.17,2.9,2.92,0.06,0.08,0.07,0.15,1515.47,29.77,0.0,874.21,-2.21
176.36,-0.21,2.94,2.91,0.05,0.07,0.06,0.17,1517.84,29.77,0.0,874.29,-2.27
176.37,-0.26,2.97,2.91,0.03,0.06,0.05,0.17,1516.85,29.76,0.0,874.99,-2.31
176.38,-0.29,2.97,2.91,0.02,0.04,0.03,0.14,1513.1,29.76,0.0,876.16,-2.33
176.39,-0.31,2.96,2.92,0.01,0.03,0.01,0.11,1506.36,29.76,0.0,877.42,-2.38
176.4,-0.31,2.92,2.93,0.01,0.02,-0.0,0.07,1496.7,29.75,0.0,878.48,-2.49
176.41,-0.3,2.88,2.94,0.02,0.01,-0.01,0.05,1486.83,29.75,0.0,879.17,-2.64
176.42,-0.26,2.85,2.96,0.04,0.02,-0.03,0.04,1481.63,29.75,0.0,879.48,-2.73
176.43,-0.21,2.86,2.97,0.06,0.02,-0.04,0.03,1484.07,29.74,0.0,879.48,-2.71
176.44,-0.14,2.9,2.98,0.08,0.03,-0.06,0.03,1492.58,29.74,0.0,879.39,-2.59
176.45,-0.1,2.96,2.98,0.09,0.04,-0.06,0.04,1503.03,29.74,0.0,879.53,-2.43
176.46,-0.1,3.02,2.98,0.1,0.05,-0.04,0.05,1511.85,29.74,0.0,880.09,-2.3
176.47,-0.14,3.09,2.98,0.09,0.06,-0.01,0.06,1517.06,29.75,0.0,881.0,-2.22
176.48,-0.19,3.13,2.97,0.08,0.06,0.01,0.07,1517.98,29.75,0.0,882.03,-2.22
176.49,-0.26,3.14,2.96,0.07,0.06,0.03,0.08,1515.18,29.75,0.0,882.99,-2.29
176.5,-0.31,3.13,2.94,0.05,0.06,0.04,0.09,1509.88,29.75,0.0,883.72,-2.4
176.51,-0.33,3.08,2.92,0.04,0.05,0.04,0.1,1502.69,29.74,0.0,884.08,-2.57
176.52,-0.34,3.01,2.91,0.02,0.04,0.04,0.1,1494.09,29.75,0.0,884.06,-2.78
176.53,-0.32,2.93,2.91,0.01,0.02,0.05,0.11,1486.23,29.75,0.0,883.9,-2.98
176.54,-0.28,2.88,2.91,0.0,0.01,0.05,0.11,1482.81,29.76,0.0,884.08,-3.12
176.55,-0.23,2.87,2.92,0.0,0.01,0.04,0.11,1485.9,29.75,0.0,884.93,-3.14
