시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
190.26,-0.11,4.03,4.01,-0.01,0.02,-0.01,0.1,1209.18,30.23,0.0,704.59,-2.27
190.27,-0.08,4.07,4.03,-0.01,0.01,-0.02,0.08,1208.88,30.23,0.0,704.42,-2.26
190.28,-0.08,4.1,4.05,0.0,0.01,-0.03,0.06,1205.87,30.23,0.0,704.26,-2.32
190.29,-0.09,4.12,4.07,0.02,0.01,-0.03,0.05,1199.32,30.23,0.0,704.22,-2.46
190.3,-0.11,4.12,4.09,0.04,0.02,-0.02,0.04,1191.13,30.23,0.0,704.29,-2.63
190.31,-0.15,4.12,4.11,0.06,0.04,-0.0,0.04,1185.11,30.22,0.0,704.38,-2.8
190.32,-0.19,4.1,4.13,0.07,0.06,0.02,0.05,1183.86,30.22,0.0,704.41,-2.94
190.33,-0.24,4.07,4.14,0.08,0.07,0.05,0.05,1187.06,30.22,0.0,704.36,-3.04
190.34,-0.27,4.04,4.15,0.08,0.08,0.07,0.06,1192.63,30.22,0.0,704.29,-3.05
190.35,-0.29,4.01,4.15,0.07,0.09,0.09,0.08,1198.47,30.23,0.0,704.25,-2.98
190.36,-0.29,3.98,4.14,0.05,0.09,0.09,0.1,1203.18,30.23,0.0,704.23,-2.86
190.37,-0.27,3.98,4.14,0.04,0.08,0.08,0.12,1206.37,30.24,0.0,704.15,-2.72
190.38,-0.23,4.01,4.14,0.02,0.06,0.06,0.14,1208.31,30.24,0.0,703.97,-2.6
190.39,-0.18,4.06,4.14,0.01,0.04,0.03,0.15,1209.36,30.24,0.0,703.71,-2.51
190.4,-0.14,4.11,4.15,-0.0,0.03,-0.0,0.15,1209.88,30.24,0.0,703.48,-2.47
190.41,-0.12,4.14,4.16,-0.0,0.02,-0.04,0.14,1210.14,30.23,0.0,703.36,-2.5
190.42,-0.1,4.14,4.18,0.0,0.01,-0.07,0.12,1209.63,30.23,0.0,703.34,-2.56
190.43,-0.1,4.14,4.19,0.01,0.01,-0.09,0.1,1206.56,30.23,0.0,703.4,-2.66
190.44,-0.1,4.14,4.2,0.03,0.01,-0.09,0.09,1199.79,30.23,0.0,703.48,-2.77
190.45,-0.11,4.17,4.22,0.04,0.02,-0.08,0.09,1191.24,30.23,0.0,703.54,-2.87
190.46,-0.13,4.19,4.23,0.06,0.03,-0.06,0.1,1185.01,30.24,0.0,703.55,-2.93
190.47,-0.17,4.21,4.23,0.07,0.05,-0.03,0.11,1183.91,30.24,0.0,703.52,-2.92
190.48,-0.22,4.22,4.23,0.07,0.07,0.01,0.11,1187.59,30.25,0.0,703.47,-2.86
190.49,-0.27,4.21,4.23,0.07,0.08,0.04,0.12,1193.85,30.24,0.0,703.49,-2.76
190.5,-0.29,4.18,4.22,0.06,0.08,0.06,0.12,1200.43,30.24,0.0,703.63,-2.64
190.51,-0.29,4.13,4.21,0.05,0.08,0.07,0.12,1205.74,30.24,0.0,703.84,-2.54
190.52,-0.27,4.1,4.21,0.03,0.07,0.07,0.12,1209.19,30.23,0.0,703.93,-2.48
190.53,-0.22,4.09,4.21,0.02,0.06,0.05,0.14,1210.94,30.23,0.0,703.8,-2.47
190.54,-0.17,4.11,4.21,0.01,0.05,0.03,0.17,1211.38,30.24,0.0,703.52,-2.51
190.55,-0.13,4.14,4.22,-0.0,0.03,0.0,0.18,1210.85,30.24,0.0,703.31,-2.61
190.56,-0.1,4.15,4.23,-0.0,0.03,-0.02,0.17,1209.64,30.24,0.0,703.33,-2.76
190.57,-0.1,4.16,4.24,0.01,0.02,-0.05,0.14,1207.63,30.24,0.0,703.54,-2.92
190.58,-0.1,4.17,4.26,0.02,0.02,-0.06,0.11,1203.62,30.24,0.0,703.75,-3.03
190.59,-0.11,4.2,4.28,0.03,0.03,-0.05,0.07,1196.87,30.24,0.0,703.78,-3.04
190.6,-0.12,4.24,4.29,0.05,0.03,-0.03,0.05,1189.09,30.24,0.0,703.62,-2.96
190.61,-0.13,4.28,4.31,0.06,0.05,-0.01,0.03,1183.79,30.24,0.0,703.34,-2.83
190.62,-0.16,4.31,4.31,0.07,0.06,0.02,0.03,1183.29,30.24,0.0,703.06,-2.68
190.63,-0.2,4.31,4.31,0.07,0.08,0.04,0.04,1187.08,30.24,0.0,702.84,-2.55
190.64,-0.23,4.3,4.3,0.07,0.09,0.05,0.06,1193.02,30.24,0.0,702.78,-2.44
190.65,-0.25,4.28,4.29,0.06,0.1,0.06,0.1,1199.03,30.24,0.0,702.88,-2.37
190.66,-0.25,4.25,4.28,0.05,0.09,0.06,0.15,1203.76,30.24,0.0,703.09,-2.34
190.67,-0.22,4.24,4.27,0.04,0.08,0.06,0.19,1206.88,30.24,0.0,703.34,-2.38
190.68,-0.18,4.22,4.27,0.02,0.07,0.05,0.21,1208.68,30.24,0.0,703.56,-2.5
190.69,-0.13,4.21,4.27,0.01,0.05,0.05,0.21,1209.56,30.24,0.0,703.73,-2.66
190.7,-0.09,4.19,4.28,-0.0,0.04,0.04,0.19,1209.86,30.24,0.0,703.86,-2.81
190.71,-0.08,4.16,4.29,-0.01,0.03,0.01,0.17,1209.88,30.24,0.0,703.99,-2.9
190.72,-0.09,4.13,4.31,0.0,0.03,-0.02,0.14,1209.1,30.25,0.0,704.11,-2.92
190.73,-0.11,4.13,4.33,0.02,0.03,-0.04,0.11,1205.71,30.25,0.0,704.2,-2.87
190.74,-0.11,4.17,4.35,0.03,0.03,-0.06,0.09,1198.56,30.25,0.0,704.24,-2.78
190.75,-0.11,4.25,4.36,0.05,0.04,-0.06,0.08,1189.67,30.25,0.0,704.24,-2.66
190.76,-0.12,4.33,4.37,0.07,0.05,-0.05,0.07,1183.29,30.25,0.0,704.2,-2.55
190.77,-0.14,4.38,4.37,0.07,0.06,-0.04,0.07,1182.34,30.24,0.0,704.14,-2.48
190.78,-0.18,4.4,4.37,0.07,0.07,-0.03,0.07,1186.4,30.23,0.0,704.1,-2.44
190.79,-0.22,4.38,4.36,0.06,0.08,-0.02,0.07,1193.11,30.23,0.0,704.11,-2.45
190.8,-0.24,4.33,4.35,0.05,0.09,-0.02,0.07,1200.06,30.23,0.0,704.19,-2.51
190.81,-0.24,4.28,4.33,0.04,0.08,-0.02,0.08,1205.61,30.23,0.0,704.34,-2.61
190.82,-0.22,4.24,4.32,0.02,0.07,-0.01,0.09,1209.15,30.23,0.0,704.56,-2.73
190.83,-0.17,4.21,4.32,0.01,0.06,-0.0,0.09,1210.88,30.24,0.0,704.84,-2.83
190.84,-0.11,4.2,4.32,-0.0,0.04,0.01,0.09,1211.27,30.24,0.0,705.16,-2.91
190.85,-0.06,4.18,4.33,-0.01,0.03,0.01,0.08,1210.67,30.24,0.0,705.54,-2.91
190.86,-0.05,4.14,4.35,-0.01,0.02,0.01,0.07,1209.45,30.24,0.0,705.99,-2.82
190.87,-0.06,4.1,4.36,-0.0,0.02,0.01,0.05,1207.45,30.24,0.0,706.46,-2.68
190.88,-0.09,4.1,4.38,0.01,0.02,-0.0,0.04,1203.47,30.25,0.0,706.91,-2.52
190.89,-0.11,4.14,4.39,0.03,0.03,-0.02,0.04,1196.72,30.25,0.0,707.31,-2.38
190.9,-0.12,4.23,4.41,0.04,0.04,-0.03,0.05,1189.06,30.24,0.0,707.62,-2.3
190.91,-0.14,4.33,4.42,0.06,0.05,-0.03,0.05,1184.41,30.24,0.0,707.79,-2.29
190.92,-0.17,4.4,4.43,0.07,0.06,-0.01,0.06,1185.37,30.25,0.0,707.79,-2.36
190.93,-0.22,4.44,4.43,0.07,0.07,0.01,0.05,1191.06,30.25,0.0,707.71,-2.47
190.94,-0.26,4.44,4.42,0.07,0.08,0.03,0.05,1198.68,30.25,0.0,707.73,-2.62
190.95,-0.28,4.42,4.4,0.07,0.08,0.05,0.05,1205.62,30.25,0.0,707.97,-2.79
190.96,-0.28,4.38,4.38,0.05,0.08,0.06,0.05,1210.41,30.25,0.0,708.4,-2.93
190.97,-0.24,4.34,4.37,0.04,0.07,0.07,0.05,1212.78,30.25,0.0,708.88,-2.99
190.98,-0.18,4.31,4.36,0.02,0.06,0.06,0.07,1213.23,30.24,0.0,709.33,-2.93
190.99,-0.11,4.28,4.36,0.01,0.04,0.04,0.08,1212.53,30.24,0.0,709.64,-2.79
191.0,-0.06,4.25,4.37,0.0,0.03,0.02,0.09,1211.32,30.24,0.0,709.78,-2.6
191.01,-0.05,4.21,4.38,-0.0,0.01,-0.0,0.09,1210.03,30.23,0.0,709.74,-2.42
191.02,-0.06,4.17,4.4,0.0,0.01,-0.03,0.09,1208.35,30.23,0.0,709.62,-2.28
191.03,-0.09,4.15,4.41,0.01,0.01,-0.04,0.09,1204.73,30.22,0.0,709.53,-2.21
191.04,-0.11,4.18,4.43,0.03,0.01,-0.05,0.09,1198.15,30.22,0.0,709.59,-2.23
191.05,-0.13,4.24,4.44,0.05,0.02,-0.05,0.09,1190.25,30.23,0.0,709.8,-2.31
191.06,-0.15,4.31,4.44,0.06,0.03,-0.05,0.08,1184.64,30.24,0.0,710.19,-2.46
191.07,-0.19,4.36,4.44,0.07,0.05,-0.03,0.07,1183.76,30.24,0.0,710.75,-2.66
191.08,-0.24,4.38,4.43,0.07,0.06,-0.01,0.06,1187.22,30.24,0.0,711.37,-2.86
191.09,-0.28,4.38,4.41,0.07,0.07,0.0,0.06,1192.96,30.25,0.0,711.92,-2.99
191.1,-0.3,4.36,4.4,0.06,0.08,0.01,0.08,1198.88,30.25,0.0,712.32,-3.0
191.11,-0.29,4.33,4.39,0.05,0.08,0.01,0.13,1203.64,30.25,0.0,712.55,-2.9
191.12,-0.25,4.3,4.39,0.03,0.07,0.01,0.16,1206.84,30.25,0.0,712.61,-2.73
191.13,-0.18,4.27,4.39,0.02,0.06,0.0,0.17,1208.76,30.25,0.0,712.54,-2.54
191.14,-0.1,4.24,4.4,0.01,0.05,-0.0,0.16,1209.78,30.25,0.0,712.44,-2.37
191.15,-0.04,4.22,4.4,0.0,0.03,-0.01,0.13,1210.27,30.26,0.0,712.48,-2.27
191.16,-0.03,4.2,4.41,-0.0,0.03,-0.02,0.11,1210.53,30.25,0.0,712.75,-2.25
191.17,-0.05,4.19,4.42,0.0,0.02,-0.03,0.1,1210.02,30.25,0.0,713.16,-2.3
191.18,-0.09,4.2,4.43,0.01,0.02,-0.03,0.08,1206.91,30.24,0.0,713.55,-2.42
191.19,-0.13,4.24,4.44,0.02,0.03,-0.03,0.05,1200.03,30.24,0.0,713.75,-2.6
191.2,-0.15,4.31,4.45,0.04,0.04,-0.03,0.02,1191.46,30.24,0.0,713.79,-2.78
191.21,-0.18,4.37,4.46,0.06,0.05,-0.02,0.01,1185.66,30.24,0.0,713.8,-2.9
191.22,-0.23,4.42,4.46,0.07,0.06,-0.0,0.01,1185.68,30.24,0.0,713.9,-2.94
191.23,-0.29,4.44,4.45,0.07,0.08,0.01,0.04,1190.86,30.24,0.0,714.11,-2.89
191.24,-0.34,4.44,4.44,0.07,0.08,0.03,0.07,1198.34,30.24,0.0,714.33,-2.78
191.25,-0.36,4.41,4.42,0.06,0.08,0.04,0.1,1205.36,30.25,0.0,714.48,-2.64
191.26,-0.35,4.37,4.41,0.05,0.08,0.04,0.13,1210.31,30.25,0.0,714.54,-2.49
191.27,-0.29,4.32,4.4,0.04,0.07,0.04,0.14,1212.83,30.25,0.0,714.52,-2.38
191.28,-0.2,4.27,4.4,0.02,0.05,0.04,0.13,1213.4,30.25,0.0,714.46,-2.33
191.29,-0.11,4.24,4.4,0.01,0.04,0.03,0.12,1212.75,30.25,0.0,714.43,-2.33
191.3,-0.04,4.24,4.41,0.0,0.03,0.01,0.1,1211.56,30.24,0.0,714.59,-2.4
191.31,-0.02,4.27,4.42,0.0,0.02,-0.01,0.08,1210.27,30.24,0.0,715.03,-2.52
191.32,-0.04,4.31,4.44,0.01,0.01,-0.03,0.07,1208.58,30.25,0.0,715.67,-2.67
191.33,-0.08,4.36,4.46,0.02,0.02,-0.05,0.06,1204.93,30.25,0.0,716.32,-2.81
191.34,-0.12,4.4,4.48,0.04,0.03,-0.05,0.06,1198.29,30.25,0.0,716.85,-2.91
191.35,-0.16,4.41,4.49,0.06,0.04,-0.04,0.07,1190.64,30.25,0.0,717.17,-2.97
191.36,-0.19,4.41,4.5,0.07,0.05,-0.02,0.07,1186.48,30.25,0.0,717.19,-2.93
191.37,-0.25,4.4,4.5,0.08,0.06,0.0,0.07,1188.82,30.24,0.0,716.92,-2.8
191.38,-0.31,4.39,4.49,0.08,0.08,0.02,0.07,1196.34,30.24,0.0,716.46,-2.6
191.39,-0.36,4.38,4.48,0.07,0.08,0.03,0.08,1204.97,30.24,0.0,715.92,-2.41
191.4,-0.38,4.37,4.46,0.06,0.08,0.06,0.09,1211.26,30.24,0.0,715.4,-2.26
191.41,-0.36,4.36,4.44,0.04,0.08,0.08,0.1,1214.2,30.24,0.0,715.03,-2.19
191.42,-0.3,4.34,4.43,0.03,0.07,0.08,0.12,1214.94,30.24,0.0,714.97,-2.2
191.43,-0.2,4.32,4.43,0.01,0.05,0.07,0.13,1215.14,30.24,0.0,715.31,-2.28
191.44,-0.1,4.3,4.44,-0.0,0.04,0.04,0.15,1215.89,30.24,0.0,715.88,-2.42
191.45,-0.04,4.29,4.45,-0.01,0.02,0.01,0.15,1217.94,30.24,0.0,716.4,-2.58
191.46,-0.02,4.31,4.45,-0.01,0.02,-0.04,0.13,1221.48,30.24,0.0,716.65,-2.76
191.47,-0.05,4.36,4.46,0.0,0.02,-0.07,0.1,1224.74,30.24,0.0,716.62,-2.91
191.48,-0.1,4.39,4.46,0.01,0.02,-0.1,0.07,1223.84,30.23,0.0,716.44,-2.98
191.49,-0.14,4.41,4.47,0.03,0.03,-0.11,0.05,1216.35,30.23,0.0,716.27,-2.93
191.5,-0.17,4.4,4.48,0.04,0.04,-0.11,0.05,1205.02,30.24,0.0,716.17,-2.8
191.51,-0.2,4.39,4.49,0.05,0.05,-0.1,0.05,1196.32,30.24,0.0,716.15,-2.63
191.52,-0.25,4.37,4.48,0.06,0.06,-0.09,0.05,1194.95,30.24,0.0,716.18,-2.45
191.53,-0.32,4.37,4.47,0.06,0.08,-0.07,0.04,1200.33,30.25,0.0,716.24,-2.32
191.54,-0.37,4.37,4.46,0.06,0.08,-0.05,0.03,1208.25,30.25,0.0,716.3,-2.27
191.55,-0.38,4.38,4.45,0.04,0.08,-0.02,0.04,1214.72,30.26,0.0,716.35,-2.3
191.56,-0.35,4.39,4.44,0.03,0.08,-0.0,0.07,1218.15,30.26,0.0,716.4,-2.4
191.57,-0.28,4.38,4.44,0.01,0.07,0.01,0.1,1219.26,30.26,0.0,716.46,-2.54
191.58,-0.17,4.37,4.44,-0.01,0.05,0.03,0.13,1219.47,30.27,0.0,716.56,-2.7
191.59,-0.05,4.35,4.44,-0.02,0.04,0.03,0.14,1219.87,30.27,0.0,716.71,-2.83
191.6,0.02,4.33,4.44,-0.02,0.03,0.03,0.14,1221.23,30.27,0.0,717.04,-2.89
191.61,0.04,4.33,4.45,-0.01,0.02,0.02,0.12,1223.86,30.26,0.0,717.59,-2.86
191.62,0.0,4.35,4.46,-0.0,0.02,-0.0,0.09,1226.21,30.26,0.0,718.25,-2.76
191.63,-0.06,4.36,4.48,0.02,0.02,-0.03,0.07,1224.66,30.25,0.0,718.79,-2.62
191.64,-0.12,4.37,4.49,0.04,0.03,-0.04,0.07,1216.95,30.25,0.0,719.08,-2.45
191.65,-0.16,4.35,4.51,0.06,0.04,-0.05,0.08,1205.63,30.25,0.0,719.09,-2.3
191.66,-0.2,4.34,4.51,0.07,0.05,-0.05,0.1,1196.66,30.25,0.0,718.9,-2.22
191.67,-0.27,4.33,4.51,0.07,0.06,-0.04,0.1,1194.35,30.26,0.0,718.58,-2.24
191.68,-0.35,4.34,4.5,0.07,0.07,-0.03,0.09,1198.3,30.26,0.0,718.3,-2.34
191.69,-0.4,4.35,4.49,0.06,0.08,-0.02,0.08,1204.79,30.26,0.0,718.25,-2.5
191.7,-0.41,4.37,4.47,0.05,0.08,-0.02,0.07,1210.23,30.26,0.0,718.53,-2.69
191.71,-0.38,4.38,4.46,0.03,0.07,-0.02,0.07,1213.18,30.25,0.0,718.99,-2.86
191.72,-0.3,4.39,4.44,0.02,0.06,-0.02,0.08,1214.26,30.25,0.0,719.28,-2.98
191.73,-0.19,4.38,4.44,0.0,0.05,-0.02,0.11,1214.72,30.25,0.0,719.17,-3.0
191.74,-0.07,4.36,4.43,-0.01,0.03,-0.01,0.15,1215.66,30.25,0.0,718.74,-2.95
191.75,0.0,4.34,4.43,-0.02,0.02,-0.01,0.16,1218.38,30.25,0.0,718.34,-2.84
191.76,0.01,4.32,4.44,-0.01,0.01,-0.02,0.15,1223.47,30.26,0.0,718.24,-2.67
191.77,-0.04,4.3,4.46,-0.0,0.01,-0.03,0.12,1228.73,30.26,0.0,718.58,-2.5
191.78,-0.1,4.31,4.47,0.01,0.02,-0.05,0.08,1229.2,30.26,0.0,719.45,-2.37
191.79,-0.14,4.34,4.49,0.03,0.03,-0.07,0.05,1221.72,30.26,0.0,720.83,-2.29
191.8,-0.16,4.37,4.51,0.06,0.04,-0.08,0.04,1209.17,30.26,0.0,722.43,-2.29
191.81,-0.19,4.41,4.51,0.07,0.05,-0.08,0.04,1198.74,30.26,0.0,723.88,-2.35
191.82,-0.24,4.43,4.51,0.07,0.06,-0.06,0.07,1195.79,30.26,0.0,724.96,-2.47
191.83,-0.31,4.44,4.5,0.07,0.07,-0.03,0.1,1200.09,30.26,0.0,725.62,-2.61
191.84,-0.37,4.43,4.48,0.06,0.08,0.0,0.13,1207.43,30.25,0.0,725.97,-2.73
191.85,-0.39,4.41,4.46,0.04,0.07,0.03,0.14,1213.63,30.25,0.0,726.16,-2.83
191.86,-0.36,4.38,4.45,0.02,0.06,0.05,0.13,1217.0,30.25,0.0,726.39,-2.87
191.87,-0.29,4.36,4.44,0.01,0.05,0.05,0.12,1218.19,30.25,0.0,726.92,-2.84
191.88,-0.17,4.34,4.44,-0.0,0.04,0.04,0.1,1218.62,30.25,0.0,727.89,-2.74
191.89,-0.04,4.32,4.45,-0.01,0.03,0.01,0.08,1219.3,30.24,0.0,729.12,-2.59
191.9,0.04,4.29,4.46,-0.01,0.02,-0.01,0.07,1220.98,30.24,0.0,730.23,-2.45
191.91,0.05,4.26,4.48,-0.01,0.02,-0.04,0.1,1223.89,30.24,0.0,730.96,-2.35
191.92,-0.0,4.23,4.49,0.01,0.02,-0.06,0.13,1226.46,30.24,0.0,731.32,-2.3
191.93,-0.08,4.23,4.49,0.02,0.02,-0.08,0.15,1225.01,30.24,0.0,731.65,-2.32
191.94,-0.14,4.27,4.5,0.04,0.03,-0.08,0.14,1217.26,30.24,0.0,732.24,-2.42
191.95,-0.17,4.34,4.51,0.05,0.04,-0.08,0.1,1205.91,30.25,0.0,733.11,-2.57
191.96,-0.2,4.42,4.51,0.07,0.06,-0.07,0.07,1197.2,30.25,0.0,734.21,-2.72
191.97,-0.26,4.47,4.51,0.07,0.07,-0.05,0.05,1195.67,30.25,0.0,735.43,-2.87
191.98,-0.32,4.49,4.5,0.07,0.08,-0.03,0.05,1200.63,30.26,0.0,736.53,-2.97
191.99,-0.37,4.49,4.48,0.06,0.08,-0.01,0.06,1207.78,30.26,0.0,737.21,-2.99
192.0,-0.38,4.45,4.47,0.05,0.08,0.01,0.07,1213.08,30.27,0.0,737.31,-2.91
192.01,-0.35,4.41,4.46,0.04,0.08,0.02,0.07,1215.2,30.27,0.0,737.04,-2.75
192.02,-0.28,4.36,4.45,0.03,0.06,0.02,0.07,1215.2,30.27,0.0,736.94,-2.58
192.03,-0.18,4.32,4.44,0.01,0.05,0.01,0.08,1214.73,30.28,0.0,737.4,-2.43
192.04,-0.07,4.3,4.45,0.01,0.03,0.01,0.09,1215.11,30.28,0.0,738.41,-2.33
192.05,0.01,4.28,4.45,0.0,0.02,-0.0,0.11,1217.65,30.28,0.0,739.78,-2.3
192.06,0.02,4.29,4.46,0.0,0.01,-0.01,0.11,1222.84,30.28,0.0,741.3,-2.33
192.07,-0.01,4.3,4.47,0.01,0.01,-0.01,0.11,1228.33,30.28,0.0,742.66,-2.41
192.08,-0.07,4.33,4.49,0.02,0.01,-0.01,0.1,1229.01,30.27,0.0,743.56,-2.53
192.09,-0.11,4.37,4.51,0.04,0.02,-0.01,0.08,1221.62,30.27,0.0,743.89,-2.7
192.1,-0.14,4.42,4.52,0.05,0.03,-0.01,0.06,1209.03,30.26,0.0,743.83,-2.86
192.11,-0.17,4.47,4.53,0.06,0.04,-0.01,0.04,1198.47,30.26,0.0,743.89,-2.97
192.12,-0.22,4.49,4.53,0.07,0.05,-0.0,0.04,1195.39,30.25,0.0,744.42,-2.98
192.13,-0.29,4.51,4.51,0.07,0.06,-0.0,0.05,1199.55,30.25,0.0,745.39,-2.91
192.14,-0.34,4.51,4.49,0.06,0.07,0.0,0.07,1206.66,30.25,0.0,746.55,-2.78
192.15,-0.36,4.5,4.47,0.05,0.07,0.01,0.1,1212.49,30.25,0.0,747.64,-2.63
192.16,-0.34,4.49,4.45,0.04,0.06,0.03,0.12,1215.39,30.25,0.0,748.47,-2.49
192.17,-0.29,4.45,4.45,0.02,0.05,0.04,0.13,1216.16,30.25,0.0,748.94,-2.38
192.18,-0.2,4.4,4.45,0.01,0.03,0.03,0.12,1216.29,30.26,0.0,749.06,-2.32
192.19,-0.11,4.34,4.45,-0.01,0.02,0.02,0.1,1216.88,30.26,0.0,749.04,-2.31
192.2,-0.05,4.3,4.46,-0.01,0.01,0.01,0.08,1218.72,30.26,0.0,749.34,-2.37
192.21,-0.03,4.3,4.46,-0.01,0.01,-0.01,0.08,1222.04,30.26,0.0,750.29,-2.51
192.22,-0.05,4.35,4.47,0.0,0.01,-0.03,0.09,1225.16,30.25,0.0,751.69,-2.68
192.23,-0.08,4.4,4.49,0.02,0.01,-0.04,0.09,1224.26,30.25,0.0,753.13,-2.81
192.24,-0.12,4.46,4.5,0.04,0.02,-0.05,0.07,1216.97,30.25,0.0,754.26,-2.84
192.25,-0.15,4.49,4.52,0.06,0.03,-0.04,0.04,1205.93,30.25,0.0,754.95,-2.79
192.26,-0.18,4.5,4.53,0.07,0.04,-0.03,0.02,1197.39,30.25,0.0,755.27,-2.67
192.27,-0.23,4.49,4.53,0.07,0.05,-0.02,0.02,1195.92,30.25,0.0,755.39,-2.53
192.28,-0.3,4.46,4.51,0.07,0.07,-0.01,0.05,1200.98,30.25,0.0,755.53,-2.41
192.29,-0.35,4.43,4.49,0.06,0.08,0.01,0.08,1208.55,30.25,0.0,756.11,-2.34
192.3,-0.36,4.42,4.47,0.05,0.08,0.02,0.09,1214.77,30.25,0.0,757.38,-2.33
192.31,-0.34,4.41,4.46,0.03,0.08,0.03,0.09,1218.04,30.25,0.0,759.04,-2.38
192.32,-0.29,4.4,4.45,0.02,0.06,0.04,0.07,1218.76,30.25,0.0,760.55,-2.46
192.33,-0.21,4.38,4.44,0.0,0.05,0.03,0.05,1218.15,30.26,0.0,761.5,-2.57
192.34,-0.13,4.34,4.45,-0.0,0.03,0.02,0.03,1217.66,30.26,0.0,761.82,-2.68
192.35,-0.07,4.33,4.46,-0.01,0.02,0.01,0.02,1219.07,30.26,0.0,761.67,-2.79
192.36,-0.05,4.35,4.47,-0.0,0.01,-0.02,0.02,1223.32,30.26,0.0,761.28,-2.88
192.37,-0.06,4.39,4.48,0.0,0.01,-0.05,0.02,1228.33,30.26,0.0,760.9,-2.95
192.38,-0.09,4.43,4.5,0.02,0.02,-0.07,0.02,1229.14,30.26,0.0,760.75,-2.95
192.39,-0.12,4.43,4.51,0.04,0.03,-0.08,0.02,1222.48,30.26,0.0,760.94,-2.89
